datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-09-01 12:00:00,546034.99,23080899.0273,545174.7374999999,23308702.9964747,1.58414767,3.310735,1.39238609,0.835631,48
2025-09-01 16:00:00,547918.484,23346806.60324,547080.3435000001,23148184.529146686,1.65449438,3.155741,1.4619195,1.555473,48
2025-09-01 20:00:00,547353.382,23059997.98366,547194.3227708334,22948136.384409342,1.73108747,3.079313,1.54782893,1.307483,48
2025-09-02 00:00:00,544321.278,23427587.80512,545726.2772340425,23164759.883516327,1.77388724,3.150389,1.60792212,2.070667,47
2025-09-02 04:00:00,540137.599,22988709.270055287,542978.73775,23356663.0886113,1.88643533,3.210414,1.73503048,0.47474,48
2025-09-02 08:00:00,537133.232,22806677.03072,539103.5809375,23051820.91570859,1.9157626,3.257445,1.72990354,0.548833,48
2025-09-02 12:00:00,537965.968,22793618.06416,538234.068375,22939818.056683432,1.84484925,3.279819,1.6685413,0.58964,48
2025-09-02 16:00:00,536173.122,22878507.11574,537053.434125,22979441.640943885,1.83374844,3.333878,1.64587665,0.731073,48
2025-09-02 20:00:00,534598.304,23158798.52928,535088.4380625,23118780.923909683,1.83063512,3.322225,1.63743094,1.077607,48
2025-09-03 00:00:00,534582.555,23169297.20503764,534582.555,23169297.20503764,1.83063512,3.322037,1.63595583,0.944247,1
2025-09-03 04:00:00,533004.638,22916678.89237722,533429.0514166666,22928098.80991764,1.83159189,3.373065,1.61538462,1.228203,48
2025-09-03 08:00:00,531864.044,22987163.98168,531446.9056458334,23000925.91628987,1.83041302,3.422804,1.63038152,0.401565,48
2025-09-03 12:00:00,532324.858,23140161.57726,532565.20075,23095436.47968663,1.73632452,3.495535,1.54255319,0.563854,48
2025-09-03 16:00:00,533524.063,23198573.157747008,532424.2027291666,23177593.27501811,1.75200494,3.476527,1.54891864,1.008355,48
2025-09-03 20:00:00,536241.868,23181735.95364,534285.9775416666,23144609.469225775,1.75398773,3.482107,1.52448497,1.165211,48
2025-09-04 00:00:00,536369.85,23197996.0125,536369.85,23197996.0125,1.75291232,3.479658,1.5248227,2.241321,1
2025-09-04 04:00:00,544922.487,22952135.15244,543804.6780625,22917415.7270425,1.88427673,3.610449,1.5952301,0.286084,48
2025-09-04 08:00:00,544202.074,23036073.79242,544566.5607083334,22997100.760053124,1.88176727,3.648227,1.58164955,0.591155,48
2025-09-04 12:00:00,544454.666,22767591.43179729,544224.4483541666,22892907.134727463,1.90189873,3.741873,1.61717957,0.383966,48
2025-09-04 16:00:00,545401.316,22699602.77192,543821.3537291667,22721611.01691389,1.96373057,3.736517,1.64788251,1.461545,48
2025-09-04 20:00:00,545285.937,23024024.79819976,544663.0405208333,22964330.37602755,1.89035917,3.670504,1.60472175,0.72852,48
2025-09-05 00:00:00,545309.874,23012076.6828,545309.874,23012076.6828,1.89098929,3.672046,1.60242588,1.13686,1
2025-09-05 04:00:00,538536.87,23407515.30290664,540774.2930416666,23172819.851273596,1.71144578,3.53597,1.465972,0.606359,48
2025-09-05 08:00:00,531101.886,23273786.12623926,535132.8629166667,23317358.031169217,1.51148459,3.548724,1.25713436,1.822245,48
2025-09-05 12:00:00,524883.955,22732724.09105,525708.0094583334,22958593.85094504,1.64933495,3.652531,1.37067862,0.206887,48
2025-09-05 16:00:00,527801.816,22827428.542,526265.7477291666,22687998.958637152,1.76463263,3.678026,1.46214615,1.729097,48
2025-09-05 20:00:00,525985.609,22848814.85496,526747.9956458333,22852465.024313558,1.74201628,3.797423,1.44610778,1.855975,48
2025-09-06 00:00:00,526690.662,22742502.78516,525762.9570212766,22807053.051107507,1.80983182,3.759412,1.45955018,0.261258,47
2025-09-06 04:00:00,525743.031,22507059.15711,526036.578625,22597366.306955278,1.88305648,3.776945,1.525,1.555472,48
2025-09-06 08:00:00,525838.721,22401507.96098418,525547.0098125,22401716.220662553,1.87960526,3.812934,1.53241379,1.583565,48
2025-09-06 12:00:00,527869.585,22459054.85522487,527502.3981875,22520137.94333644,1.85882353,3.860213,1.50934421,1.501833,48
2025-09-06 16:00:00,528589.975,22301211.04525,528142.366625,22498614.752530504,2.18777293,3.795646,1.80799698,0.888124,48
2025-09-06 20:00:00,530077.761,22430169.56411525,528508.0247083333,22337201.707584526,2.17167382,3.848102,1.74891618,0.427034,48
2025-09-07 00:00:00,532463.808,22651010.39232,531228.1819361702,22590708.39887301,2.08734525,3.805531,1.67905523,8.663794,47
2025-09-07 04:00:00,533154.523,22673729.7552881,532379.7324166667,22670009.761234667,2.01997337,3.842845,1.63931104,0.019055,48
2025-09-07 08:00:00,534399.602,22797334.86172132,533367.8725833333,22694158.38300542,1.88591022,3.84898,1.52987421,1.250926,48
2025-09-07 12:00:00,533421.978,22786000.92336436,536052.1464166667,22964720.14878199,1.86934985,3.870006,1.52451288,0.284376,48
2025-09-07 16:00:00,530547.475,22532351.26325,531633.8832291666,22589888.52315345,1.89774153,3.85943,1.54211526,0.70202,48
2025-09-07 20:00:00,532430.028,22753721.29414364,531750.6383958333,22630645.478298564,1.89110143,3.879575,1.5090399,1.680982,48
2025-09-08 00:00:00,533142.305,23119566.66451972,534133.7339574468,22964802.543822292,1.67881944,3.929367,1.31392332,0.489466,47
2025-09-08 04:00:00,533833.733,22858796.5982804,533647.2450625,22942268.360977408,1.76477684,3.960999,1.35835064,0.417735,48
2025-09-08 08:00:00,535558.394,23419968.56962,533531.9893333333,23240509.483363774,1.58505747,3.785167,1.26116137,4.412963,48
2025-09-08 12:00:00,541216.966,23846019.52196,537292.8211666667,23506443.65400925,1.6700237,4.002184,1.30106257,0.675804,48
2025-09-08 16:00:00,539697.775,23460662.27925,540416.9009583333,23653327.909710974,1.67880597,4.190741,1.29448399,0.654655,48
2025-09-08 20:00:00,544187.969,23702988.813747488,541752.7537291667,23586409.88794458,1.79747634,4.21788,1.35709877,2.152695,48
2025-09-09 00:00:00,544205.248,23690345.99600028,544205.248,23690345.99600028,1.80088496,4.219128,1.35919629,0.320679,1
2025-09-09 04:00:00,544705.318,24201257.27874,544845.9265625001,23917294.79382962,1.89190939,4.631455,1.39422473,1.576772,48
2025-09-09 08:00:00,546020.82,24166881.4932,545039.75275,24250241.84721608,1.85603615,4.744837,1.40182218,1.896343,48
2025-09-09 12:00:00,555235.97,24036022.06254289,549796.264125,24099001.671388965,1.99932203,4.698011,1.47175971,2.787265,48
2025-09-09 16:00:00,557718.614,24173322.59806128,556585.492,24081724.4707825,2.02583277,4.680354,1.50228013,1.169404,48
