datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-04-24 12:00:00,631683.1,2706218.39385583,640081.5020833333,2721898.1855438813,2.2526455,1.493324,1.6886058,9.641298,48
2026-04-24 16:00:00,637150.1,2740749.84616064,634620.9354166667,2712023.210112386,2.30160858,1.470234,1.70880682,2.348304,48
2026-04-24 20:00:00,627054.9,2683794.972,632293.4166666666,2706748.761372443,2.32837838,1.463717,1.77438137,2.12137,48
2026-04-25 00:00:00,627143.5,2679845.17774825,627143.5,2679845.17774825,2.3265857,1.463535,1.77510917,0.352344,1
2026-04-25 04:00:00,644171.0,2840309.2424883,637502.2541666667,2798325.9312245245,2.24293059,1.471625,1.67196133,1.444224,48
2026-04-25 08:00:00,646664.6,2834665.49373081,648355.9354166667,2877054.5061688037,2.31111111,1.44154,1.73098592,0.48795,48
2026-04-25 12:00:00,661411.1,2875815.4628,651469.4562499999,2844252.042547341,2.38696809,1.470795,1.81580856,2.477586,48
2026-04-25 16:00:00,651110.2,2797169.4192,651391.94375,2802739.253105858,2.5509915,1.483966,1.8637379,1.122952,48
2026-04-25 20:00:00,650936.2,2835714.08411931,652944.68125,2830371.5787076023,2.45730028,1.508579,1.78447025,0.412951,48
2026-04-26 00:00:00,648721.7,2821650.35055935,648721.7,2821650.35055935,2.45730028,1.501908,1.78851744,0.032102,1
2026-04-26 04:00:00,670952.4,2964267.7032,667416.6916666667,2939240.3895286084,2.33766234,1.544179,1.73654787,0.263924,48
2026-04-26 08:00:00,686742.7,3107077.54080712,683891.1479166667,3042604.807935852,2.37022398,1.579957,1.70247934,0.913241,48
2026-04-26 12:00:00,669261.5,2964474.14465452,675322.9604166667,2995029.9610292576,2.36627141,1.539707,1.72365666,0.488836,48
2026-04-26 16:00:00,657851.2,2921190.19426104,659355.8291666667,2918494.2365174075,2.33071895,1.524511,1.70311419,1.555929,48
2026-04-26 20:00:00,658582.5,2920598.61716093,659065.09375,2928960.1893448257,2.34680574,1.487744,1.75881523,0.422023,48
2026-04-27 00:00:00,658404.8,2917606.78281626,658404.8,2917606.78281626,2.34550196,1.488124,1.75616631,1.603858,1
2026-04-27 04:00:00,649415.8,2775906.51677929,652150.5666666667,2836175.521841696,2.55524079,1.463596,1.91533181,0.262598,48
2026-04-27 08:00:00,639263.6,2706966.40000219,643820.5333333333,2740885.782746835,2.62354651,1.48029,1.96350932,0.752658,48
2026-04-27 12:00:00,640498.5,2672159.742,647087.2041666667,2724901.1328446656,2.45152355,1.490169,1.85820896,0.728059,48
2026-04-27 16:00:00,645403.2,2705530.2144,639603.1583333333,2681545.2409697827,2.43706777,1.537068,1.84074074,0.667188,48
2026-04-27 20:00:00,645919.2,2732330.51139449,646751.3395833333,2720603.6516637397,2.43191197,1.545405,1.85081241,2.604243,48
2026-04-28 00:00:00,644086.2,2711602.902,644932.7723404255,2710767.4023116156,2.38263229,1.477257,1.86212009,1.830843,47
2026-04-28 04:00:00,641629.2,2705108.7072,646610.9812500001,2735666.0662384653,2.33911883,1.465503,1.83369963,0.973789,48
2026-04-28 08:00:00,645776.3,2699990.7103,642866.3375,2702498.275610531,2.31474104,1.456231,1.83211144,0.432965,48
2026-04-28 12:00:00,647925.9,2724528.4095,648393.2916666666,2716601.686387009,2.37096774,1.499753,1.76769121,1.275094,48
2026-04-28 16:00:00,661984.4,2808584.0022856,657530.0770833333,2763353.9601509497,2.4,1.526627,1.80330223,0.855707,48
2026-04-28 20:00:00,659559.3,2779382.8902,660432.2020833333,2790033.823160345,2.44917582,1.502114,1.81877256,0.15152,48
2026-04-29 00:00:00,659358.2,2778162.41630477,659358.2,2778162.41630477,2.45730028,1.503465,1.82080925,2.291635,1
2026-04-29 04:00:00,657049.4,2778004.8632,657322.4395833333,2808363.0457017105,2.51117318,1.535661,1.87120651,0.626859,48
2026-04-29 08:00:00,650656.0,2728984.19952736,657749.9854166667,2778629.2881174823,2.61637931,1.504432,1.96941896,1.927918,48
2026-04-29 12:00:00,649739.9,2668481.7693,653225.2937500001,2712255.367332941,2.5056338,1.561887,1.86721068,1.034094,48
