datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-06-13 20:00:00,37915961.0,5122446.3311,37670537.395833336,5120743.641046303,1.03851744,0.881951,1.26018809,0.942081,48
2025-06-14 00:00:00,37722616.0,5100097.6832,37722616.0,5100097.6832,1.0326087,0.868805,1.2760018,1.071523,1
2025-06-14 04:00:00,37392703.0,4963701.8382756,38071481.041666664,5056017.491420242,0.96433289,0.855222,1.18015873,0.197701,48
2025-06-14 08:00:00,37243067.0,4971949.4445,37374177.041666664,4952423.120187283,0.94174757,0.873249,1.14478244,2.893514,48
2025-06-14 12:00:00,37061245.0,4846544.9645938,36876800.145833336,4882132.295529471,0.94709677,0.865825,1.1438435,2.376641,48
2025-06-14 16:00:00,35305746.0,4586216.4054,36586009.708333336,4744239.579613849,0.95772787,0.897149,1.12797503,0.625715,48
2025-06-14 20:00:00,35639855.0,4561132.68832765,35570355.3125,4573954.452524261,0.96449704,0.854442,1.19567827,0.954343,48
2025-06-15 00:00:00,35613715.0,4544310.034,35613715.0,4544310.034,0.96057819,0.856436,1.18642715,0.518216,1
2025-06-15 04:00:00,34422469.0,4368506.66088402,34687450.8125,4412377.893940731,0.94383473,0.830423,1.15009671,1.207568,48
2025-06-15 08:00:00,33994364.0,4346935.811999,34359248.375,4356330.008191942,0.94426442,0.846849,1.18260527,1.894154,48
2025-06-15 12:00:00,32284171.0,4064415.38520329,33135841.208333332,4217404.581007643,0.93596378,0.841089,1.17197452,1.073409,48
2025-06-15 16:00:00,31542239.0,3936471.4272,31794573.416666668,3997910.2053200067,0.96002621,0.840699,1.19124146,0.67285,48
2025-06-15 20:00:00,30953119.0,3844377.3798,31183019.395833332,3880810.5608154,0.94629993,0.811597,1.18023491,1.182192,48
2025-06-16 00:00:00,30963111.0,3848714.6973,30963111.0,3848714.6973,0.95266272,0.814021,1.18562145,1.287668,1
2025-06-16 04:00:00,28908290.0,3654147.7721236,29326135.666666668,3666744.038816841,0.91945876,0.874774,1.14364641,1.26321,48
2025-06-16 08:00:00,29763469.0,3768055.1754,29479048.354166668,3702929.5969498046,0.92700258,0.942134,1.15488483,2.51656,48
2025-06-16 12:00:00,29670099.0,3797772.672,29757637.791666668,3789305.313917383,0.93076421,1.014318,1.17192557,0.163165,48
2025-06-16 16:00:00,29745543.0,3797018.56395,29438868.770833332,3762127.422069712,0.94133158,1.006442,1.17795918,0.174895,48
2025-06-16 20:00:00,30586165.0,3820212.0085,30220356.333333332,3857263.2476632483,0.8681178,0.92772,1.1272801,0.830936,48
2025-06-17 00:00:00,29052766.0,3666459.0692,29717671.59574468,3733761.746761929,0.93324433,1.000573,1.14991694,1.038872,47
2025-06-17 04:00:00,29497037.0,3717553.16393217,29138749.875,3688611.916110259,0.95805142,1.045072,1.17000835,0.69284,48
2025-06-17 08:00:00,29382443.0,3616897.9315817505,29338646.375,3647796.3116898574,0.92505064,0.985011,1.16596462,0.257549,48
2025-06-17 12:00:00,28678252.0,3444357.86551696,29003435.75,3545633.158743217,0.98780488,0.911637,1.21702317,1.069741,48
2025-06-17 16:00:00,28419066.0,3469967.9586,28699406.604166668,3433840.097196643,0.99926579,0.945675,1.23431734,0.635582,48
2025-06-17 20:00:00,27561236.0,3299079.9492,27940842.916666668,3362913.7520596976,1.05487805,0.937955,1.28537285,0.067944,48
2025-06-18 00:00:00,27286690.0,3288046.145,27504003.74468085,3301682.3877579435,1.05923077,0.926261,1.31347656,0.106497,47
2025-06-18 04:00:00,27015569.0,3236465.1662,26956231.979166668,3240683.4980208203,1.11137629,0.938779,1.3713997,0.47672,48
2025-06-18 08:00:00,27301953.0,3202779.00149256,27313298.041666668,3225090.0286546308,1.15681445,0.921672,1.38205128,0.897005,48
2025-06-18 12:00:00,27489137.0,3213465.54605739,27574883.229166668,3210863.3556196713,1.19863014,0.95721,1.41282459,1.272142,48
2025-06-18 16:00:00,27693975.0,3192772.18914975,27515989.5,3197524.0056594214,1.24956063,0.957847,1.48607318,0.785304,48
2025-06-18 20:00:00,27383603.0,3214834.9922,27495879.1875,3211577.2025030684,1.20253165,0.963992,1.41962422,4.473022,48
2025-06-19 00:00:00,28881309.0,3367560.6294,28490869.40425532,3326422.816532991,1.16405606,1.011254,1.38343558,2.823151,47
2025-06-19 04:00:00,28470283.0,3313940.9412,28879602.958333332,3350186.406784754,1.13500404,0.993524,1.34281437,0.768777,48
2025-06-19 08:00:00,29051993.0,3365726.26367726,28480639.666666668,3316638.3978506834,1.17622951,1.037587,1.35610973,0.306261,48
2025-06-19 12:00:00,27418865.0,3160024.19125,28396056.4375,3276479.495528169,1.16404308,0.944956,1.35660091,1.175439,48
2025-06-19 16:00:00,27328270.0,3169745.6418233,27537066.166666668,3190552.5311294743,1.15510204,0.973316,1.33366534,0.859415,48
2025-06-19 20:00:00,26975961.0,3141123.25109877,27045294.083333332,3141987.0671532154,1.15561016,0.961248,1.336,1.373518,48
2025-06-20 00:00:00,26976086.0,3142714.019,26976086.0,3142714.019,1.16023007,0.961263,1.33917836,1.968885,1
2025-06-20 04:00:00,28912710.0,3554006.6929845,28130135.416666668,3409817.4788829726,1.08618012,0.988287,1.28491097,0.744021,48
2025-06-20 08:00:00,29362288.0,3631215.95234144,29296090.395833332,3606173.7241886356,1.12092283,0.95122,1.35749027,1.025628,48
2025-06-20 12:00:00,29428392.0,3510807.1656,29342994.75,3587028.3428749074,1.19471947,0.947402,1.37592501,0.402544,48
2025-06-20 16:00:00,29631998.0,3658461.2954736,29643411.25,3586751.553776479,1.13436482,0.929112,1.33789063,0.373061,48
2025-06-20 20:00:00,33423797.0,4168196.4931876496,31747914.0625,3973011.8186633256,1.26585366,0.97795,1.42208704,1.494819,48
2025-06-21 00:00:00,33599206.0,4216700.353,33599206.0,4216700.353,1.25869038,0.96449,1.41724942,2.879897,1
2025-06-21 04:00:00,33327744.0,4125458.79372288,33222567.270833332,4102758.488843025,1.35714286,1.102999,1.50903762,1.459048,48
2025-06-21 08:00:00,32534994.0,3966015.7686,32940149.770833332,4031754.6026930567,1.43876652,1.083607,1.62236287,3.033862,48
2025-06-21 12:00:00,31259995.0,3758203.8270796495,31860218.5625,3853911.5833781683,1.3990991,1.085962,1.60871965,2.555401,48
2025-06-21 16:00:00,30865184.0,3614485.8914304,30939715.020833332,3668401.195790066,1.30815972,0.996329,1.53799891,0.519195,48
2025-06-21 20:00:00,29726258.0,3457163.8054,30193020.625,3516431.713286603,1.25043328,0.922924,1.50447928,0.676754,48
2025-06-22 00:00:00,29698729.0,3471781.4201,29698729.0,3471781.4201,1.26219512,0.924888,1.52284264,0.642686,1
2025-06-22 04:00:00,29268012.0,3599965.476,29101918.791666668,3533060.464098985,1.2106136,0.962007,1.47351525,3.075141,48
2025-06-22 08:00:00,28299535.0,3376134.5255,29048364.625,3495683.057952782,1.10953507,0.954829,1.42121849,2.358892,48
2025-06-22 12:00:00,28755427.0,3352882.7882,28589858.208333332,3356216.441491172,1.11935484,0.955439,1.41492217,0.85386,48
2025-06-22 16:00:00,28255190.0,3280427.559,28448156.895833332,3314720.1268473547,1.10087371,0.883118,1.35092213,2.059593,48
2025-06-22 20:00:00,26960255.0,3216358.4215,27613360.145833332,3242076.288422119,1.08605578,0.935032,1.32446264,1.200241,48
2025-06-23 00:00:00,27019935.0,3178505.45508795,27110193.55319149,3202827.140549197,1.09641434,0.961064,1.32357395,0.620663,47
2025-06-23 04:00:00,27358833.0,3227061.62702727,27153566.020833332,3209696.802478194,1.06088993,0.939987,1.27420949,0.872402,48
2025-06-23 08:00:00,27738928.0,3370279.752,27273416.0625,3284184.431362529,1.0657277,0.962206,1.27501232,0.421697,48
2025-06-23 12:00:00,27529853.0,3326876.19451889,27615081.0,3352962.654113671,1.14638158,0.990696,1.3128179,2.243787,48
2025-06-23 16:00:00,27993986.0,3533465.2990878,28094137.083333332,3478470.0539216264,1.14308812,0.940897,1.33706721,1.804188,48
2025-06-23 20:00:00,26774825.0,3451274.9425,27141890.958333332,3485891.7610702366,1.15491803,0.910387,1.35085893,0.667669,48
2025-06-24 00:00:00,26845437.0,3457692.2856,26845437.0,3457692.2856,1.15858669,0.907954,1.34859521,1.449984,1
2025-06-24 04:00:00,26309395.0,3373072.8094084,26726357.166666668,3428992.4445999484,1.24784111,1.123197,1.31726283,0.449655,48
2025-06-24 08:00:00,26230716.0,3351348.80593164,26136907.708333332,3343339.81760809,1.20471778,1.154459,1.27539161,0.377304,48
2025-06-24 12:00:00,25269925.0,3206753.4825,25741920.5,3278473.872735357,1.21294719,1.138216,1.29252049,1.131226,48
2025-06-24 16:00:00,25284127.0,3235306.322666,25247462.520833332,3242655.9687269684,1.16597853,1.116519,1.24401198,1.239108,48
2025-06-24 20:00:00,25693203.0,3351583.00956687,25456178.041666668,3284327.060316567,1.09370079,1.112422,1.20067862,1.867244,48
2025-06-25 00:00:00,26317974.0,3387123.2538,25867163.872340426,3347259.0827187616,1.15434606,1.065505,1.28224583,3.76598,47
2025-06-25 04:00:00,26107325.0,3360012.7275,26187434.9375,3355176.30373588,1.09389671,1.065604,1.23541048,2.071204,48
