datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-05-17 04:00:00,3453959.0,10006119.223,3492016.6458333335,10246615.068075601,1.92006708,1.47251,2.05682747,0.553507,48
2025-05-17 08:00:00,3411286.0,9978627.32123586,3427236.1666666665,9970691.00849933,1.80251441,1.486033,1.90109064,1.012399,48
2025-05-17 12:00:00,3411347.0,10066884.997,3401744.2083333335,9964275.405514838,1.61411765,1.507063,1.55736196,0.545178,48
2025-05-17 16:00:00,3433647.0,10004895.18328818,3416450.1875,10007697.782742817,1.56878184,1.528152,1.51767906,0.828099,48
2025-05-17 20:00:00,3400941.0,9887631.33820902,3419015.5833333335,9956951.565237503,1.58538855,1.55221,1.56055046,0.914823,48
2025-05-18 00:00:00,3369818.0,9789403.44616284,3383748.9574468085,9829307.886768037,1.56080771,1.571747,1.54369519,0.972829,47
2025-05-18 04:00:00,3305178.0,9869261.508,3328599.0625,9799874.731252842,1.51922207,1.555805,1.53554217,3.525322,48
2025-05-18 08:00:00,3306817.0,9838234.6009741,3304691.1041666665,9942114.841402046,1.53031674,1.492076,1.50977444,0.5337,48
2025-05-18 12:00:00,3271076.0,10110895.916,3298338.9583333335,9953038.583672399,1.71638762,1.486149,1.85578331,1.003666,48
2025-05-18 16:00:00,3175900.0,9150450.40091,3227551.0208333335,9693549.783236252,1.80295827,1.451271,1.94493647,0.408213,48
2025-05-18 20:00:00,3189259.0,9660265.511,3230586.1458333335,9447772.812251756,1.86366135,1.429586,1.9480315,1.140201,48
2025-05-19 00:00:00,3172560.0,9676308.0,3172560.0,9676308.0,1.83797054,1.486818,1.92337764,1.171649,1
2025-05-19 04:00:00,3137996.0,9032347.97033612,3116296.6666666665,8921325.181701446,1.87651599,1.469921,1.92969984,0.606638,48
2025-05-19 08:00:00,3127490.0,8922728.97,3138661.4583333335,8938217.557107368,2.53871829,1.525322,2.42513369,0.838441,48
2025-05-19 12:00:00,3164766.0,9212633.826,3176063.2083333335,9094102.94287474,2.54755435,1.405449,2.46847268,0.615144,48
2025-05-19 16:00:00,3022698.0,9013685.436,3051111.7083333335,9042843.74244251,2.46818486,1.58704,2.3573382,1.060973,48
2025-05-19 20:00:00,3169828.0,9507982.95964888,3096233.9166666665,9222749.17109961,2.50372376,1.634475,2.38720074,1.77155,48
2025-05-20 00:00:00,3236742.0,9794381.292,3262485.489361702,9847910.344423171,2.48613928,1.694982,2.26832461,4.139763,47
2025-05-20 04:00:00,3250350.0,9708603.939378,3231895.3958333335,9754658.949722944,2.54934438,1.699739,2.47530864,0.785835,48
2025-05-20 08:00:00,3166664.0,9290992.176,3216509.4375,9509524.189929374,2.62437276,1.669457,2.57845084,1.928265,48
2025-05-20 12:00:00,3167048.0,9304528.52954224,3162962.625,9254186.38618552,2.65963636,1.67292,2.60663984,0.518019,48
2025-05-20 16:00:00,3178808.0,9435789.35991216,3177308.3333333335,9331912.634855758,2.61412268,1.673929,2.5989011,1.452416,48
2025-05-20 20:00:00,3197267.0,9556735.54968556,3195592.9166666665,9549927.838877236,2.69146608,1.678006,2.66649695,0.404123,48
2025-05-21 00:00:00,3234386.0,9683751.684,3205266.6170212766,9532463.233061926,2.68398268,1.635498,2.63247863,0.742244,47
2025-05-21 04:00:00,3278234.0,9754921.946688142,3253211.0,9758338.589268098,2.63954318,1.624994,2.63107769,0.625413,48
2025-05-21 08:00:00,3161776.0,9309331.50147344,3254462.0625,9599281.555063875,2.63771186,1.540029,2.61143695,0.567639,48
2025-05-21 12:00:00,3075235.0,9219704.26319215,3120384.8541666665,9245900.853306824,2.60736623,1.557249,2.61175337,2.080364,48
2025-05-21 16:00:00,3051067.0,9062791.599591982,3047971.1458333335,9057605.872474229,2.54216028,1.565926,2.45793951,1.062183,48
2025-05-21 20:00:00,3058461.0,9178469.26241049,3021628.7916666665,8980901.480831236,2.5773268,1.60694,2.51720841,0.480663,48
2025-05-22 00:00:00,3058990.0,9155557.07,3058990.0,9155557.07,2.59535538,1.60816,2.52636625,1.028468,1
2025-05-22 04:00:00,3263441.0,9960021.932,3211694.5833333335,9771531.360250842,2.65245203,1.7198,2.52308425,1.939366,48
2025-05-22 08:00:00,3339939.0,10415069.18879046,3330908.25,10348031.847785315,2.62596491,1.73918,2.52698264,1.883462,48
2025-05-22 12:00:00,3361928.0,10526196.568,3351880.375,10404061.836228888,2.71510791,1.757321,2.54374412,0.613162,48
2025-05-22 16:00:00,3387480.0,10544885.475756,3390425.7916666665,10613010.822826928,2.78645066,1.749737,2.60067437,1.361169,48
2025-05-22 20:00:00,3384966.0,10676419.2038751,3374609.9583333335,10553056.990840504,2.87537994,1.730056,2.68877805,0.129398,48
2025-05-23 00:00:00,3383592.0,10685383.536,3383592.0,10685383.536,2.87243736,1.731189,2.67047146,0.95517,1
2025-05-23 04:00:00,3366011.0,10325063.54162745,3380117.5416666665,10523298.596289655,3.21933387,1.776016,2.85162287,1.161437,48
2025-05-23 08:00:00,3241513.0,9751172.76190398,3316272.1666666665,10289708.76335239,3.12539936,1.689139,2.72163389,1.095526,48
2025-05-23 12:00:00,3217431.0,9592438.680666659,3230454.0833333335,9614128.864350619,3.040625,1.587252,2.65061425,0.397706,48
2025-05-23 16:00:00,3215169.0,9472130.23343922,3215257.9791666665,9547544.389730738,2.84342688,1.575045,2.54782197,0.441797,48
2025-05-23 20:00:00,3217033.0,9159998.74175309,3198175.4166666665,9326998.070453327,2.76872727,1.446714,2.49811499,1.062795,48
2025-05-24 00:00:00,3218985.0,9244924.92,3243269.9787234045,9282007.849188285,2.578125,1.381377,2.39419643,0.375234,47
2025-05-24 04:00:00,3241346.0,9284624.313654259,3230453.7083333335,9271176.462742556,2.49805951,1.338955,2.25051335,0.734824,48
2025-05-24 08:00:00,3355495.0,9650403.62,3301248.75,9472510.513540382,2.42586751,1.294284,2.21485944,0.339558,48
2025-05-24 12:00:00,3404823.0,9788866.125,3388405.0625,9745695.66108291,1.73420261,1.310365,1.76160991,1.326443,48
2025-05-24 16:00:00,3419321.0,9744497.65303252,3411639.9166666665,9777556.311347824,1.75682508,1.293404,1.76665516,0.988819,48
2025-05-24 20:00:00,3420011.0,9689630.70617864,3417971.1041666665,9708817.506494213,1.78251928,1.295087,1.77874564,0.451568,48
2025-05-25 00:00:00,3349529.0,9422886.9439304,3373193.5319148935,9448892.102628633,1.74177215,1.301324,1.81334761,0.420529,47
2025-05-25 04:00:00,3247248.0,9014360.448,3267787.2916666665,9139971.361589761,1.72448467,1.335824,1.75590278,1.105143,48
2025-05-25 08:00:00,3215784.0,8825184.56391,3227284.75,8872697.458406564,1.77234927,1.346718,1.80179211,1.8071,48
2025-05-25 12:00:00,3243456.0,8896799.808,3255389.375,8944857.095553517,2.0975,1.344045,1.97352587,2.072411,48
2025-05-25 16:00:00,3294893.0,9037388.30294104,3259509.8541666665,8896035.472007455,2.14042821,1.288115,2.07037037,0.748969,48
