datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-10-12 08:00:00,8646930.65,28131201.120369047,8750555.116458332,28625390.439993214,1.65569007,1.017377,1.66347592,1.086325,48
2025-10-12 12:00:00,8313220.97,28567604.0001458,8529501.581249999,28172430.835702136,1.63180723,1.030607,1.69470499,0.93304,48
2025-10-12 16:00:00,8168193.08,28703030.48312,8213577.241875,28643230.650399074,1.59118901,0.955469,1.66833874,0.699893,48
2025-10-12 20:00:00,8127115.54,28274468.699502926,8139697.117083333,28412090.015046094,1.45974483,0.964869,1.41760491,1.125204,48
2025-10-13 00:00:00,8145833.8,28350739.91876885,8145833.8,28350739.91876885,1.45859031,0.970478,1.41752049,0.4343,1
2025-10-13 04:00:00,8160072.29,28774190.68947175,8148658.559166666,28460730.296269763,1.47350572,0.937981,1.40867347,0.934087,48
2025-10-13 08:00:00,8082459.97,28484132.28001127,8118910.096875,28810597.792203423,1.44681742,0.896357,1.39394704,0.85063,48
2025-10-13 12:00:00,7981357.22,28238041.84436,8016925.08875,28334432.818524133,1.51439622,0.908756,1.45051282,1.788824,48
2025-10-13 16:00:00,7951185.16,28613368.12503674,7967326.899583333,28459105.962107405,1.54399653,0.899078,1.4901758,1.399196,48
2025-10-13 20:00:00,7851802.81,28564858.62278,7879633.386875,28552683.310088214,1.54864154,0.882002,1.48085877,1.6819,48
2025-10-14 00:00:00,7874614.74,27915509.2533,7870775.979574469,28214937.14387847,1.54666667,0.903707,1.44010217,0.37897,47
2025-10-14 04:00:00,7819427.32,26256513.21065984,7842813.511666667,27021001.63581772,1.50453956,0.928986,1.39501414,1.264247,48
2025-10-14 08:00:00,7939902.62,26721401.963383712,7870514.21,26483023.795565937,1.59937332,0.93241,1.48153034,1.827236,48
2025-10-14 12:00:00,7910488.49,27176321.99163957,7957095.799375,26741307.280846972,1.66227871,0.963569,1.53749666,1.04249,48
2025-10-14 16:00:00,7877921.42,27430095.59658697,7918671.278125,27424881.767437834,1.69344414,0.952203,1.52402323,1.362882,48
