datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-11-07 00:00:00,35504917.0,75483453.542,36244308.234042555,76732368.11541174,1.83207361,2.118441,1.86829058,0.975568,47
2025-11-07 04:00:00,36057932.0,80845598.23215464,35909792.958333336,78871255.58428729,1.94031414,2.062206,1.9940517,0.650469,48
2025-11-07 08:00:00,38264020.0,86553213.24,38084839.354166664,86380288.57788186,1.95650624,1.551914,2.05157796,1.606119,48
2025-11-07 12:00:00,38827185.0,98706482.1316992,38880266.645833336,92164826.36318022,2.07883212,1.660283,2.24192373,0.93981,48
2025-11-07 16:00:00,41692159.0,116498516.24195638,40800643.541666664,112862145.01641387,2.21167344,2.213194,2.45548705,0.715355,48
2025-11-07 20:00:00,41672915.0,114928244.13870534,41155183.145833336,115805469.05910699,2.2357513,2.23368,2.40585673,1.557435,48
2025-11-08 00:00:00,37927469.0,102468309.6148475,39184976.38297872,106950739.46407497,2.24357657,2.254168,2.0743344,0.323746,47
2025-11-08 04:00:00,36756592.0,97930335.18024704,37393920.958333336,100006644.80794565,2.30846485,2.055753,2.10762823,1.311165,48
2025-11-08 08:00:00,40826606.0,123990402.422,38278116.9375,108682283.91101055,2.20298602,2.18434,2.12836114,0.916816,48
2025-11-08 12:00:00,37355024.0,104799021.51597984,39024408.9375,113414022.32427295,2.28504202,2.404767,2.0486476,1.104501,48
2025-11-08 16:00:00,37176787.0,105371077.48184577,36829178.416666664,103779916.61322664,2.31397775,2.287642,2.16610809,0.655126,48
2025-11-08 20:00:00,38029341.0,112084646.06286845,36883948.5,105173770.81417085,2.32661571,2.167127,2.23210873,1.184395,48
2025-11-09 00:00:00,38259290.0,112233283.6465758,38259290.0,112233283.6465758,2.33114187,2.135435,2.2299747,0.771704,1
2025-11-09 04:00:00,37588500.0,104460508.11573,38157168.604166664,106493531.14559986,2.25818182,2.271266,2.13559322,1.46197,48
2025-11-09 08:00:00,35275440.0,96950419.61352,35913283.4375,98301308.29361337,2.35927728,2.161435,2.20910235,0.367558,48
2025-11-09 12:00:00,35855137.0,103728911.341,35241028.520833336,98419906.17215608,2.19880913,2.027864,2.15160891,1.048183,48
2025-11-09 16:00:00,35318704.0,105779518.48,35405100.125,103563245.27920751,2.14619883,1.997518,2.07758621,2.926803,48
2025-11-09 20:00:00,35155761.0,107046793.72506572,35056275.0,103270062.85046954,2.1271022,2.064241,2.01988972,1.082146,48
2025-11-10 00:00:00,34795207.0,103480945.618,34894965.93617021,103237853.13019854,2.32147651,2.054867,2.18914507,1.707059,47
2025-11-10 04:00:00,34826661.0,103713796.458,35122982.166666664,106093554.67270476,2.16560102,2.187998,2.0728737,0.312514,48
2025-11-10 08:00:00,32468210.0,93411040.17,33847501.833333336,99762456.47319235,2.38179952,2.309179,2.27102024,0.550035,48
2025-11-10 12:00:00,30730023.0,87230125.2845117,31424137.479166668,89846330.18638706,2.24074074,2.246264,2.11079944,0.647019,48
2025-11-10 16:00:00,30175766.0,86191951.13041788,30398868.708333332,86662088.98470564,2.3015551,2.204789,2.16166329,0.777304,48
2025-11-10 20:00:00,28730995.0,80233050.95661591,29376074.666666668,82212169.12302722,2.43586058,2.368243,2.31823229,1.407826,48
2025-11-11 00:00:00,28596837.0,80169232.46672022,28605784.021276597,79380003.45905237,2.36486486,2.185505,2.29943132,1.922399,47
2025-11-11 04:00:00,28344228.0,75932229.3596143,28532511.791666668,78519537.22068274,2.39540636,2.266731,2.27714034,0.509863,48
2025-11-11 08:00:00,27485047.0,72807889.503,27986806.791666668,74613732.1810516,2.49815225,2.276137,2.25468578,0.665077,48
2025-11-11 12:00:00,27619841.0,75015488.156,27558952.270833332,73764885.8378896,2.50260805,2.341399,2.25772051,1.647937,48
2025-11-11 16:00:00,27500926.0,72230294.13409945,27626734.5,73711111.32314871,2.52040816,2.274543,2.27092263,0.970395,48
2025-11-11 20:00:00,26824652.0,68103405.06090496,27347662.0,70811555.09128976,2.56559309,2.181176,2.26243925,0.919486,48
2025-11-12 00:00:00,26332305.0,67779353.07,26504901.382978722,68072436.06620035,2.440897,2.063813,2.28338002,1.226424,47
2025-11-12 04:00:00,26364885.0,67760209.0207935,26358301.541666668,67971397.85615481,2.37904125,1.962544,2.29680578,0.690592,48
2025-11-12 08:00:00,26737139.0,70719732.655,26578848.791666668,69924317.8493135,2.38847305,1.855725,2.27169637,1.092538,48
2025-11-12 12:00:00,26657345.0,67149852.055,26634423.291666668,69422077.05135943,2.27259581,1.894453,2.17029973,0.650096,48
2025-11-12 16:00:00,26582927.0,66537066.281,26615852.333333332,66679121.87550139,2.26110907,1.896347,2.14167623,3.693853,48
2025-11-12 20:00:00,26740496.0,67763571.97512303,26709038.166666668,68009778.6279429,2.28032544,1.875597,2.16566682,2.985038,48
2025-11-13 00:00:00,26752861.0,67764996.913,26752861.0,67764996.913,2.28116907,1.879348,2.16497462,0.389753,1
2025-11-13 04:00:00,25822321.0,66053497.118,26087507.791666668,67106544.63802578,2.31522542,1.814856,2.2118546,0.548958,48
2025-11-13 08:00:00,25599399.0,64920075.864,25701204.8125,65779584.71420262,2.29945155,1.884692,2.18987054,0.335323,48
2025-11-13 12:00:00,25351972.0,63506689.86,25468201.208333332,65092895.196972035,2.35429217,1.918125,2.24392545,1.313233,48
2025-11-13 16:00:00,25236361.0,60831913.55635314,25155878.833333332,61647876.11547617,2.4239905,1.929283,2.25939664,1.079193,48
2025-11-13 20:00:00,25111825.0,61556562.8831945,25403809.9375,61646740.976554506,2.47578692,1.907595,2.30994738,1.058476,48
2025-11-14 00:00:00,25121889.0,61448140.494,25121889.0,61448140.494,2.48098706,1.910775,2.31000752,0.984962,1
2025-11-14 04:00:00,26352902.0,63088847.388,26164454.770833332,62487896.33236689,2.45077299,1.79328,2.24810893,0.799385,48
2025-11-14 08:00:00,27282063.0,64468196.10211311,26807326.729166668,63741338.88568971,2.37599364,1.842898,2.17071376,0.801215,48
2025-11-14 12:00:00,27582663.0,67301697.72,27598263.520833332,66252244.4861962,2.45498392,1.758424,2.28914457,1.337849,48
2025-11-14 16:00:00,27400958.0,66748733.688,27423592.5625,66470632.67748303,2.49171047,1.811048,2.31367158,1.02887,48
2025-11-14 20:00:00,28157812.0,66268143.15888188,27647546.645833332,65748553.62493985,2.47557529,1.835183,2.32691346,0.891661,48
2025-11-15 00:00:00,27827607.0,68956810.146,27931390.78723404,67358069.91840847,2.49642573,1.782951,2.36034696,1.427069,47
2025-11-15 04:00:00,27069390.0,68768119.4447394,27563697.6875,70190239.75022863,2.39657143,1.681637,2.31550166,1.48976,48
2025-11-15 08:00:00,26589405.0,65817765.6574662,26781186.0625,66478202.433099665,2.39318885,1.810645,2.23726448,1.255434,48
2025-11-15 12:00:00,26310493.0,65477957.018482246,26445872.604166668,66363670.64293384,2.43522505,1.796327,2.38347509,1.208376,48
2025-11-15 16:00:00,25872873.0,63482038.75590486,25954891.541666668,63900142.316508465,2.46187278,1.821356,2.40551181,0.595975,48
2025-11-15 20:00:00,25176022.0,60586633.94754926,25449422.520833332,61588779.536105506,2.45674044,1.980446,2.30947054,0.31845,48
2025-11-16 00:00:00,25160033.0,60535039.398,25160033.0,60535039.398,2.45912203,1.984509,2.31449203,0.554416,1
2025-11-16 04:00:00,25308800.0,62411500.8,25362248.770833332,62400549.28961798,2.378119,2.008623,2.23903141,1.048112,48
2025-11-16 08:00:00,25456091.0,63277763.3114692,25514336.208333332,63588576.9367165,2.29747774,2.065503,2.2174015,1.572416,48
2025-11-16 12:00:00,25158221.0,58897746.64833466,25477656.520833332,62146815.08735784,2.50737578,2.096981,2.41697147,0.431374,48
2025-11-16 16:00:00,25052968.0,57086073.43938392,25261702.375,58287124.30286691,2.30321361,2.135711,2.20492992,0.545458,48
2025-11-16 20:00:00,25546467.0,58591045.34062158,25575498.916666668,58011478.696496755,2.19919296,2.156715,2.08826973,0.863855,48
2025-11-17 00:00:00,25789626.0,59651404.938,25580956.340425532,59277942.40318153,2.17045455,2.112811,2.106363,2.418327,47
2025-11-17 04:00:00,25837616.0,59794806.95359248,25812966.770833332,59765231.71072197,2.15209666,2.140251,1.98053633,1.818546,48
2025-11-17 08:00:00,25708590.0,59438260.08,25801414.541666668,59597334.85261723,2.08518006,2.191038,1.93017876,0.844069,48
2025-11-17 12:00:00,25900056.0,58922627.4,25828619.770833332,58899028.3017159,1.96782842,2.247442,1.86708728,1.0381,48
2025-11-17 16:00:00,27650782.0,60680650.352543,26529699.479166668,59692618.763312034,2.0496723,2.167606,1.84586308,0.91357,48
2025-11-17 20:00:00,28416729.0,64319927.37939681,27975188.145833332,61827933.554471396,1.94117647,2.251541,1.75754507,2.224045,48
2025-11-18 00:00:00,28132770.0,64846034.85,28171623.340425532,64098485.303685,1.97955079,2.275069,1.81318454,0.754533,47
2025-11-18 04:00:00,28359375.0,63836953.125,28170091.25,64009005.89872288,2.07397166,2.331124,1.87566082,0.60099,48
2025-11-18 08:00:00,28026880.0,62146792.2209792,28110336.854166668,63223451.73641866,2.09433962,2.461706,1.88094735,0.450695,48
2025-11-18 12:00:00,29040046.0,65688584.052,28344840.270833332,63496004.37225747,2.03119643,2.381932,1.85857113,0.618339,48
2025-11-18 16:00:00,28491989.0,65923895.99729517,28838449.604166668,66846284.34046788,1.94594595,2.288301,1.81762295,0.232752,48
2025-11-18 20:00:00,28765122.0,65543315.84572044,28595145.916666668,65534771.20531509,1.93359762,2.313169,1.78934625,1.214105,48
2025-11-19 00:00:00,28753640.0,65443284.64,28753640.0,65443284.64,1.93553719,2.312413,1.79389776,1.293724,1
