datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-04-27 20:00:00,9915759.1,3122765.55127141,9839918.516666668,3072929.8665155675,2.19836639,2.277464,1.96376812,1.125442,48
2026-04-28 00:00:00,9914716.2,3116862.56206026,9914716.2,3116862.56206026,2.19719953,2.280121,1.95875543,0.705958,1
2026-04-28 04:00:00,9795708.9,3055903.73138224,9876055.581249999,3101523.61658915,2.13394919,2.279657,1.88054363,0.333965,48
2026-04-28 08:00:00,9610989.0,2962413.88089855,9738890.641666668,3026403.9936326053,2.13934426,2.270931,1.87817259,3.0478,48
2026-04-28 12:00:00,9630567.8,2968700.62825486,9621648.152083334,2964380.413434258,2.15204678,2.310996,1.84902948,2.759485,48
2026-04-28 16:00:00,9642373.7,3039826.5769308,9616639.481250001,2984879.597789131,2.06050228,2.391427,1.74825662,2.149539,48
2026-04-28 20:00:00,9491973.2,2984723.92061638,9611985.102083333,3024694.776451174,2.10232558,2.397698,1.81661891,5.591038,48
2026-04-29 00:00:00,9590582.8,3082413.31192,9591212.272340426,3056109.8535535866,2.08571429,2.349292,1.71054399,1.213102,47
2026-04-29 04:00:00,9397566.9,2983214.47757293,9501670.75,3043991.091932753,2.13768961,2.342693,1.71390013,1.380781,48
2026-04-29 08:00:00,9531951.0,3031259.16901236,9497356.441666666,3024567.0582466745,2.10080183,2.308984,1.72072678,1.470668,48
2026-04-29 12:00:00,9770249.2,3028777.252,9613862.941666666,3018979.7230236777,2.13372093,2.295372,1.67892977,1.780176,48
2026-04-29 16:00:00,9506143.7,2906344.11330659,9600056.729166666,2961120.1310780053,2.45241199,2.283356,1.95324284,1.54188,48
2026-04-29 20:00:00,9475962.0,2931388.8447,9464655.808333334,2918009.055531218,2.25703794,2.277734,1.79532578,4.741342,48
2026-04-30 00:00:00,9469659.2,2943170.07936,9452611.30212766,2931740.9409096194,2.24482339,2.286637,1.77535211,5.966391,47
2026-04-30 04:00:00,9421578.7,2923515.87061,9471214.260416666,2937170.5263150665,2.26167076,2.284308,1.81200858,1.539825,48
2026-04-30 08:00:00,9374193.1,2913499.21548,9432149.706249999,2930051.406431237,2.26108374,2.243076,1.78505338,1.335828,48
2026-04-30 12:00:00,9369517.7,2892144.87078449,9428589.616666667,2920581.039295154,2.27941176,2.335962,1.80113636,0.636944,48
2026-04-30 16:00:00,9309822.6,2837241.42635918,9314333.633333333,2849046.982862256,2.38607595,2.317588,1.89577259,0.147503,48
2026-04-30 20:00:00,9466195.2,2851217.99424,9382981.864583334,2832043.8169455472,2.36533666,2.309682,1.92893773,1.358856,48
2026-05-01 00:00:00,9386125.4,2879199.03495772,9464884.45106383,2871737.388661686,2.19324796,2.354388,1.74796748,2.430749,47
2026-05-01 04:00:00,9117101.2,2831419.25675862,9255913.785416666,2864563.1064197947,2.11831627,2.218294,1.74492558,1.140005,48
2026-05-01 08:00:00,9021542.7,2799583.80525739,9019213.822916666,2802833.523157502,2.08998875,2.232824,1.69516236,0.79286,48
2026-05-01 12:00:00,8933856.9,2780662.960125,9021411.610416668,2810027.9626000524,2.22630332,2.171583,1.83884588,0.97622,48
2026-05-01 16:00:00,8943373.7,2777811.87122,8946022.174999999,2790803.5291690384,2.22090261,2.186402,1.80879274,0.191191,48
2026-05-01 20:00:00,8902201.9,2744726.889808,8938613.804166667,2764606.5032179486,2.20260664,2.187297,1.76364893,0.366401,48
2026-05-02 00:00:00,8902035.1,2744497.42133,8902035.1,2744497.42133,2.20521945,2.186738,1.76295784,1.748719,1
2026-05-02 04:00:00,9033873.9,2797790.74683,9028703.308333334,2793264.05917006,2.32290363,2.149037,1.85195936,3.854975,48
2026-05-02 08:00:00,9085934.8,2822902.17770155,9051059.549999999,2809861.6915363134,2.34760705,2.164674,1.87099125,1.235251,48
2026-05-02 12:00:00,9556239.7,3114127.09356349,9340661.975,2966855.4885334396,2.01135074,2.192633,1.61100324,1.981614,48
2026-05-02 16:00:00,9888417.5,3311119.69068108,9774236.183333334,3256833.9785443414,1.97142857,2.114743,1.64728935,1.315791,48
2026-05-02 20:00:00,9889819.0,3260203.75569388,9950854.610416668,3305224.522045506,2.01121076,1.980433,1.64809961,0.585002,48
2026-05-03 00:00:00,9893939.9,3263021.37902,9893939.9,3263021.37902,2.00896861,1.97773,1.65483235,0.841841,1
2026-05-03 04:00:00,9655277.0,3069412.5583,9628306.522916667,3078632.868960761,2.16843345,2.118878,1.74124914,3.215518,48
2026-05-03 08:00:00,9640808.0,3057857.59867648,9668106.797916668,3073185.043135515,2.27527406,2.109953,1.82624113,3.152809,48
2026-05-03 12:00:00,9392919.7,2958091.91241445,9485538.793750001,2997512.0184129705,2.33126551,2.17018,1.92704495,4.736809,48
2026-05-03 16:00:00,9401855.5,3051842.2953,9432306.102083333,3024630.0976969884,2.13272311,2.282958,1.78961938,2.850201,48
