datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-04-03 16:00:00,12895347.1,51955353.4659,13049671.727083333,52087637.8094761,3.26082251,1.861916,3.27290483,0.533644,48
2025-04-03 20:00:00,12759237.4,51687670.7074,12836020.222916668,51862919.77094715,3.20788627,1.856003,3.24654378,1.035318,48
2025-04-04 00:00:00,12754391.4,51731811.5184,12754391.4,51731811.5184,3.21645604,1.855262,3.24964514,1.494122,1
2025-04-04 04:00:00,12834703.4,52442598.0924,12831240.927083334,51693059.95262345,2.46478305,1.756803,2.58131683,0.822951,48
2025-04-04 08:00:00,12948558.2,51846027.0328,12831246.704166666,52095774.972062014,2.35831521,1.687782,2.51817673,1.177634,48
2025-04-04 12:00:00,12570710.3,51112508.0798,12733285.645833334,51590158.43723125,2.37148594,1.813308,2.50352014,1.844724,48
2025-04-04 16:00:00,12564868.5,50771672.32029192,12592319.362499999,51047985.723421074,2.37370104,1.83865,2.52589474,1.043728,48
2025-04-04 20:00:00,12588174.7,50755520.3904,12583386.041666666,50835418.67985421,2.33189571,1.810573,2.48883375,1.601617,48
2025-04-05 00:00:00,12805635.9,51471579.53943259,12809778.40425532,51686932.83734781,2.40932642,1.829182,2.5541865,0.189192,47
2025-04-05 04:00:00,12831463.6,51391997.90025064,12827016.637500001,51416154.85479227,2.47070707,1.812304,2.62104666,0.433036,48
2025-04-05 08:00:00,13195904.7,52517832.95764876,12990750.049999999,51929681.110916555,2.47815631,1.747619,2.63178511,0.534177,48
2025-04-05 12:00:00,13701477.9,53548264.45280044,13492830.327083334,53091578.538580544,2.5335067,1.633435,2.6943128,0.668547,48
2025-04-05 16:00:00,13909416.7,54566641.7141,13888408.46875,54507317.85079512,2.51867958,1.58516,2.68627182,0.493585,48
2025-04-05 20:00:00,13868871.5,54948468.883,13878547.647916667,54654191.14580318,2.47261742,1.595637,2.62989997,2.219659,48
2025-04-06 00:00:00,13902067.4,54544017.822314784,13842881.063829787,54552885.99864639,2.37057938,1.606778,2.56059804,0.719788,47
2025-04-06 04:00:00,14042136.1,55115384.1925,14037980.272916667,55229206.685568266,2.37736911,1.610174,2.59072233,2.970369,48
2025-04-06 08:00:00,13967348.7,54919615.0884,14050847.652083332,55185429.02186209,2.34783417,1.628268,2.54774987,1.317606,48
2025-04-06 12:00:00,13773766.5,53598990.749219954,13770257.081249999,53667322.628492296,2.5006883,1.676405,2.74547495,3.375562,48
2025-04-06 16:00:00,13905262.7,51925774.93252607,13750629.160416668,52142555.50160509,2.44959128,1.609193,2.67087897,1.09464,48
2025-04-06 20:00:00,14201468.5,52176195.269,14083063.012500001,52031454.19489893,2.59933361,1.584318,2.85607562,0.695255,48
2025-04-07 00:00:00,13824207.1,48242136.03356155,14260410.174468087,51787559.96944298,2.66158346,1.608797,2.8777881,1.095294,47
2025-04-07 04:00:00,13866920.4,46246179.534,13859801.575000001,47694940.27330919,3.39769857,1.642836,3.33961546,0.545373,48
2025-04-07 08:00:00,13802323.8,46931632.6542858,13789687.497916667,47053631.44193676,3.32581522,1.638517,3.31933702,1.147046,48
2025-04-07 12:00:00,13606814.2,48880933.87120245,13732025.972916668,48275522.73910311,3.06077348,1.622567,3.1066355,0.968745,48
2025-04-07 16:00:00,13559594.6,48512067.22564159,13557107.235416666,48627382.37497146,3.14414654,1.662083,3.22780204,0.556001,48
2025-04-07 20:00:00,13535016.5,48617779.268,13500542.768749999,48778558.44771323,3.2321864,1.635247,3.33277467,1.537397,48
2025-04-08 00:00:00,13529644.7,49274965.9974,13587441.25106383,49480538.879429005,3.2371406,1.608337,3.23186813,1.152957,47
2025-04-08 04:00:00,13674295.2,49090719.768,13571017.241666667,49128427.65832526,3.29727564,1.543943,3.26699652,1.130877,48
2025-04-08 08:00:00,13686971.7,50222803.69005206,13732237.85,49426925.38985395,3.23253361,1.561698,3.22550263,0.833891,48
2025-04-08 12:00:00,13545058.6,48564636.36908286,13611185.927083334,49476312.52777707,3.30134771,1.639975,3.27465438,1.666625,48
2025-04-08 16:00:00,13394549.2,45956698.3052,13221435.15,46116758.160618834,3.60791058,1.672889,3.53271028,1.868428,48
2025-04-08 20:00:00,14004018.9,47207547.7119,13672206.252083333,46488304.50505821,3.68027802,1.659239,3.61186675,1.37271,48
2025-04-09 00:00:00,14365112.6,48201933.78677023,14338621.523404256,48169629.8952619,3.49957639,1.580094,3.60752688,0.797525,47
2025-04-09 04:00:00,14111886.8,49004278.935447566,14295396.74375,48984060.971611165,3.4538376,1.526404,3.60510806,0.724568,48
2025-04-09 08:00:00,14123685.9,47766305.7138,14103331.104166666,48557945.99678361,3.44660734,1.552326,3.584,0.944451,48
2025-04-09 12:00:00,14693718.9,49621227.250097685,14416133.625,48876403.63113818,3.47275729,1.540523,3.65336948,0.841356,48
2025-04-09 16:00:00,14516583.8,53555026.17858515,14657112.69375,52426066.84226787,2.96506211,1.547666,3.05849632,0.757997,48
2025-04-09 20:00:00,14358294.4,52219871.86867552,14327405.558333332,52934958.8542467,2.9741784,1.563436,3.05161523,4.425722,48
2025-04-10 00:00:00,14408790.0,50990884.3776255,14371722.882978724,51454762.59265401,3.30242705,1.599868,3.18234094,1.770461,47
2025-04-10 04:00:00,14483307.3,51676440.4464,14405641.820833333,51456637.346128695,3.25838476,1.595166,3.20011066,0.424689,48
2025-04-10 08:00:00,14399002.6,50151726.0558,14403226.170833334,50579240.98560375,3.44663923,1.520425,3.30573951,0.906797,48
2025-04-10 12:00:00,14757563.6,50574170.4572,14634119.78125,51200631.75044301,3.34592712,1.586025,3.24655047,1.654857,48
2025-04-10 16:00:00,15010279.2,51882230.307124235,14934214.231250001,51169916.67358159,3.3081811,1.602066,3.27573131,0.631448,48
2025-04-10 20:00:00,14911359.0,51652947.576,14973236.039583333,51886789.73792088,3.32361516,1.614353,3.3277464,0.545352,48
2025-04-11 00:00:00,14856152.8,52442219.384,14909598.008510638,52164281.114413366,3.1165691,1.613059,3.22821429,0.567994,47
2025-04-11 04:00:00,15046566.4,52745640.411587074,14971003.695833333,52549147.79998928,3.42171648,1.645988,3.46566038,0.792635,48
2025-04-11 08:00:00,14918503.2,52325170.65522269,14979165.670833334,52590390.58291069,3.46105147,1.669184,3.49209932,0.780508,48
2025-04-11 12:00:00,14917659.5,52599667.397,13367664.752083333,47015049.15205514,3.33915145,1.68554,3.39180963,0.529171,48
2025-04-11 16:00:00,14803363.2,52792260.41492871,14887120.416666666,53015020.33719513,3.20557308,1.703949,3.24365665,2.295422,48
2025-04-11 20:00:00,14603130.8,52001748.7788,14703048.754166668,52411423.805174895,3.21377483,1.722061,3.26595165,1.560898,48
2025-04-12 00:00:00,14507105.2,51497162.75094491,14542308.946808511,51632874.78586856,3.32238082,1.739974,3.27192982,0.482863,47
2025-04-12 04:00:00,14506124.6,51888407.6942,14479503.014583334,51664612.74678228,3.36804798,1.747903,3.31064926,0.986077,48
2025-04-12 08:00:00,14428468.4,51870343.898,14453324.247916667,51833591.23862179,3.37736885,1.738058,3.32123681,0.781208,48
2025-04-12 12:00:00,14096848.3,52567147.3107,14281967.189583333,52444728.82180214,3.18042485,1.772632,3.12325539,0.798657,48
2025-04-12 16:00:00,14061311.9,51985930.97213807,14033307.81875,51994060.96090675,3.23026674,1.868756,3.12827511,1.084744,48
2025-04-12 20:00:00,14099537.3,52309283.383,14016785.366666667,52144437.11389133,3.23250749,1.796119,3.17869605,0.857311,48
2025-04-13 00:00:00,13917871.0,51272088.95737236,13998270.695744682,51772588.091270365,3.34674752,1.871466,3.15674384,1.859033,47
2025-04-13 04:00:00,13985270.2,50867766.28110214,13938406.668750001,50895686.81372269,3.37638889,1.891577,3.19843924,1.302798,48
2025-04-13 08:00:00,13849430.4,51440337.299980514,14021360.897916667,51834965.87367329,3.26614429,1.890314,3.10736918,0.456856,48
2025-04-13 12:00:00,13559696.2,50071505.60475577,13739985.075000001,50852213.91951298,3.27675676,1.93756,3.12319625,1.85031,48
2025-04-13 16:00:00,13833575.3,51272347.93131799,13727359.168750001,51443839.58900442,3.18734988,2.004914,3.02866809,1.324181,48
2025-04-13 20:00:00,13797495.8,50441956.52118887,13864736.633333333,50878491.672679186,3.31291391,1.983919,3.12127309,1.234,48
2025-04-14 00:00:00,13641576.0,50296490.712,13703841.695744682,50789659.63792019,3.32835408,1.948906,3.13837977,0.583315,47
2025-04-14 04:00:00,13994732.7,51290695.3455,13803848.852083333,50924005.67371439,2.98998999,1.837959,2.91348601,2.2358,48
2025-04-14 08:00:00,13829356.1,52136672.497,14029937.439583333,51908828.140544064,2.87912895,1.792745,2.80132341,0.478249,48
2025-04-14 12:00:00,13679058.6,50597085.74757452,13683292.633333333,51288076.20385906,3.23555071,1.846659,3.08182148,2.060087,48
2025-04-14 16:00:00,13708785.6,51279636.016507536,13699805.433333332,51038737.11655077,3.23313384,1.883969,3.09000362,0.536009,48
2025-04-14 20:00:00,13735731.9,50380047.95227305,13710040.983333334,50754270.367067724,3.32714167,1.900688,3.17997044,1.089475,48
2025-04-15 00:00:00,13736082.7,50466367.8398,13736082.7,50466367.8398,3.3295423,1.898132,3.18442471,1.21845,1
2025-04-15 04:00:00,14025774.7,51796259.28416557,13881595.44255319,51004981.99866847,3.27253219,1.742853,3.22042816,0.725889,47
2025-04-15 08:00:00,14057136.0,51364774.944,14007554.211363636,51522512.723629065,3.07366811,1.808031,3.12068358,0.973028,44
2025-04-15 12:00:00,14052185.1,50547936.23290724,12747788.779245282,46566926.53628571,3.25336202,1.874201,3.2770683,0.819098,53
2025-04-15 16:00:00,14102400.5,50571208.193,14032787.512500001,50366583.08132138,3.22841151,1.849328,3.15576992,1.910114,48
2025-04-15 20:00:00,14204985.8,49999620.12662921,14162928.177083334,50391474.763002135,3.25046779,1.885756,3.17703091,0.909085,48
2025-04-16 00:00:00,14202521.6,50442397.77075815,14205053.823404256,50327907.88725202,3.16442953,1.762404,3.20871722,0.773814,47
