datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-11-26 16:00:00,12092173.0,4844071.78192572,12067696.541666666,4795219.365195837,1.2469914,1.278184,1.10390516,0.9439,48
2025-11-26 20:00:00,12119921.0,4818207.44918766,12097223.875,4824629.666302306,1.23352273,1.291734,1.07906497,2.115788,48
2025-11-27 00:00:00,11992947.0,4694211.67451892,12135407.255319148,4819563.664239156,1.25507901,1.363157,1.11027397,1.012231,47
2025-11-27 04:00:00,11947023.0,4731021.108,11988786.645833334,4727659.252589737,1.22767365,1.398341,1.08663779,1.509604,48
2025-11-27 08:00:00,12027280.0,4765208.336,11922054.854166666,4735811.00160047,1.24004425,1.388817,1.1032409,2.283723,48
2025-11-27 12:00:00,11910639.0,4727332.6191,12014268.833333334,4732601.26082589,1.353902,1.419158,1.16477273,0.876247,48
2025-11-27 16:00:00,11732487.0,4670703.0747,11848286.479166666,4726943.744658219,1.34808975,1.466817,1.15284151,0.699089,48
2025-11-27 20:00:00,11531191.0,4534064.3012,11645127.5,4627780.154409713,1.37684729,1.471744,1.18407781,1.114433,48
2025-11-28 00:00:00,11503903.0,4491698.92635,11519579.489361702,4512272.040300106,1.37144623,1.540815,1.1508079,5.281922,47
2025-11-28 04:00:00,11438950.0,4442364.504869,11436485.458333334,4446343.306163801,1.36952498,1.552314,1.15685571,1.225015,48
2025-11-28 08:00:00,11143861.0,4398495.75508764,11216053.125,4433434.099512169,1.29934013,1.601268,1.0979021,0.396562,48
2025-11-28 12:00:00,11173802.0,4439432.99161658,11140844.5,4408968.89918337,1.28928571,1.64466,1.08914997,0.682598,48
2025-11-28 16:00:00,11368779.0,4383933.51498756,11209105.604166666,4336068.8634596225,1.23924269,1.582919,1.05321285,0.335671,48
2025-11-28 20:00:00,11204761.0,4300534.0541691,11300137.0625,4328828.84696927,1.21376609,1.479624,1.04440789,1.191376,48
2025-11-29 00:00:00,11370933.0,4408281.599800049,11288163.59574468,4363261.234504288,1.18142077,1.48768,1.03712146,2.683899,47
2025-11-29 04:00:00,11279565.0,4344888.438,11277619.020833334,4377030.758085591,1.17400761,1.480039,1.02851588,1.372175,48
2025-11-29 08:00:00,11201108.0,4335948.9068,11183153.520833334,4290087.3700953815,1.17008639,1.483881,1.03060567,2.138447,48
2025-11-29 12:00:00,11399575.0,4346770.2333137505,11320069.791666666,4327454.115767461,1.16132479,1.447453,1.03401797,0.752047,48
2025-11-29 16:00:00,11280799.0,4251733.1431,11345782.25,4287488.523433152,1.15429792,1.399581,1.0213648,4.079792,48
2025-11-29 20:00:00,11094792.0,4197569.2114248,11151286.5625,4201476.877816616,1.13375461,1.418872,1.00031368,2.283998,48
2025-11-30 00:00:00,11103277.0,4195928.3783,11103277.0,4195928.3783,1.13435195,1.420559,1.00094162,0.363958,1
2025-11-30 04:00:00,10773182.0,4106015.92932874,10801917.520833334,4083067.7773544826,1.07598164,1.418448,0.94989306,0.685208,48
