datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-26 20:00:00,15347027.6,6643728.24804,15463683.191666668,6890073.281882764,2.7254902,1.067053,2.42398164,1.258274,48
2025-01-27 00:00:00,15171259.3,6304964.029437951,15263928.334042555,6417335.018279108,2.52850679,1.003021,2.29672225,0.848353,47
2025-01-27 04:00:00,14928991.3,5941927.83700968,15120506.61875,6133491.814383297,2.58806545,0.986132,2.2651834,1.325671,48
2025-01-27 08:00:00,14944545.3,5892634.21179,15000138.852083333,5911582.614508779,2.60134486,1.001344,2.31934307,1.053052,48
2025-01-27 12:00:00,15086661.2,6181005.09364,14978196.010416666,6042087.700603685,2.46906741,0.991817,2.25059382,0.983094,48
2025-01-27 16:00:00,14926003.8,5950612.773422,14940547.629166668,6004640.712947744,2.57662835,0.992187,2.31892879,0.639505,48
2025-01-27 20:00:00,15069339.3,6213448.44921248,15001247.641666666,6168402.946617712,2.42713107,1.011063,2.20493247,6.050306,48
2025-01-28 00:00:00,15047862.8,6261453.18025837,15133656.636170212,6246158.227633747,2.36958444,1.022461,2.14899713,0.768809,47
2025-01-28 04:00:00,14986053.7,6169047.51976301,15058407.733333334,6259206.899995881,2.41808415,1.01385,2.15786452,0.858542,48
2025-01-28 08:00:00,14992716.3,6124622.96076893,14968865.956249999,6135533.1326449895,2.49815498,1.008261,2.19127907,0.838979,48
2025-01-28 12:00:00,14684616.0,5988386.4048,14932689.518749999,6070600.1248340085,2.49210771,1.019656,2.17297612,0.795841,48
2025-01-28 16:00:00,14581766.0,5850204.5192,14591009.160416668,5896065.323904273,2.56980057,1.029173,2.19203747,0.428527,48
2025-01-28 20:00:00,14707885.0,5749312.2465,14654704.25,5779581.417160784,2.44967682,0.998984,2.12579342,1.510971,48
2025-01-29 00:00:00,14768031.7,5839279.73418,14680635.031914894,5772015.05245676,2.41056534,0.977825,2.21547619,0.292658,47
2025-01-29 04:00:00,14742019.6,5958724.32232,14749220.972916668,5889282.451275119,2.39813953,0.981799,2.19632266,4.582172,48
2025-01-29 08:00:00,14806283.5,5962490.36545,14682932.152083332,5892089.994104188,2.47373448,0.992632,2.21895621,1.729362,48
2025-01-29 12:00:00,14941953.1,5878768.00444524,14891389.622916667,5895120.488458961,2.41923436,0.968063,2.18133491,0.527034,48
2025-01-29 16:00:00,14801911.8,6011226.90000394,14871593.022916667,5855454.590313592,2.43886256,0.968463,2.18939845,1.460353,48
2025-01-29 20:00:00,14776950.6,5928512.58072,14782150.125,6034799.164399125,2.44234405,0.969267,2.21288014,0.488834,48
2025-01-30 00:00:00,14774270.4,5928914.71152,14774270.4,5928914.71152,2.45023697,0.969241,2.21300716,1.303795,1
2025-01-30 04:00:00,15259555.0,6301419.1984594,14978711.347916668,6215742.009376808,2.58834951,1.030309,2.30275229,1.509141,48
2025-01-30 08:00:00,15334045.0,6400430.383,15359169.995833332,6396043.465554766,2.53333333,1.041935,2.30188679,1.11316,48
2025-01-30 12:00:00,15187408.9,6493709.73507218,15265961.554166667,6418609.528861717,2.4943074,1.050066,2.23963964,2.352972,48
2025-01-30 16:00:00,15081089.1,6415789.23356656,15125328.120833332,6433284.131751533,2.51469194,1.064657,2.26739262,1.523471,48
2025-01-30 20:00:00,15007488.7,6288137.7653,15070312.6,6374277.512918795,2.75127421,1.064841,2.37696665,1.596841,48
2025-01-31 00:00:00,14994581.5,6277593.70444462,14994581.5,6277593.70444462,2.74160732,1.062971,2.37020742,0.561862,1
2025-01-31 04:00:00,14898388.1,6127780.62356721,15061780.345833333,6190507.398261259,2.95095949,1.07275,2.56142668,3.396851,48
2025-01-31 08:00:00,15064800.3,6329097.719557471,14962669.320833333,6183831.82274063,2.93092455,1.119023,2.57228117,0.825995,48
2025-01-31 12:00:00,15008746.6,6488848.93606388,15080092.577083334,6387513.12864827,2.84303534,1.184741,2.44935897,1.225351,48
2025-01-31 16:00:00,15002999.9,6188737.45875,14967994.18125,6314511.537950386,2.8701973,1.198192,2.46079692,1.059889,48
2025-01-31 20:00:00,15022983.9,6210370.39361055,15040748.033333333,6176980.956439511,2.84876543,1.196005,2.45705128,1.718842,48
2025-02-01 00:00:00,15038680.2,6207003.35754598,15066292.614893617,6253367.655749111,2.75375375,1.19262,2.39433962,0.370007,47
2025-02-01 04:00:00,15174505.7,6308042.01949,15102556.768749999,6294079.959067141,2.71386139,1.19377,2.35239279,2.008816,48
