datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-01-28 20:00:00,570354.71,33225354.36944781,575884.8832083334,34025800.829255216,1.04851399,1.326365,1.05475083,0.802752,48
2026-01-29 00:00:00,564778.392,31937932.70766966,566602.1840425532,32846395.87274369,0.9772296,1.277321,0.99192498,1.539781,47
2026-01-29 04:00:00,580248.018,32900062.6206,570964.1990208334,31910286.73792946,0.97677365,1.30349,0.99455182,2.668974,48
2026-01-29 08:00:00,579354.637,33011627.21626,577785.4051041667,33074543.53147539,0.92552751,1.277619,0.92866146,0.705171,48
2026-01-29 12:00:00,564349.881,31061817.45024,575510.0703958333,32714596.55861075,0.9457805,1.316369,0.91664458,0.860516,48
2026-01-29 16:00:00,586118.043,31471519.15274712,575058.3593333333,31475371.947697062,0.95460644,1.415081,0.90697051,0.956443,48
2026-01-29 20:00:00,583064.081,31905266.51232,585036.0658541666,31700269.797979515,0.97798457,1.390687,0.93691366,1.575001,48
2026-01-30 00:00:00,561803.232,29557938.99368628,569608.0932978723,30691763.957585867,0.9940367,1.585109,0.91392195,0.377476,47
2026-01-30 04:00:00,570434.868,29608658.49696674,565620.3379375,29660155.91558056,1.02192879,1.624469,0.92970841,1.770878,48
2026-01-30 08:00:00,574415.343,30182656.518572994,574057.8760208333,29729090.466317702,1.03263183,1.618981,0.9473091,1.933792,48
2026-01-30 12:00:00,593138.097,29769601.08843,579707.6828541666,29705025.704075407,1.01907678,1.714888,0.92915569,0.584717,48
2026-01-30 16:00:00,591842.908,30622784.93085228,595951.7993750001,30239551.32008435,0.98608491,1.666923,0.8904204,1.707158,48
2026-01-30 20:00:00,591128.6,30384010.04,592083.1027291667,30312494.80165815,0.973844,1.687609,0.88873664,0.958869,48
2026-01-31 00:00:00,615994.048,30256112.18152299,602069.179425532,30269365.547766592,0.98725081,1.878475,0.88467313,0.692699,47
2026-01-31 04:00:00,641384.847,30775415.21330696,630586.9087916667,30801492.24598421,0.96653679,1.899983,0.8484929,0.7449,48
2026-01-31 08:00:00,692902.97,32486568.442919154,675202.7192916666,31971079.272223383,0.99028902,2.086809,0.86514606,0.385945,48
2026-01-31 12:00:00,689895.777,31238480.78256,691663.6555,31862953.706747696,0.88982852,1.967472,0.77288638,1.097485,48
2026-01-31 16:00:00,659887.044,28573109.0052,675082.8057916666,29788185.818402667,0.79583034,1.994331,0.67777931,1.182444,48
2026-01-31 20:00:00,643889.246,28530921.46531481,652189.9573333333,28226264.70227739,0.8267254,2.089069,0.71902343,1.571027,48
2026-02-01 00:00:00,649218.49,29877034.9098,644060.8048723404,29224742.509924524,0.86127451,2.013982,0.77256741,1.933646,47
2026-02-01 04:00:00,670601.726,30284373.94616,657062.2045625,29737983.32056101,0.85080058,1.971034,0.7537464,1.900435,48
2026-02-01 08:00:00,669001.035,30031456.46115,670733.2033958334,29949971.97402087,0.84450923,2.049143,0.74427918,0.529679,48
2026-02-01 12:00:00,658191.664,28552538.987336,664833.7596250001,29523593.319095537,0.87650217,2.180035,0.77513628,1.670127,48
