datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-09-12 00:00:00,14538280.2,11060047.4007479,14501336.208510637,10993352.685486361,1.67647059,1.511733,1.40066104,4.788846,47
2025-09-12 04:00:00,14702770.6,11618061.10726442,14471476.329166666,11143987.941043792,1.65890411,1.483032,1.35516014,0.867205,48
2025-09-12 08:00:00,15117691.5,11636692.91344841,14922563.314583333,11641317.696547024,1.74214286,1.515771,1.44327573,0.553608,48
2025-09-12 12:00:00,14878376.5,11332907.58598986,14996249.616666667,11458561.096587643,1.84901366,1.532481,1.49488592,27.94234,48
2025-09-12 16:00:00,14905943.7,11462670.7053,14853050.666666666,11423695.707500407,1.98224374,1.529048,1.648156,0.489649,48
2025-09-12 20:00:00,14738097.6,11436763.7376,14802283.908333333,11416807.876113983,2.02566225,1.525291,1.68796499,0.788937,48
2025-09-13 00:00:00,14673837.0,11403239.7642669,14728543.572340425,11434182.639605584,2.07808564,1.525399,1.71518137,1.530019,47
2025-09-13 04:00:00,14416935.2,11230792.5208,14604723.870833332,11333581.938741252,1.98464026,1.506157,1.65073849,0.201871,48
2025-09-13 08:00:00,14443792.0,11425039.472,14438950.745833332,11390184.36808765,2.04156276,1.508872,1.71294223,1.21152,48
2025-09-13 12:00:00,14836910.1,11795343.5295,14678082.389583334,11683313.20103812,2.0160901,1.498261,1.70026178,1.17025,48
2025-09-13 16:00:00,14965737.2,11951010.81318869,14901061.331249999,11871804.109748354,2.03336046,1.548732,1.6926087,30.767619,48
2025-09-13 20:00:00,14997031.8,11982628.4082,14975333.893749999,12008395.135968478,2.10124481,1.55008,1.76116071,0.329796,48
2025-09-14 00:00:00,14992229.4,11944358.78725931,14992229.4,11944358.78725931,2.10833333,1.550208,1.76668159,0.487553,1
2025-09-14 04:00:00,15046672.6,11795187.9152466,15024370.433333332,11828885.036034493,2.20873362,1.593232,1.82673498,1.14873,48
2025-09-14 08:00:00,14922800.0,11505478.8,14983805.041666666,11691619.292420954,2.29058296,1.583929,1.91283293,1.055107,48
2025-09-14 12:00:00,14910189.0,11323328.77663407,14972555.354166666,11447276.385576017,2.29310345,1.636708,1.92722772,0.360372,48
2025-09-14 16:00:00,14799123.6,11365726.9248,14836150.785416668,11359466.34864521,2.2734657,1.646991,1.92641975,0.347497,48
2025-09-14 20:00:00,14772378.1,11345186.3808,14789590.866666667,11384745.981636742,2.22430742,1.647981,1.91164857,1.457099,48
2025-09-15 00:00:00,14844963.2,11468941.26440742,14780314.755319148,11373688.997466972,2.25045372,1.653388,1.96715513,1.904151,47
2025-09-15 04:00:00,14968010.8,11370857.58187452,14869207.160416668,11454700.104576701,1.86148919,1.654362,1.70860315,0.8441,48
2025-09-15 08:00:00,14982829.5,11294966.48467895,15005464.018749999,11306234.08288995,1.86095392,1.648181,1.71858824,1.999061,48
2025-09-15 12:00:00,15099670.6,11420198.42085272,15050490.066666668,11337210.0866966,1.90401969,1.61689,1.75178657,2.634238,48
2025-09-15 16:00:00,15209110.8,11650178.8728,15157112.352083333,11444090.84426484,1.87540717,1.637202,1.682282,0.787662,48
2025-09-15 20:00:00,15084224.5,11380236.90986762,15113461.88125,11431777.843205683,1.96047098,1.635615,1.76930456,2.994461,48
2025-09-16 00:00:00,15078076.1,11372769.92690631,15078076.1,11372769.92690631,1.96131203,1.636606,1.76845638,0.188974,1
2025-09-16 04:00:00,15398413.4,11872176.7314,15193585.549999999,11703530.989083149,1.89443997,1.623231,1.72756558,3.181528,48
2025-09-16 08:00:00,15476225.2,12021934.98536729,15501995.75625,12062210.990835903,1.94558945,1.652195,1.80703422,1.132746,48
2025-09-16 12:00:00,15415770.1,11845686.32020945,15438597.408333333,11859938.650118524,1.95198675,1.642308,1.83478682,7.467818,48
2025-09-16 16:00:00,15492162.7,11930282.42267275,15442240.091666667,11896254.687135227,1.95119934,1.642558,1.82843373,0.123804,48
2025-09-16 20:00:00,15588104.8,11978991.36329914,15571796.495833332,11996146.092176365,1.96685998,1.630625,1.87677262,2.948438,48
2025-09-17 00:00:00,15392138.6,11767257.0205234,15503058.655319149,11940193.048175436,2.00751252,1.666919,1.86960784,0.839091,47
2025-09-17 04:00:00,15290877.4,11873208.19342768,15328685.339583332,11768121.27694811,1.95781638,1.674572,1.84746589,0.963491,48
2025-09-17 08:00:00,15327669.4,11848288.4462,15322476.362499999,11779941.034134895,2.0239726,1.661156,1.84479371,0.380876,48
2025-09-17 12:00:00,15281616.9,11629310.4609,15316783.495833332,11748898.152674444,2.10632689,1.71471,1.87095167,0.787247,48
2025-09-17 16:00:00,15074460.2,11685238.71207979,15215766.579166666,11609612.29369804,2.47017893,1.738788,2.09754768,0.75298,48
2025-09-17 20:00:00,15088152.6,11885683.00687691,15107948.364583334,11831027.095443184,2.34693878,1.740001,2.06013001,0.643794,48
2025-09-18 00:00:00,15165098.1,11934932.2047,15148994.085106382,11892077.10233299,2.39823875,1.753325,1.99630217,1.105057,47
2025-09-18 04:00:00,14998191.4,11683591.1006,15090905.491666667,11786890.736308835,2.41666667,1.738975,2.04445635,1.267718,48
2025-09-18 08:00:00,15052386.0,11740861.08,15035324.36875,11764812.936626017,2.44827586,1.699706,2.09317443,1.932808,48
2025-09-18 12:00:00,15020440.0,11828436.8327228,15121918.825000001,11863172.078224272,2.39708738,1.678779,2.02162447,0.760496,48
2025-09-18 16:00:00,15294834.8,12163641.95931405,15004526.685416667,11934298.914202003,2.24512535,1.777613,1.95130702,5.6858,48
2025-09-18 20:00:00,15246630.8,12090578.2244,15235792.4125,12104083.407080395,2.32983794,1.807719,2.02572178,2.052147,48
2025-09-19 00:00:00,15237930.5,12060688.04934091,15237930.5,12060688.04934091,2.33843212,1.807357,2.02678571,0.303489,1
2025-09-19 04:00:00,15254619.8,12142677.3608,15165850.777083332,12051818.498103753,2.20806599,1.859939,1.90131579,0.461358,48
2025-09-19 08:00:00,15153192.1,11747333.97398591,15250389.30625,11938644.738452539,2.37645914,1.830289,2.02767429,3.476521,48
2025-09-19 12:00:00,15276760.6,11683798.03978877,15193579.725,11729070.318363128,2.32509506,1.823216,2.03342175,0.734277,48
2025-09-19 16:00:00,15026174.0,11302652.92155284,15161809.475,11522397.391218737,2.492,1.764594,2.14080618,1.010382,48
2025-09-19 20:00:00,14997824.4,11316072.67873243,15010502.38125,11357724.974060714,2.41568627,1.726529,2.08754758,0.273269,48
2025-09-20 00:00:00,14785331.1,11140567.48993045,14848155.970212767,11196426.804673731,2.32279693,1.741221,2.04499197,0.488229,47
2025-09-20 04:00:00,14662556.6,11187530.6858,14708401.472916668,11151479.012442175,1.98044218,1.772778,1.77836794,1.525507,48
2025-09-20 08:00:00,14496639.4,10973956.0258,14573073.456249999,11026872.923967378,1.96725441,1.802894,1.76801909,1.31566,48
2025-09-20 12:00:00,14518369.6,11155914.91027261,14537629.539583333,11060364.325881584,1.93042749,1.807872,1.74380952,0.171782,48
2025-09-20 16:00:00,14494841.9,10987090.1602,14484180.387500001,11054952.59068984,1.9270746,1.809406,1.74749403,0.187441,48
2025-09-20 20:00:00,14529826.8,11035361.75399708,14506554.241666667,11050241.310612848,1.9469697,1.807743,1.74976213,0.140814,48
2025-09-21 00:00:00,14512982.9,11015354.0211,14505709.138297873,11000815.980025908,1.97635135,1.811973,1.7605902,0.199765,47
2025-09-21 04:00:00,14562270.0,11023638.39,14506381.987499999,10994778.783501955,1.97319933,1.793322,1.75424528,0.491368,48
2025-09-21 08:00:00,14627916.3,10985565.1413,14602000.135416666,10983634.88605109,1.96768848,1.797645,1.73605948,0.804274,48
2025-09-21 12:00:00,14608088.9,11014499.0306,14614212.729166666,11022849.57131979,1.91233766,1.797048,1.70709382,0.443308,48
2025-09-21 16:00:00,14750606.8,11129631.38288163,14723182.647916667,11084511.405125732,1.86100079,1.776034,1.68526077,0.970119,48
2025-09-21 20:00:00,14824447.3,11095424.88467574,14788464.581249999,11106916.899609454,1.8480315,1.75391,1.66472695,0.670939,48
2025-09-22 00:00:00,15141128.0,11090626.27997672,14943502.621276597,11052286.338118372,1.84751204,1.684756,1.60035923,0.662694,47
2025-09-22 04:00:00,14522022.9,10168803.43706165,14879167.127083333,10651334.536813008,1.69224556,1.581623,1.51260504,0.624239,48
2025-09-22 08:00:00,14887445.0,10346774.275,14716035.977083333,10257403.74250395,1.84539768,1.555827,1.56967011,0.984296,48
2025-09-22 12:00:00,14797231.2,10343264.6088,14842789.525,10398218.409097137,1.58998435,1.590277,1.40267857,0.887487,48
2025-09-22 16:00:00,15070990.5,10423671.68666777,15095311.266666666,10515717.896760093,1.60841938,1.657372,1.44246575,0.574633,48
2025-09-22 20:00:00,14813409.4,10345168.13697194,14946611.370833332,10410254.138710992,1.59476606,1.690098,1.40919232,2.585465,48
2025-09-23 00:00:00,15095791.6,10506670.9536,15087761.242553191,10467435.83472249,1.57615385,1.726414,1.4230427,0.293933,47
2025-09-23 04:00:00,14842295.5,10359922.259,14987172.512500001,10421127.056413162,1.57349581,1.737075,1.42105263,7.384359,48
2025-09-23 08:00:00,14724993.9,10302932.15989051,14766621.325000001,10329173.977823192,1.56570997,1.764211,1.40911082,2.24234,48
2025-09-23 12:00:00,14731134.3,10290254.29273788,14717877.577083334,10262994.596510699,1.58054711,1.768931,1.44073749,1.892306,48
2025-09-23 16:00:00,14717438.8,10213902.5272,14738893.18125,10289914.051242383,1.48081101,1.778026,1.34616995,1.520918,48
2025-09-23 20:00:00,14713679.3,10284861.8307,14723010.200000001,10305449.5738154,1.50293255,1.788197,1.36676583,4.343686,48
2025-09-24 00:00:00,14724049.3,10292110.4607,14724049.3,10292110.4607,1.50440529,1.791353,1.36808511,1.452803,1
2025-09-24 04:00:00,14993259.9,10690194.3087,14938665.30625,10591650.777091853,1.61154446,1.754188,1.49065207,4.776961,48
2025-09-24 08:00:00,14986911.3,10625720.1117,14981936.9625,10616322.81160427,1.70550162,1.738672,1.53538175,0.756653,48
2025-09-24 12:00:00,15001633.1,10698216.17365909,15003587.6625,10682936.338404484,1.71240756,1.706235,1.57732949,0.611653,48
2025-09-24 16:00:00,14985401.4,10606823.10894857,14982663.012500001,10627704.638118392,1.79710145,1.709362,1.6733871,5.656915,48
2025-09-24 20:00:00,14914236.5,10408964.37058401,14941084.645833334,10505649.823300537,1.78541137,1.719833,1.7197321,2.770481,48
2025-09-25 00:00:00,14912327.6,10401355.06242414,14912327.6,10401355.06242414,1.78069433,1.719696,1.71936148,0.839757,1
2025-09-25 04:00:00,13443512.1,9081168.51382849,13915035.856250001,9424868.543073522,2.17779961,1.479,1.88720993,1.046652,48
2025-09-25 08:00:00,13250269.1,8877680.297,13364730.085416667,9006916.717536116,2.16404078,1.450701,1.88836968,0.929702,48
2025-09-25 12:00:00,13080800.7,8737974.8676,13156566.714583332,8854766.818511134,2.23607177,1.409523,1.92008303,0.224548,48
2025-09-25 16:00:00,12861758.9,8514484.3918,12991180.799999999,8558312.297958223,2.05808758,1.409996,1.81243731,0.764539,48
2025-09-25 20:00:00,12938216.9,8474532.0695,12857177.095833333,8468272.309697768,2.07637017,1.392672,1.84253165,2.062447,48
2025-09-26 00:00:00,13062417.8,8704682.362630209,13012309.265957447,8653246.132986711,1.96061644,1.424597,1.8002988,2.195929,47
2025-09-26 04:00:00,12927257.6,8587149.07290829,12957154.674999999,8612220.14291834,2.09918107,1.45066,1.88611544,4.365161,48
2025-09-26 08:00:00,12880171.2,8521848.551070191,12862782.310416667,8520338.263664665,2.13420317,1.437914,1.95322581,1.370324,48
2025-09-26 12:00:00,12987757.5,8675822.01,12946712.602083333,8595113.166389588,1.85289116,1.438449,1.76446905,0.2989,48
2025-09-26 16:00:00,12894178.5,8751269.277316129,12942433.716666667,8786372.232690653,1.89342806,1.426611,1.85506466,2.634976,48
2025-09-26 20:00:00,12853996.2,8727863.4198,12900469.127083333,8750213.452914774,1.94283122,1.412145,1.88955714,1.019499,48
2025-09-27 00:00:00,12854025.4,8721467.28836184,12854025.4,8721467.28836184,1.94283122,1.412151,1.89272031,0.082705,1
2025-09-27 04:00:00,12773864.7,8571263.2137,12821482.279166667,8650722.910748491,2.03617811,1.471898,1.87419006,0.822159,48
2025-09-27 08:00:00,12810897.7,8608923.2544,12804640.987499999,8583447.206220385,1.98097826,1.476042,1.88906926,3.477208,48
2025-09-27 12:00:00,12702058.3,8554846.42669664,12718145.112499999,8533418.017902037,1.941124,1.472885,1.84984026,1.040379,48
2025-09-27 16:00:00,12628578.0,8493047.048028,12683433.070833333,8504833.296116041,1.89570552,1.475713,1.82157895,8.773829,48
2025-09-27 20:00:00,12580016.0,8422131.3827592,12615989.377083333,8481238.924392134,1.89450741,1.480847,1.81361257,0.022702,48
2025-09-28 00:00:00,12580614.0,8423662.85776404,12580614.0,8423662.85776404,1.89450741,1.480904,1.81361257,0.262783,1
2025-09-28 04:00:00,12327552.0,8160839.424,12412131.05625,8221699.192841063,1.91186736,1.39633,1.818988,2.292992,48
2025-09-28 08:00:00,12241245.1,8018015.5405,12257082.864583334,8046577.794304139,1.88630491,1.351873,1.78812692,1.640838,48
2025-09-28 12:00:00,12167133.5,8036305.77678749,12153643.285416668,7998794.230699985,1.86355932,1.345022,1.74675325,0.481142,48
2025-09-28 16:00:00,12452945.6,8274787.836189729,12282386.977083333,8161045.4920437625,1.77408907,1.30945,1.65840877,0.873516,48
2025-09-28 20:00:00,12706558.0,8551513.534,12579631.168750001,8418460.366357831,1.7776,1.299977,1.63523459,1.754885,48
2025-09-29 00:00:00,13072966.5,8745814.5885,12907062.342553193,8636434.177320966,1.77075099,1.288196,1.60981098,1.647927,47
2025-09-29 04:00:00,13163986.5,8806706.9685,13202628.310416667,8816801.348121662,1.70359053,1.278562,1.5622807,2.341297,48
2025-09-29 08:00:00,13113401.9,8628618.4502,13174030.200000001,8733705.154569967,1.66518847,1.284407,1.54783355,0.987495,48
2025-09-29 12:00:00,13211006.8,8791629.89150809,13144513.858333334,8696568.87315858,1.65055762,1.316203,1.4840871,1.330398,48
2025-09-29 16:00:00,13055187.2,8741371.09323878,13133060.483333334,8718448.63726544,1.66040571,1.274625,1.50297619,0.701841,48
2025-09-29 20:00:00,12970974.0,8681604.5535861,13038861.950000001,8776322.3003214,2.0388601,1.29437,1.72061567,1.185016,48
