datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-17 04:00:00,1753098.67,3481653958.62,1757464.8931874998,3480987408.4981575,3.14817129,1.778403,2.51341766,1.613195,48
2026-02-17 08:00:00,1768058.492,3479326945.23696,1761346.2056874998,3474719290.563698,3.26363636,1.721867,2.58445611,1.57808,48
2026-02-17 12:00:00,1810571.152,3553649334.392092,1785588.7217291668,3520503779.9051685,3.48697035,1.734679,2.76789149,1.61075,48
2026-02-17 16:00:00,1797733.338,3594945333.33198,1796077.5581666667,3565844906.3038654,2.90764652,1.691199,2.35246763,0.672149,48
2026-02-17 20:00:00,1801031.87,3587811253.3507543,1797833.6056458333,3587050819.8468633,2.86264383,1.643976,2.31061406,1.796875,48
2026-02-18 00:00:00,1807676.188,3614201208.558832,1800605.8266808512,3575534478.621616,2.84992398,1.626382,2.35496506,1.556672,47
2026-02-18 04:00:00,1826251.162,3687736768.1058726,1817630.1177916666,3634765694.2127476,2.38766369,1.557475,2.074357,1.025148,48
2026-02-18 08:00:00,1781617.281,3540231475.509755,1803022.6467291666,3622005839.3873844,2.8256634,1.590097,2.37833473,1.201036,48
2026-02-18 12:00:00,1776376.571,3536108493.52973,1784332.6994583334,3531810698.7361217,3.03280772,1.746831,2.49996554,0.866807,48
2026-02-18 16:00:00,1785207.122,3451133665.0232744,1773548.19725,3484128816.1604924,3.65559075,1.670886,2.92908038,1.15797,48
2026-02-18 20:00:00,1783111.533,3485610763.7289615,1779532.5893750002,3460117784.966437,3.80548913,1.670023,3.07982504,1.212902,48
2026-02-19 00:00:00,1766284.158,3480586573.23006,1771886.5207234044,3478565492.167021,3.49394906,1.688118,2.92981138,1.289558,47
2026-02-19 04:00:00,1772503.888,3509185472.42352,1772328.8098125001,3500216372.531172,3.01588101,1.67734,2.5825004,0.732066,48
2026-02-19 08:00:00,1763916.568,3441295389.17392,1768927.6781249999,3479220214.009253,3.10965508,1.707355,2.59870825,0.659872,48
2026-02-19 12:00:00,1842834.874,3538593096.70606,1800203.0017708333,3480511762.6312995,3.84702867,1.613452,3.12671312,0.950077,48
2026-02-19 16:00:00,1829911.727,3547393677.49312,1843200.2415208332,3556029010.5863585,3.70702243,1.590653,3.01153788,1.74831,48
2026-02-19 20:00:00,1813422.007,3532872485.59726,1816656.0881875,3532041999.2135835,3.62080695,1.565951,2.94760251,1.108495,48
