,equity
2020-06-03 12:00:00,114981.22106467339
2020-06-03 16:00:00,115075.00106220356
2020-06-03 20:00:00,115568.21323680178
2020-06-04 00:00:00,115558.04201220424
2020-06-04 04:00:00,115470.70812501118
2020-06-04 08:00:00,115312.95909546108
2020-06-04 12:00:00,116461.03697459822
2020-06-04 16:00:00,116390.52225388827
2020-06-04 20:00:00,116232.24688952697
2020-06-05 00:00:00,116268.52720272321
2020-06-05 04:00:00,116146.96862162698
2020-06-05 08:00:00,115709.37197889372
2020-06-05 12:00:00,115793.27232074372
2020-06-05 16:00:00,115861.2721577811
2020-06-05 20:00:00,115286.20869258598
2020-06-06 00:00:00,115364.06091630794
2020-06-06 04:00:00,115218.19061899245
2020-06-06 08:00:00,115678.11410076193
2020-06-06 12:00:00,115396.42729978947
2020-06-06 16:00:00,115396.42729978947
2020-06-06 20:00:00,115396.42729978947
2020-06-07 00:00:00,115396.42729978947
2020-06-07 04:00:00,115396.42729978947
2020-06-07 08:00:00,115396.42729978947
2020-06-07 12:00:00,115396.42729978947
2020-06-07 16:00:00,115396.42729978947
2020-06-07 20:00:00,115396.42729978947
2020-06-08 00:00:00,115396.42729978947
2020-06-08 04:00:00,115396.42729978947
2020-06-08 08:00:00,115396.42729978947
2020-06-08 12:00:00,115396.42729978947
2020-06-08 16:00:00,115396.42729978947
2020-06-08 20:00:00,115396.42729978947
2020-06-09 00:00:00,115396.42729978947
2020-06-09 04:00:00,115396.42729978947
2020-06-09 08:00:00,115396.42729978947
2020-06-09 12:00:00,115396.42729978947
2020-06-09 16:00:00,115396.42729978947
2020-06-09 20:00:00,115396.42729978947
2020-06-10 00:00:00,115396.42729978947
2020-06-10 04:00:00,115396.42729978947
2020-06-10 08:00:00,115396.42729978947
2020-06-10 12:00:00,115396.42729978947
2020-06-10 16:00:00,115396.42729978947
2020-06-10 20:00:00,115396.42729978947
2020-06-11 00:00:00,115396.42729978947
2020-06-11 04:00:00,115396.42729978947
2020-06-11 08:00:00,115396.42729978947
2020-06-11 12:00:00,115396.42729978947
2020-06-11 16:00:00,115396.42729978947
2020-06-11 20:00:00,115396.42729978947
2020-06-12 00:00:00,115396.42729978947
2020-06-12 04:00:00,115396.42729978947
2020-06-12 08:00:00,115396.42729978947
2020-06-12 12:00:00,115396.42729978947
2020-06-12 16:00:00,115396.42729978947
2020-06-12 20:00:00,115396.42729978947
2020-06-13 00:00:00,115396.42729978947
2020-06-13 04:00:00,115396.42729978947
2020-06-13 08:00:00,115396.42729978947
2020-06-13 12:00:00,115396.42729978947
2020-06-13 16:00:00,115396.42729978947
2020-06-13 20:00:00,115396.42729978947
2020-06-14 00:00:00,115396.42729978947
2020-06-14 04:00:00,115396.42729978947
2020-06-14 08:00:00,115396.42729978947
2020-06-14 12:00:00,115396.42729978947
2020-06-14 16:00:00,115396.42729978947
2020-06-14 20:00:00,115396.42729978947
2020-06-15 00:00:00,115396.42729978947
2020-06-15 04:00:00,115396.42729978947
2020-06-15 08:00:00,115087.65300293495
2020-06-15 12:00:00,116573.92624328074
2020-06-15 16:00:00,118273.68814800032
2020-06-15 20:00:00,118053.09842460578
2020-06-16 00:00:00,119179.29390109555
2020-06-16 04:00:00,118849.4816138766
2020-06-16 08:00:00,119124.26433035324
2020-06-16 12:00:00,118570.65645652347
2020-06-16 16:00:00,119028.66790117083
2020-06-16 20:00:00,119363.18292458908
2020-06-17 00:00:00,118596.2409246675
2020-06-17 04:00:00,119202.09820830425
2020-06-17 08:00:00,118811.44743315806
2020-06-17 12:00:00,118018.8108011746
2020-06-17 16:00:00,117099.27344693714
2020-06-17 20:00:00,118760.75524304394
2020-06-18 00:00:00,118526.25228193295
2020-06-18 04:00:00,118565.37031439974
2020-06-18 08:00:00,118458.10584349389
2020-06-18 12:00:00,117878.4475571341
2020-06-18 16:00:00,117941.36985245
2020-06-18 20:00:00,117879.42853943442
2020-06-19 00:00:00,116618.58064088512
2020-06-19 04:00:00,116813.10304822063
2020-06-19 08:00:00,116813.10304822063
2020-06-19 12:00:00,116813.10304822063
2020-06-19 16:00:00,116813.10304822063
2020-06-19 20:00:00,116813.10304822063
2020-06-20 00:00:00,116813.10304822063
2020-06-20 04:00:00,116813.10304822063
2020-06-20 08:00:00,116813.10304822063
2020-06-20 12:00:00,116813.10304822063
2020-06-20 16:00:00,116813.10304822063
2020-06-20 20:00:00,116813.10304822063
2020-06-21 00:00:00,116813.10304822063
2020-06-21 04:00:00,116813.10304822063
2020-06-21 08:00:00,116813.10304822063
2020-06-21 12:00:00,116813.10304822063
2020-06-21 16:00:00,116813.10304822063
2020-06-21 20:00:00,116813.10304822063
2020-06-22 00:00:00,116813.10304822063
2020-06-22 04:00:00,116813.10304822063
2020-06-22 08:00:00,116813.10304822063
2020-06-22 12:00:00,116813.10304822063
2020-06-22 16:00:00,116813.10304822063
2020-06-22 20:00:00,116813.10304822063
2020-06-23 00:00:00,116813.10304822063
2020-06-23 04:00:00,116813.10304822063
2020-06-23 08:00:00,116813.10304822063
2020-06-23 12:00:00,116813.10304822063
2020-06-23 16:00:00,116813.10304822063
2020-06-23 20:00:00,116813.10304822063
2020-06-24 00:00:00,116813.10304822063
2020-06-24 04:00:00,116813.10304822063
2020-06-24 08:00:00,116813.10304822063
2020-06-24 12:00:00,116813.10304822063
2020-06-24 16:00:00,116813.10304822063
2020-06-24 20:00:00,116813.10304822063
2020-06-25 00:00:00,116813.10304822063
2020-06-25 04:00:00,116813.10304822063
2020-06-25 08:00:00,116813.10304822063
2020-06-25 12:00:00,116813.10304822063
2020-06-25 16:00:00,116813.10304822063
2020-06-25 20:00:00,116813.10304822063
2020-06-26 00:00:00,116813.10304822063
2020-06-26 04:00:00,116813.10304822063
2020-06-26 08:00:00,116813.10304822063
2020-06-26 12:00:00,116813.10304822063
2020-06-26 16:00:00,116813.10304822063
2020-06-26 20:00:00,116813.10304822063
2020-06-27 00:00:00,116813.10304822063
2020-06-27 04:00:00,116813.10304822063
2020-06-27 08:00:00,116813.10304822063
2020-06-27 12:00:00,116813.10304822063
2020-06-27 16:00:00,116813.10304822063
2020-06-27 20:00:00,116813.10304822063
2020-06-28 00:00:00,116813.10304822063
2020-06-28 04:00:00,116813.10304822063
2020-06-28 08:00:00,116813.10304822063
2020-06-28 12:00:00,116813.10304822063
2020-06-28 16:00:00,116813.10304822063
2020-06-28 20:00:00,116813.10304822063
2020-06-29 00:00:00,116813.10304822063
2020-06-29 04:00:00,116813.10304822063
2020-06-29 08:00:00,116813.10304822063
2020-06-29 12:00:00,116813.10304822063
2020-06-29 16:00:00,116813.10304822063
2020-06-29 20:00:00,116813.10304822063
2020-06-30 00:00:00,116813.10304822063
2020-06-30 04:00:00,116813.10304822063
2020-06-30 08:00:00,116813.10304822063
2020-06-30 12:00:00,116813.10304822063
2020-06-30 16:00:00,116813.10304822063
2020-06-30 20:00:00,116813.10304822063
2020-07-01 00:00:00,116813.10304822063
2020-07-01 04:00:00,116813.10304822063
2020-07-01 08:00:00,116813.10304822063
2020-07-01 12:00:00,116813.10304822063
2020-07-01 16:00:00,116813.10304822063
2020-07-01 20:00:00,116813.10304822063
2020-07-02 00:00:00,116813.10304822063
2020-07-02 04:00:00,116813.10304822063
2020-07-02 08:00:00,116813.10304822063
2020-07-02 12:00:00,116813.10304822063
2020-07-02 16:00:00,116813.10304822063
2020-07-02 20:00:00,116813.10304822063
2020-07-03 00:00:00,116813.10304822063
2020-07-03 04:00:00,116813.10304822063
2020-07-03 08:00:00,116813.10304822063
2020-07-03 12:00:00,116813.10304822063
2020-07-03 16:00:00,116813.10304822063
2020-07-03 20:00:00,116813.10304822063
2020-07-04 00:00:00,116813.10304822063
2020-07-04 04:00:00,116813.10304822063
2020-07-04 08:00:00,116813.10304822063
2020-07-04 12:00:00,116813.10304822063
2020-07-04 16:00:00,116813.10304822063
2020-07-04 20:00:00,116813.10304822063
2020-07-05 00:00:00,116813.10304822063
2020-07-05 04:00:00,116813.10304822063
2020-07-05 08:00:00,116813.10304822063
2020-07-05 12:00:00,116813.10304822063
2020-07-05 16:00:00,116813.10304822063
2020-07-05 20:00:00,116813.10304822063
2020-07-06 00:00:00,116813.10304822063
2020-07-06 04:00:00,116813.10304822063
2020-07-06 08:00:00,116813.10304822063
2020-07-06 12:00:00,116813.10304822063
2020-07-06 16:00:00,116813.10304822063
2020-07-06 20:00:00,116813.10304822063
2020-07-07 00:00:00,116813.10304822063
2020-07-07 04:00:00,116813.10304822063
2020-07-07 08:00:00,116813.10304822063
2020-07-07 12:00:00,116813.10304822063
2020-07-07 16:00:00,116813.10304822063
2020-07-07 20:00:00,116813.10304822063
2020-07-08 00:00:00,116813.10304822063
2020-07-08 04:00:00,116813.10304822063
2020-07-08 08:00:00,116813.10304822063
2020-07-08 12:00:00,116813.10304822063
2020-07-08 16:00:00,116813.10304822063
2020-07-08 20:00:00,116813.10304822063
2020-07-09 00:00:00,116813.10304822063
2020-07-09 04:00:00,116813.10304822063
2020-07-09 08:00:00,116813.10304822063
2020-07-09 12:00:00,116813.10304822063
2020-07-09 16:00:00,116813.10304822063
2020-07-09 20:00:00,116813.10304822063
2020-07-10 00:00:00,116813.10304822063
2020-07-10 04:00:00,116813.10304822063
2020-07-10 08:00:00,116813.10304822063
2020-07-10 12:00:00,116813.10304822063
2020-07-10 16:00:00,116813.10304822063
2020-07-10 20:00:00,116813.10304822063
2020-07-11 00:00:00,116813.10304822063
2020-07-11 04:00:00,116813.10304822063
2020-07-11 08:00:00,116813.10304822063
2020-07-11 12:00:00,116813.10304822063
2020-07-11 16:00:00,116813.10304822063
2020-07-11 20:00:00,116813.10304822063
2020-07-12 00:00:00,116813.10304822063
2020-07-12 04:00:00,116813.10304822063
2020-07-12 08:00:00,116813.10304822063
2020-07-12 12:00:00,116813.10304822063
2020-07-12 16:00:00,116813.10304822063
2020-07-12 20:00:00,116813.10304822063
2020-07-13 00:00:00,116813.10304822063
2020-07-13 04:00:00,116813.10304822063
2020-07-13 08:00:00,116813.10304822063
2020-07-13 12:00:00,116813.10304822063
2020-07-13 16:00:00,116813.10304822063
2020-07-13 20:00:00,116813.10304822063
2020-07-14 00:00:00,116813.10304822063
2020-07-14 04:00:00,116813.10304822063
2020-07-14 08:00:00,116813.10304822063
2020-07-14 12:00:00,116813.10304822063
2020-07-14 16:00:00,116813.10304822063
2020-07-14 20:00:00,116813.10304822063
2020-07-15 00:00:00,116813.10304822063
2020-07-15 04:00:00,116813.10304822063
2020-07-15 08:00:00,116813.10304822063
2020-07-15 12:00:00,116813.10304822063
2020-07-15 16:00:00,116813.10304822063
2020-07-15 20:00:00,116813.10304822063
2020-07-16 00:00:00,116813.10304822063
2020-07-16 04:00:00,116813.10304822063
2020-07-16 08:00:00,116813.10304822063
2020-07-16 12:00:00,116813.10304822063
2020-07-16 16:00:00,116813.10304822063
2020-07-16 20:00:00,116813.10304822063
2020-07-17 00:00:00,116813.10304822063
2020-07-17 04:00:00,116813.10304822063
2020-07-17 08:00:00,116813.10304822063
2020-07-17 12:00:00,116813.10304822063
2020-07-17 16:00:00,116813.10304822063
2020-07-17 20:00:00,116813.10304822063
2020-07-18 00:00:00,116813.10304822063
2020-07-18 04:00:00,116813.10304822063
2020-07-18 08:00:00,116813.10304822063
2020-07-18 12:00:00,116813.10304822063
2020-07-18 16:00:00,116813.10304822063
2020-07-18 20:00:00,116813.10304822063
2020-07-19 00:00:00,116813.10304822063
2020-07-19 04:00:00,116813.10304822063
2020-07-19 08:00:00,116813.10304822063
2020-07-19 12:00:00,116813.10304822063
2020-07-19 16:00:00,116813.10304822063
2020-07-19 20:00:00,116813.10304822063
2020-07-20 00:00:00,116813.10304822063
2020-07-20 04:00:00,116813.10304822063
2020-07-20 08:00:00,116813.10304822063
2020-07-20 12:00:00,116813.10304822063
2020-07-20 16:00:00,116813.10304822063
2020-07-20 20:00:00,116813.10304822063
2020-07-21 00:00:00,116813.10304822063
2020-07-21 04:00:00,116813.10304822063
2020-07-21 08:00:00,116813.10304822063
2020-07-21 12:00:00,116813.10304822063
2020-07-21 16:00:00,116813.10304822063
2020-07-21 20:00:00,116813.10304822063
2020-07-22 00:00:00,116813.10304822063
2020-07-22 04:00:00,116813.10304822063
2020-07-22 08:00:00,116813.10304822063
2020-07-22 12:00:00,116813.10304822063
2020-07-22 16:00:00,116813.10304822063
2020-07-22 20:00:00,116813.10304822063
2020-07-23 00:00:00,116813.10304822063
2020-07-23 04:00:00,116813.10304822063
2020-07-23 08:00:00,116813.10304822063
2020-07-23 12:00:00,116813.10304822063
2020-07-23 16:00:00,116813.10304822063
2020-07-23 20:00:00,116813.10304822063
2020-07-24 00:00:00,116813.10304822063
2020-07-24 04:00:00,116813.10304822063
2020-07-24 08:00:00,116813.10304822063
2020-07-24 12:00:00,116813.10304822063
2020-07-24 16:00:00,116813.10304822063
2020-07-24 20:00:00,116813.10304822063
2020-07-25 00:00:00,116813.10304822063
2020-07-25 04:00:00,116813.10304822063
2020-07-25 08:00:00,116813.10304822063
2020-07-25 12:00:00,116813.10304822063
2020-07-25 16:00:00,116813.10304822063
2020-07-25 20:00:00,116813.10304822063
2020-07-26 00:00:00,116813.10304822063
2020-07-26 04:00:00,116813.10304822063
2020-07-26 08:00:00,116813.10304822063
2020-07-26 12:00:00,116813.10304822063
2020-07-26 16:00:00,116813.10304822063
2020-07-26 20:00:00,116813.10304822063
2020-07-27 00:00:00,116813.10304822063
2020-07-27 04:00:00,116813.10304822063
2020-07-27 08:00:00,116813.10304822063
2020-07-27 12:00:00,116813.10304822063
2020-07-27 16:00:00,116813.10304822063
2020-07-27 20:00:00,116813.10304822063
2020-07-28 00:00:00,116813.10304822063
2020-07-28 04:00:00,116813.10304822063
2020-07-28 08:00:00,116813.10304822063
2020-07-28 12:00:00,116813.10304822063
2020-07-28 16:00:00,116813.10304822063
2020-07-28 20:00:00,116813.10304822063
2020-07-29 00:00:00,116813.10304822063
2020-07-29 04:00:00,116813.10304822063
2020-07-29 08:00:00,116813.10304822063
2020-07-29 12:00:00,116813.10304822063
2020-07-29 16:00:00,116813.10304822063
2020-07-29 20:00:00,116813.10304822063
2020-07-30 00:00:00,116813.10304822063
2020-07-30 04:00:00,116813.10304822063
2020-07-30 08:00:00,116813.10304822063
2020-07-30 12:00:00,116813.10304822063
2020-07-30 16:00:00,116813.10304822063
2020-07-30 20:00:00,116813.10304822063
2020-07-31 00:00:00,116813.10304822063
2020-07-31 04:00:00,116813.10304822063
2020-07-31 08:00:00,116813.10304822063
2020-07-31 12:00:00,116813.10304822063
2020-07-31 16:00:00,116813.10304822063
2020-07-31 20:00:00,116813.10304822063
2020-08-01 00:00:00,116813.10304822063
2020-08-01 04:00:00,116813.10304822063
2020-08-01 08:00:00,116813.10304822063
2020-08-01 12:00:00,116813.10304822063
2020-08-01 16:00:00,116813.10304822063
2020-08-01 20:00:00,116813.10304822063
2020-08-02 00:00:00,116813.10304822063
2020-08-02 04:00:00,116813.10304822063
2020-08-02 08:00:00,116488.01752772965
2020-08-02 12:00:00,116450.33509260487
2020-08-02 16:00:00,116617.59537233201
2020-08-02 20:00:00,116428.75221193738
2020-08-03 00:00:00,116518.19312157319
2020-08-03 04:00:00,116605.30950990587
2020-08-03 08:00:00,116646.80955356792
2020-08-03 12:00:00,116864.06897651567
2020-08-03 16:00:00,116881.46980817252
2020-08-03 20:00:00,116623.38176127335
2020-08-04 00:00:00,116678.15880645992
2020-08-04 04:00:00,116721.84629605748
2020-08-04 08:00:00,116466.4294737044
2020-08-04 12:00:00,116600.60939900573
2020-08-04 16:00:00,116609.41683553245
2020-08-04 20:00:00,116567.18032799648
2020-08-05 00:00:00,116634.75089215148
2020-08-05 04:00:00,116688.7963824067
2020-08-05 08:00:00,116915.79082608326
2020-08-05 12:00:00,117236.50096017605
2020-08-05 16:00:00,117209.39090689432
2020-08-05 20:00:00,117352.92320172147
2020-08-06 00:00:00,117204.3269878752
2020-08-06 04:00:00,117164.11132009297
2020-08-06 08:00:00,117164.11132009297
2020-08-06 12:00:00,117164.11132009297
2020-08-06 16:00:00,117164.11132009297
2020-08-06 20:00:00,117164.11132009297
2020-08-07 00:00:00,117164.11132009297
2020-08-07 04:00:00,117164.11132009297
2020-08-07 08:00:00,117164.11132009297
2020-08-07 12:00:00,117164.11132009297
2020-08-07 16:00:00,115927.6271195835
2020-08-07 20:00:00,115927.6271195835
2020-08-08 00:00:00,115927.6271195835
2020-08-08 04:00:00,115927.6271195835
2020-08-08 08:00:00,115927.6271195835
2020-08-08 12:00:00,115927.6271195835
2020-08-08 16:00:00,115927.6271195835
2020-08-08 20:00:00,115927.6271195835
2020-08-09 00:00:00,115927.6271195835
2020-08-09 04:00:00,115927.6271195835
2020-08-09 08:00:00,115927.6271195835
2020-08-09 12:00:00,115927.6271195835
2020-08-09 16:00:00,115927.6271195835
2020-08-09 20:00:00,115927.6271195835
2020-08-10 00:00:00,115927.6271195835
2020-08-10 04:00:00,115927.6271195835
2020-08-10 08:00:00,115927.6271195835
2020-08-10 12:00:00,115927.6271195835
2020-08-10 16:00:00,115927.6271195835
2020-08-10 20:00:00,115927.6271195835
2020-08-11 00:00:00,115927.6271195835
2020-08-11 04:00:00,115927.6271195835
2020-08-11 08:00:00,115927.6271195835
2020-08-11 12:00:00,115927.6271195835
2020-08-11 16:00:00,114622.7101028072
2020-08-11 20:00:00,113273.32381617193
2020-08-12 00:00:00,113002.76716440842
2020-08-12 04:00:00,112280.82617019408
2020-08-12 08:00:00,112522.624641721
2020-08-12 12:00:00,113299.96554238866
2020-08-12 16:00:00,113396.0416655623
2020-08-12 20:00:00,113397.61811036037
2020-08-13 00:00:00,114009.37213578407
2020-08-13 04:00:00,113369.18052384876
2020-08-13 08:00:00,113859.53427611607
2020-08-13 12:00:00,113541.98617533768
2020-08-13 16:00:00,113645.38410638655
2020-08-13 20:00:00,117353.02556923626
2020-08-14 00:00:00,116768.54463614852
2020-08-14 04:00:00,116757.28615571547
2020-08-14 08:00:00,117435.36950828599
2020-08-14 12:00:00,118048.81745927813
2020-08-14 16:00:00,118616.86309389978
2020-08-14 20:00:00,118216.88282579675
2020-08-15 00:00:00,118799.39159881472
2020-08-15 04:00:00,118634.95838086489
2020-08-15 08:00:00,118144.18554804596
2020-08-15 12:00:00,118303.40376857095
2020-08-15 16:00:00,117894.9756863884
2020-08-15 20:00:00,117949.26913713528
2020-08-16 00:00:00,117450.64109961368
2020-08-16 04:00:00,117410.21537507787
2020-08-16 08:00:00,117410.21537507787
2020-08-16 12:00:00,117410.21537507787
2020-08-16 16:00:00,117410.21537507787
2020-08-16 20:00:00,117410.21537507787
2020-08-17 00:00:00,117410.21537507787
2020-08-17 04:00:00,117410.21537507787
2020-08-17 08:00:00,117410.21537507787
2020-08-17 12:00:00,117410.21537507787
2020-08-17 16:00:00,117410.21537507787
2020-08-17 20:00:00,117410.21537507787
2020-08-18 00:00:00,117410.21537507787
2020-08-18 04:00:00,117410.21537507787
2020-08-18 08:00:00,117410.21537507787
2020-08-18 12:00:00,117410.21537507787
2020-08-18 16:00:00,117410.21537507787
2020-08-18 20:00:00,117410.21537507787
2020-08-19 00:00:00,117410.21537507787
2020-08-19 04:00:00,117410.21537507787
2020-08-19 08:00:00,117383.04797313293
2020-08-19 12:00:00,116406.32828523648
2020-08-19 16:00:00,115152.22752656978
2020-08-19 20:00:00,114894.25065261801
2020-08-20 00:00:00,114449.37090430087
2020-08-20 04:00:00,114260.92132333326
2020-08-20 08:00:00,115467.43293182865
2020-08-20 12:00:00,115994.51797532405
2020-08-20 16:00:00,115822.91343267498
2020-08-20 20:00:00,116019.53409162027
2020-08-21 00:00:00,116085.31342865054
2020-08-21 04:00:00,115669.8293487854
2020-08-21 08:00:00,114358.14653674295
2020-08-21 12:00:00,114298.96546816175
2020-08-21 16:00:00,113463.04024207061
2020-08-21 20:00:00,112401.98632123634
2020-08-22 00:00:00,112401.98632123634
2020-08-22 04:00:00,113468.5172869332
2020-08-22 08:00:00,113234.46917717057
2020-08-22 12:00:00,113301.95767045727
2020-08-22 16:00:00,113089.75935738733
2020-08-22 20:00:00,114272.79294558974
2020-08-23 00:00:00,113190.21702398935
2020-08-23 04:00:00,113404.5922379589
2020-08-23 08:00:00,112001.87313152176
2020-08-23 12:00:00,113726.79962170277
2020-08-23 16:00:00,113970.85080166331
2020-08-23 20:00:00,113325.74020406972
2020-08-24 00:00:00,113803.44795251057
2020-08-24 04:00:00,114835.62490866032
2020-08-24 08:00:00,116510.98906448204
2020-08-24 12:00:00,115742.81121442444
2020-08-24 16:00:00,115800.6086185164
2020-08-24 20:00:00,116626.35018343621
2020-08-25 00:00:00,115367.60192473649
2020-08-25 04:00:00,114150.82408989074
2020-08-25 08:00:00,114133.9902255974
2020-08-25 12:00:00,112208.58321124114
2020-08-25 16:00:00,110663.22980059365
2020-08-25 20:00:00,110663.22980059365
2020-08-26 00:00:00,110663.22980059365
2020-08-26 04:00:00,110663.22980059365
2020-08-26 08:00:00,110663.22980059365
2020-08-26 12:00:00,110663.22980059365
2020-08-26 16:00:00,110663.22980059365
2020-08-26 20:00:00,110663.22980059365
2020-08-27 00:00:00,110663.22980059365
2020-08-27 04:00:00,110663.22980059365
2020-08-27 08:00:00,110663.22980059365
2020-08-27 12:00:00,110663.22980059365
2020-08-27 16:00:00,110663.22980059365
