symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
ETH,1,LONG,2020-09-21 16:00:00,2020-09-21 20:00:00,2020-09-29 08:00:00,345.42,345.76542,355.01,354.65499,ADX_EXIT,133.96346562730554,133.96346562730554,46319.93395728086,138959.8018718426,0.3333333333333333,1284.709635365857,1082.0809455282692,23.15996697864043,23.755405781208694,46.91537275984912,46.27366029698255,47.558369932348796,93.83203022933134,61.881286848407115,0.02336102090573428,45,7.5
BTC,1,LONG,2020-09-22 00:00:00,2020-09-22 04:00:00,2020-09-26 12:00:00,10449.94,10460.38994,10709.93,10699.22007,ADX_EXIT,4.417493632272379,4.417493632272379,46208.70595103605,138626.11785310815,0.3333333333333333,1148.5041694544948,991.0148019224997,23.104352975518026,23.631868264752917,46.73622124027094,46.16254340762226,47.311047577086875,93.47359098470913,17.27955530701517,0.021446495449853213,26,4.333333333333333
ETH,1,LONG,2020-10-08 00:00:00,2020-10-08 04:00:00,2020-10-15 20:00:00,339.17,339.50917,378.3,377.9217,ADX_EXIT,138.46744072655764,138.46744072655764,47010.96587309778,141032.89761929336,0.3333333333333333,5418.230955630199,5128.926156033561,23.50548293654889,26.16492529701495,49.67040823356384,46.96400187122203,52.38223282686012,99.34623469808216,140.28815666499344,0.10910063345387698,46,7.666666666666667
BTC,1,LONG,2020-10-09 20:00:00,2020-10-10 00:00:00,2020-10-16 20:00:00,11050.64,11061.690639999999,11308.23,11296.921769999999,ADX_EXIT,4.354702410775678,4.354702410775678,48170.37089726275,144511.11269178826,0.3333333333333333,1121.7277939917076,876.41163792257,24.085185448631375,24.59736623308162,48.682551681712994,48.12224864861185,49.243976442608236,97.36622509122009,99.26737929620438,0.018193998127848575,41,6.833333333333333
BTC,1,LONG,2020-10-20 00:00:00,2020-10-20 04:00:00,2020-11-04 16:00:00,11741.0,11752.740999999998,13911.47,13897.558529999998,ADX_EXIT,4.17032461940154,4.17032461940154,49012.745137749866,147038.2354132496,0.3333333333333333,9051.564476672458,8857.169463403885,24.506372568874934,28.978665243616433,53.48503781249137,48.96378135638583,58.015345833069766,106.9791271894556,33.930848266627024,0.18071155652495882,93,15.5
ETH,1,LONG,2020-10-22 04:00:00,2020-10-22 08:00:00,2020-10-26 12:00:00,395.08,395.47507999999993,405.11,404.70489000000003,ADX_EXIT,127.40068196604682,127.40068196604682,50383.794892576916,151151.38467773076,0.3333333333333333,1277.8288401194534,918.6184629583154,25.191897446288458,25.779839490496983,50.97173693678544,50.333461431139455,51.611290271262575,101.94475170240203,206.2938885219505,0.018232419072777232,25,4.166666666666667
ETH,1,LONG,2020-10-27 04:00:00,2020-10-27 08:00:00,2020-10-28 04:00:00,394.23,394.62422999999995,405.8,405.3942,ADX_EXIT,129.7693230132454,129.7693230132454,51210.11917172324,153630.35751516974,0.3333333333333333,1501.4310672632485,1328.0192567473239,25.60505958586162,26.30386544374811,51.90892502960973,51.15896021150348,52.660391278774895,103.81935149027836,17.683533996036758,0.02593275075760062,5,0.8333333333333334
BTC,1,LONG,2020-11-05 08:00:00,2020-11-05 12:00:00,2020-11-10 16:00:00,14717.61,14732.327609999998,15167.12,15151.95288,ADX_EXIT,3.578118515570155,3.578118515570155,52714.014198786404,158142.0425963592,0.3333333333333333,1608.4000539339413,1301.5453489968545,26.357007099393204,27.107741573487267,53.464748672880475,52.66135284593287,54.26975289987465,106.93110574580751,146.45885051839863,0.024690689350438787,31,5.166666666666667
ETH,1,LONG,2020-11-06 00:00:00,2020-11-06 04:00:00,2020-11-15 08:00:00,426.69,427.11668999999995,460.81,460.34919,ADX_EXIT,125.34081883290379,125.34081883290379,53535.15566179952,160605.46698539858,0.3333333333333333,4276.628738578677,3543.7837715233136,26.76757783089976,28.850272211832007,55.61785004273177,53.48167398780557,57.758302726387996,111.23997671419357,565.9871402984392,0.0661954509651685,55,9.166666666666666
BTC,1,LONG,2020-11-12 20:00:00,2020-11-13 00:00:00,2020-11-15 12:00:00,16291.85,16308.141849999998,15953.73,15937.77627,ADX_EXIT,3.339404196368216,3.339404196368216,54459.47732885811,163378.43198657435,0.3333333333333333,-1129.1193468760239,-1325.2662606851568,27.229738664429057,26.611338478407887,53.841077142836944,54.40507225659415,53.27595290972305,107.6810251663172,34.62481149997899,-0.02433490598307482,15,2.5
BTC,1,LONG,2020-11-17 12:00:00,2020-11-17 16:00:00,2020-11-25 00:00:00,17321.55,17338.871549999996,19160.0,19140.84,ADX_EXIT,3.1078936325240893,3.1078936325240893,53887.368485398074,161662.10545619423,0.3333333333333333,5713.7070487139135,4867.683000713819,26.94368424269904,29.743847378581194,56.68753162128023,53.83353495043811,59.5472419991611,113.38077694959921,675.9557394292154,0.09033068671803525,44,7.333333333333333
ETH,1,LONG,2020-11-21 12:00:00,2020-11-21 16:00:00,2020-12-03 04:00:00,537.11,537.64711,595.24,594.64476,ADX_EXIT,102.87373490656339,102.87373490656339,55309.766267419924,165929.2988022598,0.3333333333333333,5980.050210118529,4825.408067049883,27.654883133709962,30.586663701908503,58.241546835618465,55.254511755662634,61.23456196578174,116.48907372144437,979.9115225115833,0.08724332776456294,69,11.5
BTC,1,LONG,2020-11-26 16:00:00,2020-11-26 20:00:00,2020-12-02 16:00:00,16516.86,16533.37686,18891.57,18872.67843,ADX_EXIT,3.264905222901275,3.264905222901275,53979.90846240908,161939.72538722726,0.3333333333333333,7753.203081875883,7414.90729145286,26.989954231204543,30.808753188121617,57.79870741932616,53.92598247992825,61.6791855618043,115.60516804173255,164.8919149619649,0.13736420647353462,35,5.833333333333333
BTC,1,LONG,2020-12-09 04:00:00,2020-12-09 08:00:00,2020-12-24 16:00:00,17924.06,17941.98406,23232.12,23208.88788,ADX_EXIT,3.3212622642992655,3.3212622642992655,59590.03460513693,178770.10381541078,0.3333333333333333,17629.459374636353,16731.118916607782,29.795017302568464,38.54140175609829,68.33641905866675,59.530504101027766,77.15996347567418,136.69046757670193,693.3135713932018,0.280770417863887,92,15.333333333333334
ETH,1,LONG,2020-12-11 08:00:00,2020-12-11 12:00:00,2020-12-13 04:00:00,538.93,539.4689299999999,565.45,564.88455,ADX_EXIT,109.81578022315875,109.81578022315875,59242.2014541026,177726.60436230781,0.3333333333333333,2912.3144915181806,2699.8672177819462,29.6211007270513,31.016618797128967,60.63771952418027,59.18301843565999,62.09533292719119,121.27835136285117,30.531202849203044,0.045573377617873397,10,1.6666666666666667
ETH,1,LONG,2020-12-16 20:00:00,2020-12-17 00:00:00,2020-12-31 16:00:00,637.18,637.8171799999999,736.0,735.264,ADX_EXIT,100.63091396347076,100.63091396347076,64184.12576500353,192552.3772950106,0.3333333333333333,9944.346917870183,8396.778719687003,32.092062882501764,36.995144162218686,69.08720704472046,64.12000575923865,74.06435267711348,138.1843584363521,1340.2966327021095,0.13082329344844573,88,14.666666666666666
BTC,1,LONG,2020-12-26 12:00:00,2020-12-26 16:00:00,2021-01-15 08:00:00,25629.99,25655.61999,38473.07,38434.59693,ADX_EXIT,2.5542969293976667,2.534199436764494,65532.0713622504,196596.2140867512,0.3333333333333333,32844.29760107178,28469.624896916357,32.766035681125196,49.10629572810306,81.87233140922825,65.46660475748686,98.31090235856468,163.77750711605154,4129.022865630142,0.43443804392418794,118,19.666666666666668
ETH,1,LONG,2021-01-03 20:00:00,2021-01-04 00:00:00,2021-01-10 16:00:00,978.33,979.30833,1303.4,1302.0966,ADX_EXIT,76.29727040214367,75.6969549837636,74718.55246108174,224155.6573832452,0.3333333333333333,24777.16511762861,21674.324682605147,37.35927623054087,49.66082629824383,87.0201025287847,74.64390855252269,99.4210736701586,174.0649822226813,2841.755350271997,0.2900795581377803,40,6.666666666666667
SOL,1,LONG,2021-01-04 16:00:00,2021-01-04 20:00:00,2021-01-05 08:00:00,2.4397,2.4421397,2.1867,2.1845133,TREND_EXIT,26372.52949881858,26372.52949881858,64405.40127848595,224899.11320648214,0.28637463420922743,-6672.249963201103,-6252.420816544074,32.20270063924298,28.80557072240576,61.00827136164874,64.34106021825716,57.668810255072074,122.00987047332923,-602.8472884920079,-0.09707913765662135,3,0.5
SOL,1,LONG,2021-01-05 08:00:00,2021-01-05 12:00:00,2021-01-05 16:00:00,2.3882,2.3905882,2.1948,2.1926052,TREND_EXIT,24236.26517779708,24236.26517779708,57938.929546112595,218712.1671361716,0.26490949408424747,-4687.2936853859555,-4597.228153401726,28.9694647730563,26.570280528708402,55.5397453017647,57.881048497613804,53.19375481222492,111.07480330983873,-256.68008059583366,-0.07934610096209788,1,0.16666666666666666
SOL,1,LONG,2021-01-08 08:00:00,2021-01-08 12:00:00,2021-01-15 08:00:00,3.1555,3.1586554999999996,3.3711,3.3677289000000004,ADX_EXIT,16126.35487705767,15999.470921393979,50937.59952737003,252243.80603230264,0.20193795966132425,3474.8309022608914,2662.791752680775,25.468799763685016,27.153591086549774,52.622390850234794,50.88671281454975,54.36154371681395,105.2482565313637,654.1685021985177,0.05227556416846835,41,6.833333333333333
ETH,1,LONG,2021-01-11 16:00:00,2021-01-11 20:00:00,2021-01-15 00:00:00,984.15,985.1341499999999,1231.89,1230.65811,ADX_EXIT,76.30243789087862,76.30243789087862,75168.13729455849,225504.4118836755,0.3333333333333333,18903.16596308628,18297.640971309127,37.584068647279246,46.951107001590536,84.53517564886978,75.0930442502995,93.99621021339608,169.08925446369557,351.90056166458356,0.24342283352861152,19,3.1666666666666665
SOL,1,LONG,2021-01-18 16:00:00,2021-01-18 20:00:00,2021-01-21 00:00:00,3.9045,3.9084044999999996,3.7199,3.7161801,ADX_EXIT,22758.869337692933,22758.869337692933,88950.86733435107,266852.60200305324,0.3333333333333333,-4201.287279738118,-4665.761067514721,44.47543366717554,42.288028665617325,86.76346233279287,88.86200532901144,84.66071804928643,173.52272337829788,204.18760206551136,-0.05245323859493044,13,2.1666666666666665
BTC,1,LONG,2021-01-21 12:00:00,2021-01-21 16:00:00,2021-01-26 12:00:00,31384.19,31415.574189999996,31798.65,31766.85135,ADX_EXIT,2.7819199839103597,2.7819199839103597,87395.6136451795,262186.8409355385,0.3333333333333333,1152.9945565314954,656.0946536221495,43.697806822589754,44.186419298237396,87.88422612082715,87.30830533983142,88.46129989637292,175.76960523620434,233.2460715523143,0.007507180581005485,29,4.833333333333333
SOL,1,LONG,2021-01-22 00:00:00,2021-01-22 04:00:00,2021-01-25 00:00:00,3.1586,3.1617585999999993,3.6287,3.6250712999999997,ADX_EXIT,27497.461859455456,27497.461859455456,86940.33651230526,260821.0095369158,0.3333333333333333,12926.55682013001,12579.414089099826,43.47016825615263,49.840129904778294,93.31029816093093,86.85348302926106,99.78003984941017,186.63352287867122,67.1989099905824,0.1446901932260105,17,2.8333333333333335
SOL,1,LONG,2021-02-02 00:00:00,2021-02-02 04:00:00,2021-02-16 08:00:00,4.8039,4.808703899999999,8.7288,8.7200712,ADX_EXIT,19091.93242128165,18458.22216881011,91807.4498927535,275422.3496782605,0.3333333333333333,74566.38046899496,64897.663626525005,45.903724946376755,83.05791625648114,128.9616412028579,91.71573415859015,166.28211462759165,257.9978487861818,9281.75735248092,0.706888860352143,85,14.166666666666666
ETH,1,LONG,2021-02-03 08:00:00,2021-02-03 12:00:00,2021-02-14 08:00:00,1537.93,1539.4679299999998,1831.63,1829.7983700000002,ADX_EXIT,61.232978137697955,59.20049838766645,94266.20610137712,282798.6183041314,0.3333333333333333,17829.200839966143,12858.551477832127,47.13310305068856,55.94461683618433,103.0777198868729,94.17203406729347,112.0012349072703,206.17326897456377,4661.398373272579,0.1364067995269015,65,10.833333333333334
BTC,1,LONG,2021-02-06 00:00:00,2021-02-06 04:00:00,2021-02-16 00:00:00,39386.92,39426.306919999995,47911.1,47863.1889,ADX_EXIT,2.17863803084268,2.1063234413027323,85895.65167158791,306323.19466593536,0.28040857880599773,18384.327168379856,14679.714839397082,42.94782583579396,52.04498741456995,94.99281325036391,85.80984182975205,104.19416899813287,190.0040108278849,3419.6155049045265,0.17090172265673323,59,9.833333333333334
BTC,1,LONG,2021-02-17 12:00:00,2021-02-17 16:00:00,2021-03-03 08:00:00,51169.97,51221.13997,49752.97,49703.21703,ADX_EXIT,2.3939222479720152,2.3706010711143772,122619.42654067164,367858.27962201496,0.3333333333333333,-3274.8879520096093,-6449.674409232751,61.30971327033582,59.55140980869596,120.86112307903178,122.49692961104951,119.2220416590542,241.7189712701037,2812.2063628740057,-0.05259912390059546,82,13.666666666666666
SOL,1,LONG,2021-02-19 20:00:00,2021-02-20 00:00:00,2021-02-27 04:00:00,11.4845,11.495984499999999,14.235,14.220765,ADX_EXIT,10957.665767163899,10850.918080801317,125969.15581549676,377907.4674464903,0.3333333333333333,29842.48437228019,28326.40686253531,62.98457790774838,77.76505553919935,140.74963344694774,125.8433125029732,155.68579687526673,281.5291093782399,1093.7987669196914,0.22486779941610585,43,7.166666666666667
ETH,1,LONG,2021-02-20 00:00:00,2021-02-20 04:00:00,2021-03-04 08:00:00,2018.43,2020.44843,1571.56,1569.9884399999999,ADX_EXIT,58.335522073672436,57.767227498309666,117863.91398698182,373074.7255241519,0.31592575407350026,-25899.09864939994,-27740.610565982373,58.93195699349091,45.87761105029649,104.8095680437874,117.74616781915408,91.84706916976796,209.59323698892206,1527.1091115497215,-0.2353613555464173,73,12.166666666666666
ETH,1,LONG,2021-03-09 04:00:00,2021-03-09 08:00:00,2021-03-12 12:00:00,1812.26,1814.0722599999997,1773.92,1772.14608,ADX_EXIT,66.51598349401567,66.51598349401567,120664.80050311169,361994.4015093351,0.3333333333333333,-2550.2228071605555,-3773.952439495125,60.332400251555846,58.93801970313229,119.27041995468814,120.54425624684465,117.99403343971021,238.53828968655486,865.9209226933265,-0.03127633264845785,19,3.1666666666666665
BTC,1,LONG,2021-03-09 12:00:00,2021-03-09 16:00:00,2021-03-21 04:00:00,54097.03,54151.127029999996,57790.0,57732.21,ADX_EXIT,2.2346543441093374,2.2346543441093374,121009.05125600606,363027.1537680182,0.3333333333333333,8252.511453165462,5554.737514557461,60.50452562800303,64.50576693576627,125.0102925637693,120.88816309290684,129.14067454608056,250.0288376389874,2322.734808405244,0.04590348785402746,69,11.5
ETH,1,LONG,2021-03-17 08:00:00,2021-03-17 12:00:00,2021-03-18 12:00:00,1759.71,1761.4697099999998,1799.64,1797.8403600000001,ADX_EXIT,67.71944131355515,67.71944131355515,119285.74465195,357857.23395585,0.3333333333333333,2704.0372916502615,2098.4054659235294,59.642872325975,60.87437237508043,120.51724470105543,119.1665780738635,121.87061536552328,241.03719343938678,244.0773875862895,0.017591418589423428,6,1.0
ETH,1,LONG,2021-03-23 08:00:00,2021-03-23 12:00:00,2021-03-28 16:00:00,1687.34,1689.0273399999996,1709.01,1707.30099,ADX_EXIT,72.20597389310095,72.20597389310095,121957.8640167737,365873.5920503211,0.3333333333333333,1564.7034542635029,713.5949052041032,60.978932008386856,61.638665355802694,122.61759736418955,121.83602798876487,123.40073144305096,245.2367594318158,483.2541922633942,0.005851159422617942,31,5.166666666666667
BTC,1,LONG,2021-03-24 00:00:00,2021-03-24 04:00:00,2021-03-27 20:00:00,54350.54,54404.89053999999,55765.01,55709.24499,ADX_EXIT,2.2361898326434986,2.2361898326434986,121659.66307163044,364978.98921489133,0.3333333333333333,3163.023432579252,2623.7910273409243,60.82983153581522,62.28822361544188,123.1180551512571,121.53812494666629,124.7011483792693,246.23927332593559,169.87507676113484,0.021566647162224145,22,3.6666666666666665
SOL,1,LONG,2021-03-28 12:00:00,2021-03-28 16:00:00,2021-04-02 16:00:00,18.9112,18.9301112,19.4936,19.4741064,ADX_EXIT,6501.299685671614,6480.2391835442395,123070.32599428868,369210.97798286605,0.3333333333333333,3785.8034305194924,1746.3742283235104,61.53516299714434,63.30322443207317,124.8383874292175,122.94737861566014,126.73318204619615,249.6805606618563,1664.9102541049085,0.014190051210269438,30,5.0
ETH,1,LONG,2021-03-30 08:00:00,2021-03-30 12:00:00,2021-04-09 12:00:00,1848.86,1850.7088599999997,2083.81,2081.72619,ADX_EXIT,68.20062994150445,67.97969880751336,126219.51009032353,378658.5302709706,0.3333333333333333,15982.17696326451,12518.244459595666,63.10975504516177,70.96675902163875,134.0765140668005,126.09341667363842,142.07559363692022,268.16901031055863,3061.686979291483,0.09917836355597899,60,10.0
BTC,1,LONG,2021-03-31 00:00:00,2021-03-31 04:00:00,2021-04-01 16:00:00,58608.62,58667.228619999994,58974.66,58915.68534,ADX_EXIT,2.023273563620761,2.0167193115094784,118699.85271774128,365071.8366122073,0.3251410840651305,739.2933442673148,-75.66480799525385,59.34992635887064,59.600622112885894,118.95054847175653,118.58127144627838,119.32056479056205,237.90183623684044,458.10576755397176,-0.0006374465196277765,9,1.5
SOL,1,LONG,2021-04-03 20:00:00,2021-04-04 00:00:00,2021-04-14 00:00:00,22.4672,22.489667199999996,27.4571,27.4296429,ADX_EXIT,5630.3905377361625,5630.3905377361625,126625.60939971532,379876.82819914597,0.3333333333333333,28095.08574424969,24959.506521726835,63.312804699857665,77.21980091882095,140.53260561867862,126.4991102894129,154.59419603367252,281.0933063230854,2713.9533105810906,0.19711262705901694,60,10.0
BTC,1,LONG,2021-04-13 12:00:00,2021-04-13 16:00:00,2021-04-29 20:00:00,63331.83,63395.16183,52860.02,52807.15998,ADX_EXIT,2.1501431561306203,2.1501431561306203,136308.67334056762,408926.0200217029,0.33333333333333326,-22515.890603800202,-25062.153772306214,68.15433667028381,56.77147681284589,124.9258134831297,136.1725008397183,113.65661023592789,249.8291110756462,2171.508243947236,-0.18386323597830306,97,16.166666666666668
ETH,1,LONG,2021-04-14 00:00:00,2021-04-14 04:00:00,2021-04-23 00:00:00,2347.1,2349.4471,2397.94,2395.54206,ADX_EXIT,58.01773178134396,58.01773178134396,136309.5916822564,408928.77504676924,0.3333333333333333,2949.6214837635353,314.0164427314903,68.1547958411282,69.4919583540041,137.6467541951323,136.1734182639898,139.12303974774636,275.29645801173615,2222.6618288251766,0.002303700266841649,53,8.833333333333334
SOL,1,LONG,2021-04-21 00:00:00,2021-04-21 04:00:00,2021-04-30 12:00:00,32.5902,32.6227902,42.958,42.915042,ADX_EXIT,3913.0969262236786,3913.0969262236786,127656.14005645993,382968.4201693798,0.3333333333333333,40570.20631170183,39198.046159047284,63.828070028229966,83.96535946948003,147.79342949771,127.52861144499239,168.09881775671178,295.62742920170416,928.7392939551346,0.3070596223707745,56,9.333333333333334
ETH,1,LONG,2021-04-25 04:00:00,2021-04-25 08:00:00,2021-04-26 08:00:00,2193.33,2195.5233299999995,2450.0,2447.55,ADX_EXIT,62.36791591698459,62.36791591698459,136930.214439218,410790.64331765403,0.33333333333333326,16007.97297841244,15529.23251097284,68.465107219609,76.32429630130783,144.78940352091684,136.7934210181752,152.80139399660092,289.59481501477615,44.3562489039072,0.11340983123827734,6,1.0
ETH,1,LONG,2021-05-01 04:00:00,2021-05-01 08:00:00,2021-05-27 04:00:00,2858.77,2861.62877,2679.26,2676.5807400000003,ADX_EXIT,51.05933426449329,50.99327176977597,146112.85990832077,438338.5797249623,0.3333333333333333,-9122.985736771567,-13394.227393734738,73.05642995416038,68.35353168562771,141.4099616397881,145.9668930152964,136.84390727852806,282.81080029382446,3847.02089502956,-0.09167042108503667,155,25.833333333333332
BTC,1,LONG,2021-05-01 08:00:00,2021-05-01 12:00:00,2021-05-06 08:00:00,57816.91,57874.72691,56814.79,56757.975210000004,ADX_EXIT,2.5230787211734884,2.5198142666503354,146022.49196034766,438067.475881043,0.3333333333333333,-2528.1930840482714,-3882.9372408028794,73.01124598017383,71.60253691934675,144.61378289952057,145.87661534498778,143.34842226094614,289.22503760593395,920.9053362491533,-0.026591364033544156,29,4.833333333333333
SOL,1,LONG,2021-05-03 08:00:00,2021-05-03 12:00:00,2021-05-04 12:00:00,48.24,48.288239999999995,47.072,47.024928,ADX_EXIT,3010.473214984336,3006.5781510606407,145370.4531187352,454522.82075163774,0.3198309226329675,-3518.7605285000204,-4216.790386073814,72.6852265593676,70.78238044749101,143.4676070068586,145.2252278908225,141.70646736234434,286.9316952531668,267.63055531376807,-0.02900720397858042,6,1.0
BTC,1,LONG,2021-05-13 00:00:00,2021-05-13 04:00:00,2021-05-15 08:00:00,50461.99,50512.451989999994,48469.71,48421.24029,TREND_EXIT,3.1815724494574917,3.1815724494574917,160709.02560592824,482127.07681778475,0.3333333333333333,-6338.583159605168,-7038.3211744875425,80.35451280296412,77.02784203761254,157.38235484057668,160.5484771287872,154.20989396918657,314.75837109797374,227.59728894382388,-0.043795431824383564,13,2.1666666666666665
BTC,1,LONG,2021-05-15 12:00:00,2021-05-15 16:00:00,2021-05-15 20:00:00,48983.0,49031.98299999999,48108.4,48060.291600000004,TREND_EXIT,3.2045397546643315,3.2045397546643315,157124.93877352565,471374.81632057694,0.3333333333333333,-2802.69046942942,-3269.391747478648,78.56246938676283,77.00555752648012,155.56802691324293,156.9679708027002,154.165280333285,311.13325113598523,0.0,-0.020807592817528694,1,0.16666666666666666
BTC,1,LONG,2021-05-16 00:00:00,2021-05-16 04:00:00,2021-05-16 16:00:00,48386.62,48435.00662,47727.26,47679.53274,TREND_EXIT,3.2039861981232973,3.2039861981232973,155185.09271649053,465555.2781494716,0.3333333333333333,-2112.580339594579,-2656.2432681597993,77.59254635824527,76.38228241596394,153.97482877420921,155.03006265382868,152.91748231424103,307.9475449680697,81.74055482294139,-0.017116613597754016,3,0.5
SOL,1,LONG,2021-05-19 16:00:00,2021-05-19 20:00:00,2021-05-27 16:00:00,40.838,40.878837999999995,34.14,34.10586,ADX_EXIT,3264.8204591481604,3264.8204591481604,133462.06664860324,400386.1999458097,0.3333333333333333,-21867.76743537438,-22502.07747269565,66.73103332430162,55.67475475242144,122.40578807672307,133.32873791067203,111.46097047532056,244.78970838599258,267.1145408585563,-0.16860279506941944,47,7.833333333333333
SOL,1,LONG,2021-05-30 00:00:00,2021-05-30 04:00:00,2021-06-01 00:00:00,26.797,26.823797,32.759,32.726241,ADX_EXIT,4739.306557302198,4739.306557302198,127126.19701384302,381378.5910415291,0.3333333333333333,28255.745694635698,27746.142662332513,63.56309850692151,77.54984428357602,141.11294279049753,126.99919781601943,155.2549435106563,282.2541413266757,86.23594818601507,0.21825668755993055,11,1.8333333333333333
ETH,1,LONG,2021-05-31 04:00:00,2021-05-31 08:00:00,2021-06-01 00:00:00,2450.3,2452.7502999999997,2706.15,2703.44385,ADX_EXIT,54.24802640161776,54.24802640161776,133056.86303097586,399170.58909292764,0.33333333333333326,13879.357554853897,13430.785557040748,66.52843151548794,73.32824667504558,139.8566781905335,132.9239390918577,146.80329664673678,279.72723573859446,28.98808388402127,0.10094019392230853,4,0.6666666666666666
SOL,1,LONG,2021-06-03 16:00:00,2021-06-03 20:00:00,2021-06-06 04:00:00,39.487,39.526486999999996,39.696,39.656304,ADX_EXIT,3563.4798446326417,3563.4798446326417,140851.83975363412,422555.51926090237,0.3333333333333333,744.767287528208,224.04810969919498,70.42591987681706,70.65722000831241,141.08313988512947,140.71112862498794,141.4558959125348,282.1670245375227,97.46901340636094,0.001590665127917964,14,2.3333333333333335
ETH,1,LONG,2021-06-09 12:00:00,2021-06-09 16:00:00,2021-07-02 00:00:00,2566.94,2569.5069399999998,2106.41,2104.30359,TREND_EXIT,54.84574501941885,54.84574501941885,140926.52245686715,422779.5673706015,0.3333333333333333,-25258.110953792973,-25991.483725352697,70.46326122843358,57.70604907029386,128.16931029872745,140.78573672013079,115.52762576634687,256.3133624864777,348.8900987745193,-0.18443287517655033,134,22.333333333333332
SOL,1,LONG,2021-06-13 00:00:00,2021-06-13 04:00:00,2021-06-14 16:00:00,35.753,35.78875299999999,39.88,39.840120000000006,ADX_EXIT,3815.4069730612896,3815.4069730612896,136548.6577533681,409645.97326010437,0.3333333333333333,15746.184577823953,15241.95437000766,68.27432887668405,76.00313582779928,144.27746470448335,136.41224550783204,152.1584300856712,288.5706755935032,71.38206751830637,0.11162287949792535,9,1.5
SOL,1,LONG,2021-06-20 08:00:00,2021-06-20 12:00:00,2021-06-27 20:00:00,32.491,32.52349099999999,29.917,29.887083,ADX_EXIT,4206.765152959219,4206.765152959219,136818.68859138276,410456.06577414833,0.33333333333333326,-10828.213503717023,-10957.110318256562,68.40934429569138,62.863969643999944,131.27331393969132,136.68200658476925,125.85379308108551,262.53579966585477,-264.91229906600773,-0.08008489506123415,44,7.333333333333333
SOL,1,LONG,2021-06-29 12:00:00,2021-06-29 16:00:00,2021-07-01 12:00:00,35.282,35.31728199999999,34.261,34.226739,ADX_EXIT,3845.583864394174,3845.583864394174,135815.56979345877,407446.7093803763,0.3333333333333333,-3926.3411255464266,-4390.223573639878,67.90778489672938,65.81089761461539,133.71868251134475,135.6798899035366,131.75354877801172,267.4334386815483,62.73032690055836,-0.032324891618216535,11,1.8333333333333333
ETH,1,LONG,2021-07-09 12:00:00,2021-07-09 16:00:00,2021-07-10 04:00:00,2171.86,2174.03186,2133.68,2131.54632,TREND_EXIT,60.82135707115164,60.82135707115164,132227.56804111996,396682.7041233599,0.3333333333333333,-2322.159412976587,-2728.022037184293,66.11378402055998,64.82176992120962,130.9355539417696,132.0954725685468,129.77331315556953,261.8687857241163,13.058284541819186,-0.020631265307215936,3,0.5
SOL,1,LONG,2021-07-13 16:00:00,2021-07-13 20:00:00,2021-07-17 08:00:00,29.029,29.058028999999998,26.626,26.599374,TREND_EXIT,4519.171873703428,4519.171873703428,131318.22736205853,393954.6820861756,0.3333333333333333,-10859.570012509332,-11379.857306018495,65.65911368102927,60.10357141945913,125.7626851004884,131.18704032172664,120.32747030922864,251.51451063095527,143.01009777771972,-0.08665862717323315,21,3.5
SOL,1,LONG,2021-07-17 08:00:00,2021-07-17 12:00:00,2021-07-17 16:00:00,26.451,26.477451,26.533,26.506467,TREND_EXIT,4816.360215089652,4816.360215089652,127524.94159338572,382574.8247801572,0.3333333333333333,394.94153763735505,-0.6225579050319112,63.76247079669286,63.83234655069339,127.59481734738625,127.39754404932678,127.79248558697655,255.19002963630334,12.779248558697375,-4.881852108718795e-06,1,0.16666666666666666
SOL,1,LONG,2021-08-15 20:00:00,2021-08-16 00:00:00,2021-09-11 04:00:00,53.515,53.568515,181.47,181.28853,ADX_EXIT,2380.591175134947,2376.1365575359723,127524.73407408404,382574.20222225215,0.3333333333333333,304546.3880077055,296563.3921003123,63.762367037042026,215.75589051015356,279.5182575471956,127.39733673734031,431.943724745029,559.3410614823692,7144.136588363595,2.325536251877437,157,26.166666666666668
BTC,1,LONG,2021-08-21 00:00:00,2021-08-21 04:00:00,2021-08-28 08:00:00,48828.17,48876.99816999999,48949.03,48900.080969999995,ADX_EXIT,3.0257471201113413,3.0249809587921015,147889.43645256478,443668.3093576944,0.3333333333333333,365.25014217960825,-637.3257984532461,73.94471822628239,73.9794189775433,147.9241372038257,147.74169475778703,148.10694489999688,295.8486396577839,558.8031637712447,-0.00430947479239105,43,7.166666666666667
ETH,1,LONG,2021-08-26 04:00:00,2021-08-26 08:00:00,2021-08-28 16:00:00,3105.16,3108.2651599999995,3246.38,3243.13362,ADX_EXIT,33.692477350587815,33.683945945988995,104725.1535029212,407835.617662287,0.2567827550305821,4757.893307496965,4355.736179006935,52.3625767514606,54.634523925585384,106.99710067704598,104.62053296993827,109.3784262774497,213.99895924738797,81.16106856559509,0.04159207251852285,14,2.3333333333333335
