symbol,signal_time,entry_time,exit_time,entry_price,sweep_low,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours,holding_window
ETH,2021-02-28 12:00:00,2021-02-28 16:00:00,2021-03-01 12:00:00,1318.9491449999998,1293.18,1550.9541350000002,TIME,33.5304964653962,44225.01964445983,864.0522253387738,25.769144999999753,86405.22253387737,17.690007857783932,38.49171271442758,20.87140455881818,7779.242497149292,7719.879379876046,0.08934505523493409,8.934505523493408,6,24,6
BTC,2021-02-28 16:00:00,2021-02-28 20:00:00,2021-03-01 16:00:00,44425.081439999994,43000.0,48238.698585000006,TIME,0.622666387768946,27662.004986586042,887.3503125213646,1425.0814399999945,88735.03125213645,11.064801994634417,23.079448474073185,10.700602044037028,2374.611212010878,2340.8311614927675,0.026380011687170142,2.638001168717014,6,24,6
BTC,2021-03-05 00:00:00,2021-03-05 04:00:00,2021-03-06 00:00:00,47313.454905,46300.0,48633.39114000001,TIME,0.9518522491658995,45035.41846713361,964.6593307524618,1013.4549049999987,96465.93307524617,18.014167386853444,36.530888483323025,13.706126024797932,1256.3842740403272,1206.1472595322064,0.012503349328424338,1.2503349328424338,6,24,6
ETH,2021-03-05 00:00:00,2021-03-05 04:00:00,2021-03-05 08:00:00,1482.270765,1445.45,1444.7272750000002,STOP,26.19878567847418,38833.69408970297,964.6593307524618,36.82076499999994,96465.93307524617,15.533477635881189,30.673517732509602,8.712620074742382,-983.5938481319332,-1022.9799859391852,-0.010604572550407322,-1.060457255040732,2,8,6
SOL,2021-03-05 04:00:00,2021-03-05 08:00:00,2021-03-05 08:00:00,12.496645199999998,12.2508,12.2446746,STOP,1003.872012338944,12545.032364409804,246.79711564786814,0.245845199999998,96266.86798433396,5.018012945763922,9.934847398218944,0.0,-252.9462332722493,-262.88108067046824,-0.002730753437550792,-1.0651707982096064,1,4,6
ETH,2021-03-05 08:00:00,2021-03-05 12:00:00,2021-03-06 08:00:00,1480.98012,1441.66,1563.287965,TIME,18.638641042026276,27603.456847056998,732.8736024093956,39.32011999999986,95314.98917699239,11.041382738822799,22.696408028804694,28.766388850242247,1534.106377897738,1482.643581018691,0.015555198545588032,2.0230549662920745,6,24,6
SOL,2021-03-05 08:00:00,2021-03-05 12:00:00,2021-03-06 08:00:00,12.53336355,12.1251,12.11903745,STOP,1795.099274499019,22498.63181563745,732.8736024093956,0.4082635500000009,95314.98917699239,8.999452726254981,17.70140285990356,28.845863552762097,-743.7564815160084,-790.303747928674,-0.008291494913367116,-1.0783629609941892,6,24,6
SOL,2021-03-06 12:00:00,2021-03-06 16:00:00,2021-03-07 12:00:00,12.278536199999998,11.9,13.523235,TIME,2564.5779479283465,31489.26317135991,970.7855910125876,0.37853619999999744,97078.55910125875,12.595705268543965,26.46826137480508,51.087927699571836,3192.12709429288,3114.570905218503,0.03208299478332614,3.2082994783326138,6,24,6
ETH,2021-03-12 12:00:00,2021-03-12 16:00:00,2021-03-13 12:00:00,1776.4477799999997,1719.72,1875.1219700000001,TIME,17.662092542045148,31375.785086470656,1001.9313000647728,56.72777999999971,100193.13000647727,12.550314034588263,25.79774513929307,22.105961017053666,1742.7926752913531,1694.8889691350064,0.01691621939573537,1.691621939573537,6,24,6
SOL,2021-03-15 04:00:00,2021-03-15 08:00:00,2021-03-15 08:00:00,13.9373652,13.7233,13.71643835,STOP,4759.672238907217,66337.29022595154,1018.8801897561226,0.2140652000000003,101888.01897561227,26.534916090380616,52.649216422851545,0.0,-1051.5393947742175,-1104.1886111970691,-0.010837276279376534,-1.0837276279376535,1,4,6
BTC,2021-03-15 08:00:00,2021-03-15 12:00:00,2021-03-16 00:00:00,56178.8754,54600.0,54572.700000000004,STOP,0.6383266872383684,35860.47542685906,1007.838303644152,1578.8753999999972,100783.83036441519,14.344190170743625,28.27827449260495,13.674031384264971,-1025.2646222057567,-1067.2169280826265,-0.01058916816540682,-1.058916816540682,4,16,6
SOL,2021-03-15 08:00:00,2021-03-15 12:00:00,2021-03-16 00:00:00,14.253623249999999,13.6179,13.61109105,STOP,1585.341268616737,22596.857165540016,1007.8383036441519,0.6357232499999981,100783.83036441519,9.038742866216007,17.67003260720197,40.38126291383048,-1018.6328130750998,-1076.6841085961323,-0.010683103675490871,-1.068310367549087,4,16,6
ETH,2021-03-16 00:00:00,2021-03-16 04:00:00,2021-03-17 00:00:00,1749.4642949999998,1711.68,1765.7766700000002,TIME,26.106065847658986,45671.6300833983,986.3992932773643,37.7842949999997,98639.92932773643,18.26865203335932,36.70764484107133,70.6024325706869,425.85193588171745,318.5418584699592,0.0032293398894436233,0.32293398894436237,6,24,6
SOL,2021-03-16 04:00:00,2021-03-16 08:00:00,2021-03-17 04:00:00,13.56227775,13.1389,13.506043600000002,TIME,2359.784090736406,32004.04726859834,999.0800788217759,0.4233777500000002,99908.0078821776,12.801618907439337,25.550157633868245,55.28516600924687,-132.70045252608017,-213.5357761691953,-0.0021373239312410266,-0.21373239312410267,6,24,6
SOL,2021-03-17 08:00:00,2021-03-17 12:00:00,2021-03-18 08:00:00,13.304248799999998,13.0326,14.052970000000002,TIME,3635.021962550103,48361.23658323085,987.449354100372,0.2716487999999977,98744.9354100372,19.344494633292342,39.77763646891543,161.77907059803266,2721.6180058268824,2520.0612987599343,0.025520916979644665,2.5520916979644666,6,24,6
SOL,2021-03-21 04:00:00,2021-03-21 08:00:00,2021-03-21 08:00:00,13.9527729,13.8012,13.7942994,STOP,6680.9434080100955,93217.6861297169,1012.6499670879713,0.15157289999999968,101264.99670879713,37.28707445188676,74.15064790970581,0.0,-1058.7524851692845,-1132.9031330789903,-0.011187509701272446,-1.1187509701272447,1,4,6
SOL,2021-03-21 12:00:00,2021-03-21 16:00:00,2021-03-22 12:00:00,13.9311621,13.638,15.8258831,TIME,3415.587948637227,47583.10937927168,1001.3209357571815,0.2931621,100132.09357571814,19.03324375170867,40.6551219888693,-3.94913132686726,6471.586213629877,6434.880222967875,0.06426391372813883,6.426391372813883,6,24,6
SOL,2021-03-26 00:00:00,2021-03-26 04:00:00,2021-03-27 00:00:00,12.6953445,12.3043,14.87086085,TIME,2725.1878954616714,34597.1991601159,1065.6697379868604,0.3910444999999996,106566.97379868603,13.838879664046361,30.049235657452307,19.829162508124032,5928.690823398958,5878.812425233382,0.05516542523145072,5.5165425231450715,6,24,6
BTC,2021-04-04 00:00:00,2021-04-04 04:00:00,2021-04-05 00:00:00,57521.166209999996,56388.0,57438.38644000001,TIME,0.9923150305013049,57079.11780214677,1124.457862239194,1133.1662099999958,112445.7862239194,22.831647120858708,45.63043679772045,65.760185838943,-82.14360999242756,-193.534232629091,-0.0017211337047676983,-0.17211337047676983,6,24,6
ETH,2021-04-07 08:00:00,2021-04-07 12:00:00,2021-04-07 12:00:00,1978.86894,1957.59,1956.611205,STOP,52.75274613833655,104390.77083285914,1122.522519912903,21.278940000000148,112252.2519912903,41.75630833314366,83.04295400865956,0.0,-1174.1566440693755,-1257.199598078035,-0.01119977172641117,-1.119977172641117,1,4,6
BTC,2021-04-07 12:00:00,2021-04-07 16:00:00,2021-04-07 16:00:00,56479.68573,55612.0,55584.194,STOP,1.201844251165706,67879.78560224625,1042.8231064190159,867.6857299999974,110995.05239321226,27.151914240898503,53.87333184673024,0.0,-1076.2415876669256,-1130.1149195136559,-0.01018166931900801,-1.083707210319106,1,4,6
ETH,2021-04-07 12:00:00,2021-04-07 16:00:00,2021-04-08 12:00:00,1977.898455,1930.01,2058.4702500000003,TIME,21.77608583152276,43070.886522116256,1042.8231064190159,47.88845500000002,110995.05239321226,17.2283546088465,35.15852454710095,21.092165542871406,1754.5383235198628,1698.2876334298903,0.01530057058231315,1.628548142993969,6,24,6
BTC,2021-04-07 16:00:00,2021-04-07 20:00:00,2021-04-08 16:00:00,56181.916919999996,55473.0,57706.072530000005,TIME,1.1881068893217521,66750.1225479543,842.2690766087527,708.916919999996,109972.73749581531,26.700049019181723,54.124441950619214,62.01130871207448,1810.8597806394082,1694.7240299767145,0.015410401419180843,2.0120933761455673,6,24,6
SOL,2021-04-11 04:00:00,2021-04-11 08:00:00,2021-04-12 04:00:00,26.34826755,25.5131,28.284150850000003,TIME,1356.1105090482206,35731.16251976921,1132.5794913710522,0.8351675499999978,113257.94913710521,14.292465007907685,29.63503869078375,58.60250055427136,2625.2716874209545,2537.034148175899,0.022400495219145056,2.2400495219145053,6,24,6
SOL,2021-04-14 08:00:00,2021-04-14 12:00:00,2021-04-14 12:00:00,26.012999999999998,25.4909,25.478154550000003,STOP,2217.869819675953,57693.44761923056,1157.9498328528111,0.5220999999999982,115794.98328528111,23.077379047692226,45.68027106268605,0.0,-1186.2175817459934,-1231.8978528086793,-0.010638611603524174,-1.0638611603524173,1,4,6
SOL,2021-04-14 12:00:00,2021-04-14 16:00:00,2021-04-15 12:00:00,25.77157935,24.7,27.2309777,TIME,1069.1050124516898,27552.524661881464,1145.6308543247242,1.0715793500000004,114563.08543247242,11.021009864752585,22.666119765964662,70.44562236384812,1560.2500911487264,1467.1383490189137,0.012806379502441888,1.280637950244189,6,24,6
BTC,2021-04-17 16:00:00,2021-04-17 20:00:00,2021-04-18 00:00:00,60735.372509999994,59580.91,59551.11954500001,STOP,1.0050583953695675,61042.596037073534,1160.3022378149135,1154.4625099999903,116030.22378149134,24.417038414829413,48.357979475773014,49.227603738514475,-1190.2433847145376,-1287.828967928825,-0.011099081997411903,-1.1099081997411901,2,8,6
BTC,2021-05-04 16:00:00,2021-05-04 20:00:00,2021-05-04 20:00:00,54566.999865,53201.01,53174.40949500001,STOP,0.8399944813174939,45835.97874865243,1147.423948135625,1365.989864999996,114742.39481356251,18.334391499460974,36.2008757087076,0.0,-1169.768225535879,-1205.9691012445867,-0.01051023122886783,-1.0510231228867828,1,4,6
SOL,2021-05-04 16:00:00,2021-05-04 20:00:00,2021-05-05 16:00:00,44.5732755,42.26,45.93901900000001,TIME,496.01698895597326,22109.101901415055,1147.423948135625,2.313275500000003,114742.39481356251,8.843640760566023,17.958254312554523,34.447370428897784,677.4319785561961,625.0263538147437,0.005447213776828596,0.5447213776828596,6,24,6
BTC,2021-05-10 16:00:00,2021-05-10 20:00:00,2021-05-10 20:00:00,55761.626879999996,55516.85,55489.091575,STOP,2.0464934782016737,114115.80574383514,500.93428853454884,244.77687999999762,114161.45206613267,45.646322297534056,91.06954790536324,0.0,-557.7417242621991,-648.8112721675624,-0.005683278027960892,-1.295202358907429,1,4,6
BTC,2021-05-10 20:00:00,2021-05-11 00:00:00,2021-05-11 20:00:00,55844.04807,53400.0,56641.68499,TIME,0.4644452054249705,25936.500377633074,1135.1264079396512,2444.048069999997,113512.64079396511,10.37460015105323,20.897383759372037,19.840928188441026,370.45864316394284,329.7203312161298,0.0029047014403849494,0.2904701440384949,6,24,6
SOL,2021-05-10 20:00:00,2021-05-11 00:00:00,2021-05-11 20:00:00,42.889434,39.0,44.515731,TIME,291.84873890125164,12517.227225088465,1135.1264079396512,3.8894340000000014,113512.64079396511,5.006890890035386,10.203634871482327,5.707528150432436,474.6327285288891,458.72156550697434,0.004041149622618614,0.40411496226186133,6,24,6
ETH,2021-07-08 08:00:00,2021-07-08 12:00:00,2021-07-08 20:00:00,2169.674295,2124.21,2123.147895,STOP,25.140845731950492,54547.446739173436,1143.0108269068821,45.464294999999765,114301.08269068821,21.818978695669376,43.17007217339355,5.466575214263852,-1169.7130448630148,-1218.3496922506722,-0.010659126436690593,-1.0659126436690591,3,12,6
BTC,2021-08-03 04:00:00,2021-08-03 08:00:00,2021-08-03 12:00:00,38612.726715,37955.52,37936.54224,STOP,1.7206569929590192,66439.25823938029,1130.8273299843756,657.2067150000003,113082.73299843755,26.575703295752117,52.686013973328606,0.0,-1163.4815454390637,-1216.1675594123922,-0.010754670736771067,-1.0754670736771066,2,8,6
BTC,2021-08-03 12:00:00,2021-08-03 16:00:00,2021-08-03 16:00:00,38188.534725,37703.75,37684.898125,STOP,2.307551366001181,88122.00547025728,1118.6656543902516,484.7847249999977,111866.56543902516,35.248802188102914,70.03273744648655,0.0,-1162.1673242981858,-1232.2000617446724,-0.011014909208205777,-1.1014909208205779,1,4,6
BTC,2021-08-03 16:00:00,2021-08-03 20:00:00,2021-08-04 08:00:00,38027.8044,37642.03,37623.208985,STOP,2.8678514016813943,109058.0921514059,1106.3436537728048,385.77440000000206,110634.36537728048,43.623236860562365,86.78234590991607,21.805960503607828,-1160.3195280216253,-1268.9078344351492,-0.011469382321740402,-1.1469382321740402,4,16,6
BTC,2021-08-05 12:00:00,2021-08-05 16:00:00,2021-08-06 12:00:00,38769.375,37332.7,42178.88001000001,TIME,0.7612400685112856,29512.80168113972,1093.6545754284534,1436.675000000003,109365.45754284534,11.805120672455889,24.648422075872567,6.211221108047283,2595.4518274019774,2564.592184218058,0.023449745850634286,2.3449745850634285,6,24,6
BTC,2021-08-17 00:00:00,2021-08-17 04:00:00,2021-08-17 20:00:00,46440.2085,45239.45,45216.830275,STOP,0.9321612108268488,43289.76098641132,1119.300497270634,1200.7585000000036,111930.0497270634,17.315904394564527,34.175654498122974,8.545820008396632,-1140.3857275152013,-1183.107202021721,-0.010570058754612161,-1.0570058754612162,5,20,6
ETH,2021-08-17 16:00:00,2021-08-17 20:00:00,2021-08-17 20:00:00,3118.47846,3102.08,3100.52896,STOP,21.9937360796654,68586.99221936139,360.66340135294735,16.398459999999886,110995.14578810391,27.434796887744557,54.71168314918434,0.0,-394.77656576194784,-449.4882489111322,-0.00404962078043693,-1.2462818440268086,1,4,6
BTC,2021-08-18 00:00:00,2021-08-18 04:00:00,2021-08-19 00:00:00,45078.30789,44203.28,44181.17836,STOP,1.2605021569784576,56821.304328284015,1102.9745427613054,875.0278899999976,110297.45427613053,22.728521731313606,45.00470997956559,17.07610843473384,-1130.8337076540677,-1192.9145260683672,-0.010815431180142167,-1.0815431180142165,6,24,6
ETH,2021-08-18 00:00:00,2021-08-18 04:00:00,2021-08-19 00:00:00,3051.394935,2950.0,2965.506505,TIME,10.878004337803535,33193.08733928174,1102.9745427613054,101.3949349999998,110297.45427613053,13.277234935712695,26.180751985782535,9.959672333601823,-934.294714107135,-970.4351384265193,-0.008798345753266684,-0.8798345753266683,6,24,6
BTC,2021-08-19 04:00:00,2021-08-19 08:00:00,2021-08-20 04:00:00,44682.340005,43927.7,46810.06326,TIME,1.4329230347606006,64026.35424016959,1081.3410461163564,754.6400050000011,108134.10461163564,25.610541696067838,52.440628857609795,13.260299855058328,3048.8636636853093,2983.1627349726414,0.02758762136780704,2.758762136780704,6,24,6
BTC,2021-08-24 16:00:00,2021-08-24 20:00:00,2021-08-24 20:00:00,48267.321599999996,47749.1,47725.22545,STOP,1.8487301607444793,89233.25322027347,958.051901869256,518.2215999999971,111117.26734660829,35.69330128810939,70.9857267752074,0.0,-1002.1895025284589,-1073.1752293036664,-0.009658041949106874,-1.1201639777654981,1,4,6
SOL,2021-08-24 16:00:00,2021-08-24 20:00:00,2021-08-25 08:00:00,71.6428035,68.5,68.46575,STOP,304.83989911213223,21839.584991050313,958.0519018692559,3.1428034999999994,111117.26734660829,8.735833996420126,17.084270925474712,4.318422978802287,-968.4926684138464,-989.8953623181234,-0.008908564671864554,-1.0332377195710771,4,16,6
ETH,2021-08-25 08:00:00,2021-08-25 12:00:00,2021-08-26 04:00:00,3141.259845,3080.0,3078.46,STOP,17.801905433320382,55920.41070217664,1090.5419675498651,61.25984500000004,109054.19675498651,22.36816428087066,44.289145800974445,11.471636870758822,-1117.956901917178,-1173.7176845889112,-0.010762700744345658,-1.0762700744345657,5,20,6
ETH,2021-08-26 04:00:00,2021-08-26 08:00:00,2021-08-26 12:00:00,3106.71258,3061.01,3059.4794950000005,STOP,23.604899126132132,73333.6370647857,1078.804790703976,45.70257999999967,107880.4790703976,29.33345482591428,58.220936769092155,0.0,-1114.9322068410104,-1173.1531436101025,-0.010874563718284559,-1.0874563718284558,2,8,6
BTC,2021-08-26 12:00:00,2021-08-26 16:00:00,2021-08-27 12:00:00,46823.399999999994,46250.0,48160.577665000004,TIME,1.3263064276942238,62102.17638649771,760.5041056398602,573.3999999999942,106707.3259267875,24.840870554599086,50.39114404202164,12.510203675245172,1773.507332058667,1710.6059843414005,0.016030820466019897,2.2493053905371876,6,24,6
ETH,2021-08-26 12:00:00,2021-08-26 16:00:00,2021-08-27 12:00:00,3106.31238,3053.3,3237.350515,TIME,14.345783110282257,44562.48367626468,760.5041056398601,53.012379999999666,106707.3259267875,17.824993470505873,36.4019248065661,8.921972469296072,1879.8446638858898,1834.5207666100275,0.017192078900643643,2.4122430806162836,6,24,6
BTC,2021-08-31 00:00:00,2021-08-31 04:00:00,2021-09-01 00:00:00,47174.255339999996,46700.0,46676.65,STOP,2.3247487878099555,109668.29291750232,1102.5245267773892,474.25533999999607,110252.45267773891,43.86731716700093,87.27191136961275,105.45024016294047,-1156.8074109727484,-1349.5295625053016,-0.012240358647166725,-1.2240358647166725,6,24,6
BTC,2021-09-01 00:00:00,2021-09-01 04:00:00,2021-09-02 00:00:00,47067.171825,46512.0,49536.45938,TIME,1.9616075278177902,92327.3185650134,1089.0292311523363,555.1718249999976,108902.92311523363,36.93092742600536,75.79936407450464,95.65850748683496,4843.773056234791,4672.315184673451,0.04290348735386585,4.290348735386585,6,24,6
SOL,2021-09-07 12:00:00,2021-09-07 16:00:00,2021-09-08 12:00:00,169.14453,128.01,166.186865,TIME,27.61068092911407,4670.195648734963,1135.752382999071,41.13453000000001,113575.23829990708,1.868078259493985,3.7034912611438875,3.001965632111541,-81.66314461020794,-88.36860150346335,-0.0007780622151997338,-0.07780622151997336,6,24,6
ETH,2021-09-19 20:00:00,2021-09-20 00:00:00,2021-09-20 00:00:00,3330.234285,3277.74,3276.10113,STOP,21.618899980903283,71996.00192038996,1134.8686969840362,52.49428500000022,113486.86969840362,28.798400768155986,57.128681830873674,0.0,-1170.2992635957341,-1227.4279454266077,-0.010815594338697963,-1.0815594338697965,1,4,6
SOL,2021-10-10 16:00:00,2021-10-10 20:00:00,2021-10-10 20:00:00,153.54673499999998,152.0,151.924,STOP,725.7832903049209,111441.65454387775,1122.5944175297702,1.546734999999984,112259.44175297701,44.576661817551106,88.68222205606503,0.0,-1177.7539475929393,-1266.4361696490043,-0.011281333221269289,-1.128133322126929,1,4,6
ETH,2021-10-11 00:00:00,2021-10-11 04:00:00,2021-10-12 00:00:00,3519.909075,3371.0,3484.466895,TIME,7.4537435400312555,26236.49952927864,1109.93005583328,148.90907500000003,110993.005583328,10.494599811711456,20.883528855335065,14.164467408366141,-264.176920219625,-299.2249164833262,-0.0026958898437855444,-0.26958898437855444,6,24,6
SOL,2021-10-11 00:00:00,2021-10-11 04:00:00,2021-10-11 16:00:00,151.505715,145.34,145.26733000000002,STOP,180.01643861795088,27273.51924456626,1109.93005583328,6.165715000000006,110993.005583328,10.909407697826506,21.369610655481953,11.055535573831886,-1123.0118504276445,-1155.4369966569582,-0.01040999827497701,-1.040999827497701,4,16,6
SOL,2021-10-11 20:00:00,2021-10-12 00:00:00,2021-10-12 08:00:00,144.862395,140.24,140.16988,STOP,237.92528344762454,34466.42639127675,1099.7846405818784,4.622394999999983,109978.46405818783,13.7865705565107,27.126553928438508,3.4104210129382504,-1116.4679614572265,-1147.0049363986031,-0.010429359477067631,-1.042935947706763,3,12,6
SOL,2021-10-12 08:00:00,2021-10-12 12:00:00,2021-10-12 12:00:00,142.58125499999997,140.17,140.09991499999998,STOP,449.52250481093824,64093.482886687096,1083.9133873378912,2.411254999999983,108391.33873378912,25.63739315467484,50.82861904051465,0.0,-1115.4181720875686,-1166.2467911280833,-0.010759593937596844,-1.0759593937596843,1,4,6
SOL,2021-10-12 12:00:00,2021-10-12 16:00:00,2021-10-13 12:00:00,143.601765,137.61,146.23684500000002,TIME,178.95410107482732,25698.1247683336,1072.2509194266104,5.991764999999987,107225.09194266103,10.27924990733344,20.747123163730983,5.328895221806208,471.5583726602589,445.48235427472173,0.004154646512338221,0.4154646512338221,6,24,6
BTC,2021-10-12 20:00:00,2021-10-13 00:00:00,2021-10-13 20:00:00,56024.908455,53879.0,57338.3165,TIME,0.5069070798616165,28399.422744438438,1087.7761885744017,2145.908454999997,108777.61885744016,11.359769097775375,22.985848530253833,5.615590132233567,665.7758367577065,637.1743980952191,0.005857587294039556,0.5857587294039556,6,24,6
ETH,2021-10-17 20:00:00,2021-10-18 00:00:00,2021-10-18 20:00:00,3848.9235,3640.0,3743.08752,TIME,5.184086457245405,19953.152191323585,1083.0774869503098,208.92349999999988,108307.74869503097,7.981260876529435,15.743056604815951,11.451101032358027,-548.6628706072946,-575.8570282444686,-0.005316858998389357,-0.5316858998389357,6,24,6
SOL,2021-10-19 20:00:00,2021-10-20 00:00:00,2021-10-20 20:00:00,155.847885,153.06,176.63164,TIME,386.42875034941164,60224.10344514881,1077.318916667865,2.7878849999999886,107731.8916667865,24.089641378059525,51.39185894500639,18.048144080992884,8031.440472218341,7962.000469192341,0.07390569631710095,7.390569631710094,6,24,6
BTC,2021-10-22 16:00:00,2021-10-22 20:00:00,2021-10-23 08:00:00,61063.226355,60000.0,59970.0,STOP,1.0881398075951474,66445.32737706864,1156.9389213597888,1063.2263549999989,115693.89213597885,26.578130950827454,52.68042865541985,27.130712755908647,-1189.583115587643,-1269.3942569989715,-0.010972007541305728,-1.0972007541305726,4,16,6
BTC,2021-10-23 08:00:00,2021-10-23 12:00:00,2021-10-24 08:00:00,61583.01611999999,59562.15,60250.859500000006,TIME,0.5662151329400306,34869.23565923384,1144.244978789799,2020.8661199999915,114424.49787897989,13.947694263693537,27.59367363231098,29.373213641965663,-754.2872376902344,-811.2541249645111,-0.007089863971459391,-0.7089863971459391,6,24,6
BTC,2021-10-24 16:00:00,2021-10-24 20:00:00,2021-10-25 16:00:00,60673.411544999995,59510.63,62656.656,TIME,0.9770815871868312,59282.873252428406,1136.132437540154,1162.781544999998,113613.24375401538,23.713149300971363,48.201415257891085,52.364131225105176,1937.7916398708892,1837.226093387893,0.01617087966756482,1.6170879667564817,6,24,6
ETH,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-27 20:00:00,3994.086045,3931.59,3929.6242050000005,STOP,18.473244162475165,73783.72671521977,1154.5046984740327,62.49604499999987,115450.46984740328,29.513490686087913,58.55065364838286,9.147445515418655,-1190.8193094823985,-1258.5174086462,-0.010900929292965598,-1.09009292929656,3,12,6
SOL,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-28 08:00:00,190.07498999999999,176.94,195.312295,TIME,87.895361814058,16706.710017853457,1154.5046984740327,13.134989999999988,115450.46984740328,6.682684007141383,13.549501941444996,4.923722378099901,460.33481790557687,441.861593586032,0.0038272827661079488,0.38272827661079495,6,24,6
ETH,2021-10-28 00:00:00,2021-10-28 04:00:00,2021-10-29 00:00:00,3997.647825,3890.17,4377.640085,TIME,10.597234181461292,42364.01017653439,1138.9676808391143,107.47782499999994,113896.76808391143,16.945604070613758,35.5019549277726,20.444456077172244,4026.8669663627265,3970.9205553577817,0.034864207493862126,3.4864207493862125,6,24,6
BTC,2021-10-28 16:00:00,2021-10-28 20:00:00,2021-10-29 16:00:00,61319.514435,57820.0,62513.837445000005,TIME,0.33541297295306105,20567.36063668149,1173.7825405355009,3499.5144349999973,117378.25405355009,8.226944254672595,16.614125081925334,13.434015216436007,400.5914314503509,370.54329115198954,0.003156830829865138,0.3156830829865138,6,24,6
BTC,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-02 04:00:00,62207.378144999995,59405.0,61490.369435,TIME,0.4245511195237111,26410.212034094588,1189.7527787885288,2802.378144999995,118975.27787885287,10.564084813637836,21.006406887060173,18.8603133672884,-304.4068505387496,-344.2735707930982,-0.0028936563707265,-0.28936563707264995,6,24,6
ETH,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-02 04:00:00,4305.091469999999,4146.3,4338.639595000001,TIME,7.492548427119761,32256.106322155196,1189.7527787885288,158.7914699999992,118975.27787885287,12.902442528862078,25.905429438204788,15.408826681972329,251.36095120157586,210.04669508139875,0.001765465051447745,0.1765465051447745,6,24,6
BTC,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-07 12:00:00,60678.90429,60050.0,61907.040995,TIME,1.2149150039653112,73719.71124609608,764.0652579791495,628.9042899999986,118841.05100314117,29.487884498438433,59.572601680806876,40.09781016755512,1492.0817098250245,1392.4112979766626,0.01171658518856299,1.822372216817454,6,24,6
ETH,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-07 12:00:00,4400.769284999999,4326.17,4601.747975,TIME,10.242259801540408,45073.822343609216,764.0652579791495,74.59928499999933,118841.05100314117,18.029528937443686,36.88244825790868,19.334111696370645,2058.47595755326,2002.2593975989805,0.016848213480929727,2.6205345377104163,6,24,6
SOL,2021-11-10 04:00:00,2021-11-10 08:00:00,2021-11-10 20:00:00,240.990435,235.38,235.26231,STOP,217.87209315982972,52505.09050494788,1222.3572169871682,5.610434999999995,122235.7216987168,21.002036201979156,41.50487297050586,23.283503259693024,-1247.9985836311446,-1312.7869598613436,-0.010739798003541585,-1.0739798003541585,4,16,6
ETH,2021-11-10 20:00:00,2021-11-11 00:00:00,2021-11-11 20:00:00,4630.99434,4461.93,4716.6405,TIME,7.152480217818584,33123.09540567983,1209.2293473885545,169.0643399999999,120922.93473885546,13.249238162271933,26.743509310596718,8.662063230692702,612.582465132127,577.1768925908376,0.004773096963262642,0.4773096963262642,6,24,6
BTC,2021-11-12 16:00:00,2021-11-12 20:00:00,2021-11-13 16:00:00,63876.92249999999,62278.0,63909.679175000005,TIME,0.75988743439064,48539.27075529474,1215.001116314463,1598.9224999999933,121500.1116314463,19.415708302117896,38.84137315852576,33.70033978875989,24.89138572492672,-47.65032722235893,-0.0003921834028177651,-0.039218340281776516,6,24,6
BTC,2021-11-16 04:00:00,2021-11-16 08:00:00,2021-11-16 08:00:00,60834.472035,60293.06,60262.91347,STOP,1.9956431885276942,121403.89974432625,1080.46523983467,541.4120350000012,121452.46130422397,48.561559897730504,96.66686901262624,0.0,-1140.6269570869122,-1237.2938260995384,-0.010187474282635282,-1.145149126952817,1,4,6
BTC,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,60607.04838,58574.07,58544.782965000006,STOP,0.5913253611586583,35838.48477206378,1202.1516747812443,2032.9783800000005,120215.16747812442,14.335393908825512,28.182999881119073,7.1389540028469725,-1219.469841329882,-1254.791795213848,-0.010437882519626176,-1.0437882519626174,4,16,6
ETH,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,4294.586219999999,4103.0,4100.9485,STOP,6.274729334819848,26947.36613554708,1202.1516747812443,191.58621999999923,120215.16747812442,10.778946454218833,21.071883195633017,5.330639833832189,-1215.0242820116246,-1241.42680504109,-0.010326706946251126,-1.0326706946251125,4,16,6
SOL,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,225.042465,213.81,213.70309500000002,STOP,107.02474254593675,24085.11187852798,1202.1516747812443,11.23246499999999,120215.16747812442,9.634044751411192,18.78265224086914,4.755430385543608,-1213.593154883116,-1237.1312375095288,-0.010290974620441715,-1.0290974620441715,4,16,6
BTC,2022-03-31 12:00:00,2022-03-31 16:00:00,2022-03-31 16:00:00,46477.03690499999,46230.0,46206.885,STOP,2.505220885336102,116435.24354294279,618.8820138547744,247.03690499999357,116481.81764035995,46.574097417177114,92.8774787565065,0.0,-676.7901946193134,-769.66767337582,-0.006607620734011767,-1.243642012767281,1,4,6
