symbol,signal_time,entry_time,exit_time,entry_price,stop_type,stop_price,sweep_low,ref_low,sweep_risk_pct,ref_risk_pct,tightening_pct_of_price,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
BTC,2021-10-24 16:00:00,2021-10-24 20:00:00,2021-10-26 20:00:00,60673.411544999995,ref_low,59562.15,59510.63,59562.15,0.019164598056886768,0.018315461694053552,0.0008491363628332148,60298.645595,TIME_T12,1.4080807686582535,85433.06396540215,1564.74601046395,1111.261544999994,156474.60104639496,34.17322558616086,68.13537088154456,214.4683377982837,-527.7007269429316,-810.3044356227599,-0.005178504563705539,-0.5178504563705538,12,48
ETH,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-27 16:00:00,3994.086045,ref_low,3961.5,3931.59,3961.5,0.015647145378411564,0.008158573609297396,0.007488571769114167,3959.5192500000003,STOP,38.95811307902277,155602.05578845684,1269.490825908125,32.58604500000001,155664.2966107722,62.24082231538274,123.94298178740972,19.290992618273894,-1346.6571083893884,-1489.8910827950722,-0.009571180516239005,-1.1736131151080078,1,4
ETH,2021-10-28 00:00:00,2021-10-28 04:00:00,2021-10-30 04:00:00,3997.647825,ref_low,3909.0,3890.17,3909.0,0.026885265962616388,0.022174996117873394,0.0047102698447429965,4347.54514,TIME_T12,17.391786603673257,69526.23788903853,1541.7440552797714,88.64782500000001,154174.40552797713,27.810495155615413,58.055126085502124,102.69745023254109,6085.339435678245,5924.586859360202,0.038427823600624175,3.8427823600624174,12,48
BTC,2021-10-28 16:00:00,2021-10-28 20:00:00,2021-10-30 20:00:00,61319.514435,ref_low,58000.0,57820.0,58000.0,0.057070158941156614,0.05413471495307997,0.0029354439880766485,61828.26040500001,TIME_T12,0.4780171363191969,29311.778690702355,1586.7847841889356,3319.5144349999973,158678.47841889356,11.724711476280943,23.54669866923922,42.328492362249236,243.18929169333725,177.31410066184878,0.0011174426578112204,0.11174426578112202,12,48
BTC,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-03 08:00:00,62207.378144999995,ref_low,59700.0,59405.0,59700.0,0.045048967318119325,0.0403067645634496,0.004742202754669722,63076.875785000004,TIME_T12,0.6392187265714543,39764.121041195816,1602.763064879992,2507.378144999995,160276.30648799922,15.905648416478327,32.03361650263573,112.00044734903086,555.7991741976904,411.7651103460238,0.002569095328989597,0.2569095328989597,12,48
ETH,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-03 08:00:00,4305.091469999999,ref_low,4164.35,4146.3,4164.35,0.03688457518418284,0.03269186519746561,0.004192709986717236,4574.981365000001,TIME_T12,11.387994347934574,49026.35732770134,1602.7630648799923,140.74146999999903,160276.30648799922,19.610542931080538,40.450487701690946,101.15704207261264,3073.504598824669,2931.897069050365,0.01829276661843897,1.8292766618438967,12,48
BTC,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-08 16:00:00,60678.90429,ref_low,60081.21,60050.0,60081.21,0.01036446352086887,0.00985011672497357,0.0005143467958953009,65802.092495,TIME_T12,1.5841996132844716,96127.49671074346,946.8670630803359,597.6942899999995,163619.96866739562,38.45099868429739,80.1484584778526,217.75113491561257,8116.152773144575,7818.253179751109,0.047783001325736374,8.256970259707701,12,48
ETH,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-08 16:00:00,4400.769284999999,ref_low,4338.97,4326.17,4338.97,0.016951419210789038,0.014042836830969919,0.002908582379819119,4749.624000000001,TIME_T12,15.321650777680501,67427.05013791271,946.8670630803358,61.799284999999145,163619.96866739562,26.970820055165085,56.079652156481075,104.09054291545529,5345.03011537728,5184.859920305344,0.03168842997913693,5.475805551243934,12,48
ETH,2021-11-10 20:00:00,2021-11-11 00:00:00,2021-11-12 08:00:00,4630.99434,ref_low,4574.04,4461.93,4574.04,0.03650713595991998,0.012298512116082662,0.024208623843837318,4571.75298,STOP,31.011347294596224,143613.37379704943,1766.2308176745205,56.95434000000023,176623.08176745204,57.445349518819775,114.15583728197387,66.80145882541375,-1837.1543891642004,-2018.111685271588,-0.011426092586974008,-1.1426092586974008,8,32
BTC,2021-11-12 16:00:00,2021-11-12 20:00:00,2021-11-14 20:00:00,63876.92249999999,ref_low,62822.9,62278.0,62822.9,0.025031301406231547,0.01650083408448477,0.008530467321746778,65486.34045,TIME_T12,1.6565582810820627,105815.84493741213,1746.049700821805,1054.0224999999919,174604.9700821805,42.32633797496485,85.71911380304755,112.92355400490861,2666.094632794634,2467.451964986678,0.014131625026626298,1.4131625026626298,12,48
BTC,2021-11-16 04:00:00,2021-11-16 08:00:00,2021-11-16 12:00:00,60834.472035,ref_low,60422.2,60293.06,60422.2,0.00889975727394346,0.006776947694438913,0.002122809579504546,60391.988900000004,STOP,2.9095612319405526,177001.6213986077,1199.5307300492439,412.2720350000018,177072.42204716714,70.80064855944309,141.08632440873276,0.0,-1287.4317753835032,-1428.518099792236,-0.008067422827772236,-1.1908974601539317,1,4
ETH,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-16 16:00:00,4294.586219999999,ref_low,4252.78,4103.0,4252.78,0.044611101089967,0.009734632828025861,0.03487646826194114,4250.65361,STOP,40.882558990184606,175573.6744775839,1709.1452553066144,41.806219999999485,175643.9039473749,70.22946979103357,139.74050857410003,17.5215288971313,-1796.0775199177303,-1953.3395573889616,-0.011121021074401799,-1.1428751016475422,1,4
BTC,2022-03-31 12:00:00,2022-03-31 16:00:00,2022-03-31 20:00:00,46477.03690499999,ref_low,46445.42,46230.0,46445.42,0.0053152464410530734,0.0006802693782871939,0.0046349770627658795,46422.197290000004,STOP,3.7356322069002283,173621.11594360849,118.10912860048735,31.616904999995313,173690.56438998593,69.4484463774434,138.8149485020836,0.0,-204.860632007971,-343.6755805100546,-0.0019786658055782626,-2.909813869447484,1,4
BTC,2022-03-31 20:00:00,2022-04-01 00:00:00,2022-04-01 04:00:00,45533.105175,ref_low,45500.0,45200.0,45500.0,0.007315670076085404,0.000727057266855883,0.006588612809229522,45477.25,STOP,3.805529561675991,173277.57777836453,125.98272210694542,33.10517499999696,173346.88880947587,69.31103111134581,138.53703881483762,0.0,-212.55851963507422,-351.09555844991183,-0.00202539290356574,-2.786854836743966,1,4
ETH,2022-04-05 20:00:00,2022-04-06 00:00:00,2022-04-06 04:00:00,3408.7034999999996,ref_low,3405.97,3400.0,3405.97,0.002553316825590616,0.0008019177966050206,0.0017513990289855954,3404.267015,STOP,50.73090769026558,172926.62260198517,138.6729361713319,2.7334999999998217,172995.79325102596,69.17064904079407,138.25127131718648,0.0,-225.06691100423373,-363.3181823214202,-0.0021001561685042042,-2.6199645897202077,1,4
BTC,2022-04-06 00:00:00,2022-04-06 04:00:00,2022-04-06 08:00:00,45238.48793999999,ref_low,45118.0,44412.0,45118.0,0.018269574816385695,0.0026633945007135404,0.015606180315672154,45095.441,STOP,3.8145273537369486,172563.44968882905,459.6045429253849,120.4879399999918,172632.47506870455,69.02537987553163,137.83249716486392,17.270669304888823,-545.6564654983409,-700.7596319680936,-0.0040592572845242715,-1.5247012736378875,1,4
BTC,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-07 00:00:00,43776.43728,ref_low,43705.64,43177.11,43705.64,0.013690636270069662,0.0016172462721708008,0.012073389997898861,43683.78718,STOP,2.5445020071802733,111389.23252616134,180.14382106290094,70.79727999999886,171931.71543673647,44.55569301046454,89.01708667476291,10.984734756591578,-235.7483654154503,-335.7501868468048,-0.0019528112424978773,-1.8637896368900195,1,4
ETH,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-07 00:00:00,3226.9426649999996,ref_low,3217.33,3171.26,3217.33,0.01725554829465784,0.002978876911653977,0.01427667138300386,3215.721335,STOP,18.740257885082592,60473.73772247568,180.1438210629009,9.612664999999652,171931.71543673647,24.189495088990274,48.294873930775104,5.25740620466927,-210.29061801360257,-263.84289814904696,-0.0015345795711910399,-1.4646236356723044,1,4
ETH,2022-04-07 00:00:00,2022-04-07 04:00:00,2022-04-07 12:00:00,3187.15278,ref_low,3162.39,3143.15,3162.39,0.013806297669859366,0.007769561646178764,0.0060367360236806035,3160.808805,STOP,53.73561568171157,171263.6169049786,1330.6432292907748,24.76278000000002,171332.12235174063,68.50544676199145,136.44464963753148,-17.2350103498043,-1415.6097161286054,-1534.8193554163327,-0.008958152939151634,-1.1534416751471261,2,8
ETH,2022-04-11 00:00:00,2022-04-11 04:00:00,2022-04-11 08:00:00,3176.8976549999998,ref_low,3173.52,3151.84,3173.52,0.007887460573544858,0.0010631928902978076,0.00682426768324705,3171.9332400000003,STOP,53.426150182931075,169729.41123183153,180.45510329611614,3.377654999999777,169797.3029963243,67.89176449273262,135.67743715292107,16.982089523296654,-265.22958136036704,-417.8891080365848,-0.002461105686970959,-2.3157511225983645,1,4
ETH,2022-04-11 16:00:00,2022-04-11 20:00:00,2022-04-12 00:00:00,3006.1022999999996,ref_low,3002.36,2977.54,3002.36,0.009501439787993775,0.0012449010800462221,0.008256538707947554,3000.8588200000004,STOP,56.322663807084254,169311.6892126027,210.7763047652194,3.7422999999994317,169379.41388828773,67.72467568504109,135.33122066559451,-5.548375744261007,-295.326761219124,-425.1096061404575,-0.0025098068081687527,-2.016875694893602,1,4
BTC,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-20 20:00:00,20915.822685,ref_low,20573.13,20407.15,20573.13,0.024319994133665975,0.0163843751288714,0.00793561900479458,22655.876395,TIME_T12,3.930255537323189,82204.52792539122,1346.869822821394,342.69268499999816,168954.30428214726,32.88181117015649,68.49916463189987,49.34354077794087,6838.855728967259,6721.013023557419,0.0397800639179549,4.990098456195555,12,48
ETH,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-19 00:00:00,1542.73098,ref_low,1518.76,1501.39,1518.76,0.02679727090202074,0.015538016874465082,0.01125925402755566,1518.00062,STOP,56.18751602234832,86682.22165692312,1346.869822821394,23.970980000000054,168954.30428214726,34.67288866276925,68.78996232604312,8.492405921681815,-1389.537498738443,-1466.819866986168,-0.008681754946808782,-1.089058379757522,1,4
ETH,2023-01-25 00:00:00,2023-01-25 04:00:00,2023-01-25 12:00:00,1547.403315,ref_low,1535.0,1518.0,1535.0,0.019001713848596752,0.008015567033989469,0.010986146814607283,1534.2325,STOP,112.53616960356435,174138.8419019577,1395.821560486436,12.40331500000002,174208.49743871848,69.65553676078308,138.71819629330332,17.486095105341033,-1482.1930706571634,-1638.3973620558077,-0.009404807378194331,-1.1737871146544228,2,8
BTC,2023-01-30 20:00:00,2023-01-31 00:00:00,2023-02-02 00:00:00,22838.79369,ref_low,22627.9,22500.0,22627.9,0.014834132423917816,0.0092340117811186,0.005600120642799215,23836.6757,TIME_T12,7.5529864658455175,172501.099636808,1592.8771863021987,210.89368999999715,172570.1000766627,69.00043985472321,141.0156754358627,104.99631565168538,7536.98931604073,7290.977324953182,0.04224936603568191,4.577237584699732,12,48
BTC,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-06 20:00:00,22892.350455,ref_low,22743.0,22628.13,22743.0,0.011541866595104892,0.006524033226451835,0.005017833368653056,22731.628500000003,STOP,5.624133742165912,128749.64063145267,839.9669333733304,149.35045499999978,179861.0774016159,51.49985625258107,102.6381437970732,12.959612644200522,-903.9217702223559,-1019.5195266636297,-0.005668372175860602,-1.2137615019786685,3,12
ETH,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-06 20:00:00,1636.227705,ref_low,1609.3,1608.53,1609.3,0.01692778145447674,0.016457186807015994,0.0004705946474607468,1608.4953500000001,STOP,31.19340966388813,51039.5211054685,839.9669333733306,26.92770500000006,179861.0774016159,20.4158084421874,40.485590200191055,5.1437932535751525,-865.0667104593722,-910.6960939131384,-0.005063330583078985,-1.0842046963155532,3,12
ETH,2023-02-06 20:00:00,2023-02-07 00:00:00,2023-02-09 00:00:00,1615.0871399999999,ref_low,1608.53,1605.01,1608.53,0.006239378514276247,0.004059929546587741,0.002179448967688506,1618.240475,TIME_T12,110.12391436283842,177859.7178938816,722.0979238251302,6.55713999999989,177930.86178103916,71.14388715755264,142.42667735250424,109.18874208206921,347.25759349736285,95.6421740627894,0.0005375243682036801,0.13245042106775393,12,48
BTC,2023-02-09 04:00:00,2023-02-09 08:00:00,2023-02-09 16:00:00,22687.748205,ref_low,22424.48,22353.71,22424.48,0.01472328597715944,0.011603981259893408,0.0031193047172660316,22413.267760000002,STOP,6.762172589549952,153418.46903046212,1780.2650395510195,263.2682050000003,178026.50395510194,61.36738761218485,121.99234156775111,15.289907869195858,-1856.0841415464556,-1993.3663909834024,-0.011197020368866687,-1.1197020368866688,2,8
BTC,2023-02-10 04:00:00,2023-02-10 08:00:00,2023-02-10 12:00:00,21921.565305,ref_low,21688.0,21622.4,21688.0,0.013647077698952603,0.010654590662224614,0.002992487036727989,21677.156000000003,STOP,7.536784522175437,165218.11409258205,1760.3313756411858,233.56530500000008,176033.13756411857,66.08724563703282,131.4376671672658,0.0,-1842.060266999636,-1973.4979341669018,-0.011210945629189117,-1.1210945629189117,1,4
BTC,2023-02-10 12:00:00,2023-02-10 16:00:00,2023-02-10 20:00:00,21663.576375,ref_low,21622.4,21520.0,21622.4,0.006627547202487269,0.0019007191743057289,0.00472682802818154,21611.5888,STOP,8.03145522238392,173990.04361250668,330.70621203258145,41.1763749999991,174059.63962995168,69.59601744500267,139.02502053771224,0.0,-417.5358807328193,-556.5609012705315,-0.0031975298952345993,-1.682946618540382,1,4
BTC,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-13 00:00:00,21636.002594999998,ref_low,21520.0,21451.0,21520.0,0.008550682788453333,0.005361553941891553,0.003189128846561779,21797.6957,TIME_T12,3.930000458433115,85029.50011701006,455.89025152942355,116.00259499999811,173503.07872868114,34.01180004680403,68.27778168431826,26.117657627449205,635.4539767754821,541.0585374637146,0.003118437675159676,1.1868175194546668,12,48
ETH,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-11 16:00:00,1513.806525,ref_low,1506.0,1490.0,1506.0,0.015726266604644188,0.005156884232613521,0.010569382372030667,1505.247,STOP,58.398615456867894,88404.20512957247,455.8902515294236,7.806524999999965,173503.07872868114,35.361682051828986,70.5234183400706,0.7555066665559198,-499.86440896844096,-571.1433339750674,-0.0032918340017943086,-1.2528088329570375,4,16
BTC,2023-02-13 08:00:00,2023-02-13 12:00:00,2023-02-13 16:00:00,21613.6014,ref_low,21451.0,21433.0,21451.0,0.008355914253142447,0.007523105334958179,0.0008328089181842689,21440.2745,STOP,8.022893976344827,173403.6324791781,1304.5337926052323,162.60139999999956,173472.9939321698,69.36145299167124,138.1666726465631,17.298835625491094,-1390.5833419485223,-1546.0488502205765,-0.008912331626818534,-1.1851351486518598,1,4
BTC,2023-02-13 16:00:00,2023-02-13 20:00:00,2023-02-15 20:00:00,21618.613905,ref_low,21433.0,21351.07,21433.0,0.012375627141299772,0.008585837455428591,0.003789789685871181,24311.887975,TIME_T12,7.949547670189948,171858.20180122874,1475.5465860475952,185.61390499999834,171926.94508194923,68.7432807204915,146.0506856843236,75.45063899420369,21410.310608351523,21188.809283672996,0.12324309766321573,14.359973100157701,12,48
ETH,2023-02-21 20:00:00,2023-02-22 00:00:00,2023-02-22 04:00:00,1660.5998849999999,ref_low,1650.56,1636.3,1650.56,0.014633196846210733,0.006045938633796734,0.008587258212413998,1649.73472,STOP,116.24626780583104,193038.53895004222,1167.0991604497358,10.039884999999913,193115.7543656222,77.2154155800169,153.92561720789598,0.0,-1263.0348803445345,-1416.9604975524305,-0.00733736355279294,-1.2140874962213253,1,4
BTC,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-23 12:00:00,23803.575839999998,ref_low,23627.08,23574.69,23627.08,0.009615607400270287,0.0074146775756022704,0.002200929824668018,23615.266460000003,STOP,4.094231073785885,97457.33987134694,722.6147525219251,176.49583999999595,191698.79386806977,38.982935948538774,77.65747905104502,13.399938571982439,-770.9821150813343,-862.0395327043618,-0.004496843800163039,-1.1929448294486713,4,16
ETH,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-24 12:00:00,1616.9080499999998,ref_low,1604.5,1595.07,1604.5,0.013506055585535517,0.007673936684278229,0.005832118901257288,1603.69775,STOP,58.23757580940907,94164.80513871879,722.6147525219252,12.408049999999776,191698.79386806977,37.66592205548752,75.02410977188902,30.352358240088513,-769.3358477150211,-874.7123157269987,-0.004562951587108002,-1.2104822281502738,10,40
ETH,2023-02-24 16:00:00,2023-02-24 20:00:00,2023-02-25 04:00:00,1611.6354149999997,ref_low,1595.07,1575.64,1595.07,0.022334713338376003,0.010278636747381109,0.012056076590994893,1594.272465,STOP,114.67388050322958,184812.48699448278,1899.6204201963842,16.565414999999803,189962.0420196384,73.92499479779312,147.05355885419283,14.60415880043966,-1991.0768534835188,-2152.7345711381513,-0.011332445936307634,-1.1332445936307634,2,8
BTC,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-02-28 00:00:00,23168.648534999997,ref_low,22841.19,22722.0,22841.19,0.019278143665793095,0.014133691678447224,0.005144451987345869,23455.78624,TIME_T12,3.7821179951847954,87626.56254833534,1238.4868179003424,327.45853499999794,187809.30744850024,35.050625019334134,70.53564551113891,25.6334438663195,1085.9886811765807,989.8195917991223,0.005270343654669744,0.7992168971787719,12,48
ETH,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-02-28 00:00:00,1595.37729,ref_low,1575.64,1557.33,1575.64,0.023848459068888953,0.012371550055096875,0.011476909013792076,1632.0735550000002,TIME_T12,62.748574799293856,100107.65121465972,1238.4868179003422,19.737289999999803,187809.30744850024,40.04306048586389,81.00717630341067,34.83159474494797,2302.638329207226,2186.7995581588675,0.011643723028788211,1.7657027321988288,12,48
ETH,2023-03-21 04:00:00,2023-03-21 08:00:00,2023-03-22 16:00:00,1731.2051699999997,ref_low,1722.0,1717.01,1722.0,0.008199588498225047,0.005317203390745261,0.0028823851074797854,1721.1390000000001,STOP,110.2755271770295,190909.56277334894,1015.1049745041464,9.205169999999725,190985.92659845826,76.36382510933957,152.28362933731773,41.73040562198767,-1110.052203403555,-1304.0662383628605,-0.006828075039814937,-1.2846614597666262,8,32
BTC,2023-03-22 20:00:00,2023-03-23 00:00:00,2023-03-25 00:00:00,27264.595484999998,ref_low,26650.27,26601.8,26650.27,0.024309749446480695,0.022531986045345048,0.0017777634011356457,27567.859175,TIME_T12,3.0876443349911837,84183.37379508645,1896.818603600954,614.3254849999976,189681.8603600954,33.67334951803458,67.72124720184397,33.74978397755156,936.370414437033,834.8993832576374,0.004401577365767341,0.4401577365767341,12,48
ETH,2023-04-03 00:00:00,2023-04-03 04:00:00,2023-04-05 04:00:00,1779.2191649999997,ref_low,1763.0,1762.77,1763.0,0.0092451595191758,0.009115889328901058,0.00012927019027474235,1909.00502,TIME_T12,107.03604550592229,190440.58350994904,1736.035283008035,16.219164999999748,190516.759743353,76.17623340397962,157.90917268068125,47.59435321739409,13891.764681805065,13686.26115590699,0.07183757048116862,7.883630759043533,12,48
BTC,2023-04-17 00:00:00,2023-04-17 04:00:00,2023-04-17 08:00:00,29997.7914,ref_low,29966.0,29740.64,29966.0,0.008572344429330182,0.0010597913551728428,0.007512553074157339,29951.017000000003,STOP,6.804546695738405,204121.37235031993,216.326065822886,31.791399999998248,204203.02089926004,81.64854894012798,163.1697864446699,14.975943154326243,-318.27858896511094,-496.42431856410707,-0.0024310331765807188,-2.294796591782646,1,4
BTC,2023-04-18 00:00:00,2023-04-18 04:00:00,2023-04-19 08:00:00,29461.7235,ref_low,29240.65,29096.78,29240.65,0.01238703838897956,0.007503753132432955,0.0048832852565466045,29226.029675,STOP,6.9115150891320765,203625.1465220871,1527.9528310572305,221.0734999999986,203706.5965806959,81.45005860883485,162.2485166465086,47.028773102711824,-1629.0014279027444,-1838.2787176519646,-0.009024149185683108,-1.20309912733367,7,28
BTC,2023-04-19 08:00:00,2023-04-19 12:00:00,2023-04-19 16:00:00,29325.295319999997,ref_low,29096.78,29000.0,29096.78,0.011092652825840236,0.0077924303065466495,0.003300222519293587,29082.23161,STOP,6.881008379284591,201787.60282191518,1572.4158317148901,228.5153199999986,201868.31786304392,80.71504112876607,160.76107288744817,-0.16308642384929087,-1672.5234252099897,-1833.1214116735885,-0.009080778158151871,-1.1657993863330482,1,4
ETH,2023-04-20 16:00:00,2023-04-20 20:00:00,2023-04-21 04:00:00,1928.66385,ref_low,1923.03,1914.43,1923.03,0.007380161141092497,0.0029211155692060796,0.004459045571886418,1922.068485,STOP,103.67551316193544,199955.21436562407,584.0922898273636,5.6338499999999385,200035.19645137034,79.98208574624962,159.69066035215315,17.364080466163124,-683.7778508652582,-860.8325916835745,-0.00430340563538201,-1.4737955057376382,2,8
BTC,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 12:00:00,28169.09751,ref_low,28010.0,27815.89,28010.0,0.012538829469939955,0.005647944878018196,0.006890884591921759,27995.995000000003,STOP,4.090828673121083,115234.9517898517,650.8406557301665,159.0975099999996,199174.36385968677,46.09398071594068,91.90470834736247,0.0,-708.1327112972166,-800.037419644579,-0.0040167690466840645,-1.2292370069399419,1,4
ETH,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 12:00:00,1929.40422,ref_low,1914.43,1898.0,1914.43,0.016276641086645855,0.007761059007116628,0.008515582079529226,1913.4727850000002,STOP,43.4640773095476,83859.77417944738,650.8406557301665,14.974219999999832,199174.36385968677,33.543909671778955,66.8108412945611,0.0,-692.445122492021,-759.2559637865821,-0.0038120165119315177,-1.1665773443958973,1,4
ETH,2023-04-21 12:00:00,2023-04-21 16:00:00,2023-04-21 20:00:00,1904.861955,ref_low,1898.0,1890.6,1898.0,0.007487133103039044,0.003602337157287642,0.0038847959457514025,1897.0510000000002,STOP,103.70098239157394,197536.05605383412,711.5914746267811,6.86195500000008,197615.07047625564,79.01442242153365,157.70484336030077,0.0,-810.0037069163683,-967.708550276669,-0.004896936999513626,-1.3599215066259998,1,4
BTC,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-22 08:00:00,27276.471419999998,ref_low,27184.54,27125.0,27184.54,0.005553189694798069,0.0033703560326571436,0.002182833662140925,27170.947730000004,STOP,4.880966867583621,133135.55326561155,448.71421510990035,91.93141999999716,196647.36192597897,53.254221306244624,106.3024195586352,9.130864230615472,-515.0576346351384,-630.490918424389,-0.0032062007455849586,-1.4051057381143304,2,8
ETH,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-23 16:00:00,1849.6943849999998,ref_low,1836.61,1825.0,1836.61,0.013350521686316189,0.007073809114687822,0.006276712571628367,1835.691695,STOP,34.293871290848166,63433.18116659455,448.7142151099004,13.084384999999884,196647.36192597897,25.37327246663782,50.55446235384139,0.805025024081051,-480.2064485856399,-531.5659359635623,-0.00270314298019239,-1.1846425142412071,10,40
BTC,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-26 20:00:00,27396.971639999996,ref_low,27125.0,26942.82,27125.0,0.016576709497955172,0.009927069443066231,0.00664964005488894,28401.082355000002,TIME_T12,2.0298571319841305,55611.93827822095,552.0635731514126,271.9716399999961,195485.305071591,22.244775311288382,45.30483114103454,20.74685537716411,2038.2012961444473,1972.1496096262485,0.010088480097795609,3.5723233800201375,12,48
ETH,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-25 04:00:00,1832.2356599999998,ref_low,1825.0,1806.0,1825.0,0.0143189331878847,0.003949088077458238,0.010369845110426462,1824.0875,STOP,76.29761115799056,139795.20393648418,552.0635731514126,7.235659999999825,195485.305071591,55.91808157459367,111.58748909185411,11.819809418494476,-621.6851433330721,-745.0924418434207,-0.0038115010310905547,-1.3496497107934828,2,8
ETH,2023-04-25 08:00:00,2023-04-25 12:00:00,2023-04-26 20:00:00,1826.9430149999998,ref_low,1806.0,1805.65,1806.0,0.011654996803498956,0.011463419946899566,0.0001915768565993883,1805.0970000000002,STOP,76.10742404646676,139043.92675133547,1593.9189234165012,20.943014999999832,194699.27982992804,55.617570700534195,110.57008383013621,29.687056214935883,-1662.643927330445,-1802.901067375517,-0.009259926739073564,-1.1311121543817741,8,32
ETH,2023-04-26 20:00:00,2023-04-27 00:00:00,2023-04-29 00:00:00,1866.9430049999999,ref_low,1801.66,1785.0,1801.66,0.04389154075970298,0.034967861806793496,0.008923678952909483,1895.2519000000002,TIME_T12,29.856079874386747,55739.59947820761,1949.0946117199826,65.28300499999978,194909.46117199826,22.295839791283043,44.929756634676345,22.01276272876303,845.192630275638,778.2501109121986,0.003992880110757836,0.3992880110757836,12,48
BTC,2023-05-01 04:00:00,2023-05-01 08:00:00,2023-05-01 12:00:00,28643.39454,ref_low,28369.95,28250.15,28369.95,0.013728978227452775,0.009546513057945695,0.00418246516950708,28355.765025,STOP,6.829130088710224,195609.46749591216,1867.3883357075292,273.4445400000004,195687.71128291052,78.24378699836487,155.7018702466147,0.0,-1964.2593752876323,-2119.961245534247,-0.010833389749596321,-1.1352546254022848,1,4
BTC,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-04 00:00:00,28082.29413,ref_low,27799.99,27666.95,27799.99,0.014790249260878236,0.010052744576106925,0.004737504684771311,29082.31157,TIME_T12,3.8729267618467693,108760.66847012943,1093.343220056857,282.3041299999968,193567.75003737627,43.50426738805177,88.55773249837935,41.03512598558859,3872.9943056895086,3743.4014472055405,0.01933897277042649,3.4238118264554407,12,48
ETH,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-04 00:00:00,1831.6453649999999,ref_low,1808.01,1806.12,1808.01,0.013935757154606163,0.012903898020673816,0.0010318591339323485,1902.6981750000002,TIME_T12,46.25878297444796,84729.68542568851,1093.343220056857,23.635364999999865,193567.75003737627,33.89187417027541,69.0984749475567,40.44949339069935,3286.816517514703,3177.268549176447,0.016414245392442406,2.906012028877098,12,48
ETH,2023-05-08 00:00:00,2023-05-08 04:00:00,2023-05-08 08:00:00,1866.31269,ref_low,1860.0,1840.0,1860.0,0.014098757480987805,0.003382439627520282,0.010716317853467524,1859.0700000000002,STOP,107.3819289794712,200408.25673106583,677.8688292494154,6.312689999999975,200488.42003375827,80.16330269242634,160.01551177557258,2.2485425111539294,-777.734023200306,-939.9980774870324,-0.004688540501884126,-1.3866961230948842,1,4
BTC,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,27948.057044999998,ref_low,27830.85,27577.01,27830.85,0.013276309133138145,0.004193745733783234,0.00908256339935491,27816.934575,STOP,5.456759589043637,152505.8282754423,639.5706667072146,117.2070449999992,199548.42195627122,61.00233131017692,121.71846110214922,5.937900480020245,-715.503795511578,-843.1601570937476,-0.004225341141903476,-1.3183221197974875,1,4
ETH,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,1863.7213949999998,ref_low,1838.34,1835.0,1838.34,0.0154107771027653,0.013618663748827054,0.0017921133539382471,1837.42083,STOP,25.198404843674574,46962.806227027926,639.5706667072147,25.381394999999884,199548.42195627122,18.785122490811172,37.30515206782739,1.786914147514635,-662.7322844873723,-701.8243507027144,-0.0035170628954235036,-1.0973366779249092,1,4
BTC,2023-05-08 20:00:00,2023-05-09 00:00:00,2023-05-10 16:00:00,27682.6344,ref_low,27289.39,27262.0,27289.39,0.015194883330901448,0.014205454376842097,0.0009894289540593514,27275.745305,STOP,5.035124147946544,139385.50094621567,1980.0343744847478,393.2443999999996,198003.43744847475,55.754200378486274,110.6889059138643,27.28195195042106,-2048.7371077706084,-2186.7079656348938,-0.011043787894863833,-1.1043787894863832,10,40
