symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
ETH,1,LONG,2023-01-30 12:00:00,2023-01-30 16:00:00,2023-01-30 20:00:00,1585.18,1586.7651799999999,1554.25,1552.69575,FLIP,62.95921698485387,62.95921698485387,99901.4932716307,299704.4798148921,0.3333333333333333,-1947.3285813415341,-2243.813636873947,49.95074663581535,48.87825431785521,98.82900095367056,99.80169158003865,97.85436299870351,197.65605457874216,0.0,-0.022460261237267503,1,0.16666666666666666
ETH,-1,SHORT,2023-01-30 16:00:00,2023-01-30 20:00:00,2023-01-31 08:00:00,1554.25,1552.69575,1580.03,1581.6100299999998,FLIP,63.767730424119286,63.767730424119286,99011.88401667571,297035.65205002716,0.3333333333333333,-1643.9320903337934,-1923.6689370534282,49.50594200833786,50.4278410145616,99.93378302289946,99.11099501168172,100.75492710201172,199.86592211369344,-20.062858416958107,-0.019428667135850494,3,0.5
ETH,1,LONG,2023-01-31 04:00:00,2023-01-31 08:00:00,2023-02-03 00:00:00,1580.03,1581.6100299999998,1643.12,1641.47688,FLIP,62.17843289545305,62.17843289545305,98342.03311713047,295026.0993513914,0.3333333333333333,3922.8373313741276,3541.687861924129,49.171016558565235,51.032230016258815,100.20324657482405,98.24378932779345,102.16662665917393,200.4104159869674,80.53580688820793,0.03601397845523281,16,2.6666666666666665
ETH,-1,SHORT,2023-02-02 20:00:00,2023-02-03 00:00:00,2023-02-03 16:00:00,1643.12,1641.47688,1663.93,1665.5939299999998,FLIP,61.06687110885546,61.06687110885546,100239.8570591262,300719.5711773786,0.3333333333333333,-1270.8015877752928,-1553.568217298386,50.1199285295631,50.85630492150101,100.9762334510641,100.34019725637974,101.61099884414011,201.95119610051984,-20.16080002849087,-0.01549850790770799,4,0.6666666666666666
ETH,1,LONG,2023-02-03 12:00:00,2023-02-03 16:00:00,2023-06-12 16:00:00,1663.93,1665.5939299999998,1731.86,1730.1281399999998,FLIP,59.7651379064681,55.61379829410712,99544.45092262616,298633.3527678785,0.3333333333333333,4611.519874184035,1939.6167096937588,49.77222546131308,51.976234632551304,101.74846009386438,99.44500591669208,104.05652579089899,203.50153170759108,2366.6531726888206,0.01948493051813991,774,129.0
SOL,1,LONG,2023-02-07 00:00:00,2023-02-07 04:00:00,2023-04-20 20:00:00,23.06,23.083059999999996,21.78,21.75822,FLIP,3500.7145839677423,3459.463081601691,80807.20478460242,296338.23223489895,0.27268572190357415,-4447.275797626862,-5340.384579070834,40.40360239230121,38.10146165308031,78.50506404538152,80.72647830628709,76.27920250866818,157.00568081495527,657.5980365836349,-0.06608797561190272,436,72.66666666666667
SOL,-1,SHORT,2023-04-20 16:00:00,2023-04-20 20:00:00,2023-05-11 00:00:00,21.78,21.75822,20.92,20.94092,FLIP,3452.554518715922,3317.6520910410704,75121.44078021515,332074.33833641803,0.2262187471532687,2702.192938346486,2645.9888565013002,37.560720390107576,36.28346946188279,73.84418985199036,75.1966374176317,72.49444447927519,147.6910818969069,-165.33118990371153,0.03522281826626225,121,20.166666666666668
SOL,1,LONG,2023-05-10 20:00:00,2023-05-11 00:00:00,2023-05-11 04:00:00,20.92,20.94092,20.55,20.52945,FLIP,4161.965828244915,4161.965828244915,87155.39345201051,326688.5584677331,0.2667843461087077,-1539.927356450623,-1798.8232107602628,43.57769672600526,42.72143468633129,86.29913141233655,87.06832512686998,85.5283977704333,172.59672289730327,0.0,-0.020639264416271962,1,0.16666666666666666
SOL,-1,SHORT,2023-05-11 00:00:00,2023-05-11 04:00:00,2023-05-12 00:00:00,20.55,20.52945,20.17,20.19017,FLIP,4157.893388998543,4152.392992214124,85359.26443477614,323397.1166550608,0.26394565702272893,1577.7333792518464,1328.7733803713347,42.67963221738807,41.97542137021644,84.6550535876045,85.44470914392033,83.86697576465446,169.3116849085748,-5.006739615667626,0.01556683260065653,5,0.8333333333333334
SOL,1,LONG,2023-05-11 20:00:00,2023-05-12 00:00:00,2023-05-12 04:00:00,20.17,20.19017,19.98,19.96002,FLIP,4307.507586153494,4307.507586153494,86969.31044072869,320472.21741534397,0.27137862727118467,-818.4264413691693,-1077.8464949584713,43.484655220364345,42.98896878488774,86.47362400525208,86.88242801270172,86.06400157134824,172.94642958404995,0.0,-0.012393411992073286,1,0.16666666666666666
SOL,-1,SHORT,2023-05-12 00:00:00,2023-05-12 04:00:00,2023-05-12 20:00:00,19.98,19.96002,20.48,20.50048,FLIP,4303.256123690777,4265.719713404302,85893.07829399037,315757.70011286467,0.2720221177924994,-2141.1224791731556,-2394.349836261792,42.946539146995185,44.104150005172684,87.05068915216788,85.97905735134314,88.12017983051116,174.0992371818543,-7.922569245386074,-0.027875934636625032,4,0.6666666666666666
SOL,1,LONG,2023-05-12 16:00:00,2023-05-12 20:00:00,2023-05-13 16:00:00,20.48,20.50048,20.87,20.849130000000002,FLIP,4169.739303748876,4169.739303748876,85481.65720171777,314241.10118907696,0.27202570535254067,1626.1983284620642,1351.631164887398,42.74082860085888,43.46771840498491,86.2085470058438,85.39626094077352,87.02245926923327,172.41872021000677,15.93989635881577,0.0158119438618024,5,0.8333333333333334
SOL,-1,SHORT,2023-05-13 12:00:00,2023-05-13 16:00:00,2023-05-14 04:00:00,20.87,20.849130000000002,20.95,20.97095,FLIP,4163.834720414069,4155.045800525578,86812.3313844266,317631.82781283226,0.273311185413011,-332.9389365538929,-587.480538723789,43.4061656922133,43.65970086057356,87.06586655278686,86.89923061503585,87.2321695515919,174.13140016662774,-6.655664549518484,-0.006767247571341899,3,0.5
SOL,1,LONG,2023-05-14 00:00:00,2023-05-14 04:00:00,2023-05-14 08:00:00,20.95,20.97095,21.1,21.0789,FLIP,4134.736378148244,4134.736378148244,86709.3498493279,317724.2386183169,0.27290756986750425,620.2104567222453,353.78597273130947,43.354674924663954,43.577847320674515,86.93252224533848,86.62272712220214,87.24293757893027,173.8656647011324,5.626297044465063,0.004080136379134109,1,0.16666666666666666
SOL,-1,SHORT,2023-05-14 04:00:00,2023-05-14 08:00:00,2023-05-14 12:00:00,21.1,21.0789,20.96,20.98096,FLIP,4129.870398380192,4128.736059374961,87053.12514041622,318095.66853483714,0.27366963386011134,578.0230483124969,317.4695756790265,43.52656257020811,43.32440229993353,86.85096487014164,87.14026540582437,86.56224235750442,173.70250776332878,0.0,0.0036468486934495433,1,0.16666666666666666
SOL,1,LONG,2023-05-14 08:00:00,2023-05-14 12:00:00,2023-05-15 12:00:00,20.96,20.98096,21.29,21.26871,FLIP,4167.271333640967,4167.271333640967,87433.35316026778,317997.56801383744,0.2749497541958031,1375.199540101512,1098.5355530956135,43.71667658013389,44.31624274326148,88.03291932339538,87.3460071531095,88.72120669321816,176.06721384632766,12.563853836175348,0.012564261959414586,6,1.0
SOL,-1,SHORT,2023-05-15 08:00:00,2023-05-15 12:00:00,2023-06-02 12:00:00,21.29,21.26871,21.25,21.27125,FLIP,4161.996039630427,4149.481135604532,88520.28678804805,322898.60530330904,0.27414267306883566,164.9930119019393,283.2475982113654,44.26014339402403,44.26617328725082,88.52631668127485,88.60889568373376,88.4439026718233,177.05279835555706,-383.833701346258,0.0031998043441676845,108,18.0
SOL,1,LONG,2023-06-02 08:00:00,2023-06-02 12:00:00,2023-06-03 04:00:00,21.25,21.27125,21.12,21.09888,FLIP,4173.258024895793,4173.258024895793,88770.41476206463,325399.09950141166,0.27280473393467247,-542.523543236449,-825.4665353281231,44.385207381032316,44.02553513815668,88.410742519189,88.68173302902908,88.13920948579833,176.8209425148274,17.71130705765775,-0.009298892401715803,4,0.6666666666666666
SOL,-1,SHORT,2023-06-03 00:00:00,2023-06-03 04:00:00,2023-06-04 00:00:00,21.12,21.09888,21.19,21.21119,FLIP,4166.295284940031,4152.2177867311475,87904.16426151553,324864.7411028077,0.27058696478759175,-291.8145022415309,-529.7756217869829,43.952082130757766,44.186127445547584,88.13820957630534,87.99215641793263,88.28397092016316,176.2761273380958,-26.45321736894912,-0.006026740897176345,5,0.8333333333333334
SOL,1,LONG,2023-06-03 20:00:00,2023-06-04 00:00:00,2023-06-05 16:00:00,21.19,21.21119,19.92,19.900080000000003,FLIP,4155.165818339496,4154.962600064482,88136.01165430452,323507.94636627083,0.2724384752964252,-5276.7069894926335,-5577.423258874053,44.068005827152255,41.34424272221008,85.41224854936235,88.04796369060209,82.77125670111732,170.8192203917194,44.484800440338816,-0.0632820019216476,10,1.6666666666666667
SOL,-1,SHORT,2023-06-05 12:00:00,2023-06-05 16:00:00,2023-06-05 20:00:00,19.92,19.900080000000003,20.03,20.05003,FLIP,4145.376206015665,4144.264692266866,82493.31812980823,308777.9679216366,0.2671606354723594,-455.86911614935286,-704.2808298296208,41.246659064904115,41.557397451560696,82.80405651646481,82.57589402382811,83.03176313997493,165.60765716380303,0.0,-0.008537428797825689,1,0.16666666666666666
SOL,1,LONG,2023-06-05 16:00:00,2023-06-05 20:00:00,2023-06-06 00:00:00,20.03,20.05003,20.01,19.989990000000002,FLIP,4082.3156777249123,4082.3156777249123,81850.55180785482,305472.9125120982,0.2679470043178154,-81.64631355449649,-320.68572755837965,40.925275903927414,40.802724787282116,81.72800069120953,81.76878302482362,81.68713671127222,163.45591973609584,-6.144506423422143,-0.003917942157692392,1,0.16666666666666666
SOL,-1,SHORT,2023-06-05 20:00:00,2023-06-06 00:00:00,2023-06-06 08:00:00,20.01,19.989990000000002,20.1,20.1201,FLIP,4079.2462721122447,4078.154758115549,81544.09218706106,305859.10916264454,0.2666067144781323,-367.0339282303989,-613.4577629188539,40.772046093530534,41.03737229251481,81.80941838604534,81.62571790496273,81.99275183319372,163.61846973815645,0.995946564253189,-0.007523019098815766,2,0.3333333333333333
SOL,1,LONG,2023-06-06 04:00:00,2023-06-06 08:00:00,2023-06-09 20:00:00,20.1,20.1201,17.39,17.37261,FLIP,4025.5721511397014,4024.4615867463367,80994.91423814591,305380.2081837075,0.2652264687350721,-10907.68063798397,-11155.56065488573,40.497457119072955,34.96815664016205,75.465613759235,80.91400023790534,70.00631959991962,150.92031983782496,21.494083304702073,-0.1377316188283811,21,3.5
SOL,-1,SHORT,2023-06-09 16:00:00,2023-06-09 20:00:00,2023-07-06 20:00:00,17.39,17.37261,20.91,20.930909999999997,FLIP,4016.4247193563547,3921.1075990883296,69775.7802437374,298339.32119091554,0.23388060268155522,-14006.379791699252,-14162.668058949814,34.8878901218687,41.96792883348378,76.85581895535248,69.84562586960261,83.85200566129471,153.69763153089733,-74.26518323568743,-0.20297398337184425,162,27.0
BTC,-1,SHORT,2023-06-12 12:00:00,2023-06-12 16:00:00,2023-06-12 20:00:00,25824.63,25798.805370000002,25824.23,25850.054229999998,FLIP,3.8531005783578056,3.8531005783578056,99405.39189208747,298216.1756762624,0.3333333333333333,1.5412402313487092,-296.9711375043036,49.70269594604374,49.80142945209682,99.50412539814056,99.5048967888731,99.50335554863864,199.00825233751175,0.0,-0.0029874751444739496,1,0.16666666666666666
ETH,-1,SHORT,2023-06-12 12:00:00,2023-06-12 16:00:00,2023-06-12 20:00:00,1731.86,1730.1281399999998,1733.15,1734.88315,FLIP,57.455508406497266,57.455508406497266,99405.39189208747,298216.1756762624,0.3333333333333333,-74.11760584439243,-372.7435096785848,49.70269594604374,49.839296704557725,99.54199265060146,99.50489678888192,99.579014394709,199.08391118359094,0.0,-0.003749731303139248,1,0.16666666666666666
BTC,1,LONG,2023-06-12 16:00:00,2023-06-12 20:00:00,2023-06-15 04:00:00,25824.23,25850.054229999998,25065.35,25040.284649999998,FLIP,3.8497664425884395,3.8497664425884395,99516.67131374533,298550.013941236,0.3333333333333333,-2921.510757951519,-3243.6529168058855,49.75833565687267,48.1996237792162,97.95795943608887,99.41725405967931,96.49574330173708,195.9129973614164,28.271202056861707,-0.03259406563730061,14,2.3333333333333335
ETH,1,LONG,2023-06-12 16:00:00,2023-06-12 20:00:00,2023-06-15 00:00:00,1733.15,1734.88315,1650.95,1649.29905,FLIP,57.362175264510086,57.362175264510086,99516.67131374533,298550.013941236,0.3333333333333333,-4715.170806742733,-5030.495276335088,49.75833565687267,47.303690584845,97.06202624171766,99.41725405967395,94.70208325294098,194.11933731261493,24.143106038023802,-0.05054927189511283,13,2.1666666666666665
ETH,-1,SHORT,2023-06-14 20:00:00,2023-06-15 00:00:00,2023-06-20 20:00:00,1650.95,1649.29905,1782.09,1783.8720899999996,FLIP,59.115079181137205,59.115079181137205,97498.44393412437,292495.3318023731,0.3333333333333333,-7752.3514838143265,-8039.456411951249,48.749221967062184,52.726869924685346,101.47609189174753,97.59603997409647,105.34839145789496,202.94443143199143,-17.31559518681573,-0.08245727918881633,35,5.833333333333333
BTC,-1,SHORT,2023-06-15 00:00:00,2023-06-15 04:00:00,2023-06-20 20:00:00,25065.35,25040.284649999998,27982.77,28010.75277,FLIP,3.86274378346318,3.86274378346318,96724.20386793598,290172.61160380795,0.3333333333333333,-11269.245968751158,-11493.32951477122,48.36210193396799,54.09918056622078,102.46128250018877,96.82102489283177,108.090270861575,204.91129575440675,-83.28903223453582,-0.11882578563752079,34,5.666666666666667
BTC,1,LONG,2023-06-20 16:00:00,2023-06-20 20:00:00,2023-07-12 20:00:00,27982.77,28010.75277,30287.48,30257.19252,FLIP,3.154124823806661,2.922214436031241,88349.41064536819,265048.2319361046,0.3333333333333333,7315.380572615397,6543.92507540705,44.1747053226841,47.74047676920961,91.91518209189371,88.26114949586825,95.57653006848493,183.83767956435318,495.70263555209914,0.0740686896223243,132,22.0
ETH,1,LONG,2023-06-20 16:00:00,2023-06-20 20:00:00,2023-07-07 00:00:00,1782.09,1783.8720899999996,1846.17,1844.32383,FLIP,49.52676323635301,48.37805892740885,88349.41064536819,265048.2319361046,0.3333333333333333,3277.247788916949,2644.571687371398,44.1747053226841,45.72342944375225,89.89813476643636,88.2611494958574,91.53839728479068,179.7995467806481,362.9784199984666,0.029933099361427858,97,16.166666666666668
SOL,1,LONG,2023-07-06 16:00:00,2023-07-06 20:00:00,2023-07-07 00:00:00,20.91,20.930909999999997,19.61,19.59039,FLIP,3524.042691160041,3524.042691160041,73761.4204048286,258458.67248560605,0.28538961256537637,-4581.255498508056,-4802.359751621867,36.880710202414306,34.518685348237376,71.39939555065169,73.68773267214623,69.10647717364886,142.79420984579508,6.910647717364841,-0.065106660436646,1,0.16666666666666666
ETH,-1,SHORT,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-07 16:00:00,1846.17,1844.32383,1872.04,1873.9120399999997,FLIP,42.83564264442926,41.8333972246904,79002.7965024851,250349.4723419546,0.31557005398667054,-1093.7947523850594,-1328.046287926103,39.50139825124255,40.12792440319213,79.62932265443467,79.08187838086721,80.17567313324014,159.25755151410735,-4.635338627498427,-0.016810117447985887,4,0.6666666666666666
SOL,-1,SHORT,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-07 16:00:00,19.61,19.59039,21.22,21.241219999999995,FLIP,4032.732196882507,3938.3764892558215,79002.7965024851,250349.4723419546,0.31557005398667054,-6394.948594443104,-6654.108576470396,39.50139825124255,42.78115190114218,82.28255015238473,79.08187838086648,85.47682697529329,164.55870535615978,12.318726518747415,-0.08422624098200227,4,0.6666666666666666
ETH,1,LONG,2023-07-07 12:00:00,2023-07-07 16:00:00,2023-07-08 20:00:00,1872.04,1873.9120399999997,1846.9,1845.0531,FLIP,40.60958562871683,40.60958562871683,76098.79144906343,243868.31343519682,0.31204870520944156,-1020.9249827059359,-1251.043946899122,38.04939572453171,37.46342092698972,75.51281665152143,76.0227686803726,75.00184369767732,151.0246123780499,3.581535163614641,-0.01643973475894825,7,1.1666666666666667
SOL,1,LONG,2023-07-07 12:00:00,2023-07-07 16:00:00,2023-07-10 04:00:00,21.22,21.241219999999995,21.25,21.22875,FLIP,3582.5998435618785,3580.3906999168667,76098.79144906343,243868.31343519682,0.31204870520944156,107.93204248052308,-131.83707335113422,38.04939572453171,38.02728501107036,76.07668073560208,76.0227686803688,76.13070072285798,152.15346940322678,11.538965692828445,-0.0017324463482364118,15,2.5
ETH,-1,SHORT,2023-07-08 16:00:00,2023-07-08 20:00:00,2023-07-09 00:00:00,1846.9,1845.0531,1865.24,1867.1052399999999,FLIP,40.60258224066797,40.59002355136581,74913.92023114939,243085.56720643135,0.3081792189148422,-744.4210319320458,-968.0623541391593,37.456960115574695,37.90453175119697,75.36149186677167,74.98890914028988,75.73333017221596,150.72223931250585,-2.4424089721639133,-0.01292232940356306,1,0.16666666666666666
ETH,1,LONG,2023-07-08 20:00:00,2023-07-09 00:00:00,2023-07-09 20:00:00,1865.24,1867.1052399999999,1868.42,1866.55158,FLIP,39.635042623045045,39.635042623045045,74002.79576911074,243356.65509233845,0.3040919334670809,126.03943554128578,-100.41838052526924,37.001397884555374,36.99042571570604,73.99182360026141,73.92886690220291,74.05490633775041,147.98377323995334,4.482219226340297,-0.001356953875615393,5,0.8333333333333334
ETH,-1,SHORT,2023-07-09 16:00:00,2023-07-09 20:00:00,2023-07-10 20:00:00,1868.42,1866.55158,1899.98,1901.8799799999997,FLIP,39.582249564662476,39.542102698522974,73882.31046487506,241210.86288569449,0.3062976085777968,-1247.9046846900724,-1461.0011886022282,36.94115523243753,37.63968779385652,74.58084302629405,73.95626673160724,75.20417141628434,149.16043814789157,-10.64477726202977,-0.0197747089852694,6,1.0
SOL,-1,SHORT,2023-07-10 00:00:00,2023-07-10 04:00:00,2023-07-13 16:00:00,21.25,21.22875,24.06,24.084059999999997,FLIP,3598.2325353054894,3496.745085348885,76385.97893386641,240847.0142501295,0.31715559842704316,-9917.122235633335,-10177.42590449873,38.192989466933206,43.23297158724293,81.42596105417613,76.46244137523603,86.37956361086995,162.84200498610596,16.03570282511323,-0.13323683281339052,21,3.5
ETH,1,LONG,2023-07-10 16:00:00,2023-07-10 20:00:00,2023-07-11 00:00:00,1899.98,1901.8799799999997,1880.41,1878.52959,FLIP,36.56126372837458,36.56126372837458,69535.13552849575,239933.68068683596,0.28980981465146516,-715.5039311642881,-929.3778709033171,34.76756776424788,34.34070788077269,69.10827564502057,69.46566985862567,68.75016592747224,138.2158357860979,6.549828307910338,-0.0133655865317535,1,0.16666666666666666
ETH,-1,SHORT,2023-07-10 20:00:00,2023-07-11 00:00:00,2023-07-11 04:00:00,1880.41,1878.52959,1879.82,1881.6998199999998,FLIP,37.62083187665852,37.60965510079673,70671.84588071826,238749.76953339466,0.2960080171756278,22.189696509475553,-190.00477325846927,35.33592294035913,35.39555958572533,70.73148252608446,70.74258846918683,70.72039877267353,141.46298724186036,0.0,-0.0026885497455261627,1,0.16666666666666666
ETH,1,LONG,2023-07-11 00:00:00,2023-07-11 04:00:00,2023-07-11 12:00:00,1879.82,1881.6998199999998,1867.55,1865.68245,FLIP,35.804515879558195,35.41268785334469,67373.3510857518,237171.57526352225,0.2840700914976553,-433.2637485569176,-639.6918772965739,33.686675542875896,33.402954255431,67.0896297983069,67.30604504070685,66.87278129215196,134.17882633285882,5.159672608490457,-0.009494731477470724,2,0.3333333333333333
ETH,-1,SHORT,2023-07-11 08:00:00,2023-07-11 12:00:00,2023-07-20 12:00:00,1867.55,1865.68245,1921.47,1923.3914699999998,FLIP,35.60835604417207,35.010510999869595,66433.88494496325,235227.22662903726,0.2824243005242422,-1897.4507723463598,-1994.7300896285924,33.21694247248163,34.233116969371274,67.4500594418529,66.50038533029132,68.39783610263177,134.8982214329231,-105.0689635925432,-0.030025793181914836,54,9.0
BTC,-1,SHORT,2023-07-12 16:00:00,2023-07-12 20:00:00,2023-07-13 00:00:00,30287.48,30257.19252,30380.0,30410.379999999997,FLIP,2.591706752355389,2.591706752355389,78417.77016140097,235253.31048420293,0.3333333333333333,-239.78470872792172,-476.526959147245,39.20888508070048,39.407393593846635,78.61627867454712,78.49626642782633,78.73605113654993,157.23231756437627,0.8936541803999187,-0.006076772626490756,1,0.16666666666666666
BTC,1,LONG,2023-07-12 20:00:00,2023-07-13 00:00:00,2023-07-13 04:00:00,30380.0,30410.379999999997,30298.01,30267.71199,FLIP,2.5693716518306235,2.5693716518306235,78135.56829339695,234406.70488019087,0.3333333333333333,-210.66278173359694,-444.51942524022013,39.06778414669848,38.88450057643993,77.9522847231384,78.05751078260761,77.84684800087719,155.90435878348478,0.0,-0.005689079057709822,1,0.16666666666666666
BTC,-1,SHORT,2023-07-13 00:00:00,2023-07-13 04:00:00,2023-07-13 16:00:00,30298.01,30267.71199,30917.48,30948.397479999996,FLIP,2.5890743652921944,2.5890743652921944,78365.3572093562,235096.0716280686,0.3333333333333333,-1603.8538970675588,-1836.3568954630223,39.1826786046781,40.06385128117077,79.24652988584887,78.44380101036296,80.04765490742487,158.49145591778785,-5.23498740817336,-0.023433274100405375,3,0.5
BTC,1,LONG,2023-07-13 12:00:00,2023-07-13 16:00:00,2023-07-14 20:00:00,30917.48,30948.397479999996,30115.18,30085.06482,FLIP,2.3953586280806625,2.3953586280806625,74132.51092898782,222397.53278696348,0.3333333333333333,-1921.7962273091139,-2163.556751058003,37.066255464493906,36.0322597964765,73.0985152609704,74.05845247650277,72.13665624920387,146.19510872570663,22.466899762212478,-0.029184992170715667,7,1.1666666666666667
SOL,1,LONG,2023-07-13 12:00:00,2023-07-13 16:00:00,2023-08-04 00:00:00,24.06,24.084059999999997,22.65,22.62735,FLIP,3078.0736690154326,3020.071000481788,74132.51092898782,222397.53278696348,0.3333333333333333,-4235.9014443735805,-4834.45091592217,37.066255464493906,34.8763642405528,71.94261970504671,74.05845247650711,69.82255103213389,143.88100350864102,382.7258483349017,-0.06521364048430968,128,21.333333333333332
BTC,-1,SHORT,2023-07-14 16:00:00,2023-07-14 20:00:00,2023-07-15 00:00:00,30115.18,30085.06482,30312.0,30342.311999999998,FLIP,2.514847877619558,2.514847877619558,75659.36141062382,226978.08423187147,0.3333333333333333,-494.9723592730807,-728.4950597557598,37.829680705311915,38.153149467635224,75.98283017294713,75.7350965071327,76.23006886639921,151.9651653735319,5.574704936200127,-0.00962861761153415,1,0.16666666666666666
BTC,1,LONG,2023-07-14 20:00:00,2023-07-15 00:00:00,2023-07-15 08:00:00,30312.0,30342.311999999998,30338.0,30307.662,FLIP,2.4961335100040105,2.4961335100040105,75738.4617541968,227215.38526259043,0.3333333333333333,64.89947126010428,-164.4633742544544,37.8692308770984,37.825985364037585,75.695216241136,75.66279895523677,75.72769842650102,151.3904973817378,2.277131891684905,-0.0021714644111496123,2,0.3333333333333333
BTC,-1,SHORT,2023-07-15 04:00:00,2023-07-15 08:00:00,2023-07-15 12:00:00,30338.0,30307.662,30311.99,30342.30199,FLIP,2.5304126093397317,2.5295774520567265,76690.89008440664,233216.15896489864,0.32884037892052487,65.79430952799142,-164.40993933700327,38.345445042203316,38.38928264802671,76.73472769023002,76.76765774214812,76.70186343261656,153.46952117476468,0.0,-0.0021438001196237557,1,0.16666666666666666
BTC,1,LONG,2023-07-15 08:00:00,2023-07-15 12:00:00,2023-07-15 16:00:00,30311.99,30342.30199,30303.4,30273.0966,FLIP,2.5284872725264993,2.5284872725264993,76720.12440087047,233768.92506100886,0.3281878649219442,-21.719705671003013,-253.90397308683254,38.36006220043524,38.27256972653262,76.63263192696786,76.6434809199463,76.62176121428126,153.26524213422755,2.286393354634101,-0.003309483333996676,1,0.16666666666666666
BTC,-1,SHORT,2023-07-15 12:00:00,2023-07-15 16:00:00,2023-07-15 20:00:00,30303.4,30273.0966,30326.47,30356.796469999997,FLIP,2.5266953798587184,2.5266953798587184,76490.89331323668,229472.67993971004,0.3333333333333333,-58.290862413339894,-288.08071017441563,38.24544665661834,38.35118869403022,76.59663535064857,76.56746077401243,76.62575163641476,153.19321241042718,0.0,-0.0037662092531028594,1,0.16666666666666666
BTC,1,LONG,2023-07-15 16:00:00,2023-07-15 20:00:00,2023-07-16 00:00:00,30326.47,30356.796469999997,30289.52,30259.230480000002,FLIP,2.523557254095773,2.523557254095773,76607.11394297745,230270.71084958065,0.3326828395167433,-93.24544053884065,-324.2207652243203,38.303556971488725,38.18045029057997,76.4840072620687,76.53058335960858,76.43733791907508,152.96792127868366,1.5233961447272446,-0.004232254010582545,1,0.16666666666666666
BTC,-1,SHORT,2023-07-15 20:00:00,2023-07-16 00:00:00,2023-07-16 04:00:00,30289.52,30259.230480000002,30188.0,30218.188,FLIP,2.5193176552805703,2.5193176552805703,76232.61358346797,228697.84075040394,0.3333333333333333,255.76112836408458,27.21813041928131,38.11630679173399,38.064607269493735,76.18091406122772,76.30892250597003,76.05316137760553,152.36208388357556,0.0,0.0003570404993327411,1,0.16666666666666666
BTC,1,LONG,2023-07-16 00:00:00,2023-07-16 04:00:00,2023-07-17 12:00:00,30188.0,30218.188,30161.7,30131.5383,FLIP,2.5113527860008262,2.5113527860008262,75888.53062169673,227665.5918650902,0.3333333333333333,-66.0485782718199,-309.68016930818163,37.944265310848365,37.8354613280978,75.77972663894616,75.81271790378862,75.74666932552253,151.55938722931114,16.292477168104405,-0.0040807242777163915,8,1.3333333333333333
BTC,-1,SHORT,2023-07-17 08:00:00,2023-07-17 12:00:00,2023-07-18 12:00:00,30161.7,30131.5383,29884.0,29913.884,FLIP,2.5236194629069,2.5236194629069,76040.53650120468,228121.60950361408,0.3333333333333333,700.809124849248,486.44901643288796,38.02026825060234,37.74562993676965,75.76589818737199,76.11665315436046,75.41584402950525,151.5324971838657,-12.93828695487778,0.006397232828902796,6,1.0
BTC,1,LONG,2023-07-18 08:00:00,2023-07-18 12:00:00,2023-07-25 16:00:00,29884.0,29913.884,29181.5,29152.3185,FLIP,2.480807735524529,2.4755878710516632,74210.59482678343,222631.7844803503,0.3333333333333333,-1742.0673133951368,-2057.442343214902,37.10529741339172,36.16099833198244,73.26629574537415,74.13645836841054,72.39439105501687,146.5308494234274,95.57788465096324,-0.02772437477448096,43,7.166666666666667
ETH,1,LONG,2023-07-20 08:00:00,2023-07-20 12:00:00,2023-07-20 16:00:00,1921.47,1923.3914699999998,1888.6,1886.7114,FLIP,36.48950333736731,36.48950333736731,70183.59946362881,228962.0071649558,0.3065294558370332,-1199.4099746992679,-1414.8433249754466,35.091799731814405,34.42258096347447,69.51438069528888,70.11348597764284,68.91407600295179,139.0275619805946,6.8914076002951905,-0.020159173023159917,1,0.16666666666666666
ETH,-1,SHORT,2023-07-20 12:00:00,2023-07-20 16:00:00,2023-07-20 20:00:00,1888.6,1886.7114,1887.97,1889.8579699999998,FLIP,36.4437689002187,36.43243312889556,68758.87424300807,221864.92667446114,0.30991322185816633,22.952432871199903,-183.4962328381274,34.37943712150404,34.436777130796955,68.816214252301,68.82770194495292,68.80474951207339,137.63245145702632,0.0,-0.002668691639563699,1,0.16666666666666666
ETH,1,LONG,2023-07-20 16:00:00,2023-07-20 20:00:00,2023-07-25 00:00:00,1887.97,1889.8579699999998,1850.0,1848.15,FLIP,36.31124808705374,36.30028417838327,68623.10159796575,220654.946337057,0.3109973410391713,-1378.530399663135,-1617.861378516616,34.31155079898288,33.554420317300234,67.8659711162831,68.55454705090644,67.1760166512484,135.73056370215483,35.73444403504315,-0.023576045687864616,25,4.166666666666667
ETH,-1,SHORT,2023-07-24 20:00:00,2023-07-25 00:00:00,2023-07-25 20:00:00,1850.0,1848.15,1857.08,1858.9370799999997,FLIP,36.22060491050781,36.166559550906875,66941.11096535501,211214.461409725,0.316934316516799,-256.17717336927933,-445.85329056192325,33.470555482677504,33.66578027703327,67.13633575971078,67.00811908443616,67.26429625780037,134.2724153422365,-11.732633909303363,-0.006660380805342057,5,0.8333333333333334
