symbol,signal_time,entry_time,exit_time,entry_price,sweep_low,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours,holding_window
SOL,2021-10-19 20:00:00,2021-10-20 00:00:00,2021-10-23 20:00:00,155.847885,153.06,197.651125,TIME,792.3530707769188,123486.5502538381,2208.9892407229013,2.7878849999999886,220898.92407229013,49.39462010153524,112.0384104360403,545.7114337446345,33122.925582424534,32465.17573824386,0.14696846476092157,14.696846476092157,24,96,24
BTC,2021-10-22 16:00:00,2021-10-22 20:00:00,2021-10-23 08:00:00,61063.226355,60000.0,59970.0,STOP,1.6158520899476025,98669.14192467027,1718.0165278141199,1063.2263549999989,255348.8881433292,39.467656769868114,78.2287167035312,40.28822271036137,-1766.4920905125477,-1885.0090299264405,-0.007382092178401697,-1.0972007541305728,4,16,24
BTC,2021-10-23 08:00:00,2021-10-23 12:00:00,2021-10-24 16:00:00,61583.01611999999,59562.15,59532.368925,STOP,1.2716498501862568,78312.03322301582,2569.8340987444712,2020.8661199999915,256983.4098744471,31.324813289206332,61.60654449909002,90.98350234007029,-2607.7051983066053,-2760.2952451457654,-0.010741141797808454,-1.0741141797808453,8,32,24
BTC,2021-10-24 16:00:00,2021-10-24 20:00:00,2021-10-27 08:00:00,60673.411544999995,59510.63,59480.874685,STOP,2.1536233586847007,130667.67635440198,2504.1934963594813,1162.781544999998,250419.34963594814,52.267070541760795,103.5068309884062,410.2584671130549,-2568.2752377884913,-3082.0405358899525,-0.012307517531574646,-1.2307517531574645,16,64,24
ETH,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-27 20:00:00,3994.086045,3931.59,3929.6242050000005,STOP,39.57647385527495,158071.841935661,2473.3730910005816,62.49604499999987,247337.30910005816,63.228736774264405,125.43700461835965,19.59718797085461,-2551.1723254228964,-2696.2065180121103,-0.010900929292965596,-1.0900929292965598,3,12,24
SOL,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-31 08:00:00,190.07498999999999,176.94,186.28681,TIME,188.3041472433998,35791.90890424774,2473.3730910005816,13.134989999999988,247337.30910005816,14.316763561699098,28.348195121596394,50.39500767692349,-713.330004504499,-792.0732073030189,-0.003202400843548405,-0.3202400843548405,24,96,24
ETH,2021-10-28 00:00:00,2021-10-28 04:00:00,2021-11-01 00:00:00,3997.647825,3890.17,4188.56467,TIME,22.703167772380855,90759.26926586842,2440.087092785588,107.47782499999994,244008.7092785588,36.303707706347375,74.3411822777382,271.18858435600816,4334.417162608625,3988.8873959748794,0.01634731566659447,1.6347315666594469,24,96,24
BTC,2021-10-28 16:00:00,2021-10-28 20:00:00,2021-11-01 16:00:00,61319.514435,57820.0,61405.262010000006,TIME,0.720163035245778,44160.047635306895,2520.220937396012,3499.5144349999973,252022.09373960117,17.664019054122758,35.35273900179631,166.62402240120497,61.75223387697112,-140.22452752603016,-0.000556397756424147,-0.0556397756424147,24,96,24
ETH,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-05 04:00:00,4305.091469999999,4146.3,4527.085325000001,TIME,15.636597462547744,67316.98235583793,2482.958296876214,158.7914699999992,248295.8296876214,26.926792942335172,55.24207730458804,249.30114330013046,3471.2285497942157,3166.685329189497,0.012753679081817338,1.2753679081817337,24,96,24
BTC,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-10 12:00:00,60678.90429,60050.0,68314.45568500001,TIME,2.564592737109413,155616.67723789118,1612.8833744709482,628.9042899999986,250864.37757238146,62.24667089515648,132.32617365089,784.86413011656,19582.07965144267,18664.88934767522,0.07440231063611202,11.572373826345384,24,96,24
ETH,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-10 12:00:00,4400.769284999999,4326.17,4844.286645,TIME,21.620627791150582,95147.39470571287,1612.8833744709482,74.59928499999933,250864.37757238146,38.05895788228515,79.9535652683598,220.34493901980295,9589.123759473754,9288.825255185591,0.03702727882321795,5.759142540750956,24,96,24
ETH,2021-11-10 20:00:00,2021-11-11 00:00:00,2021-11-14 20:00:00,4630.99434,4461.93,4624.18675,TIME,16.491833356179217,76373.58692868917,2788.180921752423,169.0643399999999,278818.09217524226,30.549434771475667,61.053961687016454,88.94125349909713,-112.26963983719779,-262.2648550233114,-0.0009406306921377008,-0.09406306921377007,24,96,24
BTC,2021-11-12 16:00:00,2021-11-12 20:00:00,2021-11-16 00:00:00,63876.92249999999,62278.0,62246.861000000004,STOP,1.7457215593039532,111511.32075023776,2791.2734799061636,1598.9224999999933,279127.34799061634,44.604528300095104,88.07080319877369,247.1695894472847,-2845.6335035413217,-3180.87389618738,-0.011395780166600923,-1.1395780166600924,20,80,24
BTC,2021-11-16 04:00:00,2021-11-16 08:00:00,2021-11-16 08:00:00,60834.472035,60293.06,60262.91347,STOP,4.524816905235391,275264.84748503764,2449.7903286659007,541.4120350000012,275374.9534240316,110.10593899401506,219.1773988451325,0.0,-2586.197857244078,-2805.3752560892103,-0.01018747428263528,-1.145149126952817,1,4,24
BTC,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,60607.04838,58574.07,58544.782965000006,STOP,1.340740171412656,81258.30443381633,2725.6957816794243,2032.9783800000005,272569.5781679424,32.50332177352654,63.90065871265088,16.186490622911055,-2764.9620860054843,-2845.0492353410464,-0.010437882519626174,-1.0437882519626174,4,16,24
ETH,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,4294.586219999999,4103.0,4100.9485,STOP,14.226992847812516,61099.04743625418,2725.6957816794243,191.58621999999923,272569.5781679424,24.439618974501673,47.777284966000664,12.086413730923493,-2754.8824575067056,-2814.7461562036297,-0.010326706946251124,-1.0326706946251123,4,16,24
SOL,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,225.042465,213.81,213.70309500000002,STOP,242.66229911950998,54609.32195642185,2725.6957816794243,11.23246499999999,272569.5781679424,21.843728782568743,42.58680252723077,10.782213936777188,-2751.6375947667916,-2805.0066112307995,-0.010290974620441715,-1.0290974620441715,4,16,24
BTC,2022-03-31 12:00:00,2022-03-31 16:00:00,2022-03-31 16:00:00,46477.03690499999,46230.0,46206.885,STOP,5.680206701519912,263999.1764945692,1403.2206833037012,247.03690499999357,264104.77616516704,105.5996705978277,210.58553373117167,0.0,-1534.5186612093223,-1745.104194940494,-0.006607620734011765,-1.2436420127672807,1,4,24
BTC,2022-03-31 20:00:00,2022-04-01 00:00:00,2022-04-01 00:00:00,45533.105175,45200.0,45177.4,STOP,5.759650457711217,262254.7700622017,1918.5693736547075,333.10517499999696,262359.67197022657,104.9019080248807,208.9843210601618,0.0,-2048.7374739989727,-2257.7217950591344,-0.008605445258047692,-1.1767736033221312,1,4,24
ETH,2022-04-05 20:00:00,2022-04-06 00:00:00,2022-04-06 00:00:00,3408.7034999999996,3400.0,3398.3,STOP,76.27473348584576,259997.9509947696,663.8571428940297,8.703499999999622,260101.95017516747,103.99918039790785,207.6809511198877,0.0,-793.5241898199536,-1001.2051409398413,-0.003849279639255195,-1.5081635434020806,1,4,24
BTC,2022-04-06 00:00:00,2022-04-06 04:00:00,2022-04-06 12:00:00,45238.48793999999,44412.0,44389.794,STOP,3.134960989681594,141820.89492408122,2591.007450342276,826.4879399999918,259100.7450342276,56.72835796963249,112.39246698163333,14.193861916726345,-2660.62239407914,-2787.2087229774997,-0.01075723932252416,-1.075723932252416,3,12,24
SOL,2022-04-06 08:00:00,2022-04-06 12:00:00,2022-04-06 12:00:00,121.68081,119.25,119.190375,STOP,962.8639311739792,117162.06306503403,2340.5392725370143,2.430809999999994,257715.34012938745,46.864825226013615,92.77047043825392,0.0,-2397.95003443326,-2490.720504871514,-0.009664618736397429,-1.0641652264060117,1,4,24
BTC,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,43776.43728,43177.11,43155.521445000006,STOP,2.6729406156883937,117011.81721584755,1601.9662288020443,599.3272799999977,253822.8158063786,46.80472688633902,92.94558531095981,0.0,-1659.6711542955532,-1752.616739606513,-0.00690488258133361,-1.0940410029224683,1,4,24
ETH,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,3226.9426649999996,3171.26,3169.67437,STOP,28.76956820946092,92837.7471087371,1601.9662288020438,55.68266499999936,253822.8158063786,37.13509884349484,73.61116403929287,0.0,-1647.5841192420125,-1721.1952832813054,-0.006781089705482857,-1.074426696602975,1,4,24
SOL,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,118.83939,114.5,114.44275,STOP,369.16853032385796,43871.76295088378,1601.966228802044,4.3393899999999945,253822.8158063786,17.54870518035351,34.448169909841795,0.0,-1623.1011271630834,-1657.5492970729251,-0.006530340039791138,-1.0346967790403712,1,4,24
ETH,2022-04-07 00:00:00,2022-04-07 04:00:00,2022-04-11 00:00:00,3187.15278,3143.15,3173.722345,TIME,56.517214250194876,180128.9965153642,2486.914544864179,44.0027799999998,248691.45448641788,72.05159860614569,143.79957690334408,95.09926879701284,-759.0507723683025,-997.9496180686594,-0.004012802209587631,-0.4012802209587631,24,96,24
ETH,2022-04-11 00:00:00,2022-04-11 04:00:00,2022-04-11 08:00:00,3176.8976549999998,3151.84,3150.2640800000004,STOP,77.93592805605084,247594.4670815166,1952.8915973333126,25.057654999999613,247693.5048683492,99.03778683260664,197.24528871118315,24.77279202782438,-2075.712385075386,-2297.7304658143935,-0.009276506733737944,-1.1765786021876283,2,8,24
ETH,2022-04-11 16:00:00,2022-04-11 20:00:00,2022-04-11 20:00:00,3006.1022999999996,2977.54,2976.05123,STOP,81.59990275127986,245297.65534039866,2330.6809023528476,28.562299999999595,245395.77440253482,98.11906213615947,195.2572585164902,0.0,-2452.164389571865,-2647.421648088355,-0.010788375042455533,-1.1359005196360232,1,4,24
ETH,2022-04-11 20:00:00,2022-04-12 00:00:00,2022-04-12 00:00:00,2981.2398749999998,2950.0,2948.525,STOP,77.70464918776031,231656.19863143738,2427.483527544465,31.239874999999756,242748.35275444647,92.66247945257496,184.30811975111135,0.0,-2542.0978850964043,-2726.4060048475158,-0.011231408880477257,-1.1231408880477256,1,4,24
BTC,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-22 16:00:00,20915.822685,20407.15,22710.788925000004,TIME,4.718593190228016,98693.25848945764,2400.2194674959896,508.6726849999977,240021.94674959895,39.47730339578306,82.3424929822674,123.78033071189476,8469.71547675321,8263.592653059048,0.03442848774858066,3.4428487748580663,24,96,24
ETH,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-22 16:00:00,1542.73098,1501.39,1634.28245,TIME,58.05908489581023,89569.54893921652,2400.2194674959896,41.340979999999945,240021.94674959895,35.82781957568661,73.7817969789997,110.80286056940902,5315.394569066217,5130.809911517808,0.021376419869098412,2.1376419869098413,24,96,24
ETH,2023-01-25 00:00:00,2023-01-25 04:00:00,2023-01-29 00:00:00,1547.403315,1518.0,1593.5628199999999,TIME,86.1863192344726,133364.99609107117,2534.163493141759,29.40331500000002,253416.3493141759,53.34599843642847,108.28332400631103,163.808045367658,3978.3178336352216,3706.2264642612527,0.01462504875589702,1.4625048755897019,24,96,24
BTC,2023-01-30 20:00:00,2023-01-31 00:00:00,2023-02-03 20:00:00,22838.79369,22500.0,23420.184050000003,TIME,7.589355509497186,173331.72472147105,2571.225757784371,338.7936899999986,257122.5757784371,69.33268988858842,140.4303310299107,195.18554948056678,4412.378131834589,4076.7622513241113,0.015855325962653172,1.585532596265317,24,96,24
BTC,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-09 00:00:00,22892.350455,22628.13,22616.815935000002,STOP,6.781502843866374,155244.53971336817,1791.811766990159,264.22045499999876,261199.33802976122,62.09781588534727,123.44821651830921,124.73215468122284,-1868.5381309633387,-2116.7185021628707,-0.00810384328738877,-1.1813286089299893,17,68,24
ETH,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-06 20:00:00,1636.227705,1608.53,1607.725735,STOP,64.69170521493228,105850.36035636518,1791.8117669901587,27.69770500000004,261199.33802976122,42.34014414254607,83.94275186857821,10.667662189942334,-1843.8410412848455,-1938.451455343366,-0.007421349035434759,-1.0818387796389624,4,16,24
ETH,2023-02-06 20:00:00,2023-02-07 00:00:00,2023-02-09 16:00:00,1615.0871399999999,1605.01,1604.207495,STOP,64.3195223883132,103881.63346030674,648.1568318401582,10.077139999999872,258287.28022725607,41.5526533841227,82.82539734018364,84.75402760964748,-699.7735701543841,-867.3529951042151,-0.003358094112652655,-1.3381838352945306,17,68,24
BTC,2023-02-09 04:00:00,2023-02-09 08:00:00,2023-02-09 16:00:00,22687.748205,22353.71,22342.533145,STOP,6.747496038282683,153085.49113079254,2253.921464872564,334.03820500000074,257979.8284775088,61.234196452317015,121.53665800475183,15.256722807184744,-2329.3372497055093,-2466.1306305174458,-0.009559393248191295,-1.0941510913100427,3,12,24
BTC,2023-02-10 04:00:00,2023-02-10 08:00:00,2023-02-10 12:00:00,21921.565305,21622.4,21611.5888,STOP,8.483961214908742,185981.70981770914,2538.106844466333,299.1653049999986,253810.6844466333,74.39268392708365,147.73343639578613,0.0,-2629.828645952955,-2777.562082348741,-0.010943440337842659,-1.0943440337842658,2,8,24
BTC,2023-02-10 12:00:00,2023-02-10 16:00:00,2023-02-10 20:00:00,21663.576375,21520.0,21509.24,STOP,11.583163597777782,250932.74926457877,1663.0686404008984,143.57637500000055,251033.12236428456,100.3730997058315,200.03111801937783,0.0,-1787.7034807129687,-1987.7345987323465,-0.007918216448934824,-1.1952210212160481,2,8,24
BTC,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-13 08:00:00,21636.002594999998,21451.0,21440.2745,STOP,7.453483873382991,161263.59642630504,1378.9138583664908,185.0025949999981,249045.3877655522,64.50543857052202,128.42733466118386,59.83963068011229,-1458.8561996504634,-1647.1231649917595,-0.006613746914848862,-1.19450765905203,15,60,24
ETH,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-13 08:00:00,1513.806525,1490.0,1489.255,STOP,57.92167728664695,87682.21301547044,1378.9138583664908,23.806524999999965,249045.3877655522,35.072885206188175,69.57694420919833,23.113615688506364,-1422.0655079450364,-1514.756067842741,-0.006082249028714039,-1.0985139199610146,15,60,24
BTC,2023-02-13 08:00:00,2023-02-13 12:00:00,2023-02-13 16:00:00,21613.6014,21433.0,21422.2835,STOP,11.371783438873624,245785.1944549358,2053.7600095573857,180.60139999999956,245883.5085327177,98.31407778197432,195.75790527323662,24.519657502364286,-2175.6257267800597,-2395.9032895556606,-0.00974405849279175,-1.1665936031503563,2,8,24
BTC,2023-02-13 16:00:00,2023-02-13 20:00:00,2023-02-17 16:00:00,21618.613905,21351.07,24512.227755000004,TIME,9.100846653305867,196747.6900064309,2434.8760524316203,267.54390499999863,243487.60524316205,78.69907600257237,167.93188637423756,248.6589638518807,26334.33592273205,25917.74507250593,0.10644379637568344,10.644379637568344,24,96,24
ETH,2023-02-21 20:00:00,2023-02-22 00:00:00,2023-02-22 00:00:00,1660.5998849999999,1636.3,1635.4818500000001,STOP,110.86692398571805,184105.60122098713,2694.0535031566797,24.299884999999904,269405.350315668,73.64224048839485,146.17057726598347,0.0,-2784.759277015576,-2930.9298542815595,-0.01087925629853797,-1.0879256298537971,1,4,24
ETH,2023-02-22 00:00:00,2023-02-22 04:00:00,2023-02-22 12:00:00,1650.0846299999998,1621.59,1620.779205,STOP,93.51741730332601,154311.6529295143,2664.7442046138644,28.494629999999916,266474.42046138644,61.72466117180572,122.35309528002092,15.372860643407247,-2740.567658976303,-2878.2936148997314,-0.010801388027849418,-1.0801388027849417,3,12,24
BTC,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-24 12:00:00,23803.575839999998,23574.69,23562.902655,STOP,6.4659539119399945,153912.82432080831,1479.9652925356652,228.885839999999,263596.1268464867,61.56512972832333,122.50778676782674,42.11743923276485,-1556.1817220497821,-1720.8069480503736,-0.006528195116662463,-1.1627346646096461,11,44,24
ETH,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-24 16:00:00,1616.9080499999998,1595.07,1594.272465,STOP,67.77002949144617,109577.9062334567,1479.965292535665,21.83804999999984,263596.1268464867,43.831162493382685,87.04871928156291,44.42380076139075,-1534.0142630061205,-1665.4867830490741,-0.0063183279776300415,-1.1253552981607766,12,48,24
ETH,2023-02-24 16:00:00,2023-02-24 20:00:00,2023-02-25 20:00:00,1611.6354149999997,1575.64,1574.85218,STOP,72.28971609728347,116504.66660267761,2602.098331153873,35.99541499999964,260209.8331153873,46.60186664107105,92.14011343602624,26.732800100010664,-2659.0496152896358,-2777.9225288256725,-0.010675701588855146,-1.0675701588855147,7,28,24
BTC,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-03-01 20:00:00,23168.648534999997,22722.0,23617.155515000002,TIME,5.763634948149187,133535.63239771145,2574.319105865616,446.6485349999966,257431.9105865616,53.414252959084585,107.86251811993591,77.36916935158028,2585.030504416881,2399.7988169453647,0.009322072044127688,0.9322072044127688,24,96,24
ETH,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-03-01 20:00:00,1595.37729,1557.33,1664.38739,TIME,67.66103724774138,107944.88224289069,2574.319105865616,38.047289999999975,257431.9105865616,43.177952897156274,88.2236237729407,73.79887250987645,4669.2949465703705,4507.2724502875535,0.01750860039075063,1.7508600390750628,24,96,24
ETH,2023-03-21 04:00:00,2023-03-21 08:00:00,2023-03-22 16:00:00,1731.2051699999997,1717.01,1716.151495,STOP,152.62967851371377,264233.2885383791,2166.604233547474,14.195169999999735,264338.98185379454,105.69331541535166,210.4675758004234,57.75804076734065,-2297.6375756998777,-2565.863192267642,-0.009706715121142505,-1.1842786756058554,9,36,24
BTC,2023-03-22 20:00:00,2023-03-23 00:00:00,2023-03-26 20:00:00,27264.595484999998,26601.8,27954.065975,TIME,3.949530806799739,107682.35980294055,2617.731186615269,662.7954849999987,261773.1186615269,43.072943921176226,87.23512181860619,44.394574443866006,2723.0849406343245,2591.455244371852,0.009899623221903882,0.9899623221903882,24,96,24
ETH,2023-04-03 00:00:00,2023-04-03 04:00:00,2023-04-07 00:00:00,1779.2191649999997,1762.77,1875.791635,TIME,148.52519327362106,264258.87035775563,2443.1154108146484,16.449164999999766,264364.5739058987,105.70354814310225,217.1444741948689,160.65255981927248,14343.444771661016,13965.647737646874,0.05282722844180319,5.716327470993307,24,96,24
BTC,2023-04-17 00:00:00,2023-04-17 04:00:00,2023-04-17 08:00:00,29997.7914,29740.64,29725.76968,STOP,9.274647268529165,278218.93406991765,2384.98852960844,257.15139999999883,278330.22164354555,111.28757362796706,221.5659850549827,20.412320832026765,-2522.9055023785777,-2764.883808265587,-0.009933825338617175,-1.1592859982096086,2,8,24
BTC,2023-04-18 00:00:00,2023-04-18 04:00:00,2023-04-19 08:00:00,29461.7235,29096.78,29082.23161,STOP,7.550904121741559,222462.64940976017,2755.6533783528,364.9435000000012,275565.33783528,88.98505976390408,176.82391677726076,51.379437371134884,-2865.506876368503,-3093.7102305168987,-0.011226775670770949,-1.122677567077095,8,32,24
BTC,2023-04-19 08:00:00,2023-04-19 12:00:00,2023-04-19 20:00:00,29325.295319999997,29000.0,28985.5,STOP,8.376131190721258,245632.52080696414,2724.7162760476313,325.29531999999745,272471.62760476314,98.25300832278566,195.3675485742461,-0.198522252305302,-2846.1701783130898,-3041.3392046350305,-0.011162039994295039,-1.116203999429504,3,12,24
ETH,2023-04-20 16:00:00,2023-04-20 20:00:00,2023-04-21 04:00:00,1928.66385,1914.43,1913.4727850000002,STOP,139.64204253446118,269322.55937637767,1987.643887129119,14.233849999999848,269430.28840012813,107.72902375055108,214.60952296315264,23.387930178270956,-2121.31134487373,-2359.3087980151536,-0.008756657657254066,-1.186987675857195,3,12,24
BTC,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 16:00:00,28169.09751,27815.89,27801.982055,STOP,5.353270073965315,150796.78671089388,1890.8151931828056,353.2075100000002,267070.979602113,60.31871468435755,119.85132209713844,15.010944016303924,-1965.268178941656,-2100.1304450550983,-0.007863566637542983,-1.1107010630266583,3,12,24
ETH,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 12:00:00,1929.40422,1898.0,1897.0510000000002,STOP,60.20895259244815,116167.40721364939,1890.8151931828058,31.404219999999896,267070.979602113,46.46696288545976,92.1547443752423,0.0,-1947.9534891930296,-2040.1082335682718,-0.007638824093159281,-1.0789569710058027,2,8,24
ETH,2023-04-21 12:00:00,2023-04-21 16:00:00,2023-04-21 16:00:00,1904.861955,1890.6,1889.6547,STOP,59.90623596398524,114113.10975504824,854.3800415377493,14.261955000000171,264268.1951619895,45.645243902019295,90.92608404148079,0.0,-911.0094063944963,-1001.935490435977,-0.0037913585848717694,-1.1727047001620627,1,4,24
BTC,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-24 16:00:00,27276.471419999998,27125.0,27111.4375,STOP,6.779107957055238,184910.1444437118,1026.8411085884427,151.47141999999803,261928.80543305373,73.96405777748473,147.48060245086702,51.167427547273924,-1118.7827602560044,-1317.4307902541454,-0.0050297285480915424,-1.2829938139749437,17,68,24
ETH,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-24 16:00:00,1849.6943849999998,1825.0,1824.0875,STOP,41.58196726051091,76913.93135902085,1026.8411085884427,24.694384999999784,261928.80543305373,30.76557254360834,61.10523122573122,12.825196161243065,-1064.7846537136552,-1138.7150811006293,-0.0043474221142572,-1.1089496433055501,17,68,24
BTC,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-28 16:00:00,27396.971639999996,26942.82,29313.865735,TIME,4.3876177930027005,120207.44024205436,1992.643816385341,454.1516399999964,259472.65956169894,48.082976096821746,99.53019164905302,91.06825904155973,8410.598638523823,8220.00018783321,0.031679639009822576,4.125172858410944,24,96,24
ETH,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-25 08:00:00,1832.2356599999998,1806.0,1805.0970000000002,STOP,75.95173197035464,139161.4717548458,1992.6438163853413,26.235659999999825,259472.65956169894,55.66458870193833,110.50468611173483,22.8451323282594,-2061.2282303545558,-2194.57804879455,-0.008457839267156816,-1.1013398534894798,4,16,24
ETH,2023-04-25 08:00:00,2023-04-25 12:00:00,2023-04-25 12:00:00,1826.9430149999998,1805.65,1804.7471750000002,STOP,74.96334452099467,136953.7586536697,1596.1956193356878,21.29301499999974,257189.60362055645,54.781503461467885,108.89745716259463,0.0,-1663.874400852847,-1772.7718580154417,-0.0068928597153985,-1.110623182109247,1,4,24
ETH,2023-04-25 12:00:00,2023-04-25 16:00:00,2023-04-26 20:00:00,1815.9074999999998,1801.66,1800.7591700000003,STOP,74.43741064835118,135171.45227692075,1060.5470082123625,14.247499999999718,255204.9294074904,54.068580910768304,107.68612083719793,19.724276935709163,-1127.6024608467028,-1255.01285861961,-0.004917666996218979,-1.183363725418485,8,32,24
ETH,2023-04-26 20:00:00,2023-04-27 00:00:00,2023-04-30 20:00:00,1866.9430049999999,1785.0,1869.154955,TIME,31.56123223527515,58923.02175082745,2586.222210861308,81.94300499999986,258622.2210861308,23.569208700330982,47.16634214771909,39.27239796667632,69.8118676428205,-16.626872471574913,-6.429019286025521e-05,-0.006429019286025521,24,96,24
BTC,2023-05-01 04:00:00,2023-05-01 08:00:00,2023-05-01 12:00:00,28643.39454,28250.15,28236.024925,STOP,6.674057575259179,191167.66431082442,2624.5367011163094,393.2445399999997,262453.6701116309,76.46706572432977,151.84660814269108,0.0,-2718.808264921163,-2870.6548730638538,-0.010937758545509619,-1.093775854550962,2,8,24
BTC,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-05 20:00:00,28082.29413,27666.95,29490.857195,TIME,4.482551857254338,125880.33970839408,1861.8016013311767,415.3441299999977,259583.01523856708,50.35213588335763,103.22985455994552,95.07171779550285,6313.956983075622,6115.655410720174,0.023559536070184114,3.284805108314182,24,96,24
ETH,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-05 20:00:00,1831.6453649999999,1806.12,1992.3033500000001,TIME,72.93927437790524,133598.88384075338,1861.8016013311765,25.525364999999965,259583.01523856708,53.439553536301354,111.56641781216928,118.20855694737213,11718.276848916405,11488.501874156862,0.044257525337697744,6.1706370141387,24,96,24
ETH,2023-05-08 00:00:00,2023-05-08 04:00:00,2023-05-08 04:00:00,1866.31269,1840.0,1839.0800000000002,STOP,105.34353292021622,196603.9722984323,2771.8717252344413,26.312689999999975,277187.1725234441,78.64158891937292,156.13566272853743,0.0,-2868.7877755210243,-3024.9234382495615,-0.010912927213447143,-1.0912927213447143,1,4,24
ETH,2023-05-08 04:00:00,2023-05-08 08:00:00,2023-05-08 08:00:00,1852.355715,1838.34,1837.42083,STOP,147.94816449926898,274052.628033981,2073.599308394872,14.015715,274162.24908519455,109.62105121359241,218.35826689808175,0.0,-2209.5888227576493,-2427.947089655731,-0.008855876758223042,-1.1708853681742168,1,4,24
BTC,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,27948.057044999998,27577.01,27563.221495,STOP,5.221042883919425,145918.0043541714,1937.2525338965775,371.04704499999934,271734.3019955388,58.36720174166856,115.93070631941444,5.68139983826279,-2009.2429098066982,-2130.8550159643755,-0.007841685794969524,-1.0999366260620587,2,8,24
ETH,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,1863.7213949999998,1835.0,1834.0825000000002,STOP,67.44980645600921,125707.64738067349,1937.2525338965775,28.721394999999802,271734.3019955388,50.2830589522694,99.76646281201081,4.78312076304394,-1999.1377313199516,-2103.6873148950062,-0.0077417068785432305,-1.0859127956145516,2,8,24
BTC,2023-05-08 20:00:00,2023-05-09 00:00:00,2023-05-10 16:00:00,27682.6344,27262.0,27248.369000000002,STOP,6.359436119934083,176045.94509828975,2674.9975966467946,420.634399999999,267499.75966467947,70.41837803931591,139.73208285047278,34.45750800932501,-2761.6830703976007,-2935.8726612573982,-0.010975234762594254,-1.0975234762594255,11,44,24
BTC,2023-06-28 16:00:00,2023-06-28 20:00:00,2023-06-30 12:00:00,30115.039995,29858.8,29843.870600000002,STOP,8.781595634799931,264458.10376191733,2250.1960215531553,256.2399949999999,264563.8870034221,105.78324150476693,210.61396301936455,122.6618129749179,-2381.2999754233133,-2714.5757514175957,-0.010260567994234538,-1.2063730116916263,11,44,24
BTC,2023-06-30 12:00:00,2023-06-30 16:00:00,2023-07-04 12:00:00,30082.75386,29500.0,30948.887815000002,TIME,4.493308911793466,135171.1060104273,2618.493112520045,582.7538600000007,261849.31125200453,54.068442404170916,109.6936077758652,151.6589756797661,3891.8074188084265,3630.4548353527953,0.013864672081794536,1.3864672081794538,24,96,24
BTC,2023-07-06 12:00:00,2023-07-06 16:00:00,2023-07-06 20:00:00,30422.2035,29888.0,29873.056,STOP,4.969637340215058,151187.31848522124,2654.797660873573,534.2034999999996,265479.7660873573,60.4749273940885,119.85822921966272,0.0,-2729.0639212857445,-2848.9221505054074,-0.010731221412813649,-1.073122141281365,2,8,24
BTC,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-07 00:00:00,29910.367709999995,29850.45,29835.524775,STOP,8.777084793766669,262525.8336034105,525.9028213182706,59.91770999999426,262630.8439368519,105.01033344136421,209.7579057680447,0.0,-656.9027867093084,-866.6606924773531,-0.0032999196875966967,-1.6479483610772636,1,4,24
