symbol,signal_time,entry_time,exit_time,entry_price,stop_price,atr14,atr_multiple,atr_risk_pct,exit_price,exit_reason,initial_quantity,initial_notional,nominal_pct_of_entry_equity,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
BTC,2023-12-18 08:00:00,2023-12-18 12:00:00,2023-12-22 08:00:00,41146.225119999996,40264.67533428571,463.97357142857174,1.9,0.02142480344535398,43710.18606,TIME_T24,1.9195547380976605,78982.43138392897,0.46674873939945183,1692.1830680368355,881.5497857142863,169218.30680368352,39.491215691964484,81.44326306926615,99.31349305943543,4921.6633706743405,4740.906614545639,0.028016511357992383,2.8016511357992377,24,96
SOL,2023-12-18 08:00:00,2023-12-18 12:00:00,2023-12-22 08:00:00,69.08901999999999,64.81401999999999,2.25,1.9,0.0618766918390216,93.68622,TIME_T24,395.8322966168036,27347.66545760427,0.16161174269005846,1692.1830680368353,4.2749999999999995,169218.30680368352,13.673832728802136,32.215848540775696,38.335566262744194,9736.366166342848,9665.814751539328,0.05712038451461993,5.712038451461993,24,96
BTC,2023-12-26 08:00:00,2023-12-26 12:00:00,2023-12-26 16:00:00,42728.245559999996,41828.948417142856,473.3142857142858,1.9,0.02104690073441768,42067.00089,STOP_CLOSE,2.041872696118841,87245.63796202508,0.47512933738729274,1836.2502816976848,899.297142857143,183625.0281697685,43.62281898101254,86.57054924346154,8.655806681624881,-1350.1774371270985,-1445.403793052185,-0.007871496644323739,-0.787149664432374,2,8
ETH,2023-12-26 08:00:00,2023-12-26 12:00:00,2023-12-26 16:00:00,2244.8425999999995,2192.7825999999995,27.39999999999996,1.9,0.02319093552483365,2209.4883,STOP_CLOSE,35.271807178211446,79179.65533263482,0.4312029581252406,1836.2502816976853,52.059999999999924,183625.0281697685,39.58982766631741,78.55615030637452,7.8620505482161525,-1247.0100525206237,-1333.4282533752144,-0.007261691212062921,-0.7261691212062921,2,8
BTC,2023-12-29 20:00:00,2023-12-30 00:00:00,2024-01-02 20:00:00,42109.00694,40924.05836857143,623.6571428571432,1.9,0.02814002650589632,44901.963090000005,TIME_T24,1.5261944736159583,64266.53368128403,0.3553656922783869,1808.461961233411,1184.948571428572,180846.1961233411,32.133266840642015,66.39783080187489,72.31653962180597,4262.594241181711,4123.879870758031,0.022803243635522497,2.2803243635522494,24,96
BTC,2024-01-03 12:00:00,2024-01-03 16:00:00,2024-01-07 12:00:00,43043.01001,41269.284009999996,933.5399999999998,1.9,0.041208224043530355,44003.52243,TIME_T24,1.0428334251970102,44886.689559517494,0.2426700065850081,1849.7007599409917,1773.7259999999997,184970.07599409917,22.443344779758746,45.387516787963925,50.13961983632221,1001.6544568928683,906.1273202685821,0.0048987778990667065,0.48987778990667064,24,96
SOL,2024-01-03 12:00:00,2024-01-03 16:00:00,2024-01-06 04:00:00,102.13202999999999,92.77452999999998,4.9250000000000025,1.9,0.09162160000148832,94.4055,STOP_CLOSE,197.67039913876476,20188.479134952293,0.10914456852791873,1849.700759940992,9.357500000000003,184970.07599409917,10.094239567476146,19.424826000423476,13.937739843274304,-1527.3062690576367,-1560.6688349013345,-0.00843741251936947,-0.8437412519369468,16,64
SOL,2024-01-07 00:00:00,2024-01-07 04:00:00,2024-01-08 00:00:00,92.99289999999999,85.46482857142857,3.962142857142857,1.9,0.08095318490520706,87.16275,STOP_CLOSE,244.7868108826287,22763.435425727203,0.12352818498382245,1842.7725970966349,7.528071428571429,184277.25970966349,11.381717712863601,22.049863512993525,6.821229272055332,-1427.143825467355,-1456.014918252404,-0.007901218634064866,-0.7901218634064866,6,24
ETH,2024-01-07 20:00:00,2024-01-08 00:00:00,2024-01-08 00:00:00,2223.64142,2173.986277142857,26.134285714285756,1.9,0.02233055312359802,2188.67913,STOP_CLOSE,36.940308277798145,82141.99955408082,0.4478169414188137,1834.2762847209665,49.655142857142934,183427.62847209664,41.070999777040406,81.49624066873193,0.0,-1291.517770697777,-1373.0140113665088,-0.007485317358150189,-0.7485317358150189,1,4
SOL,2024-01-12 20:00:00,2024-01-13 00:00:00,2024-01-16 20:00:00,92.23213999999999,82.91263999999998,4.905,1.9,0.1010439527912938,97.51239,TIME_T24,194.73845758876288,17961.144683710838,0.09896683298460217,1814.8650554984756,9.3195,181486.50554984756,8.980572341855419,18.475278554052373,20.47285404630664,1028.2677406830671,989.3196080827081,0.0054512020333709,0.54512020333709,24,96
BTC,2024-01-18 20:00:00,2024-01-19 00:00:00,2024-01-19 16:00:00,41368.83751,40326.62236714286,548.5342857142849,1.9,0.025193242198435207,41772.455729999994,STOP_CLOSE,1.750846036046731,72430.46517024482,0.39693184073866905,1824.7582515793033,1042.2151428571412,182475.82515793032,36.21523258512241,72.78380185052643,14.388272387090325,706.6733605632315,619.5012863256148,0.0033949773115942617,0.33949773115942616,5,20
ETH,2024-01-18 20:00:00,2024-01-19 00:00:00,2024-01-22 04:00:00,2473.2808099999997,2406.2637385714283,35.27214285714285,1.9,0.027096426397523143,2418.3792000000003,STOP_CLOSE,27.228260093761026,67343.13317958794,0.3690523559562116,1824.7582515793033,67.01707142857141,182475.82515793032,33.67156658979397,66.59569552126483,60.54456854666636,-1494.8753166462159,-1622.015580714147,-0.008888934078310455,-0.8888934078310454,20,80
SOL,2024-02-16 12:00:00,2024-02-16 16:00:00,2024-02-20 12:00:00,109.77967,104.33209857142857,2.867142857142855,1.9,0.0496227710337572,106.51338,STOP_CLOSE,333.12699657640195,36570.571752248536,0.20152038654184057,1814.733108635418,5.4475714285714245,181473.3108635418,18.285285876124266,36.026527063424766,40.58919264385854,-1088.0893776475352,-1164.7050973548185,-0.006418051733406762,-0.6418051733406761,24,96
SOL,2024-02-20 12:00:00,2024-02-20 16:00:00,2024-02-21 12:00:00,106.72662,101.11347714285714,2.9542857142857164,1.9,0.052593653365419615,103.75614,STOP_CLOSE,321.22575597152303,34283.33919178547,0.19013701007838735,1803.08605766187,5.6131428571428605,180308.60576618699,17.141669595892733,33.80624184998632,6.847569440044957,-954.1946835982881,-994.8484948883194,-0.00551747649903287,-0.551747649903287,6,24
BTC,2024-02-21 12:00:00,2024-02-21 16:00:00,2024-02-25 12:00:00,51207.155999999995,49834.85792857142,722.2621428571438,1.9,0.026798951135434533,51472.49598,TIME_T24,1.306667705833264,66910.73705276605,0.37314893219002293,1793.1375727129864,1372.2980714285732,179313.75727129864,33.455368526383026,67.08409264423227,73.77375045744955,346.7111829324498,205.85333983076796,0.0011480063937275898,0.114800639372759,24,96
SOL,2024-02-21 12:00:00,2024-02-21 16:00:00,2024-02-25 12:00:00,103.96385999999998,97.93135999999998,3.1750000000000003,1.9,0.058024971369858735,102.67722,TIME_T24,297.24617865113737,30902.86010282183,0.1723395938665561,1793.1375727129864,6.032500000000001,179313.75727129864,15.451430051410915,30.711635691171985,33.60932817390545,-382.4488232996926,-446.76978716477004,-0.0024915533195192323,-0.24915533195192324,24,96
BTC,2024-03-05 16:00:00,2024-03-05 20:00:00,2024-03-09 16:00:00,61472.39098,57541.58276571428,2068.846428571429,1.9,0.06394428704692161,68125.31649,TIME_T24,0.4555623959804531,28004.509721495993,0.15638613646066787,1790.7284082396466,3930.8082142857147,179072.84082396465,14.002254860747996,29.51992106430353,36.58021353106076,3030.8226856150786,2964.722551019714,0.016555958666753648,1.6555958666753647,24,96
ETH,2024-03-05 16:00:00,2024-03-05 20:00:00,2024-03-09 16:00:00,3379.8364599999995,3164.871817142857,113.1392857142857,1.9,0.06360208412484634,3877.29882,TIME_T24,8.330339280165694,28155.184423274164,0.15722755217220108,1790.7284082396466,214.96464285714282,179072.84082396465,14.077592211637082,30.227199542230128,38.302375198827214,4144.030237911931,4075.5006631708743,0.022758898805750476,2.2758898805750474,24,96
ETH,2024-03-11 00:00:00,2024-03-11 04:00:00,2024-03-14 16:00:00,3870.7869199999996,3757.979848571428,59.3721428571428,1.9,0.029143188132032677,3782.1041099999998,STOP_CLOSE,16.498350828653574,63861.60058912341,0.3431333577745573,1861.1306403815524,112.8070714285713,186113.06403815522,31.930800294561706,63.130040533198,72.41947796567321,-1463.120111850824,-1598.6696303496954,-0.008589776535095626,-0.8589776535095626,22,88
SOL,2024-03-11 00:00:00,2024-03-11 04:00:00,2024-03-15 00:00:00,141.30115999999998,133.8314457142857,3.931428571428569,1.9,0.05286378601360584,175.84398000000002,TIME_T24,249.15687122611067,35206.15492622006,0.1891654146266831,1861.1306403815522,7.46971428571428,186113.06403815522,17.60307746311003,39.509445403483426,46.875626281866786,8606.58095452673,8520.195882841379,0.045779676600749775,4.577967660074978,24,96
BTC,2024-03-14 16:00:00,2024-03-14 20:00:00,2024-03-15 08:00:00,69484.50508999999,66670.86294714284,1480.864285714286,1.9,0.0404930874763052,67690.00224,STOP_CLOSE,0.674272745168176,46851.50799368639,0.24695573055158035,1897.1622115851553,2813.6421428571434,189716.22115851555,23.425753996843195,46.24651581224559,9.428842620608616,-1209.9843628816088,-1265.659721314463,-0.00667133107325047,-0.667133107325047,4,16
BTC,2024-03-15 08:00:00,2024-03-15 12:00:00,2024-03-19 04:00:00,67825.50774999999,64218.20574999999,1898.5800000000017,1.9,0.053185034947268846,64639.51578,STOP_CLOSE,0.5316131850600039,36056.93420328947,0.18802281525084374,1917.6893056933238,3607.3020000000033,191768.9305693324,18.028467101644736,35.210076533915824,39.66189531316568,-1693.7153387472902,-1768.5873105943715,-0.009222491387649231,-0.9222491387649232,23,92
ETH,2024-03-15 08:00:00,2024-03-15 12:00:00,2024-03-16 20:00:00,3693.0193299999996,3482.212972857142,110.95071428571434,1.9,0.057082386607182276,3519.56691,STOP_CLOSE,9.09692350688344,33595.11435445193,0.17518538719861038,1917.689305693324,210.80635714285725,191768.9305693324,16.797557177225965,32.80617265604002,13.509677355449474,-1577.883396823816,-1624.1992468353053,-0.00846956408430348,-0.8469564084303479,9,36
ETH,2024-03-17 04:00:00,2024-03-17 08:00:00,2024-03-19 08:00:00,3476.1927199999996,3236.5077199999996,126.15000000000002,1.9,0.06895043494596584,3273.23349,STOP_CLOSE,7.882908306822355,27402.50846860339,0.14503171746250282,1889.4148775207163,239.68500000000003,188941.48775207164,13.701254234301697,26.60255396854676,16.794969707641904,-1599.9090001132647,-1643.3065237894534,-0.008697436139307818,-0.8697436139307818,13,52
BTC,2024-03-19 04:00:00,2024-03-19 08:00:00,2024-03-19 20:00:00,64768.93423,61571.88294428571,1682.658571428572,1.9,0.04936087529804467,61875.4626,STOP_CLOSE,0.5862615206548606,37971.533872874454,0.20258960035897358,1874.308148374435,3197.0512857142867,187430.8148374435,18.985766936437226,37.123368333986704,3.755113498175703,-1696.3310777754982,-1737.2095596076606,-0.009268537626079904,-0.9268537626079905,4,16
SOL,2024-03-19 08:00:00,2024-03-19 12:00:00,2024-03-23 08:00:00,178.01783999999998,157.12869714285713,10.994285714285711,1.9,0.1173429744858316,175.67415,TIME_T24,88.90957442906372,15827.490395181156,0.08522027027027029,1857.2448016164872,20.88914285714285,185724.4801616487,7.913745197590578,15.72330215493433,19.059723289507247,-208.37648049365066,-243.15950593809225,-0.0013092485477760062,-0.13092485477760063,24,96
BTC,2024-03-20 04:00:00,2024-03-20 08:00:00,2024-03-24 04:00:00,63020.80784999999,59329.09699285713,1943.0057142857165,1.9,0.058579237288257986,64518.84657,TIME_T24,0.49995253604717554,31507.412708349242,0.1707089484759213,1845.6802053814656,3691.710857142861,184568.02053814655,15.753706354174621,31.881886836929677,35.89690705828492,748.9482571608704,681.1694632656558,0.003690614773239504,0.3690614773239504,24,96
ETH,2024-03-20 04:00:00,2024-03-20 08:00:00,2024-03-24 04:00:00,3221.6884699999996,2997.225184285714,118.13857142857144,1.9,0.06967256077192521,3338.4582,TIME_T24,8.22263738815082,26490.77606639641,0.14352852671420016,1845.6802053814656,224.46328571428572,184568.02053814655,13.245388033198205,26.97085364024755,30.927707336403024,960.1551477022801,902.2565867256295,0.004888477343447214,0.4888477343447214,24,96
ETH,2024-03-29 16:00:00,2024-03-29 20:00:00,2024-04-02 00:00:00,3503.8503499999997,3384.333564285714,62.90357142857143,1.9,0.03411012850885191,3362.71392,STOP_CLOSE,15.59077190362276,54627.731591278774,0.29316805409879665,1863.358944725588,119.51678571428572,186335.89447255878,27.313865795639387,53.527518647567966,55.234550158541424,-2200.425887421614,-2309.187956227723,-0.012392609393719316,-1.2392609393719316,20,80
BTC,2024-04-01 04:00:00,2024-04-01 08:00:00,2024-04-01 12:00:00,69664.53494,68462.79851142857,632.4928571428588,1.9,0.017250333036837925,68168.91285,STOP_CLOSE,1.555541126068162,108366.04912758242,0.579698952979348,1869.3504373371363,1201.7364285714318,186935.04373371362,54.18302456379121,107.2027982925569,0.0,-2326.5016700510246,-2433.7044683435815,-0.013018984668334097,-1.3018984668334097,2,8
BTC,2024-04-01 16:00:00,2024-04-01 20:00:00,2024-04-02 00:00:00,69717.65800999998,68122.18186714283,839.7242857142867,1.9,0.02288482126907213,66637.26603,STOP_CLOSE,1.1504524798076772,80206.85254398805,0.4369708586500773,1835.5194850239898,1595.4761428571446,183551.94850239897,40.103426271994024,78.43493024790271,8.012879663263355,-3543.8445921706643,-3630.2924020818305,-0.019778010703244503,-1.9778010703244502,2,8
SOL,2024-04-02 04:00:00,2024-04-02 08:00:00,2024-04-05 04:00:00,183.36318,173.39767999999998,5.2450000000000045,1.9,0.054348424803714726,174.86496,STOP_CLOSE,178.57880652842857,32744.777845657423,0.1839979730068736,1779.6270964590562,9.965500000000008,177962.70964590562,16.372388922828712,31.98597685304941,26.404126596873866,-1517.601985216023,-1575.992088665946,-0.008855743384677133,-0.8855743384677133,18,72
BTC,2024-04-02 16:00:00,2024-04-02 20:00:00,2024-04-06 16:00:00,65980.82491,63385.55519571428,1365.9314285714293,1.9,0.03933369608254744,68191.72002,TIME_T24,0.687231530942372,45344.10331573989,0.25423494346967945,1783.5511789569446,2595.2697142857155,178355.11789569445,22.672051657869947,46.10380173133905,55.299093993165386,1519.3968311983024,1417.993935473798,0.007950396670439636,0.7950396670439637,24,96
ETH,2024-04-02 16:00:00,2024-04-02 20:00:00,2024-04-06 16:00:00,3280.80753,3137.7741728571427,75.28071428571427,1.9,0.043596997335243595,3345.89076,TIME_T24,12.469477152630844,40909.95453751423,0.2293735947708502,1783.5511789569446,143.0333571428571,178355.11789569445,20.454977268757116,41.31573146226644,49.673995250646406,811.553849504415,720.5641227915022,0.004040052964518249,0.4040052964518249,24,96
SOL,2024-04-05 12:00:00,2024-04-05 16:00:00,2024-04-09 12:00:00,176.06588999999997,164.9291757142857,5.861428571428571,1.9,0.06325310533297669,172.29753,TIME_T24,160.14832105904568,28196.656679266616,0.15809500493862,1783.526094971432,11.136714285714286,178352.6094971432,14.098328339633309,27.894908415693585,31.457774557307285,-603.496527146061,-662.8492101190619,-0.003716509738702081,-0.37165097387020807,24,96
SOL,2024-04-10 08:00:00,2024-04-10 12:00:00,2024-04-12 16:00:00,170.38020999999998,162.1789957142857,4.316428571428574,1.9,0.04813478211885225,149.11074,STOP_CLOSE,216.87328267376796,36950.91544534594,0.20774997953264746,1778.6242640538592,8.20121428571429,177862.42640538592,18.47545772267297,34.64452555553033,26.069036070517605,-4612.779779631224,-4673.493341257272,-0.0262758888187289,-2.62758888187289,14,56
BTC,2024-04-10 12:00:00,2024-04-10 16:00:00,2024-04-12 16:00:00,68725.96730999999,66489.33616714286,1177.174285714285,1.9,0.03254419297975744,66777.13601999999,STOP_CLOSE,0.7927402600959794,54481.841200677176,0.3072744807720389,1773.0675539273377,2236.631142857141,177306.75539273376,27.240920600338587,53.70938268881828,33.41278114304499,-1544.9170237177846,-1632.039187549648,-0.009204608047418654,-0.9204608047418653,13,52
BTC,2024-04-19 00:00:00,2024-04-19 04:00:00,2024-04-23 00:00:00,61846.92513999999,58503.61185428571,1759.6385714285705,1.9,0.05405787398720602,66368.57499,TIME_T24,0.5131343646723991,31735.782638655328,0.18498692720262583,1715.5689387657903,3343.3132857142837,171556.893876579,15.867891319327665,32.89588960018072,40.0471486681409,2320.2139230507996,2247.270884782478,0.013099274730394708,1.3099274730394705,24,96
ETH,2024-04-19 00:00:00,2024-04-19 04:00:00,2024-04-23 00:00:00,2982.7898099999998,2818.348881428571,86.54785714285711,1.9,0.05512990825573074,3180.7161,TIME_T24,10.432736871955786,31118.66123208099,0.18138974499310004,1715.5689387657899,164.44092857142851,171556.893876579,15.559330616040496,32.1511176838872,39.24900981872173,2064.9129036124173,1993.5127761098083,0.011620126309491101,1.1620126309491101,24,96
SOL,2024-05-23 12:00:00,2024-05-23 16:00:00,2024-05-24 08:00:00,172.86269,163.37761857142857,4.992142857142858,1.9,0.05487055320365217,166.17366,STOP_CLOSE,185.34143771223933,32038.619491405134,0.18224711463879326,1757.9767753747126,9.48507142857143,175797.67753747126,16.019309745702568,31.41874227285499,6.344237412889953,-1239.7544371002955,-1277.5174167860405,-0.007266975506623162,-0.7266975506623162,5,20
BTC,2024-05-23 20:00:00,2024-05-24 00:00:00,2024-05-27 20:00:00,68037.62965999999,65933.70266,1107.3299999999997,1.9,0.030922990858350246,69366.99356999999,TIME_T24,0.8383735186625114,57040.94697951104,0.3233839846154359,1763.876681999061,2103.926999999999,176387.6681999061,28.52047348975552,57.59819872891587,63.44142521706159,1114.5034988096543,993.4638748636769,0.005632275118789771,0.5632275118789771,24,96
SOL,2024-05-24 08:00:00,2024-05-24 12:00:00,2024-05-28 08:00:00,166.50634,154.7996257142857,6.161428571428573,1.9,0.07030791912016256,169.64019,TIME_T24,148.55536295653272,24735.40977326384,0.14223148864509982,1739.0951897427126,11.706714285714288,173909.51897427128,12.36770488663192,24.968184885364508,29.77896239217768,465.55022420132934,410.80307692378716,0.0023621655637180083,0.23621655637180083,24,96
BTC,2024-05-28 00:00:00,2024-05-28 04:00:00,2024-06-01 00:00:00,68118.35029999999,66475.85729999999,864.4700000000001,1.9,0.02411234260322362,67647.59469,TIME_T24,1.069147343815216,72828.55328831941,0.4147253613866238,1756.0670281850855,1642.4930000000002,175606.70281850855,36.414276644159706,72.57689973331061,87.11872504593688,-503.3071100176041,-663.0027347968517,-0.0037754978833699315,-0.37754978833699315,24,96
ETH,2024-05-29 20:00:00,2024-05-30 00:00:00,2024-06-02 20:00:00,3771.2074399999997,3645.4532257142855,66.18642857142858,1.9,0.033345875634386825,3777.12909,TIME_T24,13.943571839105324,52584.10185980848,0.29988716174805835,1753.4629209631023,125.7542142857143,175346.29209631024,26.29205092990424,52.625386335898995,57.81010461921802,82.56895218104121,-27.866538774075806,-0.000158922885912922,-0.0158922885912922,24,96
BTC,2024-06-07 16:00:00,2024-06-07 20:00:00,2024-06-11 04:00:00,69324.26500999999,67700.38793857141,854.6721428571431,1.9,0.023424367661082714,67502.60982,STOP_CLOSE,1.0791060535434727,74808.23402974293,0.4269058676283508,1752.335577989018,1623.8770714285718,175233.5577989018,37.40411701487147,73.82535445824399,75.00227563218192,-1965.7591429978745,-2114.5867730883006,-0.012067247847099026,-1.2067247847099025,21,84
ETH,2024-06-11 08:00:00,2024-06-11 12:00:00,2024-06-11 12:00:00,3533.0895599999994,3453.256988571428,42.017142857142936,1.9,0.02259568292080645,3444.30225,STOP_CLOSE,21.68525552013665,76615.94988412716,0.44256241491120624,1731.189710258135,79.83257142857157,173118.9710258135,38.30797494206358,75.65326213197937,0.0,-1925.3755042955677,-2001.028766427547,-0.011558691428042146,-1.1558691428042145,1,4
ETH,2024-06-11 16:00:00,2024-06-11 20:00:00,2024-06-14 16:00:00,3500.7072099999996,3400.346495714285,52.82142857142863,1.9,0.028668696999002784,3402.80379,STOP_CLOSE,17.05029138914203,59688.07799857041,0.3488125044660328,1711.1794225938595,100.3607142857144,171117.94225938595,29.844038999285203,58.85343707907363,53.879193594351044,-1669.2818389935494,-1782.0144696669743,-0.010413954528308556,-1.0413954528308556,18,72
SOL,2024-06-11 16:00:00,2024-06-11 20:00:00,2024-06-14 16:00:00,149.36921999999998,142.6350771428571,3.5442857142857145,1.9,0.04508387241456344,141.65820000000002,STOP_CLOSE,254.105007703961,37955.46679883464,0.22180880799338126,1711.1794225938597,6.734142857142857,171117.94225938595,18.97773339941732,36.97576240058195,34.37557954719955,-1959.4087965053877,-2030.7601384531692,-0.011867604949192758,-1.1867604949192756,18,72
ETH,2024-07-23 16:00:00,2024-07-23 20:00:00,2024-07-24 20:00:00,3460.48703,3329.9828157142856,68.68642857142855,1.9,0.03771267256728144,3332.47419,STOP_CLOSE,12.819905362211744,44363.11623176119,0.2651628569192348,1673.0516765126583,130.50421428571423,167305.16765126583,22.181558115880595,43.54255998478721,13.260999846009364,-1641.1124939479523,-1697.9160537787488,-0.010148616911331265,-1.0148616911331265,7,28
SOL,2024-07-25 00:00:00,2024-07-25 04:00:00,2024-07-29 00:00:00,170.70053,160.39574428571427,5.423571428571429,1.9,0.06036762577295873,192.05775,TIME_T24,160.7090687658868,27433.12321414332,0.16565170274560362,1656.0725159748706,10.304785714285714,165607.25159748708,13.716561607071661,29.14927268295741,34.68439193012245,3432.298937628175,3368.465273015095,0.02034008318187806,2.034008318187806,24,96
BTC,2024-07-25 04:00:00,2024-07-25 08:00:00,2024-07-29 04:00:00,64198.13399999999,62426.98521428571,932.1835714285693,1.9,0.027588789196182583,69458.48199,TIME_T24,0.933754447920967,59945.29317072625,0.36246607014503135,1653.81805659053,1771.1487857142815,165381.805659053,29.972646585363123,62.40122983736356,69.2082278682837,4911.873333274627,4780.2638755689795,0.028904412166256378,2.890441216625638,24,96
ETH,2024-07-25 04:00:00,2024-07-25 08:00:00,2024-07-29 04:00:00,3175.0118399999997,3036.086554285714,73.11857142857136,1.9,0.04375583232920655,3363.5430899999997,TIME_T24,11.904370382161964,37796.51691110956,0.22854096168855428,1653.8180565905297,138.92528571428556,165381.805659053,18.89825845555478,38.91868982541555,42.45944879013128,2244.345828611973,2162.967689996426,0.01307863148172143,1.3078631481721432,24,96
BTC,2024-07-29 16:00:00,2024-07-29 20:00:00,2024-07-31 16:00:00,67370.35304999999,65148.738692857136,1169.2707142857148,1.9,0.03297614242119306,65191.57317,STOP_CLOSE,0.7918518705573674,53347.34008275274,0.30324953938739707,1759.1894843606754,2221.614357142858,175918.94843606753,26.67367004137637,52.48470462099736,31.574672073279892,-1725.2709235107463,-1809.3303002050236,-0.010285022257636849,-1.0285022257636849,12,48
SOL,2024-07-30 20:00:00,2024-07-31 00:00:00,2024-08-01 00:00:00,179.33915999999996,170.86108857142852,4.462142857142855,1.9,0.04727395527318979,168.45138,STOP_CLOSE,206.33814348610719,37004.50932875793,0.21153296656079132,1749.3495189140365,8.478071428571425,174934.95189140367,18.502254664378967,35.88122717281535,11.03723363321536,-2246.564311885161,-2293.4827726911913,-0.013110489058326904,-1.3110489058326906,7,28
BTC,2024-08-01 04:00:00,2024-08-01 08:00:00,2024-08-01 16:00:00,64392.92859999999,62574.46574285714,957.0857142857136,1.9,0.028240101773269185,63358.58799,STOP_CLOSE,0.9448426988117128,60841.18844281392,0.3541063725721255,1718.1613536317138,1818.4628571428557,171816.13536317137,30.420594221406958,60.352543856092446,5.94376353849359,-977.2891734429458,-1043.5854808375318,-0.006073850273908695,-0.6073850273908694,3,12
BTC,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 20:00:00,63485.43201,61450.37186714285,1071.0842857142857,1.9,0.03205554531843758,61436.83167,STOP_CLOSE,0.8391523487977903,53273.94938563392,0.3119585051715916,1707.725498823338,2035.0601428571426,170772.5498823338,26.63697469281696,52.41440549210445,16.190109478666425,-1719.0877870589495,-1787.6923020297204,-0.010468264971516096,-1.0468264971516097,7,28
ETH,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 12:00:00,3134.7716399999995,3021.7976399999993,59.46000000000007,1.9,0.036038988792178865,3035.9510099999998,STOP_CLOSE,15.116093072948962,47385.49987268085,0.27747726379520915,1707.725498823338,112.97400000000013,170772.5498823338,23.692749936340423,46.638608952377126,9.5999435048615,-1493.781840607448,-1550.0203930646867,-0.00907651958193917,-0.9076519581939171,5,20
SOL,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 12:00:00,162.55238999999997,152.9709614285714,5.042857142857143,1.9,0.05894363393505671,156.60324,STOP_CLOSE,178.23286852189304,28972.178754789475,0.16965360518860886,1707.7254988233378,9.581428571428571,170772.5498823338,14.486089377394737,28.44201171990597,5.860296716999844,-1060.3340697670155,-1094.6363782039214,-0.006409908260772301,-0.6409908260772302,5,20
ETH,2024-08-02 20:00:00,2024-08-03 00:00:00,2024-08-04 12:00:00,2992.5996099999998,2851.3712528571427,74.3307142857143,1.9,0.04719253343178013,2824.15302,STOP_CLOSE,11.778102087584072,35247.14371384428,0.2118979269137066,1663.402008090355,141.22835714285716,166340.20080903548,17.62357185692214,34.255153147181574,13.807586858295684,-1983.981133325413,-2032.0438733308904,-0.012216192258080473,-1.2216192258080472,10,40
SOL,2024-08-02 20:00:00,2024-08-03 00:00:00,2024-08-03 16:00:00,152.93277999999998,140.42399428571426,6.583571428571427,1.9,0.08179270470520258,140.27957999999998,STOP_CLOSE,132.97869562116327,20336.80160211832,0.12226029248014254,1663.402008090355,12.508785714285711,166340.20080903548,10.16840080105916,19.49549858640147,3.9605044916851053,-1682.6060314337028,-1706.0620345117893,-0.010256462516060142,-1.025646251606014,5,20
BTC,2024-08-03 00:00:00,2024-08-03 04:00:00,2024-08-04 12:00:00,61957.88598999999,59186.06284714284,1458.8542857142857,1.9,0.044737213004725745,59026.92399,STOP_CLOSE,0.5998822260492581,37167.43456898734,0.2235275585661464,1662.7674371519934,2771.8231428571426,166276.74371519935,18.58371728449367,36.28831856447445,14.613912073218243,-1758.2320090257767,-1809.1342396634693,-0.01088026021704018,-1.088026021704018,9,36
SOL,2024-08-04 08:00:00,2024-08-04 12:00:00,2024-08-04 16:00:00,143.6435,132.37242857142854,5.93214285714286,1.9,0.07846558618086745,141.858,STOP_CLOSE,144.6263041094531,20774.628514346223,0.12744440571627738,1630.09340406794,11.271071428571434,163009.340406794,10.387314257173111,20.645513381352508,1.9552030052556963,-258.23026598742626,-280.8309823740344,-0.0017227907411514792,-0.17227907411514795,2,8
BTC,2024-08-04 16:00:00,2024-08-04 20:00:00,2024-08-05 00:00:00,59316.92766999999,56686.5228842857,1384.4235714285714,1.9,0.04434492629739881,53836.97913,STOP_CLOSE,0.6102183608807883,36196.27837527167,0.22550494126284257,1605.1212967915524,2630.4047857142855,160512.12967915524,18.098139187635837,34.52429576737674,3.549091008718753,-3343.965215789863,-3382.0386025659586,-0.02107029923113134,-2.107029923113134,2,8
SOL,2024-08-04 16:00:00,2024-08-04 20:00:00,2024-08-05 00:00:00,142.13199,129.4182757142857,6.691428571428576,1.9,0.08945005473936088,126.01386,STOP_CLOSE,126.25116946313162,17944.32995562213,0.11179423007775624,1605.1212967915526,12.713714285714293,160512.12967915524,8.972164977811063,16.926863574592733,1.7463061760140366,-2034.9327620587867,-2053.6059318093935,-0.012794085630253046,-1.2794085630253045,2,8
SOL,2024-09-30 08:00:00,2024-09-30 12:00:00,2024-10-01 12:00:00,155.7556,150.81695714285712,2.5992857142857155,1.9,0.03170764233929862,149.46039000000002,STOP_CLOSE,314.00627587493926,48908.23590266669,0.3153813800783904,1550.764851447799,4.9386428571428596,155076.4851447799,24.454117951333345,47.91986817869136,14.552934861699935,-1976.7354479506666,-2039.2082509910579,-0.013149693514701771,-1.3149693514701772,7,28
