symbol,signal_time,entry_time,exit_time,entry_price,stop_type,stop_price,sweep_low,ref_low,sweep_risk_pct,ref_risk_pct,tightening_pct_of_price,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
ETH,2023-02-24 16:00:00,2023-02-24 20:00:00,2023-02-25 04:00:00,1611.6354149999997,ref_low,1595.07,1575.64,1595.07,0.022334713338376003,0.010278636747381109,0.012056076590994893,1594.272465,STOP,160.4204599791207,258539.29459294103,2657.431494044994,16.565414999999803,265743.1494044994,103.41571783717642,205.71728670411505,20.43016127206642,-2785.37242559443,-3011.5198735706113,-0.011332445936307632,-1.1332445936307634,2,8
BTC,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-02-28 00:00:00,23168.648534999997,ref_low,22841.19,22722.0,22841.19,0.019278143665793095,0.014133691678447224,0.005144451987345869,23455.78624,TIME_T12,5.290909366808838,122583.21955013333,1732.5534300729887,327.45853499999794,262731.6295309288,49.03328782005334,98.67426346928607,35.85933289985886,1519.2195729485175,1384.6859765793727,0.005270343654669745,0.7992168971787721,12,48
ETH,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-02-28 00:00:00,1595.37729,ref_low,1575.64,1557.33,1575.64,0.023848459068888953,0.012371550055096875,0.011476909013792076,1632.0735550000002,TIME_T12,87.78071508667128,140043.35934923572,1732.553430072989,19.737289999999803,262731.6295309288,56.01734373969429,113.3231772324726,48.72688031720974,3221.2243827100106,3059.1743251603284,0.011643723028788211,1.7657027321988283,12,48
ETH,2023-03-21 04:00:00,2023-03-21 08:00:00,2023-03-22 16:00:00,1731.2051699999997,ref_low,1722.0,1717.01,1722.0,0.008199588498225047,0.005317203390745261,0.0028823851074797854,1721.1390000000001,STOP,154.26748198061438,267068.6623677214,1420.0583971034496,9.205169999999725,267175.48983266845,106.82746494708856,213.03377681454162,58.377817473491795,-1552.8826990887396,-1824.294293376773,-0.006828075039814938,-1.2846614597666264,8,32
BTC,2023-03-22 20:00:00,2023-03-23 00:00:00,2023-03-25 00:00:00,27264.595484999998,ref_low,26650.27,26601.8,26650.27,0.024309749446480695,0.022531986045345048,0.0017777634011356457,27567.859175,TIME_T12,4.319390974627933,117766.4476647905,2653.511955392917,614.3254849999976,265351.1955392917,47.1065790659162,94.73712391003974,47.21350534328783,1309.9144455183782,1167.9638162650506,0.004401577365767342,0.44015773657673424,12,48
ETH,2023-04-03 00:00:00,2023-04-03 04:00:00,2023-04-05 04:00:00,1779.2191649999997,ref_low,1763.0,1762.77,1763.0,0.0092451595191758,0.009115889328901058,0.00012927019027474235,1909.00502,TIME_T12,149.73568156109073,266412.5943178297,2428.5877256267504,16.219164999999748,266519.1593555568,106.56503772713188,220.90350483642933,66.58105579088758,19433.57345541394,19146.088894786626,0.07183757048116862,7.883630759043533,12,48
BTC,2023-04-17 00:00:00,2023-04-17 04:00:00,2023-04-17 08:00:00,29997.7914,ref_low,29966.0,29740.64,29966.0,0.008572344429330182,0.0010597913551728428,0.007512553074157339,29951.017000000003,STOP,9.519068388455016,285551.02783920773,302.6245107647121,31.791399999998248,285665.24825034343,114.2204111356831,228.26272278639465,20.950260677456704,-445.24871242890066,-694.461695892752,-0.0024310331765807188,-2.294796591782646,1,4
BTC,2023-04-18 00:00:00,2023-04-18 04:00:00,2023-04-19 08:00:00,29461.7235,ref_low,29240.65,29096.78,29240.65,0.01238703838897956,0.007503753132432955,0.0048832852565466045,29226.029675,STOP,9.668709429606992,284856.8438169239,2137.4954340862078,221.0734999999986,284970.7865544507,113.94273752676956,226.97393301022808,65.78985014096787,-2278.8551082776253,-2571.618891428821,-0.009024149185683108,-1.2030991273336702,7,28
BTC,2023-04-19 08:00:00,2023-04-19 12:00:00,2023-04-19 16:00:00,29325.295319999997,ref_low,29096.78,29000.0,29096.78,0.011092652825840236,0.0077924303065466495,0.003300222519293587,29082.23161,STOP,9.62603275027333,282286.2531617572,2199.6959542591767,228.5153199999986,282399.1676630219,112.91450126470288,224.89310683626059,-0.22814610454833498,-2339.739232862925,-2564.4041935946375,-0.009080778158151871,-1.1657993863330485,1,4
ETH,2023-04-20 16:00:00,2023-04-20 20:00:00,2023-04-21 04:00:00,1928.66385,ref_low,1923.03,1914.43,1923.03,0.007380161141092497,0.0029211155692060796,0.004459045571886418,1922.068485,STOP,145.03454001053598,279722.87431969936,817.1028432383492,5.6338499999999385,279834.76346942724,111.88914972787975,223.39567716416886,24.291091949381656,-956.5557289765743,-1204.2424980901246,-0.004303405635382009,-1.4737955057376377,2,8
BTC,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 12:00:00,28169.09751,ref_low,28010.0,27815.89,28010.0,0.012538829469939955,0.005647944878018196,0.006890884591921759,27995.995000000003,STOP,5.722773264129471,161205.35810488407,910.478976617569,159.0975099999996,278630.5209713371,64.48214324195364,128.5680359174346,0.0,-990.6264161816872,-1119.194452099122,-0.0040167690466840645,-1.229237006939942,1,4
ETH,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 12:00:00,1929.40422,ref_low,1914.43,1898.0,1914.43,0.016276641086645855,0.007761059007116628,0.008515582079529226,1913.4727850000002,STOP,60.80309870013792,117313.75522112261,910.4789766175691,14.974219999999832,278630.5209713371,46.92550208844905,93.46353193100217,0.0,-968.6806147398158,-1062.144146670818,-0.0038120165119315172,-1.1665773443958973,1,4
ETH,2023-04-21 12:00:00,2023-04-21 16:00:00,2023-04-21 20:00:00,1904.861955,ref_low,1898.0,1890.6,1898.0,0.007487133103039044,0.003602337157287642,0.0038847959457514025,1897.0510000000002,STOP,145.0701696196151,276338.6469138016,995.4649757721775,6.86195500000008,276449.1823725671,110.53545876552064,220.61766290434483,0.0,-1133.1365667411692,-1353.754229645514,-0.004896936999513626,-1.3599215066259998,1,4
BTC,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-22 08:00:00,27276.471419999998,ref_low,27184.54,27125.0,27184.54,0.005553189694798069,0.0033703560326571436,0.002182833662140925,27170.947730000004,STOP,6.828119416596881,186247.00411915188,627.7187138973034,91.93141999999716,275095.4281429216,74.49880164766076,148.70939195268153,12.77341826625446,-720.5283565999127,-882.0111668188487,-0.003206200745584959,-1.4051057381143304,2,8
ETH,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-23 16:00:00,1849.6943849999998,ref_low,1836.61,1825.0,1836.61,0.013350521686316189,0.007073809114687822,0.006276712571628367,1835.691695,STOP,47.97464411948357,88738.42985018202,627.7187138973035,13.084384999999884,275095.4281429216,35.49537194007281,70.72203425235944,1.126171749757328,-671.7740694654419,-743.6222754675587,-0.0027031429801923903,-1.1846425142412074,10,40
BTC,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-26 20:00:00,27396.971639999996,ref_low,27125.0,26942.82,27125.0,0.016576709497955172,0.009927069443066231,0.00664964005488894,28401.082355000002,TIME_T12,2.8396232287231453,77797.07706561324,772.2969864979179,271.9716399999961,273469.7947006352,31.118830826245297,63.37818009670012,29.02334924151474,2851.2961105238237,2758.8945811856092,0.010088480097795609,3.5723233800201384,12,48
ETH,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-25 04:00:00,1832.2356599999998,ref_low,1825.0,1806.0,1825.0,0.0143189331878847,0.003949088077458238,0.010369845110426462,1824.0875,STOP,106.73483642099498,195563.37345481376,772.2969864979179,7.235659999999825,273469.7947006352,78.22534938192551,156.1028217539582,16.535057987568713,-869.6925247320661,-1042.330404473593,-0.0038115010310905534,-1.3496497107934826,2,8
ETH,2023-04-25 08:00:00,2023-04-25 12:00:00,2023-04-26 20:00:00,1826.9430149999998,ref_low,1806.0,1805.65,1806.0,0.011654996803498956,0.011463419946899566,0.0001915768565993883,1805.0970000000002,STOP,106.4687784156423,194512.39104204046,2229.777223390455,20.943014999999832,272370.2022714838,77.80495641681618,154.67954542151244,41.53004321931799,-2325.918530299758,-2522.1281189405886,-0.009259926739073566,-1.1311121543817744,8,32
ETH,2023-04-26 20:00:00,2023-04-27 00:00:00,2023-04-29 00:00:00,1866.9430049999999,ref_low,1801.66,1785.0,1801.66,0.04389154075970298,0.034967861806793496,0.008923678952909483,1895.2519000000002,TIME_T12,41.76649508680053,77975.66584566912,2726.6423075840653,65.28300499999978,272664.2307584065,31.19026633826765,62.85347800610741,30.794262013832846,1182.3633239302667,1088.7155839103264,0.003992880110757836,0.3992880110757836,12,48
BTC,2023-05-01 04:00:00,2023-05-01 08:00:00,2023-05-01 12:00:00,28643.39454,ref_low,28369.95,28250.15,28369.95,0.013728978227452775,0.009546513057945695,0.00418246516950708,28355.765025,STOP,9.553458776144701,273643.48894673825,2612.3411404518547,273.4445400000004,273752.9463423169,109.4573955786953,217.81564847164861,0.0,-2747.856714354999,-2965.6723628266477,-0.010833389749596321,-1.1352546254022848,1,4
BTC,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-04 00:00:00,28082.29413,ref_low,27799.99,27666.95,27799.99,0.014790249260878236,0.010052744576106925,0.004737504684771311,29082.31157,TIME_T12,5.417944259620722,152148.30427861417,1529.5080406007046,282.3041299999968,270787.2739794903,60.85932171144567,123.88585892231879,57.40517157892724,5418.038748568627,5236.74771806738,0.019338972770426493,3.4238118264554407,12,48
ETH,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-04 00:00:00,1831.6453649999999,ref_low,1808.01,1806.12,1808.01,0.013935757154606163,0.012903898020673816,0.0010318591339323485,1902.6981750000002,TIME_T12,64.7126896750151,118530.69809992475,1529.5080406007046,23.635364999999865,270787.2739794903,47.4122792399699,96.66376585756694,56.58591396037779,4598.018444067833,4444.768764249888,0.016414245392442406,2.9060120288770976,12,48
ETH,2023-05-08 00:00:00,2023-05-08 04:00:00,2023-05-08 08:00:00,1866.31269,ref_low,1860.0,1840.0,1860.0,0.014098757480987805,0.003382439627520282,0.010716317853467524,1859.0700000000002,STOP,150.2195475093118,280356.6478026865,948.2894353665538,6.312689999999975,280468.79046180757,112.1426591210746,223.85012079632912,3.145548248118818,-1087.9936145501892,-1314.989283594637,-0.004688540501884126,-1.3866961230948844,1,4
BTC,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,27948.057044999998,ref_low,27830.85,27577.01,27830.85,0.013276309133138145,0.004193745733783234,0.00908256339935491,27816.934575,STOP,7.633611764321559,213344.61704864202,894.7130775733602,117.2070449999992,279153.8011782129,85.33784681945681,170.27531842709007,8.306693051067217,-1000.9380295588887,-1179.520041037046,-0.004225341141903476,-1.3183221197974873,1,4
ETH,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,1863.7213949999998,ref_low,1838.34,1835.0,1838.34,0.0154107771027653,0.013618663748827054,0.0017921133539382471,1837.42083,STOP,35.25074479055877,65697.56725584916,894.7130775733604,25.381394999999884,279153.8011782129,26.279026902339666,52.18720800281433,2.4997635750141285,-927.1145046624945,-981.8014762403229,-0.003517062895423505,-1.0973366779249094,1,4
BTC,2023-05-08 20:00:00,2023-05-09 00:00:00,2023-05-10 16:00:00,27682.6344,ref_low,27289.39,27262.0,27289.39,0.015194883330901448,0.014205454376842097,0.0009894289540593514,27275.745305,STOP,7.043774295601816,194990.2286212626,2769.924796609356,393.2443999999996,276992.4796609356,77.99609144850504,154.84576891760142,38.16547640847959,-2866.0349485216757,-3059.046193847757,-0.011043787894863833,-1.1043787894863835,10,40
BTC,2023-06-28 16:00:00,2023-06-28 20:00:00,2023-06-30 12:00:00,30115.039995,ref_low,29930.0,29858.8,29930.0,0.008508705120183917,0.006144437962915586,0.0023642671572683305,29915.035,STOP,9.092596388747571,273823.9039055257,1682.4939903108611,185.03999499999918,273933.43346708786,109.52956156221028,218.33169724631318,127.00588868760619,-1818.56469526847,-2163.9022812023895,-0.007899372682679038,-1.2861277922321628,10,40
BTC,2023-06-30 12:00:00,2023-06-30 16:00:00,2023-07-02 16:00:00,30082.75386,ref_low,29858.8,29500.0,29858.8,0.019371692588784847,0.007444593039661344,0.011927099549123502,30542.461130000003,TIME_T12,9.030452069096237,271660.8668391498,2022.4045984191018,223.95386000000144,271769.5311858854,108.66434673565992,218.9892392583399,165.3488055266335,4151.3644675501055,3767.0264227651323,0.013861106527753306,1.8626472792386786,12,48
BTC,2023-07-06 12:00:00,2023-07-06 16:00:00,2023-07-06 20:00:00,30422.2035,ref_low,30200.0,29888.0,30200.0,0.01755965835939529,0.007303990981455358,0.01025566737793993,30184.9,STOP,9.053466066448115,275426.3870538291,2011.7118470960002,222.20349999999962,275536.5576086506,110.17055482153164,219.48174196918353,0.0,-2148.4191846993535,-2367.900926668537,-0.008593781337835062,-1.1770577034115062,1,4
BTC,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-09 00:00:00,29910.367709999995,ref_low,29888.0,29850.45,29888.0,0.002003242172778834,0.0007478246411700497,0.0012554175316087841,30272.846005000003,TIME_T12,9.12925697056964,273059.43290881853,204.20057243313448,22.367709999994986,273168.65668198204,109.22377316352741,219.77120932757845,47.825709429811546,3309.1575013090223,3041.5605825516323,0.011134368852911853,14.89496599500274,12,48
ETH,2023-07-17 08:00:00,2023-07-17 12:00:00,2023-07-17 16:00:00,1911.0450449999998,ref_low,1898.39,1889.36,1898.39,0.01134721813948658,0.006622054793062058,0.004725163346424522,1897.4408050000002,STOP,144.475808184622,276099.7773535923,1828.3478539877228,12.655044999999745,276210.2172645337,110.43991094143692,220.09362845537885,10.929037255889805,-1965.4835687375132,-2196.506234448782,-0.007952298999660577,-1.201361234219236,1,4
SOL,2023-07-18 12:00:00,2023-07-18 16:00:00,2023-07-20 16:00:00,25.53276,ref_low,24.87,24.76,24.87,0.030265431547549036,0.02595724081532896,0.0043081907322200744,25.377305000000003,TIME_T12,4134.433445441569,105563.49689843268,2740.137110300849,0.6627599999999987,274013.71103008493,42.22539875937308,84.1937101782417,61.81437543212607,-642.7183512611041,-788.7264368714718,-0.002878419601363943,-0.28784196013639435,12,48
BTC,2023-07-18 16:00:00,2023-07-18 20:00:00,2023-07-20 12:00:00,29730.837989999996,ref_low,29659.2,29512.0,29659.2,0.00736063982029712,0.002409551658923679,0.004951088161373441,29644.370400000003,STOP,5.6621563283391385,168340.65247190415,405.62549842797114,71.63798999999563,273009.1549025646,67.33626098876167,134.47668477275744,59.80280938728735,-489.59301191469393,-683.8725060747387,-0.0025049434928979173,-1.6859702082959096,10,40
BTC,2023-09-21 12:00:00,2023-09-21 16:00:00,2023-09-21 20:00:00,26597.302004999998,ref_low,26567.09,26377.7,26567.09,0.00825655192239853,0.0011359048746492433,0.007120647047749287,26553.806455,STOP,10.2428486611248,272432.1392314462,309.45699496412107,30.21200499999759,272541.11208713875,108.97285569257849,217.76750405072403,0.0,-445.5183360823458,-663.2858401330698,-0.0024337093037214855,-2.143386160038076,1,4
SOL,2023-10-05 16:00:00,2023-10-05 20:00:00,2023-10-07 20:00:00,22.8114,ref_low,22.58,22.53,22.58,0.012335937294510546,0.010144050781626762,0.0021918865128837846,23.28835,TIME_T12,11749.257832627696,268017.0201232034,2718.778262470057,0.23140000000000072,271877.8262470057,107.20680804928136,216.65513950787147,-70.190239006208,5603.808523271806,5457.343622770142,0.020072779373379465,2.0072779373379466,12,48
SOL,2023-10-09 16:00:00,2023-10-09 20:00:00,2023-10-10 00:00:00,22.2111,ref_low,22.05,21.59,22.05,0.027963495729612604,0.007253130191660817,0.020710365537951785,22.038975,STOP,12481.3395175256,277224.2801577128,2010.7437962733438,0.16109999999999758,277335.1698697759,110.88971206308513,220.92008390038865,-73.10524625315855,-2148.350564454064,-2296.1654021012946,-0.008279387728500034,-1.1419482712600895,1,4
BTC,2023-10-11 04:00:00,2023-10-11 08:00:00,2023-10-11 12:00:00,27035.460974999998,ref_low,27011.01,26964.89,27011.01,0.0026103115114351674,0.000904403850284256,0.0017059076611509111,26997.504495,STOP,10.169200854713106,274929.03285453276,248.64687586856618,24.450974999999744,275039.0044676746,109.97161314181311,219.78883145608307,0.0,-385.9870688578714,-605.7759003139545,-0.002202509064074043,-2.4362900124840716,1,4
BTC,2023-10-11 16:00:00,2023-10-11 20:00:00,2023-10-12 08:00:00,26776.571594999998,ref_low,26727.56,26538.66,26727.56,0.008885065593850078,0.0018303909754133073,0.00705467461843677,26714.19622,STOP,10.24490750036566,274323.49916769355,502.1192572203462,49.011594999996305,274433.2285673606,109.72939966707743,219.20318735528463,34.842763033591815,-639.0299471755795,-893.075897564456,-0.0032542556971931966,-1.7786131177449451,3,12
SOL,2023-10-12 08:00:00,2023-10-12 12:00:00,2023-10-12 16:00:00,21.520755,ref_low,21.49,21.15,21.49,0.01722778777975041,0.0014290855502050346,0.015798702229545377,21.479255,STOP,12705.445527243497,273430.78035765316,390.7559771904087,0.030755000000002752,273540.1526697962,109.37231214306127,218.53371389037028,-12.082919353834255,-527.2759893806401,-733.7267839171762,-0.0026823366761913525,-1.8777109673223085,1,4
SOL,2023-10-12 16:00:00,2023-10-12 20:00:00,2023-10-13 00:00:00,21.23061,ref_low,21.15,20.93,21.15,0.014159272861213077,0.00379687630265923,0.010362396558553847,21.139425,STOP,12844.536588779138,272697.34694710025,1035.3980944214873,0.08061000000000007,272806.4258858791,109.0789387788401,217.68938593014107,-12.959278118580361,-1171.229068847818,-1375.9591766593787,-0.005043719817783811,-1.3289180114129675,1,4
ETH,2023-10-27 16:00:00,2023-10-27 20:00:00,2023-10-29 20:00:00,1775.2171649999998,ref_low,1756.21,1744.66,1756.21,0.017213198251155776,0.01070695201395248,0.006506246237203298,1794.2424300000002,TIME_T12,142.80428812462202,253508.62351443464,2714.3046670921967,19.00716499999976,271430.4667092197,101.40344940577386,203.89365458143067,152.93282506414897,2716.8894247073504,2360.0629450617707,0.008694908031787305,0.8694908031787305,12,48
ETH,2023-11-03 00:00:00,2023-11-03 04:00:00,2023-11-05 04:00:00,1799.2391699999998,ref_low,1777.77,1777.11,1777.77,0.012299181992575191,0.011932360276482782,0.0003668217160924092,1883.7176700000002,TIME_T12,127.52730061492052,229452.11451073005,2737.905296542814,21.46916999999985,273790.5296542814,91.78084580429203,187.8710176345831,139.84146428959787,10773.315064997614,10445.602583073432,0.038151803848961545,3.8151803848961543,12,48
BTC,2023-11-14 00:00:00,2023-11-14 04:00:00,2023-11-14 08:00:00,36466.30404,ref_low,36333.0,36190.17,36333.0,0.0075723067437026845,0.0036555401900280624,0.003916766553674622,36314.8335,STOP,7.791370437004045,284122.4832440572,1038.621156389226,133.30404000000271,284236.13223735476,113.6489932976229,226.82592136027256,46.78547350222907,-1180.163087433055,-1453.7744822955565,-0.0051146716318302725,-1.399715838015099,1,4
ETH,2023-11-17 16:00:00,2023-11-17 20:00:00,2023-11-19 20:00:00,1939.8394349999999,ref_low,1912.72,1904.0,1912.72,0.018475464697417017,0.013980247287837946,0.0044952174095790704,2010.464265,TIME_T12,104.27295323632697,202272.7866917379,2827.8235775505923,27.11943499999984,282782.3577550592,80.90911467669517,164.76393319175577,122.42312056845499,7364.259595913563,7077.0725421533525,0.025026570251187243,2.502657025118724,12,48
SOL,2023-11-21 12:00:00,2023-11-21 16:00:00,2023-11-21 20:00:00,55.137555,ref_low,54.7,52.73,54.7,0.04366452230244889,0.007935698273164201,0.035728824029284685,54.672650000000004,STOP,5254.921675146075,289743.53288405883,2299.3172535685208,0.43755499999999614,289859.4302972125,115.89741315362353,230.81761056269357,0.0,-2443.0393613837578,-2673.8569719464513,-0.009224667864712094,-1.1628917096136464,1,4
BTC,2023-11-22 00:00:00,2023-11-22 04:00:00,2023-11-24 04:00:00,36398.179995,ref_low,35735.0,35632.01,35735.0,0.021049678723091235,0.018220141641452935,0.002829537081638303,37504.228505,TIME_T12,4.3304317906221925,157619.8357711367,2871.8557332526607,663.1799949999986,287185.5733252661,63.047934308454685,128.0117356687791,96.11139162939848,4789.667629674311,4565.544502376133,0.015897541264042542,1.5897541264042545,12,48
ETH,2023-11-22 00:00:00,2023-11-22 04:00:00,2023-11-24 04:00:00,1979.299155,ref_low,1931.43,1928.41,1931.43,0.025710694046145767,0.02418490144810872,0.0015257925980370472,2078.9799900000003,TIME_T12,59.99386730876425,118745.8108694192,2871.8557332526607,47.869154999999864,287185.5733252661,47.498324347767685,97.3887442108221,73.5568008789912,5980.238788216844,5809.29324312703,0.020228360275421742,2.022836027542174,12,48
ETH,2023-11-26 16:00:00,2023-11-26 20:00:00,2023-11-27 00:00:00,2058.06852,ref_low,2040.35,2036.42,2040.35,0.010518852890281679,0.008609295476712263,0.0019095574135694164,2039.329825,STOP,144.5245537777189,297441.4344969703,2560.761196601573,17.7185199999999,297560.41107076907,118.97657379878814,236.86986698427557,29.80587682379408,-2708.2015332517403,-2974.8772770598102,-0.009997557357696661,-1.1617160088991576,1,4
BTC,2023-11-27 04:00:00,2023-11-27 08:00:00,2023-11-27 12:00:00,37301.84159999999,ref_low,37150.0,37051.0,37150.0,0.006724643857797963,0.004070619398051181,0.0026540244597467815,37131.425,STOP,2.9216720238505314,108983.74704082392,443.63135477668084,151.84159999999247,294585.53379370924,43.59349881632957,86.98783706761127,0.0,-497.901412619696,-584.8892496873073,-0.001985464941726875,-1.318412784375293,1,4
ETH,2023-11-27 04:00:00,2023-11-27 08:00:00,2023-11-27 12:00:00,2046.5927849999998,ref_low,2036.42,2030.0,2036.42,0.00810751661083366,0.004970595554992025,0.0031369210558416355,2035.4017900000001,STOP,43.60962654540441,89251.14704436914,443.63135477668084,10.172784999999749,294585.53379370924,35.70045881774766,71.20570359044672,0.0,-488.03511262147504,-559.2408162119218,-0.0018983987740672423,-1.2605980397698389,1,4
SOL,2023-11-27 04:00:00,2023-11-27 08:00:00,2023-11-27 12:00:00,55.957964999999994,ref_low,55.7,55.5,55.7,0.008184089610835462,0.00460997822204563,0.003574111388789833,55.67215000000001,STOP,1719.7346724427553,96232.85260983816,443.63135477668084,0.25796499999999156,294585.53379370924,38.49314104393527,76.78967170170884,0.0,-491.52596540420075,-568.3156371059096,-0.001929204159440791,-1.2810538096253214,1,4
BTC,2023-11-27 16:00:00,2023-11-27 20:00:00,2023-11-29 20:00:00,36895.4385,ref_low,36715.0,36707.0,36715.0,0.005107365779105636,0.00489053680714478,0.00021682897196085638,37835.712680000004,TIME_T12,3.748018429402726,138284.78345889485,676.2868233737709,180.43849999999657,292873.0880907041,55.31391338355794,112.03749274924851,84.55804306483425,3524.1649553315647,3327.569419517482,0.011361813545964725,4.920352289162372,12,48
SOL,2023-11-27 16:00:00,2023-11-27 20:00:00,2023-11-29 20:00:00,54.147059999999996,ref_low,53.91,53.47,53.91,0.012504095328536718,0.004378077036869585,0.008126018291667134,59.280345000000004,TIME_T12,2852.8086702681685,154471.20223753073,676.2868233737709,0.2370599999999996,292873.0880907041,61.78848089501229,129.4346737720076,98.07956208381962,14644.279954957557,14416.76571910173,0.04922530032748107,21.317531586940085,12,48
SOL,2023-12-05 04:00:00,2023-12-05 08:00:00,2023-12-07 08:00:00,59.71984499999999,ref_low,59.58,59.11,59.58,0.010211764615263033,0.0023416839075853933,0.007870080707677638,64.14791000000001,TIME_T12,5199.163292184498,310493.2259389479,727.0769905955099,0.139844999999994,310617.4232293234,124.19729037557916,257.60347395252114,366.52472312041266,23022.23300340704,22398.104806334108,0.07210833369703791,30.805685087062127,12,48
SOL,2023-12-11 00:00:00,2023-12-11 04:00:00,2023-12-13 04:00:00,70.91543999999999,ref_low,64.5,64.18,64.5,0.09497847013287916,0.090466053654888,0.004512416477991157,64.46775000000001,STOP,519.0844712687798,36811.10367719287,3330.155280356575,6.41543999999999,333015.5280356575,14.72444147087715,28.1101246399323,27.778024154002598,-3346.8957545549883,-3402.783903348923,-0.010218093803075068,-1.0218093803075066,12,48
BTC,2023-12-11 16:00:00,2023-12-11 20:00:00,2023-12-13 20:00:00,40800.379994999996,ref_low,40400.0,40222.0,40400.0,0.014175848241385864,0.00981314377584379,0.004362704465542075,42847.595485,TIME_T12,4.086846370883215,166744.88491322187,1636.2915295399723,400.3799949999957,332165.4845576694,66.69795396528875,136.74257000886647,109.75627706669253,8366.655195722413,8120.156348646854,0.024446117149890274,4.962536444181043,12,48
ETH,2023-12-11 16:00:00,2023-12-11 20:00:00,2023-12-13 00:00:00,2188.6938,ref_low,2161.0,2156.62,2161.0,0.014654311169520432,0.012653117580906023,0.00200119358861441,2159.9195,STOP,59.08512120185643,129319.23844675173,1636.2915295399723,27.69380000000001,332165.4845576694,51.727695378700695,102.77533755620195,55.982361253979704,-1700.1330029985797,-1858.8907018087614,-0.005596278927908982,-1.136038822086533,7,28
ETH,2023-12-13 00:00:00,2023-12-13 04:00:00,2023-12-15 04:00:00,2167.113015,ref_low,2156.62,2150.0,2156.62,0.007896687843019532,0.00484193252837809,0.003054755314641443,2270.32427,TIME_T12,74.20326665158137,160806.86491615744,778.6159900240442,10.493015000000014,327734.4685351445,64.32274596646297,131.7089368434097,109.45856073961062,7658.612276209374,7417.444778626354,0.02263248297251025,9.526448048411256,12,48
BTC,2023-12-18 08:00:00,2023-12-18 12:00:00,2023-12-20 12:00:00,41125.67256,ref_low,40801.0,40542.93,40801.0,0.014169800120589172,0.007894644386090475,0.006275155734498697,44005.1864,TIME_T12,3.9687663173438246,163218.18403423918,1288.5495202937882,324.67255999999907,343291.4545577731,65.28727361369567,135.1457942427983,111.10183464523381,11428.117538517374,11181.86990962934,0.032572526234402745,8.677873635062069,12,48
SOL,2023-12-18 08:00:00,2023-12-18 12:00:00,2023-12-20 12:00:00,69.05451,ref_low,68.56,67.0,68.56,0.029752003163877255,0.007161154282319738,0.022590848881557518,80.63966,TIME_T12,2605.7097334610244,179936.00884638162,1288.549520293788,0.4945099999999911,343291.4545577731,71.97440353855265,156.02382232454772,153.01972771450562,30187.53811860602,29878.494568566966,0.0870353577750904,23.187696008574587,12,48
BTC,2023-12-26 08:00:00,2023-12-26 12:00:00,2023-12-26 16:00:00,42706.90278,ref_low,42500.0,42150.0,42500.0,0.013040111638833219,0.004844715175573234,0.008195396463259985,42478.75,STOP,6.169165059298126,263465.93242121796,1276.4174010476268,206.9027799999967,384351.8190359694,105.3863729684872,210.2097410735513,77.3027625105104,-1407.512158557712,-1695.0246621417734,-0.004410086223588668,-1.3279548373052361,1,4
ETH,2023-12-26 08:00:00,2023-12-26 12:00:00,2023-12-26 16:00:00,2243.7212999999997,ref_low,2220.0,2218.32,2220.0,0.011321058457661182,0.010572302362151531,0.0007487560955096502,2218.8900000000003,STOP,53.80891439540172,120732.20735883946,1276.4174010476268,23.7212999999997,384351.8190359694,48.29288294353579,96.05130776866096,44.2432946003864,-1336.145296026505,-1476.4398983955525,-0.0038413761175861132,-1.1567061818365656,1,4
BTC,2023-12-29 20:00:00,2023-12-30 00:00:00,2023-12-30 08:00:00,42087.97347,ref_low,41637.6,41300.0,41637.6,0.01872205775271311,0.010700763968144525,0.008021293784568586,41616.7812,STOP,8.463650278410787,356217.8883771113,3811.8035447543207,450.37346999999863,381180.3544754321,142.48715535084452,283.3791080668209,154.72037107338573,-3988.006587170507,-4426.106066310714,-0.011611579700642694,-1.1611579700642694,2,8
BTC,2024-01-03 12:00:00,2024-01-03 16:00:00,2024-01-05 16:00:00,43021.510005,ref_low,42056.0,40750.0,42056.0,0.052799402083655356,0.022442494577428456,0.0303569075062269,43578.200000000004,TIME_T12,3.902126818552468,167875.38796513382,3767.5424840912137,965.5100049999965,376754.24840912136,67.15015518605354,135.1692203557508,101.8798486802227,2172.2749591093702,1935.2258900733966,0.005136573504466271,0.5136573504466271,12,48
