symbol,entry_time,exit_time,sweep_time,entry_price,stop_loss,tp1,tp2,exit_price,exit_reason,tp1_hit,entry_fee,exit_fees,funding_paid,net_pnl,net_return,initial_risk_pct,net_r,holding_hours
SOLUSDT,2023-12-18 14:00:00,2023-12-19 07:00:00,2023-12-18 10:00:00,70.23122044939,67.05678068,73.26533810000001,76.36961681000001,76.29324719319001,TP2,True,0.0040689187538304255,0.004330293692004966,0.0006254530764849259,0.25235027265221976,0.062019000112661524,0.045199837751325356,1.3721066976804135,17.0
SOLUSDT,2023-12-20 07:00:00,2023-12-20 17:00:00,2023-12-19 18:00:00,75.51844299999999,71.86,79.026,82.609,82.52639099999999,TP2,True,0.004321269026482646,0.004619863857471393,0.0016787743651560099,0.28797492373963607,0.06664128569056879,0.04844436477589973,1.3756251320219959,10.0
SOLUSDT,2023-12-28 23:00:00,2024-01-02 00:00:00,2023-12-28 14:00:00,101.97887699999998,97.347,106.407,110.937,110.82606299999999,TP2,True,0.004609243950222282,0.004906848138757179,0.01368943603219181,0.27439866041372607,0.05953224940513143,0.045419964763879384,1.3107066400120804,97.0
SOLUSDT,2024-01-07 14:00:00,2024-01-07 22:00:00,2024-01-07 02:00:00,95.47229009317999,91.5234974,99.23032896000001,103.08374474000001,91.43197390259999,STOP,False,0.004883642610636008,0.004676970493632201,0.00048044915540396214,-0.2167131792634791,-0.04437531501414598,0.04136061562287879,-1.0728881653685929,8.0
SOLUSDT,2024-01-08 12:00:00,2024-01-09 04:00:00,2024-01-08 02:00:00,92.28299277196999,87.3908059,96.99079803999999,101.79079410999998,101.68900331588998,TP2,True,0.004666929431372528,0.005021358406998926,0.0007261840245690468,0.3440145037634572,0.07371324311245986,0.053012876208496075,1.390478094841537,16.0
SOLUSDT,2024-01-15 20:00:00,2024-01-17 01:00:00,2024-01-15 15:00:00,95.32923399999999,93.07530349,97.39269651,99.55139301999999,99.45184162698,TP2,True,0.0050109439351359855,0.005170968410384169,0.0012651889146582428,0.14857737398800452,0.0296505760014999,0.02364364440398199,1.2540611546545777,29.0
SOLUSDT,2024-01-19 19:00:00,2024-01-20 08:00:00,2024-01-19 03:00:00,93.55001831175,91.49617468,95.41694882000002,97.37733589000003,91.40467850531999,STOP,False,0.0051595213091239905,0.005041200365458315,0.0010233564437129548,-0.1295450217839722,-0.025107953630288816,0.02195449737813716,-1.1436360030401764,13.0
SOLUSDT,2024-01-24 00:00:00,2024-01-27 23:00:00,2024-01-23 14:00:00,84.01962133564999,79.02907724,88.84229405999999,93.74890246999998,93.65515356752998,TP2,True,0.005029976287340018,0.005460099348512613,0.0033929981150967073,0.4162399874216449,0.08275187866576672,0.059397364762134024,1.393191078377963,95.0
SOLUSDT,2024-01-31 19:00:00,2024-01-31 21:00:00,2024-01-31 11:00:00,100.668568,97.35114598,103.78485402,107.00170804,97.25379483402,STOP,False,0.005446216274761663,0.005261475460814855,0.0,-0.1954485056823856,-0.03588702611538114,0.032953900963406925,-1.089006917731265,2.0
SOLUSDT,2024-02-01 18:00:00,2024-02-08 13:00:00,2024-02-01 04:00:00,96.561465,93.11023609,99.81976391,103.17452782000001,103.07135329218,TP2,True,0.005250767769079278,0.005513638429360186,0.005462721338011482,0.24664353274445805,0.04697285113177021,0.03574126500669804,1.3142470229570031,163.0
SOLUSDT,2024-02-12 15:00:00,2024-02-12 17:00:00,2024-02-12 09:00:00,106.25665284233999,104.60343836,107.69756632,109.24463030000001,109.13538566970001,TP2,True,0.005497411301823735,0.0056063683128882,0.0005631478899288951,0.09729008355982494,0.017697435796290063,0.015558691508878732,1.137462992064007,2.0
SOLUSDT,2024-02-14 09:00:00,2024-02-16 15:00:00,2024-02-13 17:00:00,114.65454,108.33828403,120.74171597000002,126.94343194000002,108.22994574597,STOP,False,0.005594701385383561,0.0052812058502434,0.006993294336570391,-0.33136473671235844,-0.059228315130109635,0.05508945367536253,-1.0751298330010144,54.0
SOLUSDT,2024-02-18 10:00:00,2024-02-20 15:00:00,2024-02-17 14:00:00,111.01490399999999,105.68253318,116.12546682,121.34693364,105.57685064681999,STOP,False,0.005263336648671202,0.005005512658558833,0.010170501682642668,-0.2782633411022424,-0.05286823923233062,0.04803292736261786,-1.100666607995995,53.0
SOLUSDT,2024-02-21 22:00:00,2024-02-23 15:00:00,2024-02-21 18:00:00,104.24914499999998,100.28920378,108.00079622,111.85659244,100.18891457622,STOP,False,0.0049850733075689595,0.004790917793793139,0.005687547178951103,-0.2096190520561345,-0.04204934193001029,0.03798535920846153,-1.106988134540096,41.0
SOLUSDT,2024-02-24 08:00:00,2024-02-26 17:00:00,2024-02-24 01:00:00,101.77066899999998,98.533,104.80499999999999,107.94099999999999,107.83305899999999,TP2,True,0.0047754542555128255,0.004986421147788113,0.007596990490226032,0.193608026381761,0.040542326661020416,0.03181338033652882,1.2743797179725924,57.0
SOLUSDT,2024-02-28 08:00:00,2024-02-28 17:00:00,2024-02-27 16:00:00,109.420311,105.38987599,113.23212401000002,117.15324802000004,117.03609477198003,TP2,True,0.0049690622818945865,0.005225969715951871,0.002018502930391869,0.2446938991290457,0.049243475981498405,0.03683443204616742,1.3368870713081114,9.0
SOLUSDT,2024-03-02 20:00:00,2024-03-03 07:00:00,2024-03-02 09:00:00,129.762633,127.44909548,131.81690452000004,134.00080904000004,127.32164638452,STOP,False,0.005213756181023632,0.005115679340564831,0.0039969766763057624,-0.11240325265669426,-0.021558977588136047,0.017828996426112877,-1.2092086998548122,11.0
SOLUSDT,2024-03-05 17:00:00,2024-03-05 19:00:00,2024-03-04 18:00:00,131.01688599999997,127.553,134.219,137.552,127.42544699999999,STOP,True,0.005101352928366937,0.005091160415023548,0.0,-0.020385026686779995,-0.003996003996003805,0.02643846992364003,-0.15114354225282783,2.0
SOLUSDT,2024-03-11 08:00:00,2024-03-13 21:00:00,2024-03-10 22:00:00,148.17702899999998,140.522,155.536,163.043,162.87995700000002,TP2,True,0.005080967901680156,0.005456550837836726,0.023142084654782107,0.3419033327622696,0.06729098458764327,0.05166137458458548,1.302539569044322,61.0
SOLUSDT,2024-03-15 00:00:00,2024-04-12 18:00:00,2024-03-14 19:00:00,177.01483799999997,159.52414873,194.15185126999998,211.46570253999997,159.36462458127,STOP,True,0.005422871234442427,0.005412036326881104,0.06095217655146229,-0.08262199167410778,-0.015235838747073415,0.09880917027983815,-0.15419458238465,690.0
SOLUSDT,2024-04-16 22:00:00,2024-04-22 06:00:00,2024-04-16 16:00:00,136.011876,126.48671401,145.26528599,154.65457198000001,154.49991740802002,TP2,True,0.005340249242768319,0.005882005287615689,0.0025064455302578658,0.5280273447867305,0.09887691019324178,0.07003184038135024,1.4118850747719762,128.0
SOLUSDT,2024-04-25 16:00:00,2024-04-26 01:00:00,2024-04-25 13:00:00,146.88663427438,142.08187678,151.39791198000003,156.05592958000005,141.93979490322,STOP,False,0.00586827658755505,0.005670645116130988,0.000356550044609592,-0.20952694317235743,-0.03570502174636837,0.03271065143616029,-1.0915411396208983,9.0
SOLUSDT,2024-04-29 23:00:00,2024-04-30 08:00:00,2024-04-29 08:00:00,137.70178055634,133.6522283,141.47620438,145.38819242000002,133.51857607169998,STOP,False,0.005658749644382692,0.005486844046690354,0.0009161468780770172,-0.18396733826148726,-0.03251024516416048,0.029408132850418395,-1.1054848442613026,9.0
SOLUSDT,2024-05-05 20:00:00,2024-05-06 08:00:00,2024-05-05 01:00:00,145.48506401428997,143.18612728,147.4933213,149.64691831,149.49727139169,TP2,True,0.005474782306121205,0.005585285881881189,0.0004669301138100166,0.09897657745817057,0.018078632523435233,0.015801874576376947,1.144081509826811,12.0
SOLUSDT,2024-05-09 07:00:00,2024-05-09 19:00:00,2024-05-08 21:00:00,143.29912982385,139.98096039,146.33098731,149.50600077,149.35649476923,TP2,True,0.005573758883579376,0.0057476801093864684,0.0006821148551627296,0.1619176719589639,0.029049995764255782,0.023155544893600104,1.2545589360017535,12.0
SOLUSDT,2024-05-13 10:00:00,2024-05-15 23:00:00,2024-05-13 05:00:00,144.67870019602998,137.84878397,151.21954809,157.90493014999998,157.74702521984997,TP2,True,0.00573567655553834,0.00612137440466931,0.002392669807210338,0.3714481283635527,0.06476099633004659,0.04720747571533266,1.3718377301206273,61.0
SOLUSDT,2024-05-20 03:00:00,2024-05-20 19:00:00,2024-05-19 15:00:00,172.11104658747996,166.13006341,177.74815155,183.55719562,183.37363842437998,TP2,True,0.006107124683901892,0.006403802402663077,0.0005303868572351427,0.2836364048173845,0.046443526126957485,0.034750722257911426,1.3364765711131097,16.0
SOLUSDT,2024-05-23 22:00:00,2024-05-24 06:00:00,2024-05-23 20:00:00,176.0212075622,165.69806272,185.99266168000003,196.13996116000004,165.53236465728,STOP,False,0.006390761088719277,0.006009945106197596,0.0006396598942402274,-0.3938563486108384,-0.06162902088548707,0.058647165220430356,-1.0508439863009433,8.0
SOLUSDT,2024-05-27 12:00:00,2024-06-07 18:00:00,2024-05-26 21:00:00,166.895729,161.117,172.34100000000004,177.95300000000006,160.955883,STOP,True,0.005996904740108438,0.005984922912455876,0.014539373125383063,-0.03850302843050901,-0.006420483582637797,0.03462478659355027,-0.18543027161454828,270.0
SOLUSDT,2024-06-09 06:00:00,2024-06-11 01:00:00,2024-06-09 03:00:00,158.97764880998,156.546,161.09165996000002,163.36448994000003,156.389454,STOP,True,0.005958401711677929,0.005946496813153099,0.002100487705746907,-0.02591028475540824,-0.00434852935555292,0.015295538889787345,-0.28430050009263697,43.0
SOLUSDT,2024-06-12 05:00:00,2024-06-12 13:00:00,2024-06-11 17:00:00,150.17191760570998,145.20488002,154.8389114,159.65592709,159.49627116291,TP2,True,0.005932491426922521,0.006205794748236219,0.0005995425614600147,0.26056549257708017,0.043921764706577666,0.03307567529870263,1.3279173988112183,8.0
SOLUSDT,2024-06-17 18:00:00,2024-06-18 01:00:00,2024-06-17 16:00:00,144.64634699515,139.8530538,149.15063650000002,153.79942785000003,139.7132007462,STOP,False,0.006193056919499601,0.005981843458899814,0.0004654657395381151,-0.22385382671772547,-0.03614593400762944,0.03313801761831371,-1.0907693521067299,7.0
SOLUSDT,2024-06-20 13:00:00,2024-06-20 16:00:00,2024-06-20 04:00:00,135.42474841895998,132.5,138.07891791999998,140.86837687999997,132.3675,STOP,False,0.005969203092781876,0.005834446802436769,-0.00015293864152867158,-0.1464070015987966,-0.024527059864295115,0.02159685325692289,-1.1356774791453912,3.0
SOLUSDT,2024-06-22 09:00:00,2024-06-23 22:00:00,2024-06-21 18:00:00,134.30817399999998,128.69463815,139.65336185,145.1327237,128.56594351185,STOP,False,0.005822796091183079,0.005573847451310483,0.00150157310362289,-0.2618468565187122,-0.044969264322204695,0.04179593603885924,-1.0759243262405964,37.0
SOLUSDT,2024-06-27 10:00:00,2024-06-27 13:00:00,2024-06-26 17:00:00,138.12798999999998,134.82323351,141.15676649000002,144.32353298000004,144.17920944702004,TP2,True,0.005560949234664367,0.005740885360731746,0.0,0.1686342914719825,0.03032473132838453,0.02392532092879936,1.2674743807462192,3.0
SOLUSDT,2024-06-29 10:00:00,2024-06-30 02:00:00,2024-06-28 21:00:00,142.60245999999998,139.02771158,145.89228842000003,149.32457684000005,138.88868386841997,STOP,False,0.00572958352613635,0.005580368775259968,0.0011364877815156242,-0.1616611909592942,-0.0282151730962386,0.025067929543431386,-1.125548603739071,16.0
SOLUSDT,2024-06-30 14:00:00,2024-07-02 12:00:00,2024-06-30 05:00:00,141.74360199999998,137.13842252,146.06557748,150.52915496,150.37862580504,TP2,True,0.005567922335177056,0.005819539631895661,0.0017843386649818054,0.23844549608655097,0.04282486028587333,0.032489505099496316,1.3181136540777054,46.0
SOLUSDT,2024-07-08 09:00:00,2024-07-16 15:00:00,2024-07-08 01:00:00,139.10915337319,127.78063517,150.15973121000002,161.34927923,161.18792995077,TP2,True,0.005806367831263606,0.006494637907193424,0.006631419424706234,0.6693376507666544,0.1152764809633134,0.08143618107428799,1.4155437969046645,198.0
SOLUSDT,2024-07-20 18:00:00,2024-07-21 21:00:00,2024-07-20 13:00:00,173.21904599999996,167.19438237,178.89761762999998,184.74923525999998,184.56448602473998,TP2,True,0.0064757054820302595,0.006790578470406891,0.001647139811645854,0.29995956461254814,0.04632075461815242,0.03478060738193862,1.331798323976554,27.0
SOLUSDT,2024-07-24 09:00:00,2024-07-25 02:00:00,2024-07-23 17:00:00,176.0016294036,170.53801433,181.11359287,186.40138213999998,170.36747631567002,STOP,True,0.006775665046642809,0.006762127254341825,0.0005207850303454717,-0.027596369632314044,-0.004072865090340826,0.031042980068502864,-0.13120084094224177,17.0
SOLUSDT,2024-07-26 02:00:00,2024-07-29 02:00:00,2024-07-25 20:00:00,173.96634343088,165.4285592,182.15654256,190.52053424,190.33001370576,TP2,True,0.006748068677010495,0.007220752038981372,0.0022021654479675652,0.45651237580691806,0.06765081946515704,0.04907721840042129,1.3784566784774481,72.0
SOLUSDT,2024-07-31 04:00:00,2024-07-31 09:00:00,2024-07-30 19:00:00,179.07760496626,176.22172769,181.57568483000003,184.25266340000005,184.06841073660004,TP2,True,0.007204581052817413,0.007351573488910553,0.00028510670419958203,0.13215117484721262,0.01834265918842481,0.015947707569565043,1.1501752906123226,5.0
SOLUSDT,2024-08-08 02:00:00,2024-08-11 22:00:00,2024-08-08 00:00:00,152.81380432318,141.376,163.94628636000002,175.23142954000002,141.234624,STOP,False,0.007336732227664625,0.0067808050598064775,0.0005177521626138861,-0.5705624573082337,-0.07776792713748133,0.07484797838676027,-1.0390117250145738,92.0
SOLUSDT,2024-08-12 08:00:00,2024-08-14 12:00:00,2024-08-11 23:00:00,144.51169654921998,141.12812607,147.60653236999997,150.84573551999995,150.69488978447995,TP2,True,0.006766169770356392,0.006979917135951798,0.0005099820445679449,0.19949129664452947,0.02948363748106512,0.023413817428041484,1.259240940597501,52.0
SOLUSDT,2024-08-15 22:00:00,2024-08-16 01:00:00,2024-08-15 07:00:00,142.54640399999997,141.04386924,143.76413076,145.12426152,140.90282537075998,STOP,True,0.006965661067000921,0.0069517436622716505,-0.0002295762637326993,-0.02760523319481134,-0.003963045707978558,0.010540671092621705,-0.3759766027376211,3.0
SOLUSDT,2024-08-16 08:00:00,2024-08-16 15:00:00,2024-08-15 19:00:00,143.934791,137.7039716,149.8780284,155.9650568,137.5662676284,STOP,False,0.00693805583380611,0.0066310753572717054,0.0,-0.32054960772548213,-0.04620164717666067,0.04328918225198244,-1.0672792779435065,7.0
SOLUSDT,2024-08-20 01:00:00,2024-08-21 13:00:00,2024-08-19 10:00:00,145.54388420572,140.294,150.50297143999998,155.60745715999997,140.153706,STOP,False,0.006617506226080628,0.006372428681045353,-0.00021343604546623663,-0.257854043896935,-0.03896544031657906,0.036070799088331974,-1.0802488800195011,36.0
SOLUSDT,2024-08-21 19:00:00,2024-08-23 18:00:00,2024-08-21 13:00:00,142.25911699999997,138.75353534,145.48046465999997,148.84392931999994,148.69508539067994,TP2,True,0.006359652182183693,0.006572264094927409,0.0009374039901658623,0.19874259247643877,0.03125054433530313,0.024642228448528626,1.268170384856938,47.0
SOLUSDT,2024-08-29 17:00:00,2024-08-29 18:00:00,2024-08-28 16:00:00,144.54812203831997,140.54858501,148.25885162999998,152.11398493999997,140.40803642499,STOP,False,0.0065583947746601316,0.006370552030871937,0.0,-0.20077169059372668,-0.030612931592568098,0.027669242408141965,-1.106388499583925,1.0
SOLUSDT,2024-09-21 14:00:00,2024-09-22 10:00:00,2024-09-21 04:00:00,148.317169,144.59413518,151.74386482000003,155.31872964000004,144.44954104482,STOP,False,0.006357623084066405,0.006191837012674811,0.0013765355437742352,-0.17971206703210907,-0.028267178575355757,0.02510183982813218,-1.1260998703240912,20.0
SOLUSDT,2024-09-24 03:00:00,2024-09-24 22:00:00,2024-09-23 21:00:00,145.897752,142.392,149.11200000000002,152.47200000000004,152.31952800000005,TP2,True,0.006177911017034295,0.006378768457807047,0.00046548145215611546,0.1878352798457552,0.03040433559626203,0.024028828079544373,1.265327443170027,19.0
SOLUSDT,2024-09-26 09:00:00,2024-09-26 14:00:00,2024-09-25 22:00:00,150.66959107199997,148.43113443,152.60700957,154.69494714,154.54025219286,TP2,True,0.006365746296880051,0.006485217331358704,0.0,0.10662007085041392,0.016749029238358124,0.014856724745010456,1.1273702330645379,5.0
SOLUSDT,2024-09-29 18:00:00,2024-09-30 09:00:00,2024-09-29 07:00:00,157.69854099999998,155.04453685,160.03746315,162.53392630000002,154.88949231315,STOP,True,0.006472366367730465,0.00645943456679594,0.000646852992798087,-0.026510454861849553,-0.004095944721859966,0.016829604973960997,-0.24337735366916036,15.0
SOLUSDT,2024-10-02 07:00:00,2024-10-02 18:00:00,2024-10-01 20:00:00,147.72363109504,142.25567484,152.89643524,158.21681543999998,142.11341916516002,STOP,False,0.006445855912868615,0.006201056773607023,0.0005351533266723715,-0.2579812052747412,-0.040022800503452645,0.03701477017933641,-1.081265676094768,11.0
SOLUSDT,2024-10-09 02:00:00,2024-10-09 13:00:00,2024-10-08 15:00:00,144.09537414272,141.1044043,146.79844114000002,149.64545956000003,140.9632998957,STOP,False,0.0061878747075938744,0.006053374324561139,-0.00022817776386126448,-0.14651345430102936,-0.023677508227699786,0.020756876204489287,-1.1407067226512064,11.0
SOLUSDT,2024-10-13 22:00:00,2024-10-14 04:00:00,2024-10-13 15:00:00,147.49965835605,144.45923928,150.24537282000003,153.13843959000005,152.98530115041004,TP2,True,0.006041361253292845,0.006206856267900523,9.862338293464826e-05,0.15314817370355005,0.025349944703286303,0.02061305842967257,1.2298002642244963,6.0
SOLUSDT,2024-10-16 10:00:00,2024-10-17 17:00:00,2024-10-15 15:00:00,155.07115174550998,150.42,159.41247102000003,163.90870653000005,150.26958,STOP,False,0.006194509426996395,0.006002704690221281,0.0021118287687604954,-0.20611377966109057,-0.03327362434268365,0.02999366221992779,-1.109355173059749,31.0
SOLUSDT,2024-10-18 02:00:00,2024-10-18 14:00:00,2024-10-17 16:00:00,152.09866648976998,150.60766219,153.28577734999996,154.62483492999993,154.47021009506994,TP2,True,0.005988395647335304,0.006055433365352511,0.00010499995559575638,0.05488888904892253,0.009165875516816729,0.009802875555587153,0.9350190630128559,12.0
SOLUSDT,2024-10-23 14:00:00,2024-10-23 19:00:00,2024-10-23 09:00:00,167.37431143432997,164.11,170.30420865999997,173.40131298999995,173.22791167700996,TP2,True,0.006043284536384226,0.006198780254900135,0.0006068462183215413,0.14264680750630365,0.02360418521542112,0.019503061170833978,1.2102810429944304,5.0
SOLUSDT,2024-10-26 20:00:00,2024-11-03 14:00:00,2024-10-25 23:00:00,171.52267465333,159.34968714,183.35295952000004,195.35459571000007,159.19033745285998,STOP,False,0.00618593134389053,0.005741168041394224,0.01148772648216826,-0.4681781283637596,-0.07568433956612707,0.07097013580235517,-1.0664251760332049,186.0
SOLUSDT,2024-11-03 21:00:00,2024-11-04 21:00:00,2024-11-03 15:00:00,162.57161783862998,157.90532075,166.91309651,171.41698439,157.74741542925,STOP,False,0.005717753215526771,0.005548082769939128,0.001013134778022511,-0.18194941635113082,-0.03182183796548624,0.02870302424659264,-1.10865801777887,24.0
SOLUSDT,2024-11-05 08:00:00,2024-11-05 14:00:00,2024-11-04 17:00:00,161.7629627614,159.73225437,163.47046843,165.33957546000002,165.17423588454002,TP2,True,0.0055358037991756395,0.005620593339914727,0.0,0.07363314359999684,0.013301256018315149,0.012553605329269888,1.0595566508134555,6.0
SOLUSDT,2024-11-09 23:00:00,2024-11-10 14:00:00,2024-11-09 17:00:00,199.9998,195.02878979,204.57121021000003,209.34242042000005,209.13307799958005,TP2,True,0.005609436942775637,0.005798757269666114,0.0011092224845212525,0.1768029101935129,0.03151883370776035,0.02485507590507592,1.2681045042120975,15.0
SOLUSDT,2024-11-13 14:00:00,2024-11-17 04:00:00,2024-11-13 04:00:00,210.26703384686996,200.89,219.22395374,228.39093061000003,228.16253967939002,TP2,True,0.00578623985296915,0.006152693144969799,0.005542320315582208,0.348972038687128,0.06031067628626846,0.04459583452201518,1.3523836235533497,86.0
SOLUSDT,2024-11-20 15:00:00,2024-11-21 02:00:00,2024-11-20 03:00:00,236.88664999999997,230.57111275,242.72888725,248.80777450000002,230.34054163725,STOP,False,0.006135211891656278,0.005965671894905873,0.0012270861567134953,-0.18286796669368055,-0.029806300079444042,0.026660587458178744,-1.117991121771035,11.0
SOLUSDT,2024-11-21 05:00:00,2024-11-21 16:00:00,2024-11-21 02:00:00,238.49825999999996,229.69758474,246.82241525999999,255.38483051999998,255.12944568947998,TP2,True,0.0059523439249625975,0.006260676573158838,0.0009133465958768086,0.29520628110224045,0.04959496373591945,0.036900375122233445,1.3440232943875192,11.0
SOLUSDT,2024-11-23 05:00:00,2024-11-24 10:00:00,2024-11-22 18:00:00,258.63838,251.65512803,265.10487197,271.82974394,251.40347290197,STOP,False,0.006247550206064838,0.006072787105046508,0.006591825021153566,-0.19367526335059448,-0.03100019318973753,0.02700006074117847,-1.1481527203551198,29.0
SOLUSDT,2024-11-27 08:00:00,2024-12-02 12:00:00,2024-11-26 11:00:00,233.28304999999997,221.89014262,244.20985738000002,255.36971476000002,221.66825247738,STOP,True,0.006053874942714243,0.006041779288483047,0.006986000735936781,-0.031177309198330505,-0.00514997575822936,0.04883727034604516,-0.10545175276460562,124.0
SOLUSDT,2024-12-03 01:00:00,2024-12-03 02:00:00,2024-12-02 10:00:00,224.43420999999998,223.07,225.35000000000002,226.49000000000004,226.26351000000003,TP2,True,0.006022697633515913,0.006056506276447568,0.0,0.021729439021690666,0.0036079246118496436,0.0060784405372068095,0.5935608960497576,1.0
SOLUSDT,2024-12-03 20:00:00,2024-12-09 21:00:00,2024-12-03 14:00:00,228.12789999999998,215.19325555,240.60674445,253.3134889,214.97806229445,STOP,True,0.006044427072537603,0.006032350295169896,0.018412819355447085,-0.04256637409086128,-0.007042251247311491,0.056699090510191785,-0.12420395431291144,145.0
SOLUSDT,2024-12-11 04:00:00,2024-12-19 01:00:00,2024-12-10 18:00:00,218.08981054861,203.23324003,232.51063719,247.14933577000002,203.03000678997,STOP,True,0.006001860698446742,0.005989868968779516,0.007278641249379597,-0.03126210058383272,-0.005208734783185359,0.06812134175933278,-0.07646259819114251,189.0
SOLUSDT,2024-12-19 12:00:00,2024-12-19 17:00:00,2024-12-19 02:00:00,207.60103279915998,199.37903377,215.40824454999998,223.42284993999996,199.17965473623002,STOP,False,0.005970598597862909,0.005728400053006699,9.285653864793776e-05,-0.2539904000457289,-0.04254019021420083,0.03960480792556656,-1.0741168166792032,5.0
SOLUSDT,2024-12-21 00:00:00,2024-12-23 01:00:00,2024-12-20 10:00:00,193.10995563859998,176.51694708,209.31713012000003,225.71722164000005,176.34043013292,STOP,False,0.005716608197817181,0.005220182176371229,-0.0024083877125419643,-0.5049544241075985,-0.08833112339243564,0.08592518445632784,-1.0280003930318082,49.0
SOLUSDT,2024-12-23 04:00:00,2024-12-25 02:00:00,2024-12-23 01:00:00,184.8734285398,176.43071474,192.94676486,201.20478992,201.00358513007998,TP2,True,0.005211653773709582,0.00555008708567066,-0.00031727804531007773,0.3279888491470073,0.0629337372335748,0.0456675351697846,1.37808482545855,46.0
SOLUSDT,2024-12-28 10:00:00,2024-12-28 15:00:00,2024-12-27 16:00:00,185.75449396503998,182.7765044,188.36134568000003,191.15376632000005,190.96261255368003,TP2,True,0.005539642622856589,0.005653364469228461,0.0,0.10252883927978651,0.01850820463701974,0.016031857434364225,1.1544641481995388,5.0
SOLUSDT,2024-12-30 20:00:00,2025-01-03 09:00:00,2024-12-30 16:00:00,194.94519691647,185.8498664,203.65102654000003,212.55160661000005,212.33905500339006,TP2,True,0.005642171462136376,0.006016917497102807,0.0018602396616527943,0.3612267063455388,0.06402263893780398,0.04665583282037547,1.372232260525507,85.0
SOLUSDT,2025-01-06 02:00:00,2025-01-06 14:00:00,2025-01-05 18:00:00,214.62440999999998,211.41804902,217.40195097999998,220.39390195999997,220.17350805803997,TP2,True,0.006003398168481914,0.006116812525861491,-9.26099460378112e-05,0.10138675663127117,0.01688822793123331,0.014939404981940178,1.1304484985612888,12.0
SOLUSDT,2025-01-10 14:00:00,2025-01-10 15:00:00,2025-01-09 14:00:00,187.47152815390996,185.06980016,189.49868765999997,191.71313140999996,184.88473035984,STOP,False,0.006104784925113187,0.0060205489649486675,0.0,-0.0963612940545806,-0.015784551828874466,0.012811161340394008,-1.2320937508690382,1.0
SOLUSDT,2025-01-12 14:00:00,2025-01-13 02:00:00,2025-01-12 09:00:00,187.91394654031998,185.06203964,190.39040100000003,193.05458168000004,184.87697760036,STOP,True,0.006008423631058605,0.005996418788638908,0.000409234954956328,-0.024418919794350735,-0.004064114199292643,0.015176664387217613,-0.26778705093561933,12.0
SOLUSDT,2025-01-13 21:00:00,2025-01-15 20:00:00,2025-01-13 14:00:00,180.42884805946,169.05219451,191.44500441000002,202.64140936000004,202.43876795064003,TP2,True,0.005984004711264254,0.006528492441829206,-0.000493708611566627,0.5324689420234261,0.08898203923889127,0.06305340676847222,1.411216995231157,47.0
SOLUSDT,2025-01-20 12:00:00,2025-01-27 05:00:00,2025-01-20 03:00:00,255.69333153363996,229.60092429,281.27486299,307.11183234,229.37132336571,STOP,False,0.00651647365328768,0.005845643985188291,0.0029541739245513387,-0.6861459596624151,-0.10529405874544462,0.10204570876815047,-1.0318323035481527,161.0
SOLUSDT,2025-01-27 16:00:00,2025-02-01 19:00:00,2025-01-27 10:00:00,229.83247054767997,221.01268228,238.19305308,246.78323848,220.79166959772002,STOP,True,0.0058303276936252655,0.005818678687244396,0.001006880672028282,-0.024304893433767738,-0.004168701093823955,0.038374857332659856,-0.10863105125542917,123.0
SOLUSDT,2025-02-03 16:00:00,2025-02-17 18:00:00,2025-02-03 02:00:00,203.85486489368,176.04,231.26242736000003,258.87364104000005,175.86396,STOP,False,0.005806022800191497,0.0050088093900751505,-0.01377862894330338,-0.7942496133633101,-0.13679753605809364,0.13644444986969914,-1.0025877651214958,338.0
