symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
ADA,1,LONG,2024-04-02 12:00:00,2024-04-02 16:00:00,2024-04-04 00:00:00,0.5813,0.5818812999999999,0.5697,0.5691303,TREND_EXIT,242380.7639136049,242380.7639136049,141036.83400104148,1128294.6720083319,0.125,-2811.6168613978302,-3425.8204706198526,141.03683400104148,137.94623688037913,278.98307088142064,140.89593806295326,138.08432120158224,278.9802592645355,56.24027907606673,-0.024290253641077585,8,1.3333333333333333
ETH,1,LONG,2024-04-02 12:00:00,2024-04-02 16:00:00,2024-04-12 00:00:00,3242.13193939,3245.3740713293896,3503.71525,3500.2115347500003,ADX_EXIT,43.457805140862895,43.457805140862895,141036.83400104148,1128294.6720083319,0.125,11367.836540591208,10252.49323046262,141.03683400104148,152.11151082896617,293.14834483000766,140.8959380629683,152.263774603566,293.1597126665343,529.035252632048,0.07269372786960682,56,9.333333333333334
XRP,1,LONG,2024-04-02 12:00:00,2024-04-02 16:00:00,2024-04-03 16:00:00,0.58201998,0.58260199998,0.58019818,0.57961798182,TREND_EXIT,242080.93004466704,242080.93004466704,141036.83400104148,1128294.6720083319,0.125,-441.02303835537066,-1051.745081067511,141.03683400104148,140.31446010959854,281.35129411064,140.89593806296864,140.454915024621,281.3508530875896,48.019895513910456,-0.007457236887916417,6,1.0
ADA,1,LONG,2024-04-04 00:00:00,2024-04-04 04:00:00,2024-04-10 12:00:00,0.5666011,0.5671677010999999,0.5781,0.5775218999999999,TREND_EXIT,246547.43211216968,246547.43211216968,139833.74028316757,1118669.9222653406,0.125,2835.0242671146225,1869.5323945113869,139.83374028316757,142.38654143354123,282.22028171670877,139.694046236919,142.52907050405165,282.2231167409707,401.0484741455562,0.01336968024116016,38,6.333333333333333
XRP,1,LONG,2024-04-05 00:00:00,2024-04-05 04:00:00,2024-04-07 12:00:00,0.5881,0.5886880999999999,0.5977,0.5971023,ADX_EXIT,240611.29904091006,240611.29904091006,141645.00847092515,1133160.0677674012,0.125,2309.868470792749,1629.0470244119215,141.64500847092515,143.66956006331517,285.3145685342403,141.50350496595448,143.8133734367602,285.3168784027147,110.18999944387281,0.01150091374202084,14,2.3333333333333335
ADA,1,LONG,2024-04-10 20:00:00,2024-04-11 00:00:00,2024-04-12 08:00:00,0.5866,0.5871865999999999,0.58218378,0.5816015962200001,ADX_EXIT,247835.41729370962,247835.41729370962,145525.63604027452,1164205.0883221962,0.125,-1094.4957265608189,-1798.9786409473352,145.52563604027452,144.14147429787133,289.66711033814585,145.38025578446073,144.28576005792115,289.66601584238185,125.14978820598836,-0.012361936287634325,8,1.3333333333333333
ETH,1,LONG,2024-04-12 20:00:00,2024-04-13 00:00:00,2024-04-22 20:00:00,3238.48,3241.7184799999995,3186.62968182,3183.44305213818,ADX_EXIT,43.93372995187191,43.93372995187191,142420.78428031266,1139366.2742425012,0.125,-2277.9778768387614,-3075.6645289588437,142.42078428031266,139.86052736980167,282.28131165011433,142.27850577451736,140.0005278976904,282.2790336722078,233.12630679776018,-0.02159561572772496,59,9.833333333333334
LTC,1,LONG,2024-04-12 20:00:00,2024-04-13 00:00:00,2024-04-22 04:00:00,86.11024965,86.19635989964999,85.32,85.23468,ADX_EXIT,1652.283048218269,1652.283048218269,142420.78428031266,1139366.2742425012,0.125,-1305.7161005554317,-2162.1658390543457,142.42078428031266,140.83181688430872,283.2526011646214,142.27850577452332,140.97278967397585,283.25129544849915,289.9458418857938,-0.01518153301837441,55,9.166666666666666
BTC,1,LONG,2024-04-13 08:00:00,2024-04-13 12:00:00,2024-04-22 16:00:00,67377.1,67444.4771,65964.3,65898.3357,ADX_EXIT,2.109254309206085,2.109254309206085,142257.55395532615,1138060.4316426092,0.125,-2979.954488046363,-3741.027960683998,142.25755395532616,138.9963485447342,281.25390250006035,142.11543851680486,139.13548402877754,281.2509225455824,198.56864759199212,-0.026297569841941832,55,9.166666666666666
DOGE,1,LONG,2024-04-13 08:00:00,2024-04-13 12:00:00,2024-04-23 00:00:00,0.17132,0.17149131999999997,0.16114407,0.16098292593,ADX_EXIT,829532.0950082265,829532.0950082265,142257.55395532615,1138060.4316426092,0.125,-8441.260531557062,-9157.669472105008,142.25755395532616,133.54050380726704,275.7980577625932,142.1154385167885,133.67417798525872,275.78961650204724,164.82126628330622,-0.06437387131639306,57,9.5
BNB,1,LONG,2024-04-13 20:00:00,2024-04-14 00:00:00,2024-04-27 00:00:00,553.2881353,553.8414234352999,597.48,596.88252,ADX_EXIT,243.64812996825043,243.64812996825043,134942.42711896478,1079539.4169517183,0.125,10767.265193964937,11559.091979128554,134.9424271189648,145.42930980873683,280.3717369277016,134.807619499443,145.57488469343483,280.38250419287783,-1352.5810262841967,0.08565943436705861,78,13.0
ADA,1,LONG,2024-04-21 00:00:00,2024-04-21 04:00:00,2024-04-22 04:00:00,0.50576601,0.50627177601,0.5072,0.5066927999999999,MACRO_BEAR_EXIT,277431.8048688768,277431.8048688768,140455.892572626,1123647.140581008,0.125,397.83443386391957,-185.42956539834665,140.455892572626,140.5726980180648,281.0285905906908,140.31557699562038,140.71341142950567,281.02898842512604,21.20642024644935,-0.0013201978357900931,6,1.0
SOL,1,LONG,2024-04-26 08:00:00,2024-04-26 12:00:00,2024-05-11 08:00:00,143.096,143.239096,145.70920173,145.56349252827,ADX_EXIT,985.7700427848013,985.7700427848013,141200.80979237624,1129606.47833901,0.125,2576.0159811874028,1673.4849830011217,141.20080979237625,143.49213025749782,284.6929400498741,141.0597500423198,143.63576602352126,284.69551606584105,333.14254207056604,0.011851808679155869,89,14.833333333333334
DOGE,1,LONG,2024-04-26 20:00:00,2024-04-27 00:00:00,2024-05-09 16:00:00,0.14791,0.14805791,0.14881339,0.14866457661,ADX_EXIT,949160.999121083,949160.999121083,140530.79378337937,1124246.350267035,0.125,857.4625549959726,40.26566995790711,140.53079378337938,141.10661806906037,281.63741185243975,140.3904033799741,141.2478659349974,281.63826931497147,253.92120387065415,0.0002865255996488176,76,12.666666666666666
BTC,1,LONG,2024-04-27 04:00:00,2024-04-27 08:00:00,2024-05-09 16:00:00,62944.2,63007.14419999999,62124.75106383,62062.62631276617,ADX_EXIT,2.2182952642438694,2.2182952642438694,139768.44959239056,1118147.5967391245,0.125,-1817.7796943955793,-2620.005726176221,139.76844959239057,137.67323003614615,277.4416796285367,139.62882077159858,137.8110410772183,277.4398618488169,247.34449030328832,-0.018745330107166492,74,12.333333333333334
LTC,1,LONG,2024-04-30 08:00:00,2024-04-30 12:00:00,2024-05-05 08:00:00,79.67602735,79.75570337734999,81.2,81.11880000000001,ADX_EXIT,1719.9302265920776,1719.9302265920776,137174.2449818161,1097393.9598545288,0.125,2621.126625234637,1914.3372843592101,137.1742449818161,139.5186760648774,276.6929210466935,137.03720777402472,139.65833439926897,276.6955421732937,153.40087765543913,0.013955515371074038,29,4.833333333333333
BNB,1,LONG,2024-05-01 08:00:00,2024-05-01 12:00:00,2024-05-03 12:00:00,551.24,551.7912399999999,562.5,561.9375,ADX_EXIT,242.51179988110917,242.51179988110917,133815.88677102907,1070527.0941682325,0.125,2730.6828666612873,2302.83751563896,133.81588677102906,136.27647454569077,270.0923613167198,133.68220456643675,136.4128874331239,270.0950919995606,-112.34210229395352,0.017208999403630756,12,2.0
ETH,1,LONG,2024-05-01 08:00:00,2024-05-01 12:00:00,2024-05-03 08:00:00,2904.19,2907.09419,2967.68443939,2964.7167549506103,ADX_EXIT,46.030805342096286,46.030805342096286,133815.88677102907,1070527.0941682325,0.125,2922.700179866622,2340.4419061832104,133.81588677102906,136.46829984158293,270.28418661261196,133.68220456645082,136.60490474632064,270.28710931277146,41.686977758028114,0.01749001529383365,11,1.8333333333333333
ETH,1,LONG,2024-05-05 20:00:00,2024-05-06 00:00:00,2024-05-07 20:00:00,3135.24,3138.3752399999994,3048.66,3045.61134,ADX_EXIT,45.837471468157794,45.837471468157794,143855.18551987284,1150841.4841589828,0.125,-3968.608279713098,-4588.674931775099,143.85518551987283,139.60312290034784,283.45830842022065,143.71147404580927,139.7428657661106,283.4543398119199,53.15400382986056,-0.03189787643172027,11,1.8333333333333333
BNB,1,LONG,2024-05-15 00:00:00,2024-05-15 04:00:00,2024-05-18 04:00:00,569.06,569.6290599999999,581.47,580.8885300000001,ADX_EXIT,247.8477441317315,247.8477441317315,141181.2775128787,1129450.2201030296,0.125,3075.7905046748083,2987.295176908741,141.1812775128787,143.97191175249768,285.15318926537634,141.04023727558385,144.11602778026986,285.15626505585374,-481.8141265551631,0.02115928704949023,18,3.0
ETH,1,LONG,2024-05-15 00:00:00,2024-05-15 04:00:00,2024-05-17 08:00:00,2901.44,2904.3414399999997,3023.84131661,3020.81747529339,ADX_EXIT,48.61042698646297,48.61042698646297,141181.2775128787,1129450.2201030296,0.125,5949.980264117335,5296.983725935386,141.1812775128787,146.84322732218075,288.0245048350595,141.04023727558555,146.99021753971232,288.03045481529784,76.9415785315921,0.03751902390493803,13,2.1666666666666665
DOGE,1,LONG,2024-05-15 12:00:00,2024-05-15 16:00:00,2024-05-20 16:00:00,0.15135381,0.15150516380999998,0.1522513,0.15209904870000002,ADX_EXIT,936785.0357667912,936785.0357667912,141927.7702986044,1135422.162388835,0.125,840.7552017503381,102.75385013552446,141.9277702986044,142.48411277652446,284.41188307512886,141.78598431426832,142.62673951603034,284.41272383029866,169.1767447093862,0.0007239869260211641,30,5.0
BTC,1,LONG,2024-05-16 04:00:00,2024-05-16 08:00:00,2024-05-26 04:00:00,66106.70102128,66172.80772230127,69091.9004539,69022.8085534461,ADX_EXIT,2.1582323332489057,2.1582323332489057,142816.29320813346,1142530.3456650677,0.125,6442.753936676789,5552.177241714493,142.81629320813346,148.96725715169651,291.78355035983,142.67361958852743,149.11637352522771,291.78999311375514,307.0031514887108,0.03887635729085212,59,9.833333333333334
SOL,1,LONG,2024-05-16 08:00:00,2024-05-16 12:00:00,2024-05-25 00:00:00,163.68128405,163.84496533404996,167.66273005,167.49506731994998,ADX_EXIT,870.7420615145367,870.7420615145367,142666.70288374845,1141333.6230699876,0.125,3466.812497848811,2572.0499939557417,142.66670288374846,145.84500021168935,288.51170309543784,142.52417870501864,145.9909912029023,288.51516990792095,317.73563088971054,0.018028383231450784,51,8.5
ETH,1,LONG,2024-05-18 04:00:00,2024-05-18 08:00:00,2024-05-26 08:00:00,3100.25,3103.3502499999995,3787.58,3783.7924199999998,ADX_EXIT,46.26917536709245,46.26917536709245,143589.45694276018,1148715.6555420815,0.125,31802.192305063654,30778.21191561605,143.5894569427602,175.07295503365515,318.66241197641534,143.4460109318055,175.2482032368995,318.694214168705,386.62376330247946,0.2143486894576482,48,8.0
DOGE,1,LONG,2024-05-21 00:00:00,2024-05-21 04:00:00,2024-05-30 16:00:00,0.16343,0.16359342999999998,0.16414,0.16397586,ADX_EXIT,911994.9747844823,911994.9747844823,149196.38606775695,1193571.0885420556,0.125,647.5164320969972,-449.40467038917166,149.19638606775695,149.5451603059638,298.7415463737208,149.04733872902082,149.69485516113136,298.7421938901522,499.4373622222959,-0.0030121686069867425,57,9.5
LTC,1,LONG,2024-05-21 04:00:00,2024-05-21 08:00:00,2024-05-23 08:00:00,88.60413361,88.69273774361,86.55,86.46345,ADX_EXIT,1675.3301748614062,1675.3301748614062,148589.61983293897,1188716.9586635118,0.125,-3441.352020030005,-4115.9830104845305,148.58961983293898,144.85482680762044,293.4444466405594,148.4411786542692,144.99982663425902,293.44100528852823,87.74553852543742,-0.02770034013891534,12,2.0
BNB,1,LONG,2024-05-21 08:00:00,2024-05-21 12:00:00,2024-05-26 16:00:00,618.01,618.6280099999999,602.58377071,601.98118693929,ADX_EXIT,241.29184588459182,241.29184588459182,149269.8944488117,1194159.1555904937,0.125,-3722.223340423065,-4447.967285891555,149.26989444881173,145.25315178437882,294.52304623319054,149.12077367511557,145.3985503347131,294.51932400982867,136.70157522546995,-0.02979815388974413,31,5.166666666666667
LTC,1,LONG,2024-05-25 00:00:00,2024-05-25 04:00:00,2024-05-30 08:00:00,85.43244795,85.51788039794998,82.45,82.36755000000001,TREND_EXIT,1705.2259273834109,1705.2259273834109,145827.30690945787,1166618.455275663,0.125,-5085.747571411492,-5896.423299285342,145.82730690945786,140.45528183504948,286.28258874450734,145.68162528414598,140.5958777127526,286.2775029968986,238.11563613244448,-0.04043428781789373,31,5.166666666666667
LTC,1,LONG,2024-05-30 12:00:00,2024-05-30 16:00:00,2024-05-31 00:00:00,85.30906535,85.39437441534999,84.47094173,84.38647078827,TREND_EXIT,1700.6827465153262,1700.6827465153262,145228.73921765553,1161829.9137412442,0.125,-1425.382379980951,-2017.2334901699423,145.22873921765554,143.51461490893038,288.7433541265859,145.08365556207482,143.65827318211896,288.7419287441938,14.36582731821125,-0.013890043396622052,2,0.3333333333333333
LTC,1,LONG,2024-06-03 16:00:00,2024-06-03 20:00:00,2024-06-04 08:00:00,83.28,83.36327999999999,82.06771207,81.98564435793,TREND_EXIT,1739.094059535377,1739.094059535377,144976.58503138428,1159812.6802510743,0.125,-2108.282737509443,-2712.081252049053,144.97658503138427,142.58074707005616,287.55733210144047,144.831753278085,142.7234705405963,287.55522381868127,28.68595861948888,-0.018707029493500255,3,0.5
BNB,1,LONG,2024-06-03 20:00:00,2024-06-04 00:00:00,2024-06-12 00:00:00,626.85,627.4768499999999,602.18,601.57782,TREND_EXIT,230.84772383980882,230.84772383980882,144851.60258467312,1158812.820677385,0.125,-5695.013347128101,-6475.609698290871,144.85160258467312,138.87287045951422,283.72447304418733,144.70689568895568,139.01188234185048,283.71877803080616,213.1531000877778,-0.04470512982074567,48,8.0
BTC,1,LONG,2024-06-04 16:00:00,2024-06-04 20:00:00,2024-06-08 12:00:00,70459.1,70529.5591,69404.4,69334.9956,TREND_EXIT,2.0684581491773075,2.0684581491773075,145887.44127827752,1167099.5302262201,0.125,-2181.60280993733,-2939.052507580894,145.88744127827752,143.41653667199273,289.3039779502702,145.74169957868386,143.56009676876036,289.3017963474442,178.84392334584942,-0.020146028210712857,22,3.6666666666666665
SOL,1,LONG,2024-06-05 20:00:00,2024-06-06 00:00:00,2024-06-11 12:00:00,173.64401175,173.81765576175,153.90335508,153.74945172492002,TREND_EXIT,844.5647800944478,844.5647800944478,146800.2702149548,1174402.1617196384,0.125,-16672.263359418535,-17496.687108198254,146.8002702149548,129.851371885699,276.6516421006538,146.65361659834406,129.98135323892944,276.6349698372735,271.13713684178947,-0.11918702249374903,33,5.5
BTC,1,LONG,2024-06-08 12:00:00,2024-06-08 16:00:00,2024-06-09 08:00:00,69462.1,69531.5621,69331.9,69262.56809999999,TREND_EXIT,2.0774000363780547,2.0774000363780547,144444.86963596297,1155558.9570877037,0.125,-270.47748473644685,-875.9481278325165,144.44486963596296,143.88606149057748,288.33093112654046,144.30056906687474,144.03009158216938,288.33066064904415,28.80905132048504,-0.0060642384187138245,4,0.6666666666666666
BNB,1,LONG,2024-06-12 04:00:00,2024-06-12 08:00:00,2024-06-14 00:00:00,614.59143468,615.20602611468,599.7646434,599.1648787565999,TREND_EXIT,229.45835492893235,229.45835492893235,141164.16269464025,1129313.301557122,0.125,-3402.1311359834544,-3958.127417695978,141.16416269464025,137.48338741068264,278.6475501053229,141.0231395550708,137.62100841910672,278.6441479741775,-1.295416366977156,-0.028039180356688793,10,1.6666666666666667
BNB,1,LONG,2024-06-14 08:00:00,2024-06-14 12:00:00,2024-06-23 16:00:00,610.65,611.2606499999999,585.05792617,584.47286824383,TREND_EXIT,230.12997281508024,230.12997281508024,140669.39676742826,1125355.174139426,0.125,-5889.503254779427,-6439.845609371219,140.66939676742825,134.5047252801046,275.1741220475328,140.5288678995205,134.63936464473832,275.1682325442588,0.0,-0.04578000444558922,55,9.166666666666666
ETH,1,LONG,2024-06-15 04:00:00,2024-06-15 08:00:00,2024-06-15 12:00:00,3529.34816667,3532.8775148366694,3538.48324282,3534.9447595771803,TREND_EXIT,39.775392253348976,39.775392253348976,140521.58893566523,1124172.7114853219,0.125,363.3512371304733,-198.89993290427486,140.52158893566525,140.60381440610274,281.125403341768,140.3812077279166,140.74455896506356,281.12576669298016,0.0,-0.0014154403918342888,1,0.16666666666666666
BTC,1,LONG,2024-06-17 00:00:00,2024-06-17 04:00:00,2024-06-18 20:00:00,66200.0,66266.2,64427.72651773,64363.29879121227,TREND_EXIT,2.119501031453961,2.119501031453961,140451.27925053446,1123610.2340042756,0.125,-3756.3354736897686,-4377.195508780853,140.45127925053447,136.4180781757539,276.8693574262884,140.31096828224605,136.5546328085619,276.86560109080796,67.12507657398818,-0.031165223500548477,10,1.6666666666666667
DOGE,1,LONG,2024-06-17 04:00:00,2024-06-17 08:00:00,2024-06-17 16:00:00,0.13374708,0.13388082708,0.12954315,0.12941360685,TREND_EXIT,1048376.3919403189,1048376.3919403189,140357.49844411612,1122859.987552929,0.125,-4407.300965369659,-4972.940893411446,140.35749844411612,135.67417021738592,276.03166866150207,140.21728116294923,135.80998019757763,276.02726136052684,13.58099801975835,-0.035430532380081155,2,0.3333333333333333
BTC,1,LONG,2024-06-20 08:00:00,2024-06-20 12:00:00,2024-06-21 08:00:00,66149.9,66216.04989999998,64180.8,64116.6192,TREND_EXIT,2.1024111873865037,2.1024111873865037,139213.36409430293,1113706.9127544235,0.125,-4139.857869082746,-4711.698820023672,139.21336409430293,134.7994975034803,274.0128615977832,139.07428980447625,134.93443193541972,274.008721739896,23.819367603247034,-0.03384516171042296,5,0.8333333333333334
BTC,1,LONG,2024-06-21 20:00:00,2024-06-22 00:00:00,2024-06-22 08:00:00,64124.0,64188.123999999996,64490.1,64425.609899999996,TREND_EXIT,2.1522007933795444,2.1522007933795444,138145.73139834456,1105165.8511867565,0.125,787.9207104562481,228.56029484116155,138.14573139834457,138.65684874074103,276.8025801390856,138.00772367466163,138.795644385132,276.8033680597936,5.754467416207331,0.0016544868417403772,2,0.3333333333333333
BNB,1,LONG,2024-06-25 12:00:00,2024-06-25 16:00:00,2024-06-26 04:00:00,577.39872007,577.9761187900699,580.05538836,579.47533297164,TREND_EXIT,238.95519160521894,238.95519160521894,138110.39420872193,1104883.1536697755,0.125,634.8246802684795,81.66597858488561,138.11039420872194,138.4686392207363,276.57903342945826,137.97242178691988,138.6072464672158,276.57966825413564,0.0,0.0005913094307838001,3,0.5
ETH,1,LONG,2024-07-14 20:00:00,2024-07-15 00:00:00,2024-07-19 12:00:00,3244.1,3247.3440999999993,3402.95884091,3399.5558820690903,ADX_EXIT,42.53340520828854,42.53340520828854,138120.60245604505,1104964.8196483604,0.125,6756.807451344086,6075.003032166158,138.12060245604505,144.5946878602654,282.7152903163104,137.98261983618482,144.7394272875458,282.7220471237306,116.36708173788686,0.0439833227204424,27,4.5
BNB,1,LONG,2024-07-15 00:00:00,2024-07-15 04:00:00,2024-07-19 08:00:00,553.61622353,554.1698397535299,568.5942851,568.0256908149,ADX_EXIT,249.98304226887277,249.98304226887277,138533.0624752411,1108264.4998019289,0.125,3744.2613985590947,3183.197948793664,138.5330624752411,141.9967902767868,280.5298527520279,138.394667807423,142.13892920597982,280.5335970134028,0.0,0.022977893449533545,25,4.166666666666667
BTC,1,LONG,2024-07-15 12:00:00,2024-07-15 16:00:00,2024-07-16 08:00:00,62992.92755319,63055.92048074318,62881.8,62818.9182,TREND_EXIT,2.209574081198139,2.209574081198139,139326.727560341,1114613.820482728,0.125,-245.54456123558163,-806.8141796209129,139.326727560341,138.80305346362604,278.12978102396704,139.18754002030548,138.9419954590914,278.12953547939685,5.010301881967376,-0.0057908069309349835,4,0.6666666666666666
SOL,1,LONG,2024-07-15 16:00:00,2024-07-15 20:00:00,2024-07-30 08:00:00,155.26314816,155.41841130815996,182.299,182.116701,ADX_EXIT,898.7512609943769,898.7512609943769,139682.4931449515,1117459.945159612,0.125,24298.505933257165,23171.7516134411,139.6824931449515,163.67761467188592,303.3601078168374,139.542950194734,163.8414561280143,303.3844063227483,520.0098056764751,0.16588873159212073,87,14.5
BTC,1,LONG,2024-07-16 08:00:00,2024-07-16 12:00:00,2024-07-18 12:00:00,63719.9,63783.6199,64729.0,64664.271,TREND_EXIT,2.18855492521173,2.18855492521173,139593.95547997789,1116751.643839823,0.125,2208.470775031153,1638.5249238860285,139.5939554799779,141.52130878227604,281.11526426225396,139.45450097899106,141.66297175402866,281.1174727330197,7.7131141498512985,0.011737792788034034,12,2.0
XRP,1,LONG,2024-07-17 00:00:00,2024-07-17 04:00:00,2024-07-24 08:00:00,0.5854147,0.5860001146999999,0.60278803,0.60218524197,ADX_EXIT,240752.84655744093,240752.84655744093,141081.19569701186,1128649.565576095,0.125,4182.678651681804,3338.6541954071085,141.08119569701188,144.97781115915885,286.05900685617075,140.94025544155906,145.1229340932577,286.06318953481673,271.9022598837073,0.0236647710484199,43,7.166666666666667
BTC,1,LONG,2024-07-18 20:00:00,2024-07-19 00:00:00,2024-07-19 08:00:00,63959.9,64023.859899999996,63673.9,63610.2261,TREND_EXIT,2.179517343649802,2.179517343649802,139541.11305945506,1116328.9044756405,0.125,-623.3419602838434,-1186.440434931434,139.54111305945506,138.6395910184353,278.18070407789037,139.40171134809472,138.77836938782661,278.18008073592136,6.737689833778813,-0.008502443537381853,2,0.3333333333333333
BTC,1,LONG,2024-07-19 08:00:00,2024-07-19 12:00:00,2024-07-23 08:00:00,64094.2,64158.29419999999,66548.5,66481.9515,TREND_EXIT,2.1662247621611,2.1662247621611,138981.28559405686,1111850.2847524548,0.125,5316.565433771994,4707.636580904254,138.98128559405686,144.0148495760933,282.9961351701502,138.84244315088924,144.15900858468757,283.0014517355768,42.93126596201374,0.033872449522841096,23,3.8333333333333335
BTC,1,LONG,2024-07-23 08:00:00,2024-07-23 12:00:00,2024-07-24 20:00:00,66642.46039716,66709.10285755715,65636.3,65570.6637,ADX_EXIT,2.1329528970566476,2.1329528970566476,142287.37420007642,1138298.9936006113,0.125,-2146.0927340260846,-2759.232475463633,142.2873742000764,139.85913710084216,282.1465113009186,142.14522897109174,139.99913623707562,282.14436520816736,48.84886492846236,-0.019391969884719053,8,1.3333333333333333
ETH,1,LONG,2024-07-25 00:00:00,2024-07-25 04:00:00,2024-07-25 20:00:00,3166.86575,3170.0326157499994,3122.75668182,3119.6339251381796,TREND_EXIT,44.64671120031692,44.64671120031692,141531.53069097546,1132252.2455278037,0.125,-1969.3248283475546,-2536.453907565859,141.53153069097547,139.28139490635542,280.8129255973309,141.39014055040218,139.42081572208608,280.8109562724883,5.505197348485631,-0.017921475837804898,4,0.6666666666666666
ETH,1,LONG,2024-07-25 20:00:00,2024-07-26 00:00:00,2024-07-26 04:00:00,3173.67,3176.8436699999997,3235.14720455,3231.91205734545,MACRO_BEAR_EXIT,44.49409858995052,44.49409858995052,141350.79545784023,1130806.3636627218,0.125,2735.37280028225,2165.066446566637,141.35079545784023,143.8010137135783,285.15180917141856,141.20958587195378,143.94495867224055,285.1545445441943,0.0,0.015316973912696494,1,0.16666666666666666
BTC,1,LONG,2024-07-27 04:00:00,2024-07-27 08:00:00,2024-08-02 16:00:00,68018.10331915,68086.12142246915,63400.10768182,63336.707574138185,TREND_EXIT,2.103121121010736,2.103121121010736,143193.3600112964,1145546.8800903712,0.125,-9712.204161604159,-10459.953483287713,143.19336001129642,133.20476743445064,276.39812744574704,143.05030970158953,133.3381055399838,276.3884152415733,194.96277899623192,-0.07304775502483171,38,6.333333333333333
ETH,1,LONG,2024-07-28 00:00:00,2024-07-28 04:00:00,2024-07-30 12:00:00,3236.79,3240.0267899999994,3333.74207576,3330.40833368424,ADX_EXIT,44.11993190910939,44.11993190910939,142949.76135849024,1143598.090867922,0.125,4277.518980978008,3598.4924459171493,142.94976135849024,146.93738891167914,289.8871502701694,142.80695440406294,147.08447338505542,289.8914277891183,99.24795700157071,0.0251731266405743,14,2.3333333333333335
XRP,1,LONG,2024-07-31 12:00:00,2024-07-31 16:00:00,2024-08-04 16:00:00,0.65169238,0.6523440723799999,0.52834217,0.5278138278300001,TREND_EXIT,218759.6519113781,218759.6519113781,142706.56220029964,1141652.497602397,0.125,-26984.04900279537,-27534.3265712301,142.70656220029963,115.46436925010288,258.1709314504025,142.56399820208824,115.57994919929637,258.1439474013846,33.962689582947235,-0.19294366108114605,24,4.0
SOL,1,LONG,2024-08-01 12:00:00,2024-08-01 16:00:00,2024-08-03 16:00:00,162.57516787,162.73774303787,146.13329788,145.98716458212,TREND_EXIT,859.9346926100095,859.9346926100095,139943.83103531745,1119550.6482825396,0.125,-14138.934415784403,-14738.520971995718,139.94383103531746,125.53942749993223,265.48325853524966,139.80402700829924,125.66509259252366,265.4691196008229,68.63417807524348,-0.10531740386810032,12,2.0
ETH,1,LONG,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 04:00:00,3130.32317424,3133.4534974142393,3166.77439394,3163.60761954606,MACRO_BEAR_EXIT,44.65259045746599,44.65259045746599,139916.8157375525,1119334.52590042,0.125,1627.6413849392327,1054.3548943685123,139.9168157375525,141.2632754037091,281.1800911412616,139.77703869883103,141.40468008379997,281.18171878263104,10.924680646827628,0.007535583831082944,2,0.3333333333333333
XRP,1,LONG,2024-08-08 00:00:00,2024-08-08 04:00:00,2024-08-12 12:00:00,0.6111,0.6117111,0.5759,0.5753241,ADX_EXIT,223527.85483738044,223527.85483738044,136734.4699632143,1093875.7597057144,0.125,-7868.180490275793,-8460.507679387876,136.7344699632143,128.60096190924654,265.33543187246084,136.59787209111772,128.72969160083903,265.32756369195675,61.66419354766455,-0.061875455996311744,26,4.333333333333333
SOL,1,LONG,2024-08-09 00:00:00,2024-08-09 04:00:00,2024-08-09 20:00:00,158.87689176,159.03576865175998,153.51513918,153.36162404082,ADX_EXIT,860.141772521221,860.141772521221,136793.30794239967,1094346.4635391973,0.125,-4611.867367981431,-5154.84784561414,136.79330794239968,131.91273913920404,268.70604708160374,136.65665129108592,132.04478392312834,268.70143521421426,5.572995336890573,-0.03768347971952488,4,0.6666666666666666
XRP,1,LONG,2024-08-20 00:00:00,2024-08-20 04:00:00,2024-08-23 00:00:00,0.6081,0.6087080999999999,0.5974,0.5968026000000001,ADX_EXIT,221834.65362558677,221834.65362558677,135032.550522589,1080260.404180712,0.125,-2373.630793793763,-2963.153231191326,135.03255052258902,132.39149805384963,267.4240485764386,134.89765286969475,132.5240220759189,267.42167494561363,54.67671387551033,-0.021943992168729963,17,2.8333333333333335
XRP,1,LONG,2024-08-29 16:00:00,2024-08-29 20:00:00,2024-09-02 04:00:00,0.5622,0.5627622,0.54964234,0.54909269766,MACRO_BEAR_EXIT,239287.84905718634,239287.84905718634,134662.1563686901,1077297.2509495209,0.125,-3004.895450591473,-3594.728085131641,134.66215636869012,131.39121055606932,266.0533669247594,134.5276287399399,131.52273328935618,266.0503620292961,57.728905586112866,-0.026694419442457706,20,3.3333333333333335
XRP,1,LONG,2024-09-03 00:00:00,2024-09-03 04:00:00,2024-09-06 04:00:00,0.56622792,0.5667941479199999,0.5454,0.5448546,MACRO_BEAR_EXIT,236792.8741864712,236792.8741864712,134212.81535804868,1073702.5228643895,0.125,-4931.903040125888,-5500.060533729139,134.2128153580487,129.01768674772006,263.2305021057688,134.07873662141301,129.1468335813083,263.2255702027213,41.701421294761886,-0.04098014425117492,18,3.0
