symbol,entry_time,exit_time,sweep_time,entry_price,stop_loss,tp1,tp2,exit_price,exit_reason,tp1_hit,entry_fee,exit_fees,funding_paid,net_pnl,net_return,initial_risk_pct,net_r,holding_hours
BTCUSDT,2021-12-26 21:00:00,2021-12-26 22:00:00,2021-12-26 11:00:00,50054.364580800575,49450.16705354,50558.55338762,51112.74655466,51061.63380810534,TP2,True,0.0013644236838236572,0.001384334893044833,0.0,0.017162450644307325,0.012578534694011849,0.012070826037262906,1.0420608047188846,1.0
BTCUSDT,2022-04-03 05:00:00,2022-04-04 17:00:00,2022-04-03 01:00:00,46252.65808380216,45534.26341793,46878.63984641,47550.82806065,45488.72915451207,STOP,True,0.0013815861344679645,0.0013788257226108858,0.0004834483744599709,-0.006004272088617535,-0.004345926713378404,0.01553196498611062,-0.2798053380409193,36.0
BTCUSDT,2022-04-04 22:00:00,2022-04-06 00:00:00,2022-04-04 18:00:00,46415.23922963928,45121.25114435,47616.489574210005,48864.10878914001,45076.129893205645,STOP,False,0.001375581862379347,0.0013358954459024785,0.0005454404350283468,-0.0429433342201786,-0.03121830506393812,0.02787851806358854,-1.1197978670434279,26.0
BTCUSDT,2023-01-23 11:00:00,2023-01-29 19:00:00,2023-01-22 21:00:00,22852.829999999998,22322.63693737,23337.36306263,23844.72612526,23820.88139913474,TP2,True,0.0013326385281591684,0.0013743110420226623,0.0017349800281095417,0.03723058426520276,0.027937496536762287,0.02320032410121627,1.2041856146008612,152.0
BTCUSDT,2023-01-31 14:00:00,2023-02-02 00:00:00,2023-01-30 22:00:00,23072.89172103916,22511.31904667,23588.364711650003,24126.887544140005,24102.760656595867,TP2,True,0.0013698691124243711,0.0014150434066949797,0.0006183583400068201,0.04177102341148231,0.03049271133470311,0.024339067731899675,1.252829881184736,34.0
BTCUSDT,2023-02-04 12:00:00,2023-02-05 12:00:00,2023-02-03 20:00:00,23424.118300022437,23210.69590631,23590.73925857,23780.7609347,23187.48521040369,STOP,False,0.0014116401358358534,0.0013973795876908099,0.0004225636383354686,-0.01749213150690565,-0.012391353194664088,0.009111224208265403,-1.3600096882066692,24.0
BTCUSDT,2023-02-06 16:00:00,2023-02-09 03:00:00,2023-02-06 05:00:00,22946.023099999995,22631.43273654,23214.76726346,23506.43452692,22608.80130380346,STOP,True,0.0013941480043289478,0.0013913624938307885,0.0006969083702957688,-0.0062679293666150215,-0.004495885190921315,0.013710016855164604,-0.3279270360070857,59.0
BTCUSDT,2023-02-14 00:00:00,2023-02-15 11:00:00,2023-02-13 17:00:00,21744.076765901485,21357.45747873,22087.25134425,22452.148277009997,22429.696128732987,TP2,True,0.0013878800749623328,0.0014200080924265043,0.00023676274678193458,0.029083366550000767,0.02095524467471737,0.017780441604114065,1.178555917861383,35.0
BTCUSDT,2023-02-17 20:00:00,2023-02-25 00:00:00,2023-02-17 00:00:00,24546.718645859408,23358.49520227,25685.897696549997,26849.598943689994,23335.136707067733,STOP,False,0.0014169634415123337,0.0013470246713478732,0.0023806416397404253,-0.07508339991706103,-0.05298894644517015,0.048406610298189004,-1.0946634378807678,172.0
BTCUSDT,2023-03-01 05:00:00,2023-03-03 01:00:00,2023-03-01 00:00:00,23656.514849757787,23014.12152957,24251.64240601,24870.40284423,22991.10740804043,STOP,False,0.0013418800415952725,0.0013041358104082074,0.0007440297038211655,-0.0411342767428895,-0.030654213094925886,0.027155027875729775,-1.1288595701396265,44.0
BTCUSDT,2023-03-05 02:00:00,2023-03-06 15:00:00,2023-03-04 21:00:00,22303.69814789116,22150.85866736,22411.97479496,22542.532858759998,22519.99032590124,TP2,True,0.001300745764852383,0.0013095566185664601,8.992333390308612e-05,0.0061106279967551025,0.00469778811653373,0.006852651946673218,0.6855430792474996,37.0
BTCUSDT,2023-03-06 19:00:00,2023-03-07 14:00:00,2023-03-06 02:00:00,22397.975599999994,22256.52391507,22494.676084929997,22613.752169859996,22234.26739115493,STOP,True,0.001306856392849138,0.001304245291165124,4.392977791465116e-05,-0.005266133145942931,-0.004029618843170664,0.006315378115243344,-0.6380645417642415,19.0
BTCUSDT,2023-03-08 17:00:00,2023-03-08 22:00:00,2023-03-08 05:00:00,22075.746624621686,21857.5,22249.885863379997,22446.078795069996,21835.6425,STOP,False,0.0013015902597031952,0.0012874336744136364,0.0,-0.016745609223675517,-0.012865499798296017,0.009886262436907566,-1.3013512316106752,5.0
BTCUSDT,2023-03-16 07:00:00,2023-03-17 02:00:00,2023-03-15 17:00:00,24558.018366111228,23920.05981311,25146.90994935,25760.33501747,25734.57468245253,TP2,True,0.0012848446504795197,0.0013303698305534306,0.0002806090636405167,0.042629356529237494,0.03317860763425967,0.025977607129799022,1.277200300569653,19.0
BTCUSDT,2023-03-21 11:00:00,2023-03-22 19:00:00,2023-03-21 07:00:00,27921.22913975395,27301.36462226,28485.306985640003,29077.278167330005,27274.06325763774,STOP,True,0.0013274740070087572,0.0013248217112904583,4.3797772219498735e-05,-0.005348389208817972,-0.004028997314131733,0.022200473854189745,-0.1814824917969653,32.0
BTCUSDT,2023-03-23 06:00:00,2023-03-27 15:00:00,2023-03-22 20:00:00,27568.448355858407,26625.08200565,28456.732891169995,29372.558333929992,26598.456923644353,STOP,True,0.0013221256177999392,0.0013194840081739655,0.00029775954156679714,-0.0055809787935143795,-0.004221216742476643,0.03421905861480725,-0.12335864612739642,105.0
BTCUSDT,2023-03-31 01:00:00,2023-03-31 07:00:00,2023-03-30 18:00:00,28138.81364342048,27687.25668281,28534.149198150004,28957.595455820006,27659.56942612719,STOP,False,0.0013165446390064248,0.001294122001966791,0.0,-0.025033303680606966,-0.0190143979466577,0.016047476852886607,-1.1848839615704077,6.0
BTCUSDT,2023-03-31 14:00:00,2023-04-03 20:00:00,2023-03-31 07:00:00,28345.610874781196,27519.82432051,29114.76284189,29912.232102579997,27492.304496189492,STOP,False,0.0012915113353258179,0.0012526321287592204,0.0007884283881794353,-0.04221177841886159,-0.0326840169840341,0.029132783834476792,-1.1218981738832199,78.0
BTCUSDT,2023-04-04 07:00:00,2023-04-10 22:00:00,2023-04-03 21:00:00,27981.162955776028,27215.14578175,28691.273710309997,29429.337674589995,29399.908336915403,TP2,True,0.0012492995569069563,0.0012961835094365342,0.00029043647008885026,0.044048032993145636,0.035258183475387395,0.027376173579229345,1.287914959091954,159.0
BTCUSDT,2023-04-13 01:00:00,2023-04-13 14:00:00,2023-04-12 15:00:00,29962.361925526027,29641.47196126,30223.3870308,30514.34456557,30483.83022100443,TP2,True,0.0012933475899001019,0.0013095837366301104,5.743352429300789e-05,0.013575781879185067,0.01049662286086114,0.010709768644529025,0.9800980029781718,13.0
BTCUSDT,2023-04-16 19:00:00,2023-04-17 00:00:00,2023-04-16 01:00:00,30323.610141614787,30112.99447619,30473.639173389998,30653.961521989997,30082.88148171381,STOP,False,0.001306923371779287,0.0012965481588540315,0.0001305503744850272,-0.01310923483037385,-0.010030607083356785,0.0069455999612574645,-1.4441671186517337,5.0
BTCUSDT,2023-04-18 06:00:00,2023-04-18 12:00:00,2023-04-18 01:00:00,29559.529999999995,29101.00364957,29958.99635043,30387.99270086,30357.60470815914,TP2,True,0.001293814136948913,0.0013193665421829008,-6.6426474227895e-06,0.022945867202278425,0.017735056796016793,0.015511963499757767,1.1433147580764835,6.0
BTCUSDT,2023-04-22 15:00:00,2023-04-22 22:00:00,2023-04-21 22:00:00,27403.000879223968,27133.82902381,27617.421484129998,27859.217714289996,27831.358496575707,TP2,True,0.0013167600041511915,0.0013315397565978383,2.759470034734841e-05,0.012103857985550137,0.009192151908769824,0.009822714548684452,0.9358056638224228,7.0
BTCUSDT,2023-04-24 01:00:00,2023-04-24 08:00:00,2023-04-23 15:00:00,27708.993439106976,27315.74523406,28046.8790199,28412.44591282,27288.42948882594,STOP,False,0.0013288638621367418,0.0013086945176069913,4.861310945966414e-05,-0.02285551601895386,-0.01719929081539129,0.014192078319668148,-1.2118937359270057,7.0
BTCUSDT,2023-04-27 16:00:00,2023-05-08 20:00:00,2023-04-26 20:00:00,29069.039999999997,27268.00675905,30811.99324095,32583.9864819,27240.73875229095,STOP,False,0.0013060083461177879,0.00122386677251489,0.002248753928050949,-0.08692020264958145,-0.06655409431950306,0.06195709390299773,-1.0741965145057086,268.0
BTCUSDT,2023-05-12 22:00:00,2023-05-29 00:00:00,2023-05-12 19:00:00,26653.959759166737,25824.67451465,27429.990338829997,28232.648250919996,28204.415602669076,TP2,True,0.0012190881434682064,0.0012716648049426712,0.0019206925710976768,0.04816521595495615,0.0395092153205018,0.03111302230549562,1.2698610547238005,386.0
BTCUSDT,2023-05-30 12:00:00,2023-05-31 04:00:00,2023-05-29 17:00:00,27868.326901224806,27522.30863333,28158.664196289996,28476.841977769993,27494.78632469667,STOP,False,0.0012672533594231625,0.0012502673899329978,7.807796576994223e-05,-0.01958156820529111,-0.015451975770815387,0.012416183760195399,-1.2445028254456354,16.0
BTCUSDT,2023-05-31 23:00:00,2023-06-01 02:00:00,2023-05-31 16:00:00,27171.067383780315,26839.58286667,27448.264053969997,27752.604647619995,26812.74328380333,STOP,False,0.0012476717912178715,0.0012312178600807496,2.6180106085204972e-05,-0.01895900089450553,-0.01519550335910004,0.012199907807383153,-1.2455424745016523,3.0
BTCUSDT,2023-06-01 21:00:00,2023-06-02 00:00:00,2023-06-01 03:00:00,26915.14141612296,26620.07173413,27156.434591790003,27424.616020620004,26593.45166239587,STOP,False,0.0012287127903233659,0.0012140272158056831,5.8370194986870466e-05,-0.017186684718798917,-0.013987552546169735,0.0109629623501143,-1.2758916887116647,3.0
BTCUSDT,2023-06-02 05:00:00,2023-06-05 15:00:00,2023-06-02 00:00:00,27077.425808763324,26514.87257407,27585.878292589998,28121.381151849997,26488.35770149593,STOP,False,0.001211526105604567,0.0011851694129494422,0.0010500336667016111,-0.029803421840380206,-0.02459990065629491,0.020775728042481078,-1.1840692468631844,82.0
BTCUSDT,2023-06-06 15:00:00,2023-06-06 19:00:00,2023-06-06 12:00:00,25943.91882304222,25360.3628037,26475.63884074,27033.27685926,27006.24358240074,TP2,True,0.0011817226837641868,0.0012174233815198544,5.0885117294144346e-05,0.03325066657308917,0.028137453084318007,0.022492978925910335,1.2509438246041138,4.0
BTCUSDT,2023-06-19 13:00:00,2023-06-19 18:00:00,2023-06-19 00:00:00,26515.960278497685,26258.14726206,26720.794353319998,26952.117898949997,26925.165781051048,TP2,True,0.001214973350337276,0.0012284289571120256,4.468920608710742e-05,0.010967515261212979,0.009026959528098623,0.009722937194424406,0.9284189898166894,5.0
BTCUSDT,2023-06-25 04:00:00,2023-06-26 01:00:00,2023-06-24 16:00:00,30773.02465600363,30251.64737912,31232.917368140003,31723.552362650003,30221.395731740882,STOP,False,0.001225940865598489,0.0012039649809248351,0.00036550679814897056,-0.024771297318326058,-0.020205947948584796,0.016942672444839133,-1.192606893296794,21.0
BTCUSDT,2023-06-26 14:00:00,2023-06-26 16:00:00,2023-06-25 20:00:00,30374.097469836117,30272.78554337,30414.721888870004,30485.690061620007,30242.51275782663,STOP,True,0.001201169568280163,0.0011987696290828,6.012698481443622e-05,-0.004860005379540011,-0.004046061029083993,0.003335471171340282,-1.2130403236128637,2.0
BTCUSDT,2023-06-27 11:00:00,2023-06-28 19:00:00,2023-06-26 17:00:00,30561.29101150125,29935.7393663,31125.781136200003,31720.802021150004,29905.8036269337,STOP,False,0.0011963095629006228,0.0011706507703377114,0.0004040433101349948,-0.028429796206284497,-0.023764581583175185,0.020468757192418103,-1.1610173182364927,32.0
BTCUSDT,2023-06-29 08:00:00,2023-06-30 04:00:00,2023-06-28 19:00:00,30359.17702950132,29873.17291575,30784.52344689,31240.198712460002,31208.95851374754,TP2,True,0.0011678797666943384,0.0011918139374525523,0.00011715255649505748,0.021457324497571983,0.018372888296803478,0.016008474580158975,1.1476976275787685,20.0
BTCUSDT,2023-07-06 06:00:00,2023-07-06 08:00:00,2023-07-05 13:00:00,30575.357063170915,30193.0,30896.62450184,31248.43675276,31217.18831600724,TP2,True,0.0011893370911919103,0.0012074677460928891,9.247492783986121e-05,0.015641375135853952,0.013151338885915628,0.012505399769524778,1.051652816247025,2.0
BTCUSDT,2023-07-10 19:00:00,2023-07-13 19:00:00,2023-07-10 00:00:00,30512.854004963327,29937.92573081,31026.81753585,31571.263438370002,31539.69217493163,TP2,True,0.0012049784663277644,0.00123478961121618,0.0002647642208070414,0.02710661259006475,0.0224955161835162,0.018842166454170695,1.1938922330524704,72.0
BTCUSDT,2023-07-21 06:00:00,2023-07-23 19:00:00,2023-07-20 18:00:00,29859.260608837656,29575.34564469,30083.51671063,30337.6022436,30307.2646413564,TP2,True,0.001232085078917829,0.0012453341717024854,0.0003709465684317967,0.010400726965604123,0.008441565557095571,0.0095084392030666,0.887797184881095,61.0
BTCUSDT,2023-07-31 00:00:00,2023-07-31 01:00:00,2023-07-30 10:00:00,29321.392099999994,29227.47722344,29356.722776559996,29421.345553119994,29391.924207566874,TP2,True,0.001242485805883433,0.0012441067673808893,0.0,-0.0008656310758081709,-0.0006966929293753093,0.003202947398939937,-0.21751619449195145,1.0
BTCUSDT,2023-08-01 19:00:00,2023-08-17 00:00:00,2023-08-01 15:00:00,29231.13608016602,28587.85303114,29816.015260900003,30430.096375780005,28559.26517810886,STOP,True,0.0012416201748076251,0.0012391394152175999,0.002744658967875498,-0.007706178147926623,-0.006206550364019825,0.02200677548973207,-0.28202906722594046,365.0
BTCUSDT,2023-10-04 09:00:00,2023-10-06 13:00:00,2023-10-03 20:00:00,27522.324677837987,27163.18756044,27826.47213554,28158.11442309,27136.02437287956,STOP,True,0.0012339139966596985,0.0012314486340290099,-9.729051727842556e-05,-0.00483343474409903,-0.003917156914650061,0.01304893832922394,-0.30018970247390436,52.0
BTCUSDT,2023-10-06 16:00:00,2023-10-11 02:00:00,2023-10-06 13:00:00,27821.593799999995,27162.12949084,28425.470509159997,29057.141018319995,27134.96736134916,STOP,False,0.0012290805619155994,0.0011987473173463012,0.0005809428157469121,-0.03334201526430669,-0.02712760765847689,0.023703326053160688,-1.1444641818467327,106.0
BTCUSDT,2023-10-19 10:00:00,2023-10-19 16:00:00,2023-10-19 01:00:00,28389.961599999995,28113.92294139,28609.277058609998,28856.954117219997,28828.09716310278,TP2,True,0.0011957385466512926,0.0012089814372973026,-6.643060173964447e-05,0.010904601263801217,0.009119553178527138,0.009723107854080218,0.9379257450795628,6.0
BTCUSDT,2023-10-22 23:00:00,2023-10-23 01:00:00,2023-10-22 07:00:00,29936.1062,29649.50568315,30162.89431685,30419.5886337,30389.1690450663,TP2,True,0.0012066431479150939,0.001219736728787196,9.96986774846283e-05,0.010567502317915256,0.008757769300869427,0.009573740650679473,0.9147698501993435,2.0
BTCUSDT,2023-10-28 03:00:00,2023-11-01 20:00:00,2023-10-27 18:00:00,34049.887937995925,33405.6,34626.144131860005,35236.41619779001,35201.17978159222,TP2,True,0.0012172106502330092,0.001247469818226814,0.0011644535611773687,0.026630033964167188,0.021877917317819583,0.01892188130454821,1.1562231559163643,113.0
BTCUSDT,2023-11-03 15:00:00,2023-11-07 20:00:00,2023-11-03 10:00:00,34717.69511466256,34124.0423022,35241.98190292,35800.95170328,35765.15075157672,TP2,True,0.0012438406841971763,0.0012713650022187582,0.001061854715167546,0.023947257619998608,0.019252672729108477,0.017099430434592226,1.1259247963113574,101.0
BTCUSDT,2023-11-08 19:00:00,2023-11-09 02:00:00,2023-11-08 15:00:00,35585.65009999999,35124.11059804,35976.089401959995,36402.07880391999,36365.67672511607,TP2,True,0.0012677879418171749,0.0012879968256267389,6.346936836610862e-05,0.01758962967375366,0.013874268001430656,0.01296982071882928,1.0697347559545152,7.0
BTCUSDT,2023-11-19 19:00:00,2023-11-20 16:00:00,2023-11-19 11:00:00,36816.78,36390.63229362,37169.36770638,37558.73541276,37521.17667734724,TP2,True,0.0012853775714909287,0.0013031798799581938,0.00019570782114604053,0.015018043194670039,0.011683760108907445,0.011574822849255083,1.0094115703601783,21.0
BTCUSDT,2023-11-22 10:00:00,2023-11-24 15:00:00,2023-11-22 00:00:00,36601.564999999995,35641.80334708,37488.19665292,38411.39330584,38372.98191253416,TP2,True,0.0013003956146855986,0.0013469477936922615,0.0004610355097530874,0.043443800088532214,0.03340814102870977,0.026221874745519628,1.2740561593300272,53.0
BTCUSDT,2023-11-28 00:00:00,2023-11-28 17:00:00,2023-11-27 16:00:00,37217.846627871906,36721.26753265,37640.06439117,38099.46282043,38061.363357609574,TP2,True,0.001343839414774131,0.0013660110588616906,0.00026932793297199364,0.019192465680951898,0.014281814828431506,0.013342499370987849,1.0704002624490372,17.0
BTCUSDT,2023-11-30 03:00:00,2023-11-30 14:00:00,2023-11-29 15:00:00,37865.3275,37558.02687943,38096.97312057,38366.44624114,37520.46885255057,STOP,True,0.0013630318804550828,0.0013603085400345932,6.800215767545763e-05,-0.005514682998654763,-0.0040458943607493214,0.008115620301184515,-0.4985317462620575,11.0
BTCUSDT,2023-12-01 02:00:00,2023-12-01 09:00:00,2023-11-30 14:00:00,37892.854999999996,37489.67746099,38220.32253901,38585.645078019996,38547.05943294198,TP2,True,0.001357517197456428,0.0013744168456756864,6.850072993159456e-05,0.01409921344619458,0.01038602934284162,0.010639935655679516,0.9761364804210669,7.0
BTCUSDT,2023-12-12 04:00:00,2023-12-22 06:00:00,2023-12-11 19:00:00,41654.71309999999,40246.4,42979.799999999996,44346.49999999999,44302.15349999999,TP2,True,0.0013716164109026227,0.0014363129534701114,0.0032154151226586936,0.05867319808045779,0.04277668130395625,0.03380921377657964,1.2652373872588711,242.0
BTCUSDT,2023-12-23 13:00:00,2023-12-24 22:00:00,2023-12-23 04:00:00,43710.666999999994,43308.3,44025.7,44384.399999999994,43264.991700000006,STOP,False,0.0014302896089830803,0.0014157063323066937,0.0009381970602840715,-0.018367469677960324,-0.012841783623821042,0.009205235875261092,-1.3950520983751333,33.0
BTCUSDT,2023-12-27 09:00:00,2023-12-27 22:00:00,2023-12-26 16:00:00,42700.858199999995,42181.6,43134.799999999996,43611.399999999994,43567.78859999999,TP2,True,0.0014119221393051199,0.001432715951834303,0.00022969349064252156,0.017719480947401056,0.012549899498085448,0.012160369179652615,1.032032770771846,13.0
BTCUSDT,2023-12-30 15:00:00,2024-01-01 23:00:00,2023-12-29 22:00:00,42257.5153,41341.72020632,43088.879793680004,43962.459587360005,43918.49712777264,TP2,True,0.0014296416202525212,0.0014710728349423834,0.003334917266961892,0.03519558296770531,0.024618465543475593,0.02167176861153493,1.1359693795536496,56.0
BTCUSDT,2024-01-03 02:00:00,2024-01-03 11:00:00,2024-01-02 21:00:00,45296.6443468539,44645.08677257,45857.69913523,46464.005316560004,44600.44168579743,STOP,False,0.0014648372032202263,0.0014423228740993482,0.00024934978205458163,-0.025670838980252464,-0.01752470439979197,0.014384234940113249,-1.2183271806080493,9.0
BTCUSDT,2024-01-08 12:00:00,2024-01-08 18:00:00,2024-01-07 23:00:00,44476.26662912433,43578.8,45284.86958866,46137.904382990004,46091.766478607016,TP2,True,0.0014391663642399739,0.0014776533486987376,0.00014549570615710785,0.03542466903966779,0.024614714406819543,0.020178551329590236,1.2198454688233256,6.0
BTCUSDT,2024-01-10 18:00:00,2024-01-12 16:00:00,2024-01-10 13:00:00,46023.806016127935,44351.53210836,47604.124267520005,49230.42034710001,44307.18057625164,STOP,True,0.0014745910332796418,0.0014716447974489136,0.00044276678591292657,-0.006335238447370051,-0.004296268120714006,0.03633497645070745,-0.11824056433729592,46.0
BTCUSDT,2024-01-15 16:00:00,2024-01-18 17:00:00,2024-01-15 00:00:00,42554.43012387567,41722.97223138,43300.86417996,44089.81015425,41681.24925914862,STOP,True,0.0014682557948322715,0.0014653222168206186,0.000664432736398495,-0.006531588759704388,-0.00444853599944452,0.019538691743146305,-0.2276782938143726,73.0
BTCUSDT,2024-01-19 07:00:00,2024-01-19 16:00:00,2024-01-18 20:00:00,41312.47119999999,40688.42134151,41853.97865848999,42436.75731697999,40647.73292016849,STOP,False,0.0014617242060725672,0.0014382043340797066,0.000290767354781861,-0.0267105678877948,-0.018273329385138988,0.015105604684572602,-1.2097052562087496,9.0
BTCUSDT,2024-01-19 19:00:00,2024-01-22 18:00:00,2024-01-19 17:00:00,41626.11227242468,40313.29280496,42855.762684400004,44126.997624120006,40272.97951215504,STOP,False,0.0014350136381847726,0.0013883659005206462,0.0012867815192364827,-0.05075789872206826,-0.03537102182964248,0.0315383636807793,-1.1215236842233178,71.0
BTCUSDT,2024-01-24 00:00:00,2024-01-26 20:00:00,2024-01-23 14:00:00,39821.21929391606,38560.61262766,41002.263084460006,42223.08831286001,42180.86522454715,TP2,True,0.0013842557394627042,0.0014450833903494223,0.0010450755930179502,0.05695323616388759,0.04114357957149873,0.031656656642069715,1.2996817710945978,68.0
BTCUSDT,2024-01-29 08:00:00,2024-01-29 16:00:00,2024-01-28 22:00:00,42151.49111932759,41610.37710284,42608.386372340006,43107.39100709001,43064.28361608292,TP2,True,0.001441208975626592,0.0014638961764717512,7.287253141255224e-05,0.01970922316164847,0.013675479056102552,0.012837363569315707,1.0652871971928985,8.0
BTCUSDT,2024-01-31 16:00:00,2024-01-31 21:00:00,2024-01-31 11:00:00,43324.539921783115,42349.69780851,44212.81951773001,45144.38037234001,42307.34811070149,STOP,False,0.0014609181987882403,0.0014266181454893395,0.0,-0.037187589643178365,-0.025454943113189802,0.022500922457181737,-1.1312844245221252,5.0
BTCUSDT,2024-02-01 15:00:00,2024-02-01 17:00:00,2024-02-01 00:00:00,42543.25713936298,42222.89564539,42778.617120569994,43056.47785815999,43013.42138030183,TP2,True,0.0014237306091450619,0.0014348201597271897,0.000142228738847798,0.008088771074407974,0.005681391565547089,0.007530253100357024,0.7544755122875915,2.0
BTCUSDT,2024-02-05 08:00:00,2024-02-08 00:00:00,2024-02-05 01:00:00,43021.60891042014,42239.72970567,43717.530854610006,44456.43142908001,44411.974997650934,TP2,True,0.0014318193802194698,0.0014658091832770992,0.0009011983044706111,0.030190976189662155,0.021085743500017767,0.018174104236272866,1.1602081305296847,64.0
BTCUSDT,2024-02-12 15:00:00,2024-02-14 08:00:00,2024-02-12 10:00:00,48730.96165283345,47720.47395833,49644.08478858999,50605.89020371999,50555.28431351627,TP2,True,0.001462010356409132,0.0015023296298764055,0.0005221534321714441,0.03683278004881663,0.025193241543980737,0.020736050761778757,1.2149488749524857,41.0
BTCUSDT,2024-02-16 13:00:00,2024-02-17 13:00:00,2024-02-15 22:00:00,52258.806599999996,51338.4,53074.799999999996,53942.99999999999,51287.0616,STOP,False,0.0014988431364579486,0.0014709723636945056,0.0004473950539308666,-0.03128798331752636,-0.02087475504038789,0.017612468785308904,-1.1852259495727344,24.0
BTCUSDT,2024-02-17 22:00:00,2024-02-18 01:00:00,2024-02-17 10:00:00,51678.12649999999,51529.5,51723.5,51820.5,51477.9705,STOP,True,0.0014675551531404224,0.0014646229750122698,0.00012649564914668057,-0.005990851905451899,-0.004082198813879037,0.002876004028512745,-1.4193995465263816,3.0
BTCUSDT,2024-02-20 11:00:00,2024-02-20 17:00:00,2024-02-20 01:00:00,52205.694956304884,51330.5,52976.58282978,53799.624244670005,51279.169499999996,STOP,True,0.0014615643012349704,0.0014586440928408947,0.0001466363355137851,-0.005987053123665431,-0.004096332346518441,0.01676435793139818,-0.24434770262488653,6.0
BTCUSDT,2024-02-21 23:00:00,2024-02-23 16:00:00,2024-02-21 19:00:00,51565.513999999996,50670.9,52357.1,53200.2,50620.229100000004,STOP,False,0.001455577248111305,0.0014288940040846256,0.001002212870617065,-0.03056992814949222,-0.021001927715728216,0.01734907558567135,-1.2105502458628843,41.0
BTCUSDT,2024-02-24 17:00:00,2024-02-26 15:00:00,2024-02-23 23:00:00,51293.842599999996,50540.39268801,51944.80731199,52647.01462398,52594.36760935602,TP2,True,0.0014250073199618127,0.001451393190759244,0.0009416468693224237,0.02256782341738761,0.015836987713152506,0.014688895855698658,1.0781605281113378,46.0
BTCUSDT,2024-03-01 09:00:00,2024-03-04 08:00:00,2024-02-29 18:00:00,62001.83989999999,60471.4,63408.4,64876.9,64812.0231,TP2,True,0.0014475751433792004,0.001496059707491058,0.0058882776856998996,0.039652651575287745,0.02739246508662971,0.024683782004991606,1.1097353347671906,71.0
BTCUSDT,2024-03-06 05:00:00,2024-03-06 06:00:00,2024-03-05 17:00:00,64389.14820990652,63523.18323616,65126.46353688,65928.10368724,65862.17558355276,TP2,True,0.0014872277949544881,0.001512002351713467,0.0,0.021775326612311074,0.014641554364560164,0.013448927308736834,1.0886782290100239,1.0
BTCUSDT,2024-03-13 02:00:00,2024-03-14 19:00:00,2024-03-12 17:00:00,72009.13719999998,68752.44338801,75121.95661199,78306.71322398,68683.69094462198,STOP,False,0.0015090031215667992,0.0014393160099710775,0.003213713089415743,-0.07584914381667507,-0.050264404846241034,0.04522611905409674,-1.1114021255309967,41.0
BTCUSDT,2024-03-15 19:00:00,2024-03-16 23:00:00,2024-03-15 09:00:00,68645.6771,65651.96052655,71502.23947345001,74427.37894690002,65586.30856602345,STOP,False,0.001433153977750124,0.0013692818394145253,0.0007790022928173653,-0.06745357644558103,-0.04706652424847948,0.04361114493908898,-1.0792315660186536,28.0
BTCUSDT,2024-03-17 11:00:00,2024-03-19 07:00:00,2024-03-17 07:00:00,67026.95999999999,64576.1,69343.9,71727.8,64511.5239,STOP,False,0.001365700401304543,0.0013144474115937472,0.001796191863369148,-0.05572932938706332,-0.04080640917570911,0.03656528656528647,-1.1159876759847132,44.0
BTCUSDT,2024-03-20 16:00:00,2024-03-20 20:00:00,2024-03-20 05:00:00,62791.628899999996,60838.25005682,64619.549943180005,66510.19988636,66443.68968647365,TP2,True,0.0013099710719174798,0.0013664592380524232,0.0,0.05381173582497345,0.04107856805280908,0.031108905397101407,1.3204761636080131,4.0
BTCUSDT,2024-03-22 04:00:00,2024-03-22 10:00:00,2024-03-21 20:00:00,65871.1053,64570.0,67040.6,68275.90000000001,64505.43,STOP,False,0.0013637828077424532,0.0013355081266570802,0.00013709469660199092,-0.031111066716374314,-0.022812332388816532,0.01975229190514275,-1.154920780756438,6.0
BTCUSDT,2024-03-24 00:00:00,2024-03-25 13:00:00,2024-03-22 21:00:00,64254.39019999999,62334.69435386,66045.70564613999,67901.21129227999,67833.3100809877,TP2,True,0.001332671741026079,0.0013876776604316633,0.0007037717598129107,0.05158179824431364,0.0387055541558934,0.029876493110660398,1.2955186544997364,37.0
BTCUSDT,2024-03-28 07:00:00,2024-04-01 15:00:00,2024-03-27 18:00:00,70318.24799999999,68459.7,72036.3,73824.6,68391.24029999999,STOP,False,0.0013842535392703924,0.0013463193286665346,0.006030910021385598,-0.046695693493180146,-0.033733483186752296,0.02643052198911434,-1.2763078686317944,104.0
BTCUSDT,2024-04-03 04:00:00,2024-04-06 23:00:00,2024-04-03 00:00:00,66204.8387,64519.89114124,67757.50885876,69376.31771752,69306.94139980248,TP2,True,0.0013375578457772124,0.001383894325785106,0.001013580886342234,0.04260144694998913,0.031850171627706154,0.025450519808607217,1.2514546605423207,91.0
BTCUSDT,2024-04-10 17:00:00,2024-04-12 17:00:00,2024-04-10 13:00:00,69258.58939999998,67555.9,70822.9,72456.4,67488.34409999999,STOP,True,0.0013801592927272016,0.0013774017317027716,0.000722369827902,-0.006237491876761814,-0.004519399977691342,0.024584523230269384,-0.1838311011916183,48.0
BTCUSDT,2024-04-16 22:00:00,2024-04-17 14:00:00,2024-04-16 10:00:00,63658.19886667241,61603.4354539,65585.77307092,67576.94187943,61541.8320184461,STOP,False,0.0013739218008504397,0.0013282446908608014,0.0001365437608182577,-0.04851582024216761,-0.035311922565124845,0.03227806393134002,-1.093991344717523,16.0
