symbol,signal_time,entry_time,exit_time,entry_price,stop_type,stop_price,sweep_low,ref_low,sweep_risk_pct,ref_risk_pct,tightening_pct_of_price,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
ETH,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 12:00:00,1929.40422,sweep_low,1898.0,1898.0,1914.43,0.016276641086645855,0.007761059007116628,0.008515582079529226,1897.0510000000002,STOP,39.297601029126454,75820.95726147293,1234.1105081909095,31.404219999999896,174313.75818648937,30.328382904589173,60.14820423655132,0.0,-1271.4039315675443,-1331.5521358040955,-0.007638824093159279,-1.0789569710058027,1,4
ETH,2023-04-21 12:00:00,2023-04-21 16:00:00,2023-04-21 20:00:00,1904.861955,sweep_low,1890.6,1890.6,1898.0,0.007487133103039044,0.003602337157287642,0.0038847959457514025,1889.6547,STOP,90.05527177580915,171542.86105292413,1284.3642335793754,14.261955000000171,171611.47819734528,68.61714442116966,136.6864914495437,0.0,-1369.4934819890354,-1506.179973438579,-0.00877668550647027,-1.1727047001620627,1,4
BTC,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-24 00:00:00,27276.471419999998,sweep_low,27125.0,27125.0,27184.54,0.005553189694798069,0.0033703560326571436,0.002182833662140925,27776.58476,TIME_T12,4.402578703859573,120086.8121901263,666.8648479353604,151.47141999999803,170105.2982239067,48.03472487605052,96.95016508818108,25.608089772359076,2201.7883402000975,2079.2300853395573,0.012223194145326986,3.1179182585151017,12,48
ETH,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-24 00:00:00,1849.6943849999998,sweep_low,1825.0,1825.0,1836.61,0.013350521686316189,0.007073809114687822,0.006276712571628367,1867.18594,TIME_T12,27.004715765764818,49950.47112045615,666.8648479353604,24.694384999999784,170105.2982239067,19.980188448182464,40.149318684795425,5.180007738355759,472.35447107625026,427.02514465309906,0.002510357696742715,0.6403473597014231,12,48
BTC,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-26 20:00:00,27396.971639999996,sweep_low,26942.82,26942.82,27125.0,0.016576709497955172,0.009927069443066231,0.00664964005488894,28401.082355000002,TIME_T12,2.918818208020401,79966.77966745054,1325.5860760343157,454.1516399999964,172611.55345389934,31.986711866980215,65.14575038908458,29.83278885979548,2930.8166378104015,2835.8380985615213,0.016429016724647635,2.1393089063256796,12,48
ETH,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-25 08:00:00,1832.2356599999998,sweep_low,1806.0,1806.0,1825.0,0.0143189331878847,0.003949088077458238,0.010369845110426462,1805.0970000000002,STOP,50.52611887920199,92575.7567718731,1325.5860760343155,26.235659999999825,172611.55345389934,37.03030270874924,73.5121209529456,15.197492432157702,-1371.2111613822244,-1459.9207747673279,-0.008457839267156817,-1.10133985348948,3,12
ETH,2023-04-25 08:00:00,2023-04-25 12:00:00,2023-04-26 20:00:00,1826.9430149999998,sweep_low,1805.65,1805.65,1806.0,0.011654996803498956,0.011463419946899566,0.0001915768565993883,1804.7471750000002,STOP,49.86860415939857,91107.09803681316,1061.8529363951234,21.29301499999974,171092.77365918635,36.44283921472527,72.4429282058724,19.452137207226627,-1106.875558945327,-1198.770624358426,-0.007006553220923023,-1.128942232271941,8,32
ETH,2023-04-26 20:00:00,2023-04-27 00:00:00,2023-04-29 00:00:00,1866.9430049999999,sweep_low,1785.0,1785.0,1801.66,0.04389154075970298,0.034967861806793496,0.008923678952909483,1895.2519000000002,TIME_T12,21.086449069488662,39367.19859057062,1727.8870015333518,81.94300499999986,172788.70015333517,15.746879436228248,31.7325325015089,15.54695064160141,596.9340726310096,549.6545894878993,0.0031810794861013942,0.3181079486101394,12,48
BTC,2023-05-01 04:00:00,2023-05-01 08:00:00,2023-05-01 12:00:00,28643.39454,sweep_low,28250.15,28250.15,28369.95,0.013728978227452775,0.009546513057945695,0.00418246516950708,28236.024925,STOP,4.407902389256904,126257.28722929416,1733.3835474282307,393.2445399999997,173338.35474282308,50.502914891717666,100.28757158372767,0.0,-1795.6454992691633,-1895.933070852891,-0.010937758545509619,-1.093775854550962,1,4
BTC,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-04 00:00:00,28082.29413,sweep_low,27666.95,27666.95,27799.99,0.014790249260878236,0.010052744576106925,0.004737504684771311,29082.31157,TIME_T12,2.960515521293216,83138.06764538637,1229.6327435430205,415.3441299999977,171442.4216719702,33.25522705815455,67.69468097738266,31.367783299013006,2960.5671526839174,2861.504688407522,0.016690762184184433,2.3271214136364673,12,48
ETH,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-04 00:00:00,1831.6453649999999,sweep_low,1806.12,1806.12,1808.01,0.013935757154606163,0.012903898020673816,0.0010318591339323485,1902.6981750000002,TIME_T12,48.17297396307642,88235.80447773461,1229.6327435430205,25.525364999999965,171442.4216719702,35.29432179109384,71.95777364864107,42.123295656224414,3422.8251661334334,3308.7440968285678,0.019299447969530915,2.6908392885625907,12,48
ETH,2023-05-08 00:00:00,2023-05-08 04:00:00,2023-05-08 08:00:00,1866.31269,sweep_low,1840.0,1840.0,1860.0,0.014098757480987805,0.003382439627520282,0.010716317853467524,1839.0800000000002,STOP,67.5007650138418,125977.53433004097,1776.1267045720633,26.312689999999975,177612.67045720632,50.39101373201639,100.04673650067886,1.4134439668899172,-1838.2274083847874,-1939.6875888523562,-0.010920885226595931,-1.092088522659593,1,4
BTC,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,27948.057044999998,sweep_low,27577.01,27577.01,27830.85,0.013276309133138145,0.004193745733783234,0.00908256339935491,27563.221495,STOP,3.375341907024961,94334.24816391269,1252.4106404662743,371.04704499999934,175672.98286835398,37.73369926556508,74.94781790743896,3.672957183270126,-1298.9515592279868,-1377.572334318696,-0.007841685794969524,-1.0999366260620589,1,4
ETH,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,1863.7213949999998,sweep_low,1835.0,1835.0,1838.34,0.0154107771027653,0.013618663748827054,0.0017921133539382471,1834.0825000000002,STOP,43.60549480504979,81268.49360773263,1252.4106404662743,28.721394999999802,175672.98286835398,32.507397443093055,64.49782741340616,3.0922304828386418,-1292.4186819498984,-1360.0087398461433,-0.007741706878543231,-1.0859127956145518,1,4
BTC,2023-05-08 20:00:00,2023-05-09 00:00:00,2023-05-10 16:00:00,27682.6344,sweep_low,27262.0,27262.0,27289.39,0.015194883330901448,0.014205454376842097,0.0009894289540593514,27248.369000000002,STOP,4.111299546451492,113811.60225330247,1729.3540179418912,420.634399999999,172935.40179418912,45.524640901320986,90.33512374581815,22.276367649409607,-1785.3951420595617,-1898.0066334547896,-0.010975234762594257,-1.0975234762594257,10,40
BTC,2023-06-28 16:00:00,2023-06-28 20:00:00,2023-06-30 12:00:00,30115.039995,sweep_low,29858.8,29858.8,29930.0,0.008508705120183917,0.006144437962915586,0.0023642671572683305,29843.870600000002,STOP,5.677196762351876,170969.00755771124,1454.7248699990605,256.2399949999999,171037.39516073436,68.3876030230845,136.15941324163185,79.29939801894335,-1539.482011342901,-1754.9408226034761,-0.010260567994234537,-1.2063730116916263,10,40
BTC,2023-06-30 12:00:00,2023-06-30 16:00:00,2023-07-02 16:00:00,30082.75386,sweep_low,29500.0,29500.0,29858.8,0.019371692588784847,0.007444593039661344,0.011927099549123502,30542.461130000003,TIME_T12,2.9048705801473482,87386.50665772808,1692.8245433813086,582.7538600000007,169282.45433813086,34.95460266309124,70.44336137582361,53.18857538489685,1335.3901241028611,1211.7581873421407,0.0071582030877324785,0.7158203087732479,12,48
BTC,2023-07-06 12:00:00,2023-07-06 16:00:00,2023-07-06 20:00:00,30422.2035,sweep_low,29888.0,29888.0,30200.0,0.01755965835939529,0.007303990981455358,0.01025566737793993,29873.056,STOP,3.1915592564532647,97094.26518212991,1704.9421252547304,534.2034999999996,170494.21252547303,38.837706072851965,76.97435743099066,0.0,-1752.6367867831664,-1829.611144214157,-0.010731221412813649,-1.0731221412813647,1,4
BTC,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-09 00:00:00,29910.367709999995,sweep_low,29850.45,29850.45,29888.0,0.002003242172778834,0.0007478246411700497,0.0012554175316087841,30272.846005000003,TIME_T12,5.636746567307662,168597.1625162524,337.7409461634036,59.91770999999426,168664.6013812589,67.43886500650096,135.69500932702786,29.529391529519273,2043.1982850648294,1877.9738842082822,0.011134368852911851,5.560397415656239,12,48
ETH,2023-07-17 08:00:00,2023-07-17 12:00:00,2023-07-17 16:00:00,1911.0450449999998,sweep_low,1889.36,1889.36,1898.39,0.01134721813948658,0.006622054793062058,0.004725163346424522,1888.41532,STOP,78.64524849520376,150294.61244955283,1705.4257526546714,21.685044999999946,170542.57526546717,60.117844979821136,119.52380182124102,5.949209501596546,-1779.7203460031076,-1905.193357325945,-0.011171365005836898,-1.1171365005836897,1,4
BTC,2023-07-18 16:00:00,2023-07-18 20:00:00,2023-07-20 20:00:00,29730.837989999996,sweep_low,29512.0,29512.0,29659.2,0.00736063982029712,0.002409551658923679,0.004951088161373441,29785.100000000002,TIME_T12,5.669868907942296,168569.9539265706,1240.7827153775663,218.83798999999635,168637.38190814122,67.42798157062825,134.9790265346091,69.28683747413362,307.658483381487,103.39261937274426,0.0006131061701910402,0.08332854583752176,12,48
BTC,2023-09-21 12:00:00,2023-09-21 16:00:00,2023-09-23 16:00:00,26597.302004999998,sweep_low,26377.7,26377.7,26567.09,0.00825655192239853,0.0011359048746492433,0.007120647047749287,26596.784955000003,TIME_T12,6.3417449323891235,168673.3052054318,1392.659902351222,219.602004999997,168740.77452751398,67.46932208217272,134.93733256465856,19.481185717528486,-3.2789992172596074,-157.69751749944666,-0.0009345548990219513,-0.11323476552545715,12,48
BTC,2023-10-11 04:00:00,2023-10-11 08:00:00,2023-10-11 12:00:00,27035.460974999998,sweep_low,26964.89,26964.89,27011.01,0.0026103115114351674,0.000904403850284256,0.0017059076611509111,26951.407555,STOP,6.2331347298848065,168515.67074171785,439.87839519432447,70.57097499999873,168583.07701001453,67.40626829668714,134.60297007682726,0.0,-523.9162913675727,-658.5192614444,-0.003906200273027886,-1.4970484311999157,1,4
BTC,2023-10-11 16:00:00,2023-10-11 20:00:00,2023-10-13 20:00:00,26776.571594999998,sweep_low,26538.66,26538.66,26727.56,0.008885065593850078,0.0018303909754133073,0.00705467461843677,26848.569000000003,TIME_T12,6.268816535646453,167857.41478265708,1491.424140758008,237.91159499999776,167924.55774857014,67.14296591306284,134.46646723532075,44.71153627308771,451.33852298766925,272.1605194792608,0.001620730899209876,0.18248364904495695,12,48
ETH,2023-10-27 16:00:00,2023-10-27 20:00:00,2023-10-29 20:00:00,1775.2171649999998,sweep_low,1744.66,1744.66,1756.21,0.017213198251155776,0.01070695201395248,0.006506246237203298,1794.2424300000002,TIME_T12,55.04329942520877,97713.80995786523,1681.9671826804938,30.557164999999713,168196.7182680494,39.085523983146096,78.58993330950778,58.94730048024113,1047.213358038969,909.6761242492202,0.005408405904801902,0.5408405904801902,12,48
ETH,2023-11-03 00:00:00,2023-11-03 04:00:00,2023-11-05 04:00:00,1799.2391699999998,sweep_low,1777.11,1777.11,1777.77,0.012299181992575191,0.011932360276482782,0.0003668217160924092,1883.7176700000002,TIME_T12,76.41786582700531,137494.0174837524,1691.063943922986,22.12916999999993,169106.3943922986,54.99760699350096,112.57748065830859,83.79685136912678,6455.666678266699,6259.292346239264,0.03701393060110282,3.701393060110282,12,48
BTC,2023-11-14 00:00:00,2023-11-14 04:00:00,2023-11-14 12:00:00,36466.30404,sweep_low,36190.17,36190.17,36333.0,0.0075723067437026845,0.0036555401900280624,0.003916766553674622,36172.074915,STOP,4.807056078917434,175295.56851113337,1327.3918155780511,276.13404000000446,175365.68673853783,70.11822740445335,139.6707044473364,28.865319217244142,-1414.375903925833,-1582.9119275904136,-0.0090263492079295,-1.1924978811934959,2,8
ETH,2023-11-17 16:00:00,2023-11-17 20:00:00,2023-11-19 20:00:00,1939.8394349999999,sweep_low,1904.0,1904.0,1912.72,0.018475464697417017,0.013980247287837946,0.0044952174095790704,2010.464265,TIME_T12,48.489261845491725,94061.38230192573,1737.8277481094742,35.83943499999987,173782.77481094742,37.62455292077029,76.61892419140591,56.9294967193654,3424.545874663349,3290.9974537525777,0.018937420336007097,1.8937420336007098,12,48
BTC,2023-11-22 00:00:00,2023-11-22 04:00:00,2023-11-24 04:00:00,36398.179995,sweep_low,35632.01,35632.01,35735.0,0.021049678723091235,0.018220141641452935,0.002829537081638303,37504.228505,TIME_T12,2.311155140768737,84121.84081007005,1770.7377226469996,766.1699949999966,177073.77226469995,33.64873632402802,68.3199725279865,51.29473170129448,2556.249699826103,2436.634995596822,0.013760564110840772,1.3760564110840772,12,48
ETH,2023-11-22 00:00:00,2023-11-22 04:00:00,2023-11-24 04:00:00,1979.299155,sweep_low,1928.41,1928.41,1931.43,0.025710694046145767,0.02418490144810872,0.0015257925980370472,2078.9799900000003,TIME_T12,34.79597416477057,68871.64226173222,1770.7377226469996,50.889154999999846,177073.77226469995,27.54865690469289,56.48471051313888,42.662369636148576,3468.49175938277,3369.3446792334826,0.019027914953981973,1.9027914953981973,12,48
ETH,2023-11-26 16:00:00,2023-11-26 20:00:00,2023-11-27 04:00:00,2058.06852,sweep_low,2036.42,2036.42,2040.35,0.010518852890281679,0.008609295476712263,0.0019095574135694164,2035.4017900000001,STOP,84.47679191904689,173859.02611918078,1828.7975193953025,21.648519999999735,182879.75193953025,69.54361044767232,138.32129584186657,17.42198670463272,-1914.8126336951914,-2070.5559162416907,-0.01132195278199156,-1.132195278199156,2,8
BTC,2023-11-27 04:00:00,2023-11-27 08:00:00,2023-11-27 12:00:00,37301.84159999999,sweep_low,37051.0,37051.0,37150.0,0.006724643857797963,0.004070619398051181,0.0026540244597467815,37032.474500000004,STOP,2.648500078632035,98793.9304107197,664.3539973241656,250.84159999999247,180809.19602328856,39.51757216428788,78.74977681436341,0.0,-713.4187855308529,-792.1685623452163,-0.004381240444447214,-1.192389246600235,1,4
ETH,2023-11-27 04:00:00,2023-11-27 08:00:00,2023-11-27 12:00:00,2046.5927849999998,sweep_low,2030.0,2030.0,2036.42,0.00810751661083366,0.004970595554992025,0.0031369210558416355,2028.9850000000001,STOP,40.03872751465005,81942.97085206377,664.3539973241654,16.59278499999982,180809.19602328856,32.77718834082551,65.27237935935041,0.0,-704.9933057515302,-770.2656851108807,-0.004260102373397363,-1.159420562250394,1,4
BTC,2023-11-27 16:00:00,2023-11-27 20:00:00,2023-11-29 20:00:00,36895.4385,sweep_low,36707.0,36707.0,36715.0,0.005107365779105636,0.00489053680714478,0.00021682897196085638,37835.712680000004,TIME_T12,4.856293867848646,179175.09173913684,915.1127320165805,188.43849999999657,179246.76177583248,71.67003669565474,145.16657248508164,109.5615493220706,4566.247734430452,4311.5196126232995,0.024053542557244758,4.711462819583174,12,48
BTC,2023-12-11 16:00:00,2023-12-11 20:00:00,2023-12-13 20:00:00,40800.379994999996,sweep_low,40222.0,40222.0,40400.0,0.014175848241385864,0.00981314377584379,0.004362704465542075,42847.595485,TIME_T12,2.285885418101644,93264.99368357651,1322.110396692192,578.3799949999957,183558.28138845574,37.30599747343061,76.48387496138234,61.38970015593124,4679.700036302817,4541.826461185503,0.024743239187197716,3.4352853381599355,12,48
ETH,2023-12-11 16:00:00,2023-12-11 20:00:00,2023-12-13 00:00:00,2188.6938,sweep_low,2156.62,2156.62,2161.0,0.014654311169520432,0.012653117580906023,0.00200119358861441,2155.54169,STOP,41.22088423236994,90219.89374990585,1322.110396692192,32.07380000000012,183558.28138845574,36.08795749996234,71.62929128457716,39.05623590787362,-1366.5592883687934,-1477.2448155612442,-0.008047824398807813,-1.117338475861914,7,28
ETH,2023-12-13 00:00:00,2023-12-13 04:00:00,2023-12-15 04:00:00,2167.113015,sweep_low,2150.0,2150.0,2156.62,0.007896687843019532,0.00484193252837809,0.003054755314641443,2270.32427,TIME_T12,40.93164327851603,88703.49687420935,700.4638253998901,17.113014999999905,182070.19406852737,35.48139874968374,72.65264000816266,60.37899629150677,4224.60627198796,4091.5746356882905,0.022472512080413933,5.84123617426273,12,48
BTC,2023-12-18 08:00:00,2023-12-18 12:00:00,2023-12-20 12:00:00,41125.67256,sweep_low,40542.93,40542.93,40801.0,0.014169800120589172,0.007894644386090475,0.006275155734498697,44005.1864,TIME_T12,3.2727048058712014,134592.1862317974,1907.144376697683,582.7425599999988,190714.4376697683,53.836874492718955,111.44326849853417,91.61625530724444,9423.798782740636,9220.739258934856,0.04834840702989164,4.8348407029891645,12,48
BTC,2023-12-26 08:00:00,2023-12-26 12:00:00,2023-12-26 16:00:00,42706.90278,sweep_low,42150.0,42150.0,42500.0,0.013040111638833219,0.004844715175573234,0.008195396463259985,42128.925,STOP,2.174734983342676,92876.19550588058,1211.1159579867829,556.9027799999967,199935.17692870312,37.15047820235223,73.79817700560017,27.250530716025956,-1256.9484977607235,-1357.9972054823495,-0.006792187479678032,-1.121277608908502,1,4
ETH,2023-12-26 08:00:00,2023-12-26 12:00:00,2023-12-26 16:00:00,2243.7212999999997,sweep_low,2218.32,2218.32,2220.0,0.011321058457661182,0.010572302362151531,0.0007487560955096502,2217.21084,STOP,47.67929035076177,106979.03932888864,1211.1159579867829,25.401299999999537,199935.17692870312,42.79161573155546,85.07763149524203,39.20333485684263,-1263.9999196722326,-1388.2808860243174,-0.006943654975329221,-1.1462823826812032,1,4
BTC,2023-12-29 20:00:00,2023-12-30 00:00:00,2024-01-01 00:00:00,42087.97347,sweep_low,41300.0,41300.0,41637.6,0.01872205775271311,0.010700763968144525,0.008021293784568586,42309.324755,TIME_T12,2.5024814456912763,105324.37269542167,1971.8889883719644,787.9734699999972,197188.89883719647,42.12974907816867,84.48106914981432,227.33251578065673,553.9274836924325,242.11389876196145,0.0012278272265309218,0.1227827226530922,12,48
BTC,2024-01-03 12:00:00,2024-01-03 16:00:00,2024-01-05 16:00:00,43021.510005,sweep_low,40750.0,40750.0,42056.0,0.052799402083655356,0.022442494577428456,0.0303569075062269,43578.200000000004,TIME_T12,0.8691619772810938,37392.66070156416,1974.3101273595842,2271.5100049999965,197431.01273595841,14.957064280625664,30.10767007196605,22.69277623243662,483.8537767868091,431.0533304824064,0.0021833111450372355,0.21833111450372356,12,48
ETH,2024-01-07 20:00:00,2024-01-08 00:00:00,2024-01-08 04:00:00,2222.53071,sweep_low,2203.46,2203.46,2206.17,0.008580628341463935,0.007361297608346625,0.0012193307331173104,2202.35827,STOP,88.98997525450918,197782.9528852867,1697.1020109859173,19.070709999999963,197862.0660664408,79.11318115411468,157.50830433366013,0.0,-1795.1449364230555,-1952.6532407567156,-0.00986875998808699,-1.1505809480611822,1,4
BTC,2024-01-18 20:00:00,2024-01-19 00:00:00,2024-01-19 16:00:00,41348.173754999996,sweep_low,40683.28,40683.28,40831.99,0.01608036569981753,0.01248383442660703,0.0035965312732105003,40662.93836,STOP,2.474306154554104,102308.04080156898,1645.150710121082,664.8937549999973,195909.4128256841,40.923216320627596,81.16823977918847,20.333593124591708,-1695.4821551668028,-1796.983988070583,-0.009172525006082786,-1.0922914095440692,4,16
ETH,2024-01-18 20:00:00,2024-01-19 00:00:00,2024-01-19 16:00:00,2472.045405,sweep_low,2428.56,2428.56,2430.0,0.017590860148460705,0.01700834657606131,0.0005825135723993932,2427.3457200000003,STOP,37.832249926638276,93523.03959195773,1645.150710121082,43.4854049999999,195909.4128256841,37.40921583678309,74.1419958117414,18.645548711843823,-1691.0896545619885,-1783.8771990855737,-0.009105622712844475,-1.0843244865719819,4,16
BTC,2024-02-21 12:00:00,2024-02-21 16:00:00,2024-02-23 16:00:00,51181.577999999994,sweep_low,50625.0,50625.0,50760.37,0.01087457678620214,0.008229679827378348,0.0026448969588237906,51073.540455,TIME_T12,3.4555543273095597,176860.72333643175,1923.2855163852796,556.5779999999941,192328.55163852795,70.7442893345727,141.33924682669075,122.62143431803375,-373.32960613662345,-637.2902872813479,-0.0033135500779889597,-0.33135500779889593,12,48
BTC,2024-02-23 20:00:00,2024-02-24 00:00:00,2024-02-26 00:00:00,50769.522075,sweep_low,50521.0,50521.0,50625.0,0.004895103692976821,0.0028466305983046968,0.0020484730946721246,51529.812205,TIME_T12,3.7742056193079607,191614.61550504455,937.9734119870774,248.52207500000077,191691.2613512466,76.64584620201782,154.43948891641583,171.6621210173661,2869.4912809503844,2543.3896710166023,0.013268156582037444,2.711579708457283,12,48
BTC,2024-03-05 16:00:00,2024-03-05 20:00:00,2024-03-07 20:00:00,61441.685489999996,sweep_low,59005.0,59005.0,61320.0,0.039658506607807516,0.0019805037740997723,0.037678002833707744,66789.758415,TIME_T12,0.7971264729050587,48976.79404398562,1942.3465102226317,2436.685489999996,194234.65102226316,19.590717617594247,40.886671438206214,129.30978144522481,4263.090507544296,4092.8940546608646,0.02107190469424396,2.107190469424396,12,48
ETH,2024-03-05 16:00:00,2024-03-05 20:00:00,2024-03-07 20:00:00,3378.14823,sweep_low,3200.0,3200.0,3360.0,0.05273546862684584,0.005372242058188129,0.047363226568657706,3866.8256200000005,TIME_T12,10.902979559340185,36831.881100111226,1942.3465102226317,178.14822999999978,194234.65102226316,14.732752440044491,31.596720717801674,90.1003969841334,5328.0395942817195,5206.3424765797845,0.026804395864376607,2.680439586437661,12,48
ETH,2024-03-11 00:00:00,2024-03-11 04:00:00,2024-03-13 04:00:00,3868.85346,sweep_low,3722.95,3722.95,3791.26,0.03771232524273484,0.020055931505867788,0.017656393736867046,4036.3408200000003,TIME_T12,13.949901363100222,53970.124155289006,2035.3388755350388,145.90346,203533.88755350385,21.588049662115605,44.110672184857634,186.2391852081624,2336.432151566065,2106.082294173045,0.0103475756272744,1.03475756272744,12,48
ETH,2024-03-14 12:00:00,2024-03-14 16:00:00,2024-03-14 20:00:00,3847.732905,sweep_low,3820.2,3820.2,3828.98,0.0071556175233010435,0.004873754354318892,0.0022818631689821515,3818.2899,STOP,53.42308102567668,205557.7467489773,1470.89261468726,27.532905000000028,205639.9698476769,82.22309869959093,163.81702298248013,0.0,-1572.936041754384,-1736.753064736864,-0.008445600658390118,-1.1807476952395544,1,4
BTC,2024-03-14 16:00:00,2024-03-14 20:00:00,2024-03-15 00:00:00,69449.797545,sweep_low,68555.0,68555.0,68620.82,0.012884091482343199,0.011936356538157668,0.0009477349441855309,68520.7225,STOP,2.2787637038380724,158259.67788444847,2039.0321678294006,894.797544999994,203903.21678294003,63.30387115377939,125.76088531128369,62.65563402987659,-2117.1424906877023,-2305.5590100288628,-0.011307124264170814,-1.1307124264170811,1,4
BTC,2024-03-15 08:00:00,2024-03-15 12:00:00,2024-03-16 20:00:00,67791.628875,sweep_low,65600.0,65600.0,66699.0,0.032328901242970685,0.01611746012202594,0.016211441120944744,65567.2,STOP,0.919853083122532,62358.33883056721,2015.9765777291116,2191.628874999995,201597.65777291116,24.943335532226886,49.068211960911555,43.89990831752416,-2046.1477588555333,-2139.115879133969,-0.010610817123399157,-1.0610817123399157,8,32
ETH,2024-03-15 08:00:00,2024-03-15 12:00:00,2024-03-16 16:00:00,3691.1746649999995,sweep_low,3570.0,3570.0,3623.0,0.03282821215397553,0.018469639393236235,0.0143585727607393,3568.215,STOP,16.63694781189714,61409.8802662019,2015.9765777291116,121.17466499999955,201597.65777291116,24.563952106480762,48.30963480113219,67.13992250207819,-2045.6735295733456,-2161.123086876556,-0.01071998112850569,-1.071998112850569,7,28
BTC,2024-03-17 04:00:00,2024-03-17 08:00:00,2024-03-19 04:00:00,65669.49833999999,sweep_low,64533.0,64533.0,64780.0,0.017306335037247236,0.013545075910199059,0.0037612591270481757,64500.7335,STOP,1.5300941929943264,100480.51806688454,1738.9495103816778,1136.498339999991,197297.41880690062,40.192207226753816,79.66908633564367,134.80038600380763,-1788.320294659926,-2002.7897669993774,-0.01015111996452195,-1.1517239316280035,11,44
ETH,2024-03-17 04:00:00,2024-03-17 08:00:00,2024-03-19 00:00:00,3474.4563599999997,sweep_low,3412.0,3412.0,3468.8,0.017975865438701232,0.0016279841834017151,0.016347881255299516,3410.2940000000003,STOP,27.842633006177223,96738.01332745836,1738.9495103816778,62.45635999999968,197297.41880690062,38.69520533098335,76.67583104505061,131.54819148551235,-1786.4490422902072,-1994.6730648207704,-0.010109980540460093,-1.1470563422988425,10,40
ETH,2024-03-19 00:00:00,2024-03-19 04:00:00,2024-03-19 08:00:00,3420.8895899999998,sweep_low,3362.15,3362.15,3412.0,0.01717085233376377,0.002598619384263662,0.014572232949500108,3360.468925,STOP,32.90795117485183,112574.46760227889,1932.9995597508043,58.73958999999968,193299.95597508043,45.02978704091156,89.26424596431428,25.776213558671998,-1988.3202937720673,-2103.3607532950537,-0.010881330741566293,-1.0881330741566293,1,4
BTC,2024-03-19 04:00:00,2024-03-19 08:00:00,2024-03-19 12:00:00,64736.582115,sweep_low,63577.0,63577.0,64533.0,0.017912315990672494,0.003144777007818363,0.014767538982854132,63545.211500000005,STOP,1.6488404982150473,106740.29830723592,1911.965952217854,1159.5821149999974,191196.5952217854,42.69611932289437,84.60648659843059,0.0,-1964.380118395355,-2048.9866049937855,-0.010716647974912888,-1.0716647974912887,1,4
BTC,2024-03-19 12:00:00,2024-03-19 16:00:00,2024-03-19 20:00:00,64083.87592499999,sweep_low,62410.78,62410.78,62505.0,0.02610790781378591,0.024637647180514123,0.0014702606332717878,62379.57461,STOP,1.1305245909124564,72448.39761419523,1891.4760861679163,1673.0959249999942,189147.6086167916,28.979359045678095,57.18801627258341,0.0,-1926.7545469319248,-1983.9425632045081,-0.01048885882149283,-1.048885882149283,1,4
BTC,2024-03-20 04:00:00,2024-03-20 08:00:00,2024-03-22 08:00:00,62989.328924999994,sweep_low,60775.0,60775.0,61555.0,0.035154032639981715,0.022770982791510894,0.012383049848470823,64201.783050000005,TIME_T12,0.8452387716228184,53241.023005912655,1871.636660535871,2214.3289249999943,187163.6660535871,21.296409202365062,43.00274369883574,47.84832577221783,1024.8132352640284,933.9621657929749,0.004990082666608864,0.49900826666088643,12,48
ETH,2024-03-20 04:00:00,2024-03-20 08:00:00,2024-03-22 08:00:00,3220.0792349999997,sweep_low,3056.56,3056.56,3150.88,0.05078112153970018,0.021489916846719952,0.029291204692980227,3403.4874050000003,TIME_T12,11.4459724602789,36856.93824372595,1871.636660535871,163.51923499999975,187163.6660535871,14.74277529749038,30.325264540104826,42.74200688950803,2099.284862810158,2026.217591380545,0.010825913138506357,1.0825913138506358,12,48
ETH,2024-03-29 16:00:00,2024-03-29 20:00:00,2024-03-31 20:00:00,3502.1001749999996,sweep_low,3445.91,3445.91,3460.02,0.016044708087197913,0.012015697123797894,0.00402901096340002,3643.467355,TIME_T12,33.835781043707655,118496.29471443025,1901.2384581076064,56.190174999999726,190123.84581076066,47.3985178857721,96.71034335124277,295.11242043640476,4783.26894924643,4391.446185458782,0.023097819038595493,2.3097819038595495,12,48
BTC,2024-04-01 04:00:00,2024-04-01 08:00:00,2024-04-01 12:00:00,69629.73747,sweep_low,68888.0,68888.0,69009.0,0.010652596102628862,0.008914832836579884,0.0017377632660489767,68853.556,STOP,2.6224277438245283,182598.9553365463,1945.1529199621948,741.7374699999928,194515.29199621946,73.03958213461853,145.26497234076885,0.0,-2035.479821170495,-2180.7447935112637,-0.011211174047712649,-1.1211174047712649,1,4
